t, L_avg
0.000000000000000000e+00,9.999999998466249096e-01
1.000000000000000021e-02,nan
2.000000000000000042e-02,9.911422026730198898e-01
2.999999999999999889e-02,9.838778615378462877e-01
4.000000000000000083e-02,9.911844471122208677e-01
5.000000000000000278e-02,9.967090428108107414e-01
5.999999999999999778e-02,9.991330477358384421e-01
7.000000000000000666e-02,9.926888357350993619e-01
8.000000000000000167e-02,nan
8.999999999999999667e-02,9.897492701906210888e-01
1.000000000000000056e-01,nan
1.100000000000000006e-01,9.947265104011494552e-01
1.199999999999999956e-01,9.940684804698359800e-01
1.300000000000000044e-01,9.861507161073476135e-01
1.400000000000000133e-01,9.813751796990455301e-01
1.499999999999999944e-01,9.695520953131325781e-01
1.600000000000000033e-01,nan
1.700000000000000122e-01,9.893980659063288385e-01
1.799999999999999933e-01,9.844145428879331750e-01
1.900000000000000022e-01,nan
2.000000000000000111e-01,nan
2.099999999999999922e-01,nan
2.200000000000000011e-01,9.760646141379292207e-01
2.300000000000000100e-01,9.778721510817787177e-01
2.399999999999999911e-01,9.690978033705888173e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.493917793827877372e-01
2.700000000000000178e-01,nan
2.800000000000000266e-01,9.557676826586759544e-01
2.899999999999999800e-01,9.565398873142079150e-01
2.999999999999999889e-01,9.435510986328986549e-01
3.099999999999999978e-01,nan
3.200000000000000067e-01,nan
3.300000000000000155e-01,nan
3.400000000000000244e-01,9.259059099537133575e-01
3.500000000000000333e-01,9.225679766685944694e-01
3.599999999999999867e-01,nan
3.699999999999999956e-01,8.879538461292653118e-01
3.800000000000000044e-01,8.873061345562485158e-01
3.900000000000000133e-01,8.832540942632093328e-01
4.000000000000000222e-01,8.899446942868325383e-01
4.100000000000000311e-01,8.798398693662417003e-01
4.199999999999999845e-01,nan
4.299999999999999933e-01,8.485804525735179960e-01
4.400000000000000022e-01,nan
4.500000000000000111e-01,8.449483056230064904e-01
4.600000000000000200e-01,8.500062791260603046e-01
4.700000000000000289e-01,8.313802485159345057e-01
4.799999999999999822e-01,8.200586475236693040e-01
4.899999999999999911e-01,8.043036597635644380e-01
5.000000000000000000e-01,7.903338382311857480e-01
5.100000000000000089e-01,nan
5.200000000000000178e-01,7.997297854751248547e-01
5.300000000000000266e-01,nan
5.400000000000000355e-01,7.679965482282031797e-01
5.500000000000000444e-01,7.569314918675742465e-01
5.600000000000000533e-01,7.504553658773696068e-01
5.700000000000000622e-01,7.490506428811325446e-01
5.799999999999999600e-01,7.329388976190587268e-01
5.899999999999999689e-01,7.210570076215048196e-01
5.999999999999999778e-01,nan
6.099999999999999867e-01,7.041128040767858920e-01
6.199999999999999956e-01,nan
6.300000000000000044e-01,6.948628968778183257e-01
6.400000000000000133e-01,6.900886850262309968e-01
6.500000000000000222e-01,6.751525260214370494e-01
6.600000000000000311e-01,6.581075273464271902e-01
6.700000000000000400e-01,6.424213773029238128e-01
6.800000000000000488e-01,nan
6.900000000000000577e-01,6.408016729244292442e-01
7.000000000000000666e-01,6.283730050835645287e-01
7.099999999999999645e-01,nan
7.199999999999999734e-01,nan
7.299999999999999822e-01,nan
7.399999999999999911e-01,5.912386784090406522e-01
7.500000000000000000e-01,5.843976592788638902e-01
7.600000000000000089e-01,5.652824267850184992e-01
7.700000000000000178e-01,nan
7.800000000000000266e-01,5.289407400765191447e-01
7.900000000000000355e-01,nan
8.000000000000000444e-01,5.221395962644785893e-01
8.100000000000000533e-01,5.197431347053061979e-01
8.200000000000000622e-01,5.115395525133135113e-01
8.300000000000000711e-01,nan
8.399999999999999689e-01,nan
8.499999999999999778e-01,nan
8.599999999999999867e-01,4.670869990887898116e-01
8.699999999999999956e-01,4.605096470411940701e-01
8.800000000000000044e-01,nan
8.900000000000000133e-01,4.218956462786842554e-01
9.000000000000000222e-01,4.097865373010836088e-01
9.100000000000000311e-01,4.000848435543544190e-01
9.200000000000000400e-01,4.071583544554739920e-01
9.300000000000000488e-01,4.042230193668460148e-01
9.400000000000000577e-01,nan
9.500000000000000666e-01,3.553224612335650345e-01
9.599999999999999645e-01,nan
9.699999999999999734e-01,3.501372925087764543e-01
9.799999999999999822e-01,3.367785242388210976e-01
9.899999999999999911e-01,3.196612204204083429e-01
1.000000000000000000e+00,3.061762837809829940e-01
1.010000000000000009e+00,nan
1.020000000000000018e+00,2.950118749915453531e-01
1.030000000000000027e+00,nan
1.040000000000000036e+00,2.832854062454010502e-01
1.050000000000000044e+00,2.672644152259796568e-01
1.060000000000000053e+00,2.574147020921145335e-01
1.070000000000000062e+00,2.359215731357194035e-01
1.080000000000000071e+00,2.322455401468201119e-01
1.090000000000000080e+00,2.291764885844259081e-01
1.100000000000000089e+00,2.185955374025970455e-01
1.110000000000000098e+00,2.002216170917944515e-01
1.120000000000000107e+00,nan
1.130000000000000115e+00,1.831920496662222397e-01
1.140000000000000124e+00,nan
1.150000000000000133e+00,1.716594852045295050e-01
1.159999999999999920e+00,1.693493892021510905e-01
1.169999999999999929e+00,1.613697533374991722e-01
1.179999999999999938e+00,1.500130690191291416e-01
1.189999999999999947e+00,1.459341401427592388e-01
1.199999999999999956e+00,nan
1.209999999999999964e+00,1.395475579619581685e-01
1.219999999999999973e+00,1.318203826972335624e-01
1.229999999999999982e+00,1.312081785258069622e-01
1.239999999999999991e+00,nan
1.250000000000000000e+00,nan
1.260000000000000009e+00,1.258013379950469190e-01
1.270000000000000018e+00,1.221990278258384410e-01
1.280000000000000027e+00,1.162679955950807198e-01
1.290000000000000036e+00,nan
1.300000000000000044e+00,1.027140560903803401e-01
1.310000000000000053e+00,nan
1.320000000000000062e+00,1.009383914102800345e-01
1.330000000000000071e+00,1.040682423483775820e-01
1.340000000000000080e+00,9.033177903854659740e-02
1.350000000000000089e+00,nan
1.360000000000000098e+00,nan
1.370000000000000107e+00,nan
1.380000000000000115e+00,7.690534168307479324e-02
1.390000000000000124e+00,7.830365480995746252e-02
1.400000000000000133e+00,nan
1.409999999999999920e+00,6.920782073073962481e-02
1.419999999999999929e+00,6.470371518182177484e-02
1.429999999999999938e+00,6.696146440108471931e-02
1.439999999999999947e+00,6.583980118015916871e-02
1.449999999999999956e+00,6.401439932904159913e-02
1.459999999999999964e+00,nan
1.469999999999999973e+00,5.900234626052602155e-02
1.479999999999999982e+00,nan
1.489999999999999991e+00,5.032254485907255992e-02
1.500000000000000000e+00,5.239746756898595870e-02
1.510000000000000009e+00,4.726699164979154821e-02
1.520000000000000018e+00,4.398245184260865526e-02
1.530000000000000027e+00,nan
1.540000000000000036e+00,3.746989938519136587e-02
1.550000000000000044e+00,nan
1.560000000000000053e+00,3.533598815701154139e-02
1.570000000000000062e+00,3.133175059021949677e-02
1.580000000000000071e+00,2.916257664670486235e-02
1.590000000000000080e+00,2.735859590942513186e-02
1.600000000000000089e+00,2.826679768990489339e-02
1.610000000000000098e+00,2.917469741436795605e-02
1.620000000000000107e+00,2.688332525934754996e-02
1.630000000000000115e+00,2.445958147499042307e-02
1.640000000000000124e+00,nan
1.650000000000000133e+00,nan
1.660000000000000142e+00,nan
1.669999999999999929e+00,2.086805787596021297e-02
1.679999999999999938e+00,1.890792959178361210e-02
1.689999999999999947e+00,1.601324789859355502e-02
1.699999999999999956e+00,1.496003981258745182e-02
1.709999999999999964e+00,1.398327759237264628e-02
1.719999999999999973e+00,nan
1.729999999999999982e+00,1.377289765513302691e-02
1.739999999999999991e+00,1.262033112731542929e-02
1.750000000000000000e+00,1.230479634035868200e-02
1.760000000000000009e+00,nan
1.770000000000000018e+00,nan
1.780000000000000027e+00,9.375959486266488563e-03
1.790000000000000036e+00,1.034354346704040653e-02
1.800000000000000044e+00,9.542764119620053900e-03
1.810000000000000053e+00,nan
1.820000000000000062e+00,9.014930695971878211e-03
1.830000000000000071e+00,nan
1.840000000000000080e+00,7.881713992100532196e-03
1.850000000000000089e+00,7.143996486107482072e-03
1.860000000000000098e+00,6.803401502620589833e-03
1.870000000000000107e+00,nan
1.880000000000000115e+00,nan
1.890000000000000124e+00,nan
1.900000000000000133e+00,5.309703993076959894e-03
1.910000000000000142e+00,4.755861086143571559e-03
1.919999999999999929e+00,nan
1.929999999999999938e+00,4.088282340422844802e-03
1.939999999999999947e+00,3.870733581510097786e-03
1.949999999999999956e+00,3.246918671256790716e-03
1.959999999999999964e+00,3.667061374178269204e-03
1.969999999999999973e+00,3.430046010987788767e-03
1.979999999999999982e+00,nan
1.989999999999999991e+00,2.663534461986179734e-03
2.000000000000000000e+00,nan
2.010000000000000231e+00,2.466966200376178447e-03
2.020000000000000018e+00,2.409956543884289593e-03
2.030000000000000249e+00,2.267697449680873209e-03
2.040000000000000036e+00,2.303825269094294387e-03
2.049999999999999822e+00,nan
2.060000000000000053e+00,1.955177822184864678e-03
2.069999999999999840e+00,nan
2.080000000000000071e+00,1.662766082272523847e-03
2.089999999999999858e+00,1.403154636703932406e-03
2.100000000000000089e+00,1.232534796502491540e-03
2.109999999999999876e+00,1.111843257107460268e-03
2.120000000000000107e+00,1.195257156401815461e-03
2.129999999999999893e+00,1.166369687909467453e-03
2.140000000000000124e+00,9.044768634903100485e-04
2.149999999999999911e+00,7.430194237194976759e-04
2.160000000000000142e+00,nan
2.169999999999999929e+00,nan
2.180000000000000160e+00,nan
2.189999999999999947e+00,6.135561034069350519e-04
2.200000000000000178e+00,5.999363421275477788e-04
2.209999999999999964e+00,6.213017594472653761e-04
2.220000000000000195e+00,5.431446715796195684e-04
2.229999999999999982e+00,4.134600060724079188e-04
2.240000000000000213e+00,nan
2.250000000000000000e+00,4.260818031503105013e-04
2.260000000000000231e+00,4.764734110173109963e-04
2.270000000000000018e+00,4.061169274614242694e-04
2.280000000000000249e+00,nan
2.290000000000000036e+00,nan
2.300000000000000266e+00,2.817398449780373899e-04
2.310000000000000053e+00,2.826079374172267827e-04
2.319999999999999840e+00,2.736023527225519723e-04
2.330000000000000071e+00,nan
2.339999999999999858e+00,2.210609667419080170e-04
2.350000000000000089e+00,nan
2.359999999999999876e+00,2.228746010287543748e-04
2.370000000000000107e+00,2.054896769235520400e-04
2.379999999999999893e+00,2.182199338670379456e-04
2.390000000000000124e+00,nan
2.399999999999999911e+00,nan
2.410000000000000142e+00,nan
2.419999999999999929e+00,1.478290588506951068e-04
2.430000000000000160e+00,1.405332077183309570e-04
2.439999999999999947e+00,nan
2.450000000000000178e+00,1.347814404442112634e-04
2.459999999999999964e+00,1.172288462459995410e-04
2.470000000000000195e+00,1.016992616128819550e-04
2.479999999999999982e+00,9.554582881112115502e-05
2.490000000000000213e+00,7.949544823792476086e-05
2.500000000000000000e+00,nan
2.510000000000000231e+00,7.109652455180471436e-05
2.520000000000000018e+00,nan
2.530000000000000249e+00,5.999705941112027833e-05
2.540000000000000036e+00,6.182205666954562133e-05
2.550000000000000266e+00,4.869205835789087419e-05
2.560000000000000053e+00,3.620368996555413767e-05
2.569999999999999840e+00,nan
2.580000000000000071e+00,3.524160364653874402e-05
2.589999999999999858e+00,nan
2.600000000000000089e+00,3.416276492161976746e-05
2.609999999999999876e+00,2.964033140074564583e-05
2.620000000000000107e+00,2.835332705595316582e-05
2.629999999999999893e+00,2.187967242959395535e-05
2.640000000000000124e+00,2.136483864466418562e-05
2.649999999999999911e+00,1.784036118861511081e-05
2.660000000000000142e+00,1.847635015452765415e-05
2.669999999999999929e+00,1.463938668581926621e-05
2.680000000000000160e+00,nan
2.689999999999999947e+00,nan
2.700000000000000178e+00,nan
2.709999999999999964e+00,1.060299743183404757e-05
2.720000000000000195e+00,9.062326038483634895e-06
2.729999999999999982e+00,8.128672243950956259e-06
2.740000000000000213e+00,8.771260004632176643e-06
2.750000000000000000e+00,9.098749883810806641e-06
2.760000000000000231e+00,nan
2.770000000000000018e+00,6.805696628600511590e-06
2.780000000000000249e+00,7.060246421440842865e-06
2.790000000000000036e+00,6.777220845966810402e-06
2.800000000000000266e+00,nan
2.810000000000000053e+00,nan
2.819999999999999840e+00,4.843051881558032605e-06
2.830000000000000071e+00,4.516870818071629052e-06
2.839999999999999858e+00,4.750304645436057519e-06
2.850000000000000089e+00,nan
2.859999999999999876e+00,3.707161070757320592e-06
2.870000000000000107e+00,nan
2.879999999999999893e+00,2.831628722269240356e-06
2.890000000000000124e+00,2.736477875762102936e-06
2.899999999999999911e+00,2.304726444894896168e-06
2.910000000000000142e+00,nan
2.919999999999999929e+00,nan
2.930000000000000160e+00,nan
2.939999999999999947e+00,1.451705466985767982e-06
2.950000000000000178e+00,1.590088489409700616e-06
2.959999999999999964e+00,nan
2.970000000000000195e+00,1.288504414411046615e-06
2.979999999999999982e+00,1.271133515872199269e-06
2.990000000000000213e+00,1.181246990938489007e-06
3.000000000000000000e+00,1.166283498539075718e-06
3.010000000000000231e+00,1.081934505619076990e-06
3.020000000000000018e+00,nan
3.030000000000000249e+00,5.747686253419422173e-07
3.040000000000000036e+00,nan
3.050000000000000266e+00,5.516049527332886048e-07
3.060000000000000053e+00,4.318600272237630189e-07
3.070000000000000284e+00,3.283233069916139998e-07
3.080000000000000071e+00,2.928308659564066292e-07
3.089999999999999858e+00,nan
3.100000000000000089e+00,2.686946405317510874e-07
3.109999999999999876e+00,nan
3.120000000000000107e+00,1.867086874614008269e-07
3.129999999999999893e+00,2.379487459653034002e-07
3.140000000000000124e+00,2.950389934153792665e-07
3.149999999999999911e+00,2.097399846984935097e-07
3.160000000000000142e+00,2.079942451585588419e-07
3.169999999999999929e+00,1.954316821588694571e-07
3.180000000000000160e+00,1.446139002730133914e-07
3.189999999999999947e+00,8.666490456272314690e-08
3.200000000000000178e+00,nan
3.209999999999999964e+00,nan
3.220000000000000195e+00,nan
3.229999999999999982e+00,8.674437242697012989e-08
3.240000000000000213e+00,9.762933521029933291e-08
3.250000000000000000e+00,6.585050090508452031e-08
3.260000000000000231e+00,6.301281001691298032e-08
3.270000000000000018e+00,4.229201291176537856e-08
3.280000000000000249e+00,nan
3.290000000000000036e+00,4.707103674637070145e-08
