1.000000000000026645e+00,9.999999999998411271e-01,9.999999999997521982e-01,9.999999999999057421e-01,9.999999999998506750e-01,9.999999999996357358e-01,9.999999999997525313e-01,9.999999999997752909e-01,9.999999999996800337e-01,9.999999999997852829e-01,9.999999999997525313e-01,9.999999999996768141e-01,9.999999999998794298e-01,9.999999999997322142e-01,9.999999999997671862e-01,9.999999999998070432e-01,9.999999999998759881e-01,9.999999999996727063e-01,9.999999999998793188e-01,9.999999999999263922e-01,9.999999999998677724e-01,9.999999999997328803e-01,9.999999999997293276e-01,9.999999999996642686e-01,9.999999999998651079e-01,9.999999999998955280e-01,1.000000000000003997e+00,9.999999999996255218e-01,9.999999999999900080e-01,9.999999999997593036e-01,9.999999999996765920e-01,9.999999999997667421e-01,9.999999999998181455e-01,9.999999999998764322e-01,9.999999999998568923e-01,9.999999999997251088e-01,9.999999999998587796e-01,9.999999999997868372e-01,9.999999999998154809e-01,9.999999999999148459e-01,9.999999999996205258e-01,9.999999999997259970e-01,9.999999999998055999e-01,9.999999999999765743e-01,9.999999999996722622e-01,9.999999999999402700e-01,9.999999999997529754e-01,9.999999999999733546e-01,9.999999999999183986e-01,9.999999999995917710e-01
9.954904736290387524e-01,9.941521246010844859e-01,9.980013114503647476e-01,9.898264239423231192e-01,9.998481137551916698e-01,9.028754941359834474e-01,8.827122895899389698e-01,9.993406966230985455e-01,9.990214006513362666e-01,8.626621677864009241e-01,9.975385388846341739e-01,9.984850629404014022e-01,9.991354537841282690e-01,9.922256609119329829e-01,9.998310254015061460e-01,9.939359730573213980e-01,9.987300924766152610e-01,9.963758669648381527e-01,9.980366932459928675e-01,9.981955303573478711e-01,9.992630643624579312e-01,8.790677710419191326e-01,9.989718344916500570e-01,9.997549353110520842e-01,9.991531023451346583e-01,9.975481324368214997e-01,9.997496163717827233e-01,9.943059419592817916e-01,9.937355699546683852e-01,9.929482598889850520e-01,9.977688617369248059e-01,9.992864801845967593e-01,8.810901486392198612e-01,9.474830966451337488e-01,9.988422866332535843e-01,9.959070414841147967e-01,9.914238575539638942e-01,9.997623358605629562e-01,9.974450749392580473e-01,9.987926391382686564e-01,9.939499843659537204e-01,9.976156627806536115e-01,9.992336844571106935e-01,8.079580781233801634e-01,9.989404207551808579e-01,9.840635100813956981e-01,9.983425118301304524e-01,9.893010022346141463e-01,9.959764788085359033e-01,9.998094694341449484e-01
9.636595990599919892e-01,9.962995217934139669e-01,9.963684690387782927e-01,9.826902652452795817e-01,9.987621202752482441e-01,6.045078975876626570e-01,9.684514506850132598e-01,9.950884567285173121e-01,9.949097649359078810e-01,9.001116581883352730e-01,9.840069648165985505e-01,9.960222647531224993e-01,9.925917859470715365e-01,9.944641441069022036e-01,9.986371158509046442e-01,9.797800921590464895e-01,9.946289690371986625e-01,9.974577802151322059e-01,9.882958459020302344e-01,9.930051706751469309e-01,9.962298289417921282e-01,9.707929885349200205e-01,9.956901604486145807e-01,9.980905243170445917e-01,9.941949237717105925e-01,9.821239357097252265e-01,9.980857415065841343e-01,9.924399261277828677e-01,9.908625461763663766e-01,9.907030999869169685e-01,9.855288471294734176e-01,9.978073325162118978e-01,9.727655957383245511e-01,6.524678466951431277e-01,9.935810759142632564e-01,9.931457925254210117e-01,9.408108667130510305e-01,9.980800135028244924e-01,9.882351536236541056e-01,9.922029733875720181e-01,9.916180747554038666e-01,9.853323966746475593e-01,9.937132928088094896e-01,8.295308772162862665e-01,9.923046979120070388e-01,8.830489431323873539e-01,9.927828243167434730e-01,9.946572857748641194e-01,9.948905773330564140e-01,9.982528278504638752e-01
9.262344517350273865e-01,9.758282938786693173e-01,9.916109623669403517e-01,9.350119093408512105e-01,9.981396653160271581e-01,6.773800659746884723e-01,6.246389690749345469e-01,9.901265784633570544e-01,9.962409606235714810e-01,6.222922287293360943e-01,9.818816039630974268e-01,9.907135821715462587e-01,9.872345578932396615e-01,9.759635009420206675e-01,9.979003354966893280e-01,9.496244196982355223e-01,9.968440652922728740e-01,9.856674106543432679e-01,9.846324974806869301e-01,9.857272802994798688e-01,9.968101279547908478e-01,6.090696767825570790e-01,9.974414037617030937e-01,9.967197863783036071e-01,9.940132623037057913e-01,9.777164069131868418e-01,9.969836277706859429e-01,9.745950276129509149e-01,9.684864240983407369e-01,9.712182258881166819e-01,9.816439351058293683e-01,9.955704462052675785e-01,6.149585318282538848e-01,6.837668383359736257e-01,9.881129903576614248e-01,9.799516297160207889e-01,9.268524399870722297e-01,9.969600083498227905e-01,9.844739319744253425e-01,9.841375552757455347e-01,9.763675030679772604e-01,9.821063729803133358e-01,9.881844856856288883e-01,2.913731778325243660e-01,9.850200021326083188e-01,7.998952746087272248e-01,9.960175674524217593e-01,9.582231683220759910e-01,9.812832726440371411e-01,9.965901966554817637e-01
9.361186224899537001e-01,9.960377001058878799e-01,9.957446610576426993e-01,9.667553253081117015e-01,9.991569927692964814e-01,8.548455919990851637e-01,9.159276861807291725e-01,9.935837021386726420e-01,9.973684702673166758e-01,8.088711132265271608e-01,9.940193775269482446e-01,9.963063032552529341e-01,9.921972006557052692e-01,9.896115423251814480e-01,9.988696716014932031e-01,9.664850655154871850e-01,9.970536745669602574e-01,9.943841598866836051e-01,9.946513133668051232e-01,9.926015333876143654e-01,9.967660505594033715e-01,9.134526779400671259e-01,9.975816866164438634e-01,9.972353199239021304e-01,9.986907082903967448e-01,9.931497407741689543e-01,9.979094969254788117e-01,9.865259298908125585e-01,9.913022172547881761e-01,9.941632276714479355e-01,9.948868566445767669e-01,9.976904494514474697e-01,9.153649964962601304e-01,9.750720938797543536e-01,9.917422094697561086e-01,9.937908908551208453e-01,9.750114174312262127e-01,9.981322056283367106e-01,9.901071296335365313e-01,9.825682415262960712e-01,9.857667662625606564e-01,9.946876699938970168e-01,9.896564223710196950e-01,-2.401479225891592906e-01,9.835989779289353585e-01,8.868475400417077381e-01,9.954218534419659870e-01,9.983181884293662600e-01,9.946477770122268414e-01,9.974019687751531915e-01
9.826212856421842057e-01,9.954968518269465827e-01,9.985522037669091189e-01,9.871459315502909559e-01,9.998868804231205720e-01,9.363187601744665800e-01,9.539619120804221364e-01,9.982087110441262290e-01,9.988596356401466814e-01,9.493918210751757236e-01,9.991597718202348544e-01,9.989360540318570347e-01,9.986271850172425690e-01,9.973123307877801436e-01,9.997642549110452581e-01,9.905885964869222127e-01,9.989240236177938659e-01,9.953891621149929536e-01,9.991295987449038130e-01,9.972338135361232814e-01,9.982098004677807390e-01,9.492623352841208506e-01,9.986085591741774570e-01,9.991236737925354161e-01,9.995716442843276539e-01,9.995449289381154179e-01,9.994391924041076125e-01,9.959943137866118512e-01,9.949403883660137282e-01,9.958561164375542285e-01,9.989671342740558124e-01,9.994970573175486761e-01,9.510931175048268349e-01,9.843013643097769938e-01,9.974964998047598508e-01,9.977687346639051436e-01,9.981122003574406376e-01,9.994923336155456806e-01,9.978120696624113162e-01,9.926491273550702710e-01,9.938212342517072084e-01,9.996687480930048775e-01,9.964818714007963596e-01,8.256289860840415606e-01,9.938894651642447009e-01,9.882583672399951613e-01,9.982367301613400690e-01,9.933453310787305757e-01,9.974706274413113194e-01,9.993487006638982484e-01
9.983816634479117935e-01,9.983417284597512209e-01,9.997845523640230825e-01,9.987888115594282246e-01,9.999496577317974477e-01,9.326170494367461705e-01,9.966435523777901206e-01,9.987982411543681049e-01,9.996162323325763488e-01,9.958599832904964089e-01,9.996962008521763643e-01,9.997773701246099876e-01,9.997838942091420433e-01,9.989388076063322464e-01,9.998832358370900453e-01,9.992811204698185401e-01,9.997947951199582795e-01,9.953654399837605915e-01,9.996298654566025954e-01,9.997640839478505459e-01,9.987434288284914308e-01,9.948045643295841955e-01,9.987327111713208971e-01,9.998868077877727245e-01,9.996945856753234327e-01,9.997742525274805336e-01,9.998137698095859172e-01,9.983145683499491385e-01,9.993611215670598069e-01,9.997388719687729797e-01,9.990149166589908925e-01,9.996890296651624874e-01,9.967892681641087327e-01,9.960439986366215193e-01,9.983074463898374828e-01,9.994914596258589468e-01,9.995844472235256850e-01,9.997739546791768461e-01,9.979457493352809072e-01,9.989317040819275517e-01,9.989430781485977295e-01,9.996927637270228706e-01,9.983799932256263165e-01,-4.472839598841225062e-01,9.995104132588178425e-01,9.982485686972785155e-01,9.996247409894479796e-01,9.998929439936203867e-01,9.989740208462210003e-01,9.998655695211897676e-01
9.843925208745635258e-01,9.894435245701154180e-01,9.972026283956645365e-01,9.822683852791913584e-01,9.995675524542294577e-01,7.484200328038356220e-01,9.431237768957384526e-01,9.971642691513568080e-01,9.986011618165686610e-01,8.976743731874781140e-01,9.927283145080592064e-01,9.973524464478404905e-01,9.982978124545239806e-01,9.953125657442054575e-01,9.994707829843862967e-01,9.886710012803192615e-01,9.987739546249134737e-01,9.883983480638131036e-01,9.957531461155395558e-01,9.936579223085955093e-01,9.961434896319404375e-01,9.320747796532434792e-01,9.967643630499395391e-01,9.975244273697667641e-01,9.973708313667022374e-01,9.919680123036664909e-01,9.986294554835140058e-01,9.956668050542061277e-01,9.890037785099935475e-01,9.896725073404591955e-01,9.917013909932931304e-01,9.987833086053038434e-01,9.386214577566392991e-01,8.518239945033736493e-01,9.955974360464253659e-01,9.947953461632991212e-01,9.742289657296329120e-01,9.985269473291390474e-01,9.942669942020018192e-01,9.780957832443117894e-01,9.854251510486712329e-01,9.922601226406821961e-01,9.920241073536568699e-01,9.684540947668554001e-01,9.797473530611240378e-01,9.828535789379209131e-01,9.973381201379414307e-01,9.845214428632282910e-01,9.942033177337342709e-01,9.988961780035097160e-01
9.842770549972540417e-01,9.918620941811546743e-01,9.939365256997045872e-01,9.850806585054990849e-01,9.987888518387594283e-01,8.223217661616702978e-01,6.900479969999124830e-01,9.934610182714833648e-01,9.943511704995284806e-01,6.740699792483262343e-01,9.842549911006088781e-01,9.959926948474762121e-01,9.941511863017350459e-01,9.752157668140093438e-01,9.986541364985301872e-01,9.854802555999944147e-01,9.941247388401545093e-01,9.773468367710262950e-01,9.888421601429744356e-01,9.933155158954525277e-01,9.907607893747720773e-01,6.870691558290240586e-01,9.924055900780225370e-01,9.940812242159495771e-01,9.966580199282438768e-01,9.825818246143757095e-01,9.963737333492714843e-01,9.781934489447031700e-01,9.885763551630271095e-01,9.921204903935383346e-01,9.855036244606508733e-01,9.952797851484805891e-01,6.913379325260947672e-01,8.943265849955253088e-01,9.906818488864979066e-01,9.843236185809950411e-01,9.291211450269976080e-01,9.966657849711604289e-01,9.911108730191665606e-01,9.360484155566265452e-01,9.729720232973221306e-01,9.851685625862035556e-01,9.859974925019993064e-01,7.469890466673273499e-01,9.388548551908605377e-01,8.856786897196916586e-01,9.907074480681270501e-01,9.962020709170924526e-01,9.851393296533639266e-01,9.980066255354750338e-01
9.936825039646433044e-01,9.745587965346101944e-01,9.919106719609663836e-01,9.752390495799108106e-01,9.987282329833426786e-01,7.238056476450602794e-01,9.499717024402600796e-01,9.894474051229127376e-01,9.946451902404271905e-01,8.551691829487245711e-01,9.915508730217411637e-01,9.908479100885081436e-01,9.909916187866073534e-01,9.881055914946405005e-01,9.981206045215985645e-01,9.926302066063766860e-01,9.942937443952373222e-01,9.764724312198688194e-01,9.889427768668295204e-01,9.930654272151270279e-01,9.908172815751832285e-01,9.208063850276136941e-01,9.923536266408964357e-01,9.940225817364103378e-01,9.968897541081835900e-01,9.895720187618878283e-01,9.956507015037083796e-01,9.912538298861275354e-01,9.723424814830088359e-01,9.739918648104173293e-01,9.927778233569297672e-01,9.957422017531893932e-01,9.331112923655188185e-01,9.840988624894808634e-01,9.860234611503276847e-01,9.861254318629720794e-01,9.560183343685323409e-01,9.961899180409018451e-01,9.872196674564904795e-01,9.117002322405097781e-01,9.902219045879212533e-01,9.934732673492093769e-01,9.879030841200970858e-01,9.924604899337458042e-01,9.165933097757565928e-01,8.054071096621387982e-01,9.942388514739897154e-01,9.637091782796460837e-01,9.879693514010210453e-01,9.979910627833764591e-01
