1.000000000000182521e+00,1.000000000000193179e+00,1.000000000000125233e+00,1.000000000000121680e+00,1.000000000000146549e+00,1.000000000000181410e+00,1.000000000000159206e+00,1.000000000000080824e+00,1.000000000000085931e+00,1.000000000000166755e+00,1.000000000000034417e+00,1.000000000000156541e+00,1.000000000000103251e+00,1.000000000000085487e+00,1.000000000000051514e+00,1.000000000000095479e+00,1.000000000000104805e+00,1.000000000000073497e+00,1.000000000000129008e+00,1.000000000000137668e+00,1.000000000000125011e+00,1.000000000000174749e+00,1.000000000000193401e+00,1.000000000000181410e+00,1.000000000000129674e+00,1.000000000000083933e+00,1.000000000000160982e+00,1.000000000000126787e+00,1.000000000000143441e+00,1.000000000000194067e+00,1.000000000000135447e+00,1.000000000000135225e+00,1.000000000000183187e+00,1.000000000000174083e+00,1.000000000000052180e+00,1.000000000000201394e+00,1.000000000000148770e+00,1.000000000000087930e+00,1.000000000000121236e+00,1.000000000000101252e+00,1.000000000000170086e+00,1.000000000000072387e+00,1.000000000000134559e+00,1.000000000000140776e+00,1.000000000000105471e+00,1.000000000000100586e+00,1.000000000000106803e+00,1.000000000000092593e+00,1.000000000000089484e+00,1.000000000000158762e+00
9.955083198368239739e-01,9.941566848547830348e-01,9.980050916034538533e-01,9.899142428618002976e-01,9.998476248515754117e-01,9.075739954194238512e-01,8.825506704503852662e-01,9.993382856817917270e-01,9.990200001158291432e-01,8.494276158182461067e-01,9.975429388224301697e-01,9.984881268334354631e-01,9.991366679352781111e-01,9.922046684345490197e-01,9.998310223907702632e-01,9.939675086534776050e-01,9.987454309825757326e-01,9.963558726578501945e-01,9.980322891560190479e-01,9.981937223128924952e-01,9.992620972159657056e-01,8.768067498630832679e-01,9.989513127293534467e-01,9.997548443860975187e-01,9.991543803666326218e-01,9.975398808606523726e-01,9.997490929063929110e-01,9.942361836793116581e-01,9.937288195254724288e-01,9.929677906919636143e-01,9.977662399918664216e-01,9.992861121386268364e-01,8.787776720671020003e-01,9.471117208729953330e-01,9.986836857291394587e-01,9.959072562963948716e-01,9.914715907577843490e-01,9.997629522700320903e-01,9.974626890764195508e-01,9.988302316554253935e-01,9.939149540578627873e-01,9.976244657930086746e-01,9.992356311789976075e-01,5.178384185608860824e-01,9.989558680412331526e-01,9.839642095909305608e-01,9.983356522017121648e-01,9.893430484697242067e-01,9.959715115662171048e-01,9.998092128480136065e-01
9.637792294335361110e-01,9.963126393156283012e-01,9.963668291138307875e-01,9.827177302122874769e-01,9.987560886210700151e-01,5.993665641128774757e-01,9.692989081088657644e-01,9.950667617137564092e-01,9.949038826200582442e-01,9.020490653866916064e-01,9.840203616139335807e-01,9.960387033965723003e-01,9.925978571011410123e-01,9.944617615247680620e-01,9.986358422724213035e-01,9.798201966543694796e-01,9.946806496858000557e-01,9.972457468253771440e-01,9.882718606945721795e-01,9.930037278591367089e-01,9.962310682086863434e-01,9.714339855930662626e-01,9.956371527060188242e-01,9.980893626239586425e-01,9.941950736779905373e-01,9.821064409374410387e-01,9.980817090370811551e-01,9.923773126940242939e-01,9.909274506656640114e-01,9.907438941792147125e-01,9.855529536160773096e-01,9.978090106746904109e-01,9.735146901024250843e-01,6.505666177568417696e-01,9.914232981885501284e-01,9.931271062682872630e-01,9.410135251782105748e-01,9.980876328835327493e-01,9.883157444221066790e-01,9.924097555567008566e-01,9.917926297647503553e-01,9.853725409799152235e-01,9.937276036472449947e-01,9.143190202265190081e-01,9.924915433270847798e-01,8.826001212166985077e-01,9.927879884107873032e-01,9.946511874638436224e-01,9.948949608785031540e-01,9.982545085740377466e-01
9.266021352855368098e-01,9.758566577627449945e-01,9.915999467301451764e-01,9.351391082677388278e-01,9.981133955221084264e-01,6.542025348965320175e-01,6.221756174370910442e-01,9.901027349779812914e-01,9.962510767312913185e-01,6.126972867221155417e-01,9.818303579626386224e-01,9.906704679555554671e-01,9.872428119211812403e-01,9.759507377878353651e-01,9.978919868469764420e-01,9.496971001248616373e-01,9.968536568034666034e-01,9.847755722895267239e-01,9.846226272961678960e-01,9.857526694534509693e-01,9.968389180796672910e-01,6.073113877925687687e-01,9.974509471872717858e-01,9.967162658388200036e-01,9.939613828668464324e-01,9.776860180654797228e-01,9.969561693965188764e-01,9.747497876742615697e-01,9.683933663661208335e-01,9.711970003305936405e-01,9.815493266340182821e-01,9.955742763760099256e-01,6.128258424197359222e-01,6.841793995586381572e-01,9.799523576531909974e-01,9.798036146376706279e-01,9.267627382565059024e-01,9.969692104455160075e-01,9.845399050775042182e-01,9.845108556149911871e-01,9.768620455191454610e-01,9.821361720873350576e-01,9.881745805104770186e-01,-5.914380904388834015e-01,9.856246086315063604e-01,7.999767763762891670e-01,9.959786797227476729e-01,9.582088956735523855e-01,9.812941099579489679e-01,9.965885705735126887e-01
9.371774124683888152e-01,9.962020121808702333e-01,9.957185462484523519e-01,9.669539374417331912e-01,9.990759731223260998e-01,8.490737731563200441e-01,9.186818426038358965e-01,9.936567589825364699e-01,9.973963314794279666e-01,8.123937969575816265e-01,9.939645913706730562e-01,9.961381400372175676e-01,9.921821608532879200e-01,9.896211764807009148e-01,9.988345147416157754e-01,9.666630394204296373e-01,9.968477870139175190e-01,9.923942836477178675e-01,9.946760915459638142e-01,9.925996709376583294e-01,9.968850423836818075e-01,9.157955797428625200e-01,9.975445993650763343e-01,9.972292631454813261e-01,9.985226462245696544e-01,9.930023979235835796e-01,9.978183443900350280e-01,9.864749418828063776e-01,9.910178448885040847e-01,9.942022400458890852e-01,9.948063339918545855e-01,9.977145567841139151e-01,9.182660497333959837e-01,9.754477436229507248e-01,9.747762760060979526e-01,9.932963366252266502e-01,9.749710745919240029e-01,9.981393164252688743e-01,9.902486229393105965e-01,9.827284480418935209e-01,9.872339214082990200e-01,9.946958979002930024e-01,9.895407138488099275e-01,7.325982654443917719e-01,9.845756540384699163e-01,8.866870548290167742e-01,9.954010700512618826e-01,9.983072915603115050e-01,9.947664541986682707e-01,9.973960153667245088e-01
9.833925433872092725e-01,9.958137388183505578e-01,9.984791392601610749e-01,9.875689520641577346e-01,9.996978307058536073e-01,9.619832004869315334e-01,9.536290329084893269e-01,9.985114345238128575e-01,9.989065765103768424e-01,9.466643577803739440e-01,9.991689900040938710e-01,9.986882105865451109e-01,9.984913680167960548e-01,9.973824227440177825e-01,9.996745635862434032e-01,9.907570581462797898e-01,9.985558300961212552e-01,9.921676282522778889e-01,9.991359262722173673e-01,9.972082909243878968e-01,9.984911988379163716e-01,9.485843699912418492e-01,9.989090699920752936e-01,9.991162917527247611e-01,9.992439662706998904e-01,9.991772834775671797e-01,9.992428639248758238e-01,9.962185187265792941e-01,9.950257517968092991e-01,9.958976147696160242e-01,9.989975213422409572e-01,9.995527598026682226e-01,9.506133438666909408e-01,9.850481958127991211e-01,9.747211095300986061e-01,9.967168801199011163e-01,9.977140493496080564e-01,9.995148589015290241e-01,9.981015646937415609e-01,9.911390418929415524e-01,9.956298568059097631e-01,9.996763918197332233e-01,9.963053977120269744e-01,7.891710070970802127e-01,9.945416512510750762e-01,9.881704031202886984e-01,9.983006657685167262e-01,9.933332177484105463e-01,9.976809535406755414e-01,9.993328803000044447e-01
9.983518974977159122e-01,9.989677691960704431e-01,9.996656358339005566e-01,9.989892842927491357e-01,9.995873856573512795e-01,9.579675110553972361e-01,9.965525729886528516e-01,9.993306908512789022e-01,9.997005311727427124e-01,9.952811124916386420e-01,9.997159367065859836e-01,9.994272176722901468e-01,9.994707684300971895e-01,9.991712658976812378e-01,9.997074608364782122e-01,9.993003585609729900e-01,9.993039158763421526e-01,9.914103006595909040e-01,9.996713060064779111e-01,9.997566551473625607e-01,9.992490374104077144e-01,9.954948103764511558e-01,9.991000224083185222e-01,9.998821136656573794e-01,9.991584127090850087e-01,9.990648775877227772e-01,9.994763063232448008e-01,9.984695588957228640e-01,9.994421621994885596e-01,9.996727638174203179e-01,9.988126689403110658e-01,9.997972627318826300e-01,9.965040847475121755e-01,9.942133274655726716e-01,9.781583391700131580e-01,9.974089490125926938e-01,9.991141939002671224e-01,9.998282658927081235e-01,9.987304259793974293e-01,9.948155629920503173e-01,9.990395439511867703e-01,9.997098613629102903e-01,9.983018092026766377e-01,9.882876169999662563e-01,9.991619881350202181e-01,9.979415350141032093e-01,9.996442423669568145e-01,9.997004254287246150e-01,9.992992747867467385e-01,9.998397928053645023e-01
9.839107980345035420e-01,9.904632921819107594e-01,9.969787266060545772e-01,9.826276092867833878e-01,9.989538022524980798e-01,7.291481696351903574e-01,9.400061153828009886e-01,9.978344248479068535e-01,9.987109038828225760e-01,8.832684495217980603e-01,9.927813359695469853e-01,9.969021060934345480e-01,9.978111901717530152e-01,9.957593108160049944e-01,9.991542641680807302e-01,9.886543607349651541e-01,9.978847326980925247e-01,9.846439240520287184e-01,9.958374257950713959e-01,9.936223295490570484e-01,9.969044961849605757e-01,9.303807164549794395e-01,9.970665487430552254e-01,9.975220664023152217e-01,9.965611187745915256e-01,9.907982003194072407e-01,9.980955181547362942e-01,9.959572640764626783e-01,9.891400300663908407e-01,9.895152146778667390e-01,9.919119598648331593e-01,9.989889305703733013e-01,9.344791992873459074e-01,8.432784194251941035e-01,9.845123245280076318e-01,9.913031057069779939e-01,9.737163767840341100e-01,9.986210595168185655e-01,9.953874395717484669e-01,9.731187792773846601e-01,9.908084483501472528e-01,9.923737385919150222e-01,9.920876080438718603e-01,6.927533353292878449e-01,9.790319590015397200e-01,9.815230938757701917e-01,9.972999740431773841e-01,9.841229466470559073e-01,9.948336120595527854e-01,9.988563110534200984e-01
9.835439386044966259e-01,9.932907975676795731e-01,9.935951465163986862e-01,9.855105691244313570e-01,9.978534251872241967e-01,7.922683941858620349e-01,6.952344411578622596e-01,9.942228967154141950e-01,9.945047735741828765e-01,6.918784906995711914e-01,9.841629856798460585e-01,9.955181726339340509e-01,9.935514414722570464e-01,9.760766661459567839e-01,9.981552055935818402e-01,9.855214519539688967e-01,9.926905423608740620e-01,9.748210913428815294e-01,9.889855561344765844e-01,9.932825068973298865e-01,9.917251270292789522e-01,6.929419586585868762e-01,9.938706426171066699e-01,9.940712797787550903e-01,9.955402242327098250e-01,9.808916875097963839e-01,9.955420504141678784e-01,9.782325526258734971e-01,9.899592784381300303e-01,9.918952464957667692e-01,9.846740237219653302e-01,9.956183404607376053e-01,6.947499266121420769e-01,8.914838449963539135e-01,9.831199635009001403e-01,9.788978410832019916e-01,9.288537567824911578e-01,9.968199254032839018e-01,9.916843042131502362e-01,9.339073756853397690e-01,9.745350622231182536e-01,9.853384608806718958e-01,9.861775768660417940e-01,-7.673873303732771378e-02,9.397895695691529383e-01,8.827328441269700621e-01,9.906613571066392732e-01,9.956438192630424622e-01,9.860248553132365812e-01,9.979638675680811977e-01
9.932540258764074315e-01,9.764445701419579571e-01,9.913539217575425555e-01,9.761823245856767750e-01,9.974155450392199196e-01,7.779495266766719430e-01,9.439817964939453132e-01,9.901876236172412193e-01,9.948627321789368372e-01,8.381122840962427212e-01,9.914273424379133060e-01,9.902507611983928371e-01,9.903460868429294628e-01,9.893516384994506252e-01,9.974009310613062285e-01,9.928365207968028461e-01,9.922680992773480479e-01,9.748968973289621198e-01,9.894550660834442457e-01,9.929776757998213244e-01,9.919014884341208482e-01,9.193394333623331471e-01,9.937296663368767602e-01,9.940051501532497502e-01,9.954972466298226408e-01,9.874899185628288611e-01,9.944024427878532801e-01,9.922959753420265150e-01,9.726094512703201689e-01,9.738134613272009243e-01,9.926647251585175580e-01,9.962623429249308771e-01,9.277858994017761374e-01,9.825705618720063095e-01,9.619733757738125890e-01,9.784062352102423921e-01,9.560552159786892545e-01,9.964122488387889831e-01,9.879222185093129438e-01,9.153166083714918688e-01,9.915382556374966461e-01,9.936083892672862294e-01,9.883867560142087783e-01,6.118249906674173566e-01,9.207155474868440326e-01,8.011683941138907361e-01,9.941164661836914274e-01,9.628862713986182653e-01,9.891019328287989909e-01,9.979451697265411259e-01
