t, L_avg
0.000000000000000000e+00,9.999999999997912781e-01
1.000000000000000021e-02,9.975823091714204338e-01
2.000000000000000042e-02,9.924891194490198520e-01
2.999999999999999889e-02,9.819895939715262978e-01
4.000000000000000083e-02,9.931529625205203216e-01
5.000000000000000278e-02,9.975034524853146900e-01
5.999999999999999778e-02,9.992068969308673942e-01
7.000000000000000666e-02,9.922257499819808757e-01
8.000000000000000167e-02,9.861061361773733047e-01
8.999999999999999667e-02,9.902134408527684117e-01
1.000000000000000056e-01,9.927565250392551555e-01
1.100000000000000006e-01,9.958873139434718524e-01
1.199999999999999956e-01,9.953059998016546839e-01
1.300000000000000044e-01,9.891482023128754797e-01
1.400000000000000133e-01,9.852389404278816265e-01
1.499999999999999944e-01,9.787033708864218973e-01
1.600000000000000033e-01,9.830437630493195078e-01
1.700000000000000122e-01,9.888699609303472915e-01
1.799999999999999933e-01,9.858562066008403901e-01
1.900000000000000022e-01,9.759743187233445028e-01
2.000000000000000111e-01,9.712940612204208346e-01
2.099999999999999922e-01,9.655545802711714698e-01
2.200000000000000011e-01,9.735884998112387390e-01
2.300000000000000100e-01,9.752817017225705598e-01
2.399999999999999911e-01,9.680302708448248472e-01
2.500000000000000000e-01,9.547991662689281345e-01
2.600000000000000089e-01,9.524061571558791739e-01
2.700000000000000178e-01,9.466362040837280611e-01
2.800000000000000266e-01,9.492727316788998060e-01
2.899999999999999800e-01,9.500595704365351057e-01
2.999999999999999889e-01,9.371984830912577502e-01
3.099999999999999978e-01,9.243673956280475945e-01
3.200000000000000067e-01,9.180213694824841397e-01
3.300000000000000155e-01,9.199468206956391558e-01
3.400000000000000244e-01,9.181321002193163494e-01
3.500000000000000333e-01,9.175752760511617367e-01
3.599999999999999867e-01,8.991936151940246313e-01
3.699999999999999956e-01,8.803477810852062824e-01
3.800000000000000044e-01,8.768279329768602359e-01
3.900000000000000133e-01,8.706133790592704980e-01
4.000000000000000222e-01,8.825266365250332701e-01
4.100000000000000311e-01,8.720117657239561115e-01
4.199999999999999845e-01,8.408803932075191723e-01
4.299999999999999933e-01,8.398190705082051455e-01
4.400000000000000022e-01,8.286321161977272531e-01
4.500000000000000111e-01,8.201700426101932173e-01
4.600000000000000200e-01,8.331176456231454974e-01
4.700000000000000289e-01,8.057197335021895057e-01
4.799999999999999822e-01,7.891664056789682302e-01
4.899999999999999911e-01,7.721991363968364608e-01
5.000000000000000000e-01,7.707586659822049935e-01
5.100000000000000089e-01,7.599346726758520187e-01
5.200000000000000178e-01,7.637827686036067210e-01
5.300000000000000266e-01,7.437433731790679126e-01
5.400000000000000355e-01,7.214620701889506993e-01
5.500000000000000444e-01,7.281592119183617484e-01
5.600000000000000533e-01,6.996404946667234004e-01
5.700000000000000622e-01,7.198962953780154717e-01
5.799999999999999600e-01,7.081739333240467671e-01
5.899999999999999689e-01,6.797682055385747546e-01
5.999999999999999778e-01,6.550456624161394847e-01
6.099999999999999867e-01,6.629497405115514219e-01
6.199999999999999956e-01,6.655256867974779222e-01
6.300000000000000044e-01,6.539049084406325374e-01
6.400000000000000133e-01,6.622864997805069098e-01
6.500000000000000222e-01,6.216543209841257633e-01
6.600000000000000311e-01,6.155502942066912730e-01
6.700000000000000400e-01,6.138382513273659136e-01
6.800000000000000488e-01,6.235946984090909861e-01
6.900000000000000577e-01,6.136060803797801499e-01
7.000000000000000666e-01,5.899604939676057480e-01
7.099999999999999645e-01,5.556863271911721691e-01
7.199999999999999734e-01,5.586962339810636058e-01
7.299999999999999822e-01,5.327281363281886062e-01
7.399999999999999911e-01,5.486856484474043061e-01
7.500000000000000000e-01,5.629801411129322641e-01
7.600000000000000089e-01,5.318326645518096640e-01
7.700000000000000178e-01,5.004026459076833522e-01
7.800000000000000266e-01,4.924005506287721934e-01
7.900000000000000355e-01,4.969165129822572524e-01
8.000000000000000444e-01,4.907446820712915159e-01
8.100000000000000533e-01,4.872717727713308244e-01
8.200000000000000622e-01,4.612104275454874114e-01
8.300000000000000711e-01,4.426488868905482099e-01
8.399999999999999689e-01,4.262775723354017554e-01
8.499999999999999778e-01,4.229585375569123173e-01
8.599999999999999867e-01,4.125597222241474960e-01
8.699999999999999956e-01,4.133504602199910005e-01
8.800000000000000044e-01,3.850535213645812638e-01
8.900000000000000133e-01,3.577628054651624256e-01
9.000000000000000222e-01,3.528028774744325080e-01
9.100000000000000311e-01,3.528731194074411492e-01
9.200000000000000400e-01,3.410769918673354217e-01
9.300000000000000488e-01,3.435119670747144305e-01
9.400000000000000577e-01,3.190207233996344427e-01
9.500000000000000666e-01,3.069890381809597946e-01
9.599999999999999645e-01,3.203195604202292435e-01
9.699999999999999734e-01,3.045517865604614460e-01
9.799999999999999822e-01,2.911965087366776839e-01
9.899999999999999911e-01,2.908210333955452698e-01
1.000000000000000000e+00,2.789862104843294222e-01
1.010000000000000009e+00,2.684504293447949608e-01
1.020000000000000018e+00,2.571934289692525688e-01
1.030000000000000027e+00,2.513852468761434422e-01
1.040000000000000036e+00,2.486310123978947018e-01
1.050000000000000044e+00,2.355127099704457661e-01
1.060000000000000053e+00,2.241467055562492705e-01
1.070000000000000062e+00,2.266144213736599466e-01
1.080000000000000071e+00,2.091906823639588797e-01
1.090000000000000080e+00,2.102044513042701790e-01
1.100000000000000089e+00,2.164439565743721261e-01
1.110000000000000098e+00,2.021298936981149597e-01
1.120000000000000107e+00,1.950161638602991299e-01
1.130000000000000115e+00,1.850479669306376307e-01
1.140000000000000124e+00,1.763607403621813563e-01
1.150000000000000133e+00,1.669422982587887017e-01
1.159999999999999920e+00,1.657784953838629394e-01
1.169999999999999929e+00,1.445716696552151737e-01
1.179999999999999938e+00,1.387679657916189857e-01
1.189999999999999947e+00,1.406787849247632394e-01
1.199999999999999956e+00,1.325756172873063798e-01
1.209999999999999964e+00,1.352969733152237508e-01
1.219999999999999973e+00,1.250736392770862015e-01
1.229999999999999982e+00,1.179176065906132748e-01
1.239999999999999991e+00,1.121029553393770861e-01
1.250000000000000000e+00,1.091912383852516877e-01
1.260000000000000009e+00,1.054862585888902832e-01
1.270000000000000018e+00,1.015816392675981950e-01
