time_space,trajectory
0.0,(1.0000000000002676-6.25798851178001e-32j)
0.01,(0.9963022924624709+3.223759692508572e-08j)
0.02,(0.9849501373379378-2.0352154901883866e-06j)
0.03,(0.9862362701813652-4.271132345621371e-06j)
0.04,(0.9719695446860409-8.360014548381978e-08j)
0.05,(0.9866171728515706+6.115448442451204e-07j)
0.06,(0.9869771130349747+4.697174276759016e-08j)
0.07,(0.9778103027623116+4.4977809129393124e-07j)
0.08,(0.9814804659418961+3.679896789064706e-06j)
0.09,(0.9863474740925565-3.644824136199896e-06j)
0.1,(0.9968033864857447-7.36896376489065e-06j)
0.11,(0.9931429220381861-7.354143857174706e-07j)
0.12,(0.9897007919190898-5.837687984106988e-07j)
0.13,(0.9701300537998448+4.047963289427337e-06j)
0.14,(0.9825067572154985+1.3546403388572026e-05j)
0.15,(0.9815838327764363+2.4523380743528145e-05j)
0.16,(0.9689594887892284+4.0623221163093875e-06j)
0.17,(0.9834689367823678-7.686989081266425e-08j)
0.18,(0.9710066588239441-6.200675901842616e-07j)
0.19,(0.9701504350471928-8.302929029746654e-06j)
0.2,(0.9836025294708672-2.6184928688959344e-05j)
0.21,(0.9764795536953707+2.3428198070350805e-06j)
0.22,(0.9761991351514774+7.499983850681144e-06j)
0.23,(0.9716203503438521+1.0047495316345144e-07j)
0.24,(0.9508979085418716-2.10225177016931e-06j)
0.25,(0.9615324715369707-8.410946800542331e-07j)
0.26,(0.9713855898133719+7.547996458815838e-07j)
0.27,(0.9520805966269672-1.396978663489485e-05j)
0.28,(0.9533754365337547-3.8107512029406456e-06j)
0.29,(0.9489806811451817+2.5052649235772306e-08j)
0.3,(0.9526218883192337-4.140025946144846e-06j)
0.31,(0.9556485840536447+1.5489876845438251e-06j)
0.32,(0.9550895077391586-1.0395847834526497e-05j)
0.33,(0.9234555474278034+1.1236655708109497e-05j)
0.34,(0.939948539942597-9.693775987456514e-07j)
0.35000000000000003,(0.9408237558016119+4.3278318890955495e-07j)
0.36,(0.9231490731078119+9.633608359765749e-06j)
0.37,(0.9313450141424814+4.256179857941013e-06j)
0.38,(0.9142081363851786-4.705415603478345e-07j)
0.39,(0.9097749395167292+8.358631791791884e-06j)
0.4,(0.913140371145652+1.101526783118905e-06j)
0.41000000000000003,(0.9207127866160145-1.7832420885739046e-06j)
0.42,(0.906278618165132-1.479089704426489e-05j)
0.43,(0.904006996279489+2.482955294605259e-05j)
0.44,(0.8922979668928859+1.9824171437917948e-05j)
0.45,(0.8978874101522558-3.6353430545932533e-06j)
0.46,(0.9015678949763795+5.334793527734815e-07j)
0.47000000000000003,(0.8928058818541921+1.0140323341407632e-06j)
0.48,(0.8561620136697734-1.720302506379232e-05j)
0.49,(0.8557352084687166-3.690043409258759e-05j)
0.5,(0.8600226426840872-1.5560735435745743e-05j)
0.51,(0.8645037507314625+6.97620163073166e-06j)
0.52,(0.8529900915692661-2.903622081067413e-07j)
0.53,(0.8372083363358694+6.3622591527006505e-06j)
0.54,(0.8357371515252815+1.1933480548332105e-05j)
0.55,(0.8543543126791948-1.7522444894904655e-05j)
0.56,(0.8559374602190446+4.577190527035559e-06j)
0.5700000000000001,(0.8562881163454279-1.8483635655361041e-06j)
0.58,(0.7990490955826955-2.6512074883195385e-07j)
0.59,(0.7996000153049263-8.985727839516373e-06j)
0.6,(0.7921977719085533+3.514258855994721e-05j)
0.61,(0.7932340102621493+6.798054432403181e-05j)
0.62,(0.7784586523782981+1.7274475990628698e-05j)
0.63,(0.7790156748880672+6.70141706815816e-07j)
0.64,(0.7451767225706033-6.353779069696338e-07j)
0.65,(0.7773948696854128-2.6025554376654624e-05j)
0.66,(0.8173106480469173-9.90716431772585e-05j)
0.67,(0.7985288567720641-7.051610918257845e-05j)
0.68,(0.7502215166463482+1.9874587926897904e-05j)
0.6900000000000001,(0.7366187595879227+3.5537872218160517e-06j)
0.7000000000000001,(0.7134499490609004+2.1735520175184216e-06j)
0.71,(0.7231289453495199+1.9853257074664654e-05j)
0.72,(0.7142607890855063-7.148970087739622e-06j)
0.73,(0.6650155069852731-5.881774525441068e-05j)
0.74,(0.6557255943828906-1.846187225783282e-05j)
0.75,(0.6863333869009111-1.1161272789783057e-06j)
0.76,(0.7135963640535397+2.851457020451571e-06j)
0.77,(0.7307237229292591+1.1793757085340053e-05j)
0.78,(0.6989341001480989+9.449267890367226e-05j)
0.79,(0.6583388756021231+3.94422421896344e-05j)
0.8,(0.6455579133330239+4.05027398863357e-06j)
0.81,(0.6621814409384945-2.8661571008095317e-07j)
0.8200000000000001,(0.6366660480561038-3.8660791531551e-06j)
0.8300000000000001,(0.5915276288008265-4.095355169647834e-05j)
0.84,(0.5675150844009358-2.9771587422362943e-05j)
0.85,(0.5700801844486454+1.5002414871364804e-05j)
0.86,(0.6149769632861091+7.825413082117759e-06j)
0.87,(0.6443500687355931-9.59983997493383e-07j)
0.88,(0.6299776176498022-3.6213244531737396e-06j)
0.89,(0.5705963083418163+4.99238186293203e-06j)
0.9,(0.5713236770440552-4.104518056696672e-05j)
0.91,(0.5874626999316088-3.3188164609221275e-05j)
0.92,(0.5731597431326105-2.1397112986226973e-06j)
0.93,(0.5054063156367297-1.7220021654114855e-07j)
0.9400000000000001,(0.4786756341541954+1.2063860522091826e-05j)
0.9500000000000001,(0.456902392515342-4.839505522504777e-06j)
0.96,(0.4909858209461859+3.293665352329354e-05j)
0.97,(0.5249425823336842+2.3832226311311503e-06j)
0.98,(0.5232146839812192-9.96965065484911e-07j)
0.99,(0.4727204739476779-4.5148938250286065e-06j)
1.0,(0.4807500307075918-7.049301459122636e-06j)
1.01,(0.49538657565223765-1.036129521365626e-05j)
1.02,(0.4950010877352744+6.534821786248653e-06j)
1.03,(0.45148662221492414+2.6066538633579214e-05j)
1.04,(0.39953185093154897+2.592878493184564e-07j)
1.05,(0.3597616709710578-8.152713648550935e-06j)
1.06,(0.3997238149252332+4.767783092487134e-06j)
1.07,(0.41310274189261786+1.3406477609398464e-05j)
1.08,(0.4202462278586134-2.5393833025619644e-05j)
1.09,(0.3878997716424047-1.2462739321767041e-06j)
1.1,(0.3856470770359418-1.349124740172591e-07j)
1.11,(0.40047118541588406-2.2223180721656405e-06j)
1.12,(0.44361883122105245-2.451240361168599e-05j)
1.1300000000000001,(0.39295745930032383-2.3878013838422335e-05j)
1.1400000000000001,(0.33795254819851195+3.8198304380735325e-06j)
1.1500000000000001,(0.2990817015781336+9.334588964721543e-07j)
1.16,(0.3192614414722654+2.102303627385519e-06j)
1.17,(0.3253877485885958+2.5824898754513627e-06j)
1.18,(0.33667735726135833-8.651325888251115e-07j)
1.19,(0.31175187965600215-1.0650074633194515e-06j)
1.2,(0.3027833978479643-1.0538907206552903e-05j)
1.21,(0.32398399910251185+2.280288660962191e-06j)
1.22,(0.37950215184687336-4.485241715082665e-06j)
1.23,(0.3669714011448956+9.70323322587707e-07j)
1.24,(0.3086265394289924+4.6826880652077367e-05j)
1.25,(0.2627226411181652+3.292880374700333e-05j)
1.26,(0.27209073199336004+5.302953609970515e-06j)
1.27,(0.27556836797373513+2.459421941028211e-06j)
1.28,(0.2822277383505062-6.908696853864018e-06j)
1.29,(0.25438476448232894-3.423932616014433e-05j)
1.3,(0.23453002313416146-5.074254579196965e-05j)
1.31,(0.2550818829366382+1.0871737372730954e-05j)
1.32,(0.31316870328847274+1.3242476830038813e-05j)
1.33,(0.31897214717727784-6.050795950592992e-07j)
1.34,(0.27662414491567805-1.2373745493846185e-06j)
1.35,(0.2296773135900959-4.304442046439923e-06j)
1.36,(0.21977854866375862-1.5510683588482676e-05j)
1.37,(0.23364980026041532-1.7384712891682347e-05j)
1.3800000000000001,(0.2273137122130337-1.774541720570078e-06j)
1.3900000000000001,(0.19496812395023888-4.944747394513716e-07j)
1.4000000000000001,(0.16921300398481812-2.0171155414033385e-06j)
1.41,(0.18456097255193565+2.2045849014808767e-05j)
1.42,(0.2185664347661477+2.5621601348249493e-05j)
1.43,(0.26518012488409476+8.339118219535755e-06j)
1.44,(0.24225205150636217+4.104445089332295e-06j)
1.45,(0.1966005413334546-9.31789921567442e-07j)
1.46,(0.1819032789437845-1.2077819328957885e-05j)
1.47,(0.21102069676414736-3.7461479698551144e-05j)
1.48,(0.2005931840879578-6.517075624461414e-06j)
1.49,(0.17119933446257826+1.2191560417508942e-05j)
1.5,(0.1335482116878335+2.9828102477014158e-06j)
1.51,(0.1351478405899216-8.636797185002741e-07j)
1.52,(0.16036927075760501-4.4674933186818926e-06j)
1.53,(0.21246270442960297-2.635434127269685e-05j)
1.54,(0.2067552616510754-3.6543389109276056e-05j)
1.55,(0.17939234555411548-1.6436758368985814e-05j)
1.56,(0.1551906271319553+8.589876248827275e-07j)
1.57,(0.19238340387047925+4.67201116815636e-06j)
1.58,(0.19003356425741005+5.674491277857035e-07j)
1.59,(0.16690267044466642+3.268949326061766e-05j)
1.6,(0.1172615226927843+1.3280165433014635e-05j)
1.61,(0.10743855658854866-9.854010004299372e-08j)
