time_space,trajectory
0.0,(0.9999999999994076-5.3230213068145e-29j)
0.01,(0.5053263928063223+0.8938150939351107j)
0.02,(0.899118927604427-0.2975266006829679j)
0.03,(0.3312146714815211-0.08663006905505702j)
0.04,(-0.607400275544023+0.2111162298838162j)
0.05,(0.37359672515989306+0.007448857469265655j)
0.06,(-0.3102333235151366+0.058158960275076575j)
0.07,(0.09635688938432255+0.1149174888008562j)
0.08,(1.1619470739142492+0.9898549914591385j)
0.09,(8.900488461975025+5.498178728927184j)
0.1,(0.06406230182434935-0.0007873265653269685j)
0.11,(1.3355502986279926-7.256700017048235j)
0.12,(-2.7912834062605176-5.116397839423827j)
0.13,(0.05788980589007566-0.08226278851764264j)
0.14,(0.17680259243329077-1.0454814930072946j)
0.15,(0.08625505555008946+0.008494270370134817j)
0.16,(-0.4355421062919813+0.8319243599345709j)
0.17,(-0.03267689454049755+0.08835288993797753j)
0.18,(0.33787483249008105+0.3347352212553877j)
0.19,(17.04806323284879+10.908376715631448j)
0.2,(0.08109197385040888-0.008245936336651962j)
0.21,(-5.39711215370577-2.6772364700078874j)
0.22,(-1.9044276647720977-4.319934918805053j)
0.23,(0.029658748189974028-0.018718905668371484j)
0.24,(1.224414944067029-2.8601966082336006j)
0.25,(0.06226501751271655+0.0003681211851954922j)
0.26,(-0.7091498546995713+0.2842321886576059j)
0.27,(-0.04064700091830185+0.12594968425952469j)
0.28,(0.13074268879354087+0.038110950623277046j)
0.29,(52.78263906007552+43.49993821658591j)
0.3,(0.014099392863194398+0.0024821960538118646j)
0.31,(-6.7577367645323685-7.339787754589844j)
0.32,(-17.968375084518755-9.109269342687194j)
0.33,(0.01236220724058202-0.014868481467037937j)
0.34,(2.3074422645448633-3.4144344376414173j)
0.35000000000000003,(0.07631932045221707-0.01203500305441283j)
0.36,(-0.6096104406872226+0.05705033427037708j)
0.37,(-0.05558845774473052+0.09982286000583245j)
0.38,(0.15078253589639215+0.024806867786800524j)
0.39,(25.82557281855745+3.520408051388973j)
0.4,(0.027962609812545024-0.012710687402195421j)
0.41000000000000003,(-4.981269954610469-0.5187519006441739j)
0.42,(-23.53674028680475-21.27561876989802j)
0.43,(0.03545657286886225+0.0024129273997741695j)
0.44,(1.600004263758229-0.9759645412499294j)
0.45,(0.09858449138202532+0.03340496780457503j)
0.46,(-0.16648221470292335-0.03584250797764336j)
0.47000000000000003,(-0.10301006215627555+0.01347783616244571j)
0.48,(0.045978214098466794-0.001673379132422887j)
0.49,(17.582382187987967+6.747985922128455j)
0.5,(0.031896602168771854+0.0015292936198316237j)
0.51,(-1.2433570586491758+0.5880513205165672j)
0.52,(-81.92048600539022+8.583233374047923j)
0.53,(0.020252685924740423+0.0031254796686335947j)
0.54,(2.483319531908027-1.1141537289152776j)
0.55,(0.24021572803120086+0.06812325637817845j)
0.56,(-0.05871484535054307-0.1497658227063988j)
0.5700000000000001,(-0.11582038784359337+0.03918501752406928j)
0.58,(0.032239998049944034+0.0003978600260343229j)
0.59,(18.730429699523345+14.37647760121108j)
0.6,(0.020982831787061566+0.008687834979561772j)
0.61,(-0.3436309523122763+0.38572806944258015j)
0.62,(-58.34429710604134+15.611874557204619j)
0.63,(0.01744413976392067-0.0032638865940866147j)
0.64,(-2.4674052964987614-2.2877891223798748j)
0.65,(0.1796521554074317-0.03743607893082013j)
0.66,(0.049641659205838254-0.14550398809020396j)
0.67,(-0.474539310348206+0.24831027902149602j)
0.68,(0.0070736259522079315-0.00112953028162141j)
0.6900000000000001,(1.812922801648007+13.315955927857727j)
0.7000000000000001,(0.02219024150944278-0.0023055893171542792j)
0.71,(0.15562040941780805+0.4537129358909775j)
0.72,(-261.0728917377952+355.3830215681446j)
0.73,(0.0028339192620036894-0.000531531898289359j)
0.74,(0.10792906216214113-2.3427042470143853j)
0.75,(0.53406472831873-0.18473302974905814j)
0.76,(0.0018933783229230568-0.05764113290175261j)
0.77,(-0.29085093177885785-0.005408372659530829j)
0.78,(0.004846566085494591-0.0007967498575961026j)
0.79,(0.5256568660234054+7.462564457515417j)
0.8,(0.03482323450593545+0.009785150471884201j)
0.81,(0.059935960696538955+0.09814648893766749j)
0.8200000000000001,(22.73045382530248+204.246207573667j)
0.8300000000000001,(0.010957625726831377-0.0010198056274304105j)
0.84,(-0.08460962613560438-1.1792485222697655j)
0.85,(0.9300137807647774-0.9629780898523671j)
0.86,(0.0065425511480450785-0.022272606620782134j)
0.87,(-0.15145520053373124-0.1338151840475179j)
0.88,(0.004479179670217744-0.0021090621199874263j)
0.89,(0.18022824979443056+3.401728256506772j)
0.9,(0.018100186448224656+0.01706018195428428j)
0.91,(0.02677301948008801+0.01589944784162286j)
0.92,(152.6910154277889+331.72932503679516j)
0.93,(0.007425796044871091+0.0004926984978343088j)
0.9400000000000001,(-0.5960329361645246-0.4552726760805691j)
0.9500000000000001,(1.8519652096236774-2.7733042216614807j)
0.96,(0.011581314987157032-0.010496634034407355j)
0.97,(-0.07650472192324169-0.06353778224621075j)
0.98,(0.00823836252689923+0.0009526322127420883j)
0.99,(-0.5902988385649612+1.046223696891837j)
1.0,(0.010061143260591798+0.010376340056900002j)
1.01,(0.011458530241213407+0.0056816250145533195j)
1.02,(101.72207318533354+198.8832637898496j)
1.03,(0.004531819094072948-0.0006625171625733299j)
1.04,(-0.3115290673347511-0.11128144753917919j)
1.05,(3.7971539722388177-8.15128694375021j)
1.06,(0.002205478975488092-0.0024391568217587826j)
1.07,(-0.03872472897902877-0.11862178871682544j)
1.08,(0.00853021699054324+0.002916462872009519j)
1.09,(-0.5935403282318902+0.4564588021075723j)
1.1,(0.001965416519466877+0.011726078549214059j)
1.11,(0.0036081629309895258+0.00537069891871976j)
1.12,(146.501706970119+287.4164650086232j)
1.1300000000000001,(0.0007920296988453199-0.0004858833647461447j)
1.1400000000000001,(-0.1703356063733762-0.11434917723280841j)
1.1500000000000001,(14.115024814759913-30.08066425088198j)
1.16,(0.002049514986893307-0.001051315600340684j)
1.17,(-0.09251300949121054-0.13617311485330916j)
1.18,(0.008116313314947115+0.0002912798809567754j)
1.19,(-0.2571029764348276-0.04578924665578651j)
