time_space,trajectory
0.0,(1.0000000000005407-2.425089569513458e-32j)
0.01,(0.9946106808413231+1.5287333848882212e-08j)
0.02,(0.987164231250804+6.853771689257996e-07j)
0.03,(0.9800812726701088+2.4901974801461014e-06j)
0.04,(0.9839240057183695+1.3064820544742993e-06j)
0.05,(0.9901418324883456+8.186006616835535e-08j)
0.06,(0.9702694684338917+2.165662012700596e-08j)
0.07,(0.9745393290711284+1.071661404698969e-06j)
0.08,(0.9838697444743264+7.618392830613535e-06j)
0.09,(0.9587226948079397+1.3942311982480877e-05j)
0.1,(0.965967662716077+4.577225322716138e-06j)
0.11,(0.9694180762757428+3.112437194472524e-07j)
0.12,(0.9830521074550104+4.1025220055186187e-07j)
0.13,(0.9720221150772315+1.9877759185812488e-06j)
0.14,(0.9509977187030684+8.362015538869586e-06j)
0.15,(0.9744744305695069+2.0894888544320498e-05j)
0.16,(0.9822757850343543+1.0073584171077466e-05j)
0.17,(0.9693286650730074+5.4894568893283e-07j)
0.18,(0.9632190154177999+9.147606430927581e-07j)
0.19,(0.9619048380711173-5.538010898792638e-06j)
0.2,(0.9781859257809805+2.6749950681394806e-06j)
0.21,(0.9660459914729516+2.8511083517523736e-05j)
0.22,(0.9717571168600951+1.3002347475626865e-05j)
0.23,(0.9619096718572879+6.39267748831063e-08j)
0.24,(0.9562341685441226-5.8394324837582975e-06j)
0.25,(0.9527169814288831-2.741528350722507e-05j)
0.26,(0.9530702693323742-5.100481637639223e-06j)
0.27,(0.9392064200797542+1.992833484373826e-05j)
0.28,(0.9404537852911928+5.767130564006007e-06j)
0.29,(0.9175318742722849+8.06805580923999e-09j)
0.3,(0.8982132103590978-1.6363002213112742e-05j)
0.31,(0.9027910073454177-3.6442218109995133e-05j)
0.32,(0.9001661427987397-1.2643305274496827e-05j)
0.33,(0.8766033875955991-5.943289512648694e-06j)
0.34,(0.8594903404781016-1.6796049553605858e-06j)
0.35000000000000003,(0.8494164892395477-9.36755700843076e-08j)
0.36,(0.8619615092515264-2.0779576203717947e-05j)
0.37,(0.8383318437392288-4.502236179127068e-05j)
0.38,(0.8220727603451763-3.780732802019768e-05j)
0.39,(0.822323048023993-2.3077294985084353e-05j)
0.4,(0.8137229244081895-1.9674285659545373e-06j)
0.41000000000000003,(0.7935872481816462+5.345415863508043e-07j)
0.42,(0.7812329589450878-1.4980739948527532e-05j)
0.43,(0.7690509926952115-3.934403013892376e-05j)
0.44,(0.7635890394382523-2.6170808147031484e-05j)
0.45,(0.7421043254246229-6.398350267587064e-06j)
0.46,(0.7241051757318008-4.4765517079973436e-08j)
0.47000000000000003,(0.715361702741878+4.430161277318166e-08j)
0.48,(0.6919894364357934-7.857749166930794e-06j)
0.49,(0.6806015366039267-6.454170646752063e-06j)
0.5,(0.6572858985180872+3.475835573736007e-06j)
0.51,(0.6416205337238157+1.5680718384227363e-06j)
0.52,(0.6331129835943102-6.6755620681394015e-09j)
0.53,(0.6064996688386901-7.651835325757633e-07j)
0.54,(0.5925224124346873+8.685758932155426e-06j)
0.55,(0.5716314029596073+2.3932564760390242e-05j)
0.56,(0.5576312973612132+9.54361889420394e-06j)
0.5700000000000001,(0.5417485951738041-9.120475771173566e-07j)
0.58,(0.5126486222073848+6.158796337466821e-07j)
0.59,(0.5141898543922585+3.4756550336885e-06j)
0.6,(0.5027637128565245+2.1252242185651998e-05j)
0.61,(0.4791296361636277+3.12610859817573e-05j)
0.62,(0.46087072670349216+1.1952993370000535e-05j)
0.63,(0.4517331772393056+1.0539836653076714e-07j)
0.64,(0.4436764080881664+2.4222064825788033e-06j)
0.65,(0.42591012153631497+2.780128141570461e-06j)
0.66,(0.412175435875753+9.25575905585672e-06j)
0.67,(0.4024516426079422+3.1842882085440556e-05j)
0.68,(0.3906088841554252+2.2286335300662177e-05j)
0.6900000000000001,(0.3797024300591944+1.2432421739819983e-06j)
0.7000000000000001,(0.36610743427842246+6.946601461656416e-07j)
0.71,(0.35485196171007904-1.599185099412038e-05j)
0.72,(0.3468912365328715-8.854349552094127e-06j)
0.73,(0.3325285102091266+2.970150849949282e-05j)
0.74,(0.3257420252861182+1.856424190347478e-05j)
0.75,(0.3180163135942233+2.3578590619701973e-07j)
0.76,(0.3068856892822551-4.844399853968808e-06j)
0.77,(0.3001183182131479-2.6376167580442202e-05j)
0.78,(0.2875079931863027-1.6440094306899145e-05j)
0.79,(0.28016288576129195+4.853345894361212e-06j)
0.8,(0.27826920786567916+7.982775160599757e-07j)
0.81,(0.26705521696945383+1.950373662868378e-07j)
0.8200000000000001,(0.26056467170636-8.946741706697995e-06j)
0.8300000000000001,(0.25923785782573194-2.8758717444549267e-05j)
0.84,(0.2591464943630274-3.160540642996082e-05j)
0.85,(0.24853319088482362-2.114411872817561e-05j)
0.86,(0.24287832990001063-6.1845535680439985e-06j)
0.87,(0.24373127346262038+1.486466371640036e-06j)
0.88,(0.24310570085893815-5.3932408156675295e-06j)
0.89,(0.23891131845076743-2.2895087014186502e-05j)
0.9,(0.2357912384710076-3.223516522772558e-05j)
0.91,(0.23384054898114898-1.6584668696326612e-05j)
0.92,(0.23103493465269914-2.064038427768603e-06j)
0.93,(0.22935264339604658+1.434529184489121e-06j)
0.9400000000000001,(0.22487266770087588-6.420083506680265e-06j)
0.9500000000000001,(0.22331585680232696-1.9542451665285356e-05j)
0.96,(0.2228380237844863-1.3807586419814252e-05j)
0.97,(0.21937352092226392-1.3816525699437544e-06j)
0.98,(0.22245546397952717-2.5811055178517345e-08j)
0.99,(0.22124337352265702-5.291883759811674e-07j)
1.0,(0.2205970638005031-2.961003679532008e-06j)
1.01,(0.21917719966351956-3.195336420944861e-06j)
1.02,(0.2124073546046317-7.981637156938137e-07j)
1.03,(0.2162057242134929-1.1005830905692533e-06j)
1.04,(0.2171816296244886-4.3453737900068286e-07j)
1.05,(0.21355772464409112+1.5351674529450766e-06j)
1.06,(0.2100008500200783+9.332537523735786e-06j)
1.07,(0.20872879405248473+9.67305150700071e-06j)
1.08,(0.20759347544843212-8.362645273506044e-07j)
1.09,(0.2030786382221732-4.327553736559934e-06j)
1.1,(0.19858701970722445+1.6853976130089266e-06j)
1.11,(0.20353298100310957+7.789256854451694e-06j)
1.12,(0.20244866597067862+1.7131891093183538e-05j)
1.1300000000000001,(0.19994717370787268+1.585826044968901e-05j)
1.1400000000000001,(0.19821461715480687+8.496448443973446e-06j)
1.1500000000000001,(0.19639250562113378+4.0107114451219653e-07j)
1.16,(0.19646452805139306+3.5833080876642215e-06j)
1.17,(0.19163043474680871+2.716302889249381e-06j)
1.18,(0.1875688838087387+3.6303403720315385e-06j)
1.19,(0.18586215826065658+2.6108729738291903e-05j)
1.2,(0.18050186185596034+2.5889906634585968e-05j)
1.21,(0.18026015199698234+3.1704568326986998e-06j)
1.22,(0.17352902688897545+2.0173483650657183e-07j)
1.23,(0.16905619531636815-1.4741026244978846e-05j)
1.24,(0.1651078162017035-1.5556025467862697e-05j)
1.25,(0.15862389688838738+1.391915044545227e-05j)
1.26,(0.15617715713986352+1.078950115989292e-05j)
