time_space,trajectory
0.0,(0.9999999999993163-2.4503668757889913e-29j)
0.01,(0.45832182078864175+0.4751911515341672j)
0.02,(0.7973051592042752-0.4692231293593733j)
0.03,(0.12507479804346566-0.0677457514140695j)
0.04,(-0.11470919155649316-0.5419199939189633j)
0.05,(0.08729368202136363-0.008348055901904376j)
0.06,(-0.037417768565958555+0.30532487601105146j)
0.07,(0.0006011725820227441+0.00549113019751981j)
0.08,(0.5299209219762705+0.8825335674048415j)
0.09,(0.04078987085844159+0.04368823202397794j)
0.1,(0.03352526825918393+0.00028398693803316163j)
0.11,(-0.14827641386124624+1.6720220280625566j)
0.12,(-2.5680194277615946-1.687300231974316j)
0.13,(-0.004012640927127731-0.015144757668488272j)
0.14,(1.8985845799274645-0.4940027072100242j)
0.15,(0.012423227638418211-0.0005201549548026969j)
0.16,(-1.1312761165057024+1.0808197877472578j)
0.17,(0.017176507913679195+0.05227762818517466j)
0.18,(0.36661714276165047+0.13656783118185864j)
0.19,(17.46746774279379+15.21694056933322j)
0.2,(0.03763944539186783+0.004326898315284402j)
0.21,(2.1365440020306425-10.130391635342106j)
0.22,(-2.6367556110306234-5.008250706574053j)
0.23,(0.015684224977391973-0.004645360530630008j)
0.24,(0.8313078447589765-4.047531584639256j)
0.25,(0.001970823149558122-0.00012003565198432239j)
0.26,(-0.9694479733830736+0.05681651836002739j)
0.27,(-0.021093068490283005+0.02693581410810401j)
0.28,(0.0628785038029738+0.04519736088306233j)
0.29,(-14.986808855277317+2.2088935780306636j)
0.3,(0.025527800404721867+0.011665150015144322j)
0.31,(0.8502672198426623-2.1649003355132916j)
0.32,(-23.90979003801714+3.705053974837077j)
0.33,(0.01933004703708459-0.013284861848158106j)
0.34,(2.3610479323407008-0.4072333831031457j)
0.35000000000000003,(0.12485546064479268+0.013758257010062615j)
0.36,(-0.2957560019978693+0.22983252137464097j)
0.37,(-0.07918494105456908+0.06557710060900619j)
0.38,(0.060733769992992105+0.03614890316826065j)
0.39,(29.758232912886417-5.236547980895998j)
0.4,(0.014692101985627818+0.002555092393702867j)
0.41000000000000003,(-2.505026776872214+0.16845732521219134j)
0.42,(-26.58237706301382-10.948740122701393j)
0.43,(-0.0011319466547772504+0.00022583071138793182j)
0.44,(4.573529065022318-9.47679605650961j)
0.45,(0.01645894186653725+0.0005728298288930514j)
0.46,(-0.3267628057558566+0.02614774876433058j)
0.47000000000000003,(0.05884206067453529+0.016728352794605748j)
0.48,(0.004144849488242613-1.4635424471238179e-05j)
0.49,(79.20853522819907+18.466052631001265j)
0.5,(0.019742015614669057+0.006035191194769878j)
0.51,(-0.6746858861769687+0.7360633136326971j)
0.52,(-18.838828294164475-1.9955943338370212j)
0.53,(0.006494729424848498-0.002480765316074309j)
0.54,(4.1374733698274655-10.129820698132926j)
0.55,(0.06749557913071041-0.008834175561099965j)
0.56,(-0.03634086228905139-0.0754500623918115j)
0.5700000000000001,(-0.1148852701192918+0.017340120915510834j)
0.58,(0.005630937022126913-0.003105298474457361j)
0.59,(2.5671585481248855+16.489803825981117j)
0.6,(0.015654553119189066-0.008342322393198093j)
0.61,(-0.02301225909455555-0.08252349120769677j)
0.62,(-65.87623136185509+12.91826317149545j)
0.63,(0.00718564156287178+0.0005905357780729144j)
0.64,(2.1461912117578192-3.0682678160194383j)
0.65,(0.19429172742755024-0.028632612686892392j)
0.66,(-0.00280348680773201-0.0058989448706716465j)
0.67,(-0.21252825102655692-0.06721146025040374j)
0.68,(0.022096039092441084+0.0054049184776484875j)
0.6900000000000001,(17.770166420173478+13.632409916463512j)
0.7000000000000001,(0.005746142099815464+0.004903584647527859j)
0.71,(-0.2425939130049902+0.2820816914102212j)
0.72,(273.8880384990034+363.02852440186257j)
0.73,(0.010972034976668236-0.0031496906579121914j)
0.74,(1.483631810161088-0.5100599045133896j)
0.75,(0.38994221003690727-0.1779346532891485j)
0.76,(-0.02464837836833169-0.025509994575079988j)
0.77,(-0.3310665973960549-0.1084789512800991j)
0.78,(0.004338789587996321+0.0017483780128328009j)
0.79,(-0.47540054013145244+4.568728638696469j)
0.8,(-0.011856462234516031-0.004107101485604138j)
0.81,(0.06837887112395986+0.13484561435606354j)
0.8200000000000001,(7.528619682649224+112.45567977162212j)
0.8300000000000001,(0.0066452670570902326+0.00010423194508161004j)
0.84,(0.10443364245084204+0.2552795423096734j)
0.85,(0.6672249288761195-1.2351491435819262j)
0.86,(0.019859330922277697-0.040182836908816584j)
0.87,(-0.2692641187218683-0.26202535176716246j)
0.88,(0.005277596221711883-0.0017591000231755264j)
0.89,(-0.6473356533305071+2.826938036908953j)
0.9,(0.011340249641514618+0.03454598688904411j)
0.91,(0.020206949397797117+0.058854818730433654j)
0.92,(461.9209774924907+6.657488853445456j)
0.93,(0.007801565366951917+0.002404944151216792j)
0.9400000000000001,(0.142150157045689-0.14664242909427547j)
0.9500000000000001,(1.6804106390725564-11.110819882855647j)
0.96,(0.00033026990841666145-0.0014391514896002178j)
0.97,(-0.0789705656839911-0.10582967700965375j)
