time_space,trajectory
0.0,(0.9999999999995599+2.2548191581559197e-29j)
0.01,(0.4963395320326602+1.2708070229270239j)
0.02,(0.5608937891320024-0.6578771679582776j)
0.03,(0.20679433573636397-0.10957234256268127j)
0.04,(-0.5033802115279181-0.3146409715580723j)
0.05,(0.15157651660932225+0.0024529456030448504j)
0.06,(0.22368634103007476+0.21327797107031168j)
0.07,(-0.004816019531577195+0.06334842111020567j)
0.08,(0.10962145133449824+1.510028069242054j)
0.09,(-42.54338425539704-11.75572377660762j)
0.1,(0.04390201945710658+0.00014801241163625044j)
0.11,(-39.368442863858604+18.22973606122127j)
0.12,(-13.967848763599891-0.03947524808869037j)
0.13,(0.004732641271877495-0.014786861051915113j)
0.14,(-0.9445130671669226-0.1566840780257158j)
0.15,(0.06094607655432653+0.0041487093257870575j)
0.16,(0.19922845658732088-0.3991327326517563j)
0.17,(-0.01128985400729913+0.008790033114376731j)
0.18,(0.15995193207936875+0.13725846619009607j)
0.19,(-640.2759667234278+290.01838912168955j)
0.2,(0.007325081376162454-0.0013417581801127042j)
0.21,(124.5650468114613+31.043276473411854j)
0.22,(-20.5116379431369-19.748916851883006j)
0.23,(0.005786271954507012-0.000795584889901506j)
0.24,(-4.593101280062422+18.7091518628831j)
0.25,(0.0016517168235522942+0.0004950684216654471j)
0.26,(-0.1172446000379653+0.8614608390853166j)
0.27,(-0.014788440777437297+0.07284403732247134j)
0.28,(0.012579436697265163-0.0046711266397270555j)
0.29,(-221.6615263068799-798.5384829727348j)
0.3,(0.004512417959060411+9.263214042971429e-05j)
0.31,(22.1180541190498-4.846716633018906j)
0.32,(-16.835220864346844+56.348599905969095j)
0.33,(0.0022982344172071006-0.0036642127712215498j)
0.34,(-6.995851649674906+24.050866319432302j)
0.35000000000000003,(0.004324301777854684-0.0041835701357394155j)
0.36,(1.7161954844931542+0.368327833741777j)
0.37,(0.02922962449314993-0.08809930492234322j)
0.38,(0.003780157302182129+0.003324963968441633j)
0.39,(-1620.4315221511952+537.8743581782095j)
0.4,(0.0010170390964375719+0.00027327871263913575j)
0.41000000000000003,(10.241331343755464-4.619971735899642j)
0.42,(314.5573447570625+839.6519069234107j)
0.43,(0.0005382886632627498-0.0007871579645136344j)
