time_space,trajectory
0.0,(1.000000000000169+3.982347659589021e-33j)
0.01,(0.9990621775772319-1.3535738323649081e-06j)
0.02,(0.9957600918724346+8.684931434232275e-07j)
0.03,(0.996119424416048+6.376749713690298e-06j)
0.04,(0.9983324665220097-4.912082816106706e-06j)
0.05,(0.9937750394320419+2.897897470058786e-06j)
0.06,(0.9830583674073533+6.800377043153956e-09j)
0.07,(0.9891322216144514-5.624594447235431e-06j)
0.08,(0.9980332457306362-1.739536109663194e-05j)
0.09,(0.978998476280193+1.563681829924988e-05j)
0.1,(0.95918787360415+2.078957959071853e-07j)
0.11,(0.976206904110539-1.724406512341756e-07j)
0.12,(0.9961403882430365+8.58618885467308e-07j)
0.13,(0.9583104480381539+4.48089915179828e-06j)
0.14,(0.9222991021712778-2.9940426011193866e-05j)
0.15,(0.9578438667852499-3.46455861946537e-05j)
0.16,(0.9929677764469701+1.1850222130239958e-05j)
0.17,(0.9303532026794891+5.931332215194221e-07j)
0.18,(0.87459197653074+2.8660751186311015e-06j)
0.19,(0.9352257431478753-7.306556788387828e-06j)
0.2,(0.9831917218106135+2.3549645549252178e-06j)
0.21,(0.8946462167519731-8.892374367192947e-05j)
0.22,(0.819705021696417-2.348214207338771e-06j)
0.23,(0.9094862805599191+4.3378587137326563e-07j)
0.24,(0.9708800116976221-3.4119939225335357e-07j)
0.25,(0.8519272881583467-5.117620650020943e-05j)
0.26,(0.760062202177554+2.5302714929900412e-05j)
0.27,(0.8827573003831587-2.6709502449034427e-06j)
0.28,(0.9539166674917776-2.2095766526675884e-05j)
0.29,(0.8006999310501075+1.9665036765348307e-07j)
0.3,(0.7036987347017023+4.906354495833213e-06j)
0.31,(0.8482377195346319-4.5874711104826575e-05j)
0.32,(0.9351029045964432+1.86629651673787e-05j)
0.33,(0.7472681758271135+1.0231754304509786e-05j)
0.34,(0.646798650241154-1.0220556307878024e-05j)
0.35000000000000003,(0.818842699254477+8.301029395543465e-08j)
0.36,(0.9020996686497464+5.449331854078297e-05j)
0.37,(0.6930691049978308+1.464755382107225e-05j)
0.38,(0.600227007235378-1.917193477315975e-05j)
0.39,(0.7827312360550173-4.3256023166744335e-05j)
0.4,(0.8627147256133951-4.1774455861279297e-07j)
0.41000000000000003,(0.6484106159635866-1.7837711606017747e-06j)
0.42,(0.5522038873274975+3.65073089440785e-05j)
0.43,(0.7560425570422371+5.344900967133708e-05j)
0.44,(0.8139566651296148-3.174632299762644e-05j)
0.45,(0.6048823256221185-3.666594076411517e-05j)
