time_space,trajectory
0.0,(0.9999999999986628+1.7136160698303505e-29j)
0.01,(0.9746136141585764+0.3195949382020454j)
0.02,(0.9111691856747846-0.14456040559163277j)
0.03,(0.39063962407900704-0.16100893466934427j)
0.04,(-0.2972979717162366+0.3502192351945502j)
0.05,(0.29978056071780623+0.01685841755600968j)
0.06,(-0.38649520945243565-0.12187498261871298j)
0.07,(0.1746152225787333+0.09250451732267793j)
0.08,(1.1056460913883652+0.28807356014668084j)
0.09,(-3.567315866839761+5.787312297284902j)
0.1,(0.16791531137724422-0.006298573645793552j)
0.11,(-7.321443647315193-1.0049408303272083j)
0.12,(1.0069250971234058-1.721749044894171j)
0.13,(0.119925830909428-0.08043970812341168j)
0.14,(-0.9168644600038359-1.035717070274456j)
0.15,(0.09440156040595206-0.006469646425362279j)
0.16,(-1.289530792000824+0.03613750702041952j)
0.17,(0.04428849568997115+0.14109706321230417j)
0.18,(0.29604202281771563+0.24724653527180793j)
0.19,(12.900073773635064+26.56459897654789j)
0.2,(0.04057127037488809-0.0014463696960996242j)
0.21,(-10.57432901228202-9.327157459233977j)
0.22,(0.31702233461925605-6.18317576738169j)
0.23,(0.03716770619394835-0.003569438951031832j)
0.24,(-3.094495139474312-5.9704563331197695j)
0.25,(0.04611440168586846-0.001959087132976941j)
0.26,(-1.007717262027648-0.025102889669004997j)
0.27,(0.002007443857788638+0.13777276070852565j)
0.28,(0.09682958370061391+0.06618402645764716j)
0.29,(-25.60980274478111+118.58365664013371j)
0.3,(0.006696900389300122-0.0007421960059338864j)
0.31,(-9.739511129417501+1.6099495931157222j)
0.32,(-4.983339619316923-15.169753275673665j)
0.33,(0.009571449530997351-0.003383201428160246j)
0.34,(-8.619917216799957-6.272707162683082j)
0.35000000000000003,(0.03654300435092432+0.0013837158870442636j)
0.36,(-0.9796697914585504-0.24352558039489514j)
0.37,(-0.14899733391326403+0.22606647639178545j)
0.38,(0.05236842838789355+0.028895365487934692j)
0.39,(30.29508822508705+110.12495606921941j)
0.4,(0.005242619471855478-0.0006806886171194236j)
0.41000000000000003,(-5.296269026602121+0.8635462613209964j)
0.42,(-62.92777030822671-35.014755810871506j)
0.43,(0.0033176453572779383-0.0029784896992704627j)
0.44,(-5.296390346079395-11.056766487652592j)
0.45,(0.058121125963126956-0.006529136329458231j)
0.46,(-0.5848900764862187-0.5682354612242028j)
0.47000000000000003,(-0.5443034620708735+0.5247508527947166j)
0.48,(0.022243856168176195+0.006580698399756681j)
0.49,(56.12714653141935+81.9524243815702j)
0.5,(0.006558671399193266+0.0016531100904806576j)
0.51,(-2.4360396275391034+1.414134304144171j)
0.52,(-100.66378967542629-15.399907557185449j)
0.53,(0.00995784798576567-0.0006655827620196752j)
0.54,(-0.32379587666798537-8.151768066654618j)
0.55,(0.09476068697151006+0.027402615798016956j)
0.56,(0.05654138744481706-0.17093775096507663j)
0.5700000000000001,(-0.06574777147031075+0.47937242949809217j)
0.58,(0.00886169306626652-0.005000981842895828j)
0.59,(-11.352479813322073+10.938113775897493j)
0.6,(0.06122282481296685-0.007522038782774905j)
0.61,(0.42246022496983293+0.9404908092398622j)
0.62,(-21.332749415672193-22.761509569210244j)
0.63,(0.018363390996299148-0.0051795773896923724j)
0.64,(-2.3734811964571163-1.078771565260993j)
0.65,(0.588100696718365-0.15730796151312815j)
0.66,(-0.015826252189586713-0.12459620422674653j)
0.67,(-0.1929347497266041+0.23167401946504096j)
0.68,(0.030665522848802664-0.0010082097907603807j)
