t, L_avg
0.000000000000000000e+00,9.999999999901927339e-01
1.000000000000000021e-02,9.966105962914645344e-01
2.000000000000000042e-02,9.917370601886532633e-01
2.999999999999999889e-02,9.828982534111705416e-01
4.000000000000000083e-02,9.898488182405695834e-01
5.000000000000000278e-02,9.976908089734222163e-01
5.999999999999999778e-02,9.992365638215485735e-01
7.000000000000000666e-02,9.948816793697670136e-01
8.000000000000000167e-02,9.898109772552252661e-01
8.999999999999999667e-02,9.906393135786850657e-01
1.000000000000000056e-01,9.928271748459369661e-01
1.100000000000000006e-01,9.950617609790456397e-01
1.199999999999999956e-01,9.944333015425050881e-01
1.300000000000000044e-01,9.867787386400341809e-01
1.400000000000000133e-01,9.791333826092949444e-01
1.499999999999999944e-01,nan
1.600000000000000033e-01,9.829783354429335596e-01
1.700000000000000122e-01,9.876658951037863288e-01
1.799999999999999933e-01,9.841126300731369847e-01
1.900000000000000022e-01,9.763179833331827595e-01
2.000000000000000111e-01,9.690642552482178207e-01
2.099999999999999922e-01,9.629307945617054942e-01
2.200000000000000011e-01,9.683803019199582751e-01
2.300000000000000100e-01,9.721164634292691620e-01
2.399999999999999911e-01,9.645410415158008899e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.459312059989124499e-01
2.700000000000000178e-01,9.411457700540655225e-01
2.800000000000000266e-01,9.517486780620948439e-01
2.899999999999999800e-01,9.462825257325844230e-01
2.999999999999999889e-01,9.379034465846862734e-01
3.099999999999999978e-01,9.218238799714102427e-01
3.200000000000000067e-01,9.076090709961657232e-01
3.300000000000000155e-01,9.127437616093907469e-01
3.400000000000000244e-01,9.125554342842905342e-01
3.500000000000000333e-01,9.089465485796717203e-01
3.599999999999999867e-01,9.033064610084622359e-01
3.699999999999999956e-01,8.918442752744185631e-01
3.800000000000000044e-01,8.788044869747956289e-01
3.900000000000000133e-01,8.744304209635100911e-01
4.000000000000000222e-01,8.713388350584490016e-01
4.100000000000000311e-01,8.664877498761833774e-01
4.199999999999999845e-01,8.536482949096905193e-01
4.299999999999999933e-01,8.411869882025966305e-01
4.400000000000000022e-01,8.313904513731319446e-01
4.500000000000000111e-01,8.399392830778444896e-01
4.600000000000000200e-01,8.435803879914844927e-01
4.700000000000000289e-01,8.255657004974554791e-01
4.799999999999999822e-01,8.083807718593025715e-01
4.899999999999999911e-01,7.960483804596398816e-01
5.000000000000000000e-01,7.966431044715041043e-01
5.100000000000000089e-01,7.946807350699720551e-01
5.200000000000000178e-01,7.924222853289717428e-01
5.300000000000000266e-01,7.861490173829495109e-01
5.400000000000000355e-01,7.627657071503961550e-01
5.500000000000000444e-01,7.527034150500371279e-01
5.600000000000000533e-01,7.510184926356886503e-01
5.700000000000000622e-01,7.608971001965739722e-01
5.799999999999999600e-01,7.406512620644003508e-01
5.899999999999999689e-01,7.239933808589716913e-01
5.999999999999999778e-01,7.135243055866169470e-01
6.099999999999999867e-01,6.968352071702166306e-01
6.199999999999999956e-01,6.950766658897178374e-01
6.300000000000000044e-01,6.869171710774153450e-01
6.400000000000000133e-01,6.800415057568929278e-01
6.500000000000000222e-01,6.594998956875264273e-01
6.600000000000000311e-01,6.334183918405135172e-01
6.700000000000000400e-01,6.264774339179117746e-01
6.800000000000000488e-01,6.235859853884759829e-01
6.900000000000000577e-01,6.265657950578882307e-01
7.000000000000000666e-01,6.096834476635459854e-01
7.099999999999999645e-01,5.705627966559655428e-01
7.199999999999999734e-01,5.641943751981753907e-01
7.299999999999999822e-01,5.526264341694916427e-01
7.399999999999999911e-01,5.607651716081231141e-01
7.500000000000000000e-01,5.274483745838101090e-01
7.600000000000000089e-01,5.140404375442195750e-01
7.700000000000000178e-01,4.967103430596992442e-01
7.800000000000000266e-01,4.909297149244021274e-01
7.900000000000000355e-01,4.775163928997542273e-01
8.000000000000000444e-01,4.683601034689311993e-01
8.100000000000000533e-01,4.700689350496192187e-01
8.200000000000000622e-01,4.712119969786795481e-01
8.300000000000000711e-01,4.505990138715766369e-01
8.399999999999999689e-01,4.025401216791192338e-01
8.499999999999999778e-01,3.993202482256997810e-01
8.599999999999999867e-01,4.018758054065353358e-01
8.699999999999999956e-01,4.177559361435522201e-01
8.800000000000000044e-01,4.023898589608764231e-01
8.900000000000000133e-01,3.676295652709014039e-01
9.000000000000000222e-01,3.669286059813849366e-01
9.100000000000000311e-01,3.539035214788484041e-01
9.200000000000000400e-01,3.569964417991126071e-01
9.300000000000000488e-01,3.518906368430023690e-01
9.400000000000000577e-01,3.175854061311471632e-01
9.500000000000000666e-01,3.237607747744206677e-01
9.599999999999999645e-01,3.172063961484933303e-01
9.699999999999999734e-01,3.202259609897558090e-01
9.799999999999999822e-01,3.107166920880424787e-01
9.899999999999999911e-01,3.045862455033574445e-01
1.000000000000000000e+00,3.007585667264210394e-01
1.010000000000000009e+00,2.942386259568937623e-01
1.020000000000000018e+00,2.862806301636173223e-01
1.030000000000000027e+00,2.753172377704998786e-01
1.040000000000000036e+00,2.742948544180214832e-01
1.050000000000000044e+00,2.720600305669625407e-01
1.060000000000000053e+00,2.585181633896544429e-01
1.070000000000000062e+00,2.587472152438056727e-01
1.080000000000000071e+00,2.514992895840017506e-01
1.090000000000000080e+00,2.547799936134286236e-01
1.100000000000000089e+00,2.560699718918683088e-01
1.110000000000000098e+00,2.414418995843514715e-01
1.120000000000000107e+00,2.261640386878014941e-01
1.130000000000000115e+00,2.065084263447750645e-01
1.140000000000000124e+00,2.150180186691144357e-01
1.150000000000000133e+00,1.994937875882679679e-01
1.159999999999999920e+00,2.048758453686371217e-01
1.169999999999999929e+00,2.018002395805266191e-01
1.179999999999999938e+00,1.922201464596619003e-01
1.189999999999999947e+00,1.812394359865444060e-01
1.199999999999999956e+00,1.715610368321657808e-01
1.209999999999999964e+00,1.693899156367645320e-01
1.219999999999999973e+00,1.678826649813777716e-01
1.229999999999999982e+00,nan
1.239999999999999991e+00,1.520733763104652470e-01
1.250000000000000000e+00,1.474262444355229906e-01
1.260000000000000009e+00,1.496274340600002861e-01
1.270000000000000018e+00,1.473517459716446876e-01
1.280000000000000027e+00,1.466643625952658847e-01
1.290000000000000036e+00,1.356876476861414715e-01
1.300000000000000044e+00,1.231655098623902628e-01
1.310000000000000053e+00,1.215950114676955657e-01
1.320000000000000062e+00,1.102062845271133407e-01
1.330000000000000071e+00,1.161890359437104392e-01
1.340000000000000080e+00,1.085475145087088089e-01
1.350000000000000089e+00,9.817566027763240111e-02
1.360000000000000098e+00,1.001695066254085081e-01
1.370000000000000107e+00,9.675720370552315375e-02
1.380000000000000115e+00,9.785682712701876396e-02
1.390000000000000124e+00,9.557363394895879161e-02
1.400000000000000133e+00,9.870751897893170757e-02
1.409999999999999920e+00,nan
1.419999999999999929e+00,8.856200036960036603e-02
1.429999999999999938e+00,8.626992497448472685e-02
1.439999999999999947e+00,7.904487213818706115e-02
1.449999999999999956e+00,8.495678994348444812e-02
1.459999999999999964e+00,8.243428216341577852e-02
1.469999999999999973e+00,7.765606283891010597e-02
1.479999999999999982e+00,7.380576314982151276e-02
1.489999999999999991e+00,6.372605517649884699e-02
1.500000000000000000e+00,6.908963066762680016e-02
1.510000000000000009e+00,5.692133367144460582e-02
1.520000000000000018e+00,6.512767209690337178e-02
1.530000000000000027e+00,nan
1.540000000000000036e+00,5.391052461588593386e-02
1.550000000000000044e+00,5.654850291884620100e-02
1.560000000000000053e+00,5.415994535809789956e-02
1.570000000000000062e+00,5.203881946774739642e-02
1.580000000000000071e+00,4.477801302545401929e-02
1.590000000000000080e+00,4.665945710309314653e-02
1.600000000000000089e+00,nan
1.610000000000000098e+00,4.057621101674713238e-02
1.620000000000000107e+00,4.664590472310879699e-02
1.630000000000000115e+00,3.719429845635105480e-02
1.640000000000000124e+00,4.401468726806065379e-02
1.650000000000000133e+00,4.101746665033065287e-02
1.660000000000000142e+00,3.664767869559895641e-02
1.669999999999999929e+00,3.367919529524976419e-02
1.679999999999999938e+00,nan
1.689999999999999947e+00,2.948976971264002586e-02
1.699999999999999956e+00,2.591731223949706592e-02
1.709999999999999964e+00,2.876702455565110020e-02
1.719999999999999973e+00,2.935644739595711164e-02
1.729999999999999982e+00,2.853056236076210658e-02
1.739999999999999991e+00,2.797199182522334265e-02
1.750000000000000000e+00,2.741630888849061823e-02
1.760000000000000009e+00,2.494581199742790939e-02
1.770000000000000018e+00,nan
1.780000000000000027e+00,2.466529875148550793e-02
1.790000000000000036e+00,nan
1.800000000000000044e+00,2.017747773127350625e-02
1.810000000000000053e+00,1.994923227961646270e-02
1.820000000000000062e+00,1.929051724144012145e-02
1.830000000000000071e+00,1.796224487017859112e-02
1.840000000000000080e+00,1.838912564129429467e-02
1.850000000000000089e+00,1.926330074481429067e-02
1.860000000000000098e+00,1.737353525509900687e-02
1.870000000000000107e+00,1.338119171827475626e-02
1.880000000000000115e+00,1.523763121770525114e-02
1.890000000000000124e+00,1.398635026124918877e-02
1.900000000000000133e+00,1.534445722041308593e-02
1.910000000000000142e+00,1.609143283938819363e-02
1.919999999999999929e+00,1.481652848373235867e-02
1.929999999999999938e+00,1.461266934332721562e-02
1.939999999999999947e+00,1.546284635569150807e-02
1.949999999999999956e+00,1.465479926430913321e-02
1.959999999999999964e+00,1.152101407798634437e-02
1.969999999999999973e+00,1.309233671136483985e-02
1.979999999999999982e+00,1.308736214403560458e-02
1.989999999999999991e+00,nan
2.000000000000000000e+00,1.269412368513066387e-02
2.010000000000000231e+00,1.282675117601706979e-02
2.020000000000000018e+00,1.185734107985590008e-02
2.030000000000000249e+00,1.137001191064388947e-02
2.040000000000000036e+00,1.112816377609554194e-02
2.049999999999999822e+00,9.582782569079616522e-03
2.060000000000000053e+00,9.317231580237440164e-03
2.069999999999999840e+00,1.003119987723680856e-02
2.080000000000000071e+00,8.797749622906279182e-03
2.089999999999999858e+00,9.735662564834561897e-03
2.100000000000000089e+00,9.453862556008524320e-03
2.109999999999999876e+00,9.067668234643040323e-03
2.120000000000000107e+00,8.416197993584895176e-03
2.129999999999999893e+00,7.899838220103344577e-03
2.140000000000000124e+00,7.584426679111865716e-03
2.149999999999999911e+00,6.992208118262606929e-03
2.160000000000000142e+00,6.354788865788491350e-03
2.169999999999999929e+00,6.203089977312347542e-03
2.180000000000000160e+00,5.068953584429139805e-03
2.189999999999999947e+00,5.676395333542401042e-03
2.200000000000000178e+00,4.703749805618997852e-03
2.209999999999999964e+00,4.600736202502909641e-03
2.220000000000000195e+00,4.384300206695066274e-03
2.229999999999999982e+00,4.012549681520224606e-03
2.240000000000000213e+00,3.506414746266227431e-03
2.250000000000000000e+00,3.307097078739400578e-03
2.260000000000000231e+00,3.439656551301327209e-03
2.270000000000000018e+00,nan
2.280000000000000249e+00,2.982477743473482303e-03
2.290000000000000036e+00,2.942323628354877839e-03
2.300000000000000266e+00,2.946770442887794179e-03
2.310000000000000053e+00,2.533330703732386471e-03
2.319999999999999840e+00,nan
2.330000000000000071e+00,2.255493555269887703e-03
2.339999999999999858e+00,2.053963316760824397e-03
2.350000000000000089e+00,2.040694184579956803e-03
2.359999999999999876e+00,1.996893525766877103e-03
2.370000000000000107e+00,1.950417577747787842e-03
2.379999999999999893e+00,1.862866715400821396e-03
2.390000000000000124e+00,1.783151365964199663e-03
2.399999999999999911e+00,1.800423077132936537e-03
2.410000000000000142e+00,1.613834477619910390e-03
2.419999999999999929e+00,1.713340074264190979e-03
2.430000000000000160e+00,1.624248644995677972e-03
2.439999999999999947e+00,1.558833411062779221e-03
2.450000000000000178e+00,1.696210150063338570e-03
2.459999999999999964e+00,1.692800559115630044e-03
2.470000000000000195e+00,1.552430718569878555e-03
2.479999999999999982e+00,1.545900310478681618e-03
2.490000000000000213e+00,1.495202467175444760e-03
2.500000000000000000e+00,1.398152345481219316e-03
2.510000000000000231e+00,1.329289399161619114e-03
2.520000000000000018e+00,1.308060003121588270e-03
2.530000000000000249e+00,1.324453435374588553e-03
2.540000000000000036e+00,1.236314332963180758e-03
2.550000000000000266e+00,1.288325400917282332e-03
2.560000000000000053e+00,1.073628499736072484e-03
2.569999999999999840e+00,1.044027944480677150e-03
2.580000000000000071e+00,1.003322532296992793e-03
2.589999999999999858e+00,9.517459397868258770e-04
2.600000000000000089e+00,nan
2.609999999999999876e+00,8.258989174835944551e-04
2.620000000000000107e+00,7.114385256387831518e-04
2.629999999999999893e+00,6.544864202960745496e-04
2.640000000000000124e+00,6.424935164210188523e-04
2.649999999999999911e+00,6.286872303629925229e-04
2.660000000000000142e+00,6.688781564967956946e-04
2.669999999999999929e+00,6.004398910187875357e-04
2.680000000000000160e+00,6.235340997095115047e-04
2.689999999999999947e+00,5.267752690233920478e-04
2.700000000000000178e+00,4.591568830192950057e-04
2.709999999999999964e+00,4.582005745180171147e-04
2.720000000000000195e+00,3.990644311959492532e-04
2.729999999999999982e+00,4.055784388636819119e-04
2.740000000000000213e+00,4.176370659555601319e-04
2.750000000000000000e+00,3.995382425934031656e-04
2.760000000000000231e+00,3.713179087368368879e-04
2.770000000000000018e+00,3.822027833225147058e-04
2.780000000000000249e+00,3.889421864039043332e-04
2.790000000000000036e+00,3.530271633555872560e-04
2.800000000000000266e+00,nan
2.810000000000000053e+00,3.052425411464907389e-04
2.819999999999999840e+00,nan
2.830000000000000071e+00,2.671516236204931130e-04
2.839999999999999858e+00,2.770558479627865858e-04
2.850000000000000089e+00,2.755943192913622749e-04
2.859999999999999876e+00,2.417807732658305776e-04
2.870000000000000107e+00,2.537025479257915082e-04
2.879999999999999893e+00,2.071563475678731437e-04
2.890000000000000124e+00,1.901629935092283773e-04
2.899999999999999911e+00,2.355971885511953421e-04
2.910000000000000142e+00,nan
2.919999999999999929e+00,1.872330301091301155e-04
2.930000000000000160e+00,1.996433484366801699e-04
2.939999999999999947e+00,2.039404848881277803e-04
2.950000000000000178e+00,1.899165621413640185e-04
2.959999999999999964e+00,nan
2.970000000000000195e+00,1.759378007757328118e-04
2.979999999999999982e+00,1.397704058133903229e-04
2.990000000000000213e+00,nan
3.000000000000000000e+00,1.334050853066341398e-04
3.010000000000000231e+00,1.265297707981581914e-04
3.020000000000000018e+00,1.171320448504672420e-04
3.030000000000000249e+00,1.121755242080758755e-04
3.040000000000000036e+00,9.469279296897057763e-05
3.050000000000000266e+00,9.456205638005355982e-05
3.060000000000000053e+00,nan
3.070000000000000284e+00,9.281528367318876477e-05
3.080000000000000071e+00,7.791636162389854118e-05
3.089999999999999858e+00,7.963550825571113763e-05
3.100000000000000089e+00,7.197835700858097661e-05
3.109999999999999876e+00,6.109810995869853565e-05
3.120000000000000107e+00,5.741251465383397947e-05
3.129999999999999893e+00,5.822205929540673900e-05
3.140000000000000124e+00,6.426525407741292650e-05
3.149999999999999911e+00,6.570263563394482720e-05
3.160000000000000142e+00,6.400036869739703224e-05
3.169999999999999929e+00,5.267202943720854355e-05
3.180000000000000160e+00,4.524550708017840224e-05
3.189999999999999947e+00,4.166611909060314624e-05
3.200000000000000178e+00,3.481611156864878985e-05
3.209999999999999964e+00,3.832247854217886175e-05
3.220000000000000195e+00,3.067116841948752871e-05
3.229999999999999982e+00,3.959669499544409390e-05
3.240000000000000213e+00,3.925887519765363672e-05
3.250000000000000000e+00,2.794339142040789951e-05
3.260000000000000231e+00,3.277143838480186372e-05
3.270000000000000018e+00,3.579727457803343597e-05
3.280000000000000249e+00,2.556458801188254038e-05
3.290000000000000036e+00,3.230368563300307585e-05
3.300000000000000266e+00,2.883959668247908058e-05
3.310000000000000053e+00,2.714964009495301458e-05
3.320000000000000284e+00,2.879738858097742209e-05
3.330000000000000071e+00,2.154619900487327641e-05
3.339999999999999858e+00,1.425730500389207255e-05
3.350000000000000089e+00,1.621102571645807118e-05
3.359999999999999876e+00,nan
3.370000000000000107e+00,1.505124594577663869e-05
3.379999999999999893e+00,1.320221747923120439e-05
3.390000000000000124e+00,1.419654267753598472e-05
3.399999999999999911e+00,1.277866820574475955e-05
3.410000000000000142e+00,1.203062950676829673e-05
3.419999999999999929e+00,1.307670562035636131e-05
3.430000000000000160e+00,1.109701103651948067e-05
3.439999999999999947e+00,1.159407439751072600e-05
3.450000000000000178e+00,1.335147365482904400e-05
3.459999999999999964e+00,1.007787282157577243e-05
3.470000000000000195e+00,1.124421986955471831e-05
3.479999999999999982e+00,1.332697830761119169e-05
3.490000000000000213e+00,1.129574277013299693e-05
3.500000000000000000e+00,9.734560381442087780e-06
3.510000000000000231e+00,1.261260964053706503e-05
3.520000000000000018e+00,7.566325148762119634e-06
3.530000000000000249e+00,7.626225982559820540e-06
3.540000000000000036e+00,6.900117045107752024e-06
3.550000000000000266e+00,9.090054593569075211e-06
3.560000000000000053e+00,6.696188550958453901e-06
3.570000000000000284e+00,6.580226345982522932e-06
3.580000000000000071e+00,5.264061965288557989e-06
3.589999999999999858e+00,4.850255350183131054e-06
3.600000000000000089e+00,3.608284639108005708e-06
3.609999999999999876e+00,3.705808765662220610e-06
3.620000000000000107e+00,3.780916839806123240e-06
3.629999999999999893e+00,3.933006576326015787e-06
3.640000000000000124e+00,5.054089115529797967e-06
3.649999999999999911e+00,4.652889470480737023e-06
3.660000000000000142e+00,3.486241145330246115e-06
3.669999999999999929e+00,3.438549724278523644e-06
3.680000000000000160e+00,3.809454182690532319e-06
3.689999999999999947e+00,2.137639433798689260e-06
3.700000000000000178e+00,2.426550996990148369e-06
3.709999999999999964e+00,2.467113318285910770e-06
3.720000000000000195e+00,2.203648354219415654e-06
3.729999999999999982e+00,1.849955414154688033e-06
3.740000000000000213e+00,2.187623772935357171e-06
3.750000000000000000e+00,1.327514461627245516e-06
3.760000000000000231e+00,1.772625393161160594e-06
3.770000000000000018e+00,1.727612010309330856e-06
3.780000000000000249e+00,1.438317082844220567e-06
