time_space,trajectory
0.0,(1.0000000000003562+1.177004070094584e-31j)
0.01,(0.998541810494172+7.618614738906004e-08j)
0.02,(0.9948574401017111+1.5866751384243174e-06j)
0.03,(0.9952742158170063+1.3942514227411122e-06j)
0.04,(0.9978248464841625-2.749166092835147e-06j)
0.05,(0.9981529107607745-8.894986467722943e-07j)
0.06,(0.9956080580048464-1.511897797360129e-08j)
0.07,(0.9941717819745198-4.0001625191977244e-07j)
0.08,(0.9949961181928412-1.2028624790295838e-06j)
0.09,(0.9937333518151006+2.1174969167849364e-06j)
0.1,(0.991379444990873+2.378108104011745e-07j)
0.11,(0.9897865233534733-3.1147247414669335e-07j)
0.12,(0.9869404414126184+2.6458029197445644e-08j)
0.13,(0.9854844813913125-1.337859641168547e-07j)
0.14,(0.9818705721715634-9.716879897715036e-06j)
0.15,(0.9767937870036216-1.0188776246576233e-05j)
0.16,(0.9750513687525966-8.058163516873278e-07j)
0.17,(0.9716732043829939+1.525838770995718e-07j)
0.18,(0.966869800046173+1.5604521469683543e-06j)
0.19,(0.9626901849742552+1.0685992303404785e-05j)
0.2,(0.9567537958893056+1.5702398705948685e-06j)
0.21,(0.9495931321429869-1.3581444302552968e-05j)
0.22,(0.9408083792850856-4.265580078233362e-06j)
0.23,(0.9298766024223579-1.747985230601022e-08j)
0.24,(0.91911243357163+1.1504535138124546e-06j)
0.25,(0.90737234046334+1.7628945163771503e-05j)
0.26,(0.8950765798283755+2.482513358182893e-05j)
0.27,(0.8843346087061602-1.087904429370596e-06j)
0.28,(0.8724532233940989-1.8665786990488645e-06j)
0.29,(0.8609924417059154+1.1391136614207386e-08j)
0.3,(0.8480795728231832+9.10085887659089e-08j)
0.31,(0.8330920602878408-1.4800564343164824e-06j)
0.32,(0.82198901604148+1.84465377241748e-05j)
0.33,(0.8095868769663525+9.315526058106113e-06j)
0.34,(0.7982349144187347-1.1082891008133902e-06j)
0.35000000000000003,(0.7893270310383984+1.1611955839683974e-07j)
0.36,(0.7783246488708964+1.0591253384991919e-05j)
0.37,(0.7694258335879228-3.003377286848088e-06j)
0.38,(0.7612095797008646-2.694526089289614e-05j)
0.39,(0.7511975194631114-6.268823573934745e-06j)
0.4,(0.7433469897313392+1.2360314692448392e-08j)
0.41000000000000003,(0.7330441161648366+3.2021784480514913e-07j)
0.42,(0.722822350398189+1.3413649144566182e-05j)
0.43,(0.714243691188777+1.9388355426016846e-05j)
0.44,(0.705681437384418-2.1527725251927147e-05j)
0.45,(0.6988097942197449-1.732155981837358e-05j)
0.46,(0.6924345526298171-3.9174124404703764e-07j)
0.47000000000000003,(0.6876010329033247-8.47667342426681e-07j)
0.48,(0.6863271901085344+8.087025521016135e-06j)
0.49,(0.6851407407415621+2.9840965625627424e-05j)
0.5,(0.6832578822011531+8.48775310517634e-06j)
0.51,(0.6811903111483034-6.798862788986582e-06j)
0.52,(0.6788323902054468-1.7635408008402586e-08j)
0.53,(0.6780433206933314-2.458646937343899e-06j)
0.54,(0.6751688361108709-1.205349087239071e-05j)
0.55,(0.670532149633638-6.668980947849865e-06j)
0.56,(0.6690348354756679+6.47796492839349e-06j)
0.5700000000000001,(0.666921872117036+2.933183738519406e-07j)
0.58,(0.6635505857606192+8.971917696642403e-08j)
0.59,(0.6594902096659748+1.295489617416997e-05j)
0.6,(0.6535753255578532+1.3508701156976346e-05j)
0.61,(0.6501248162324401-2.2299763263728033e-05j)
0.62,(0.6475543684640332-1.0260189599427988e-05j)
0.63,(0.6430146374474324-6.004014479018925e-07j)
0.64,(0.6399578484558939-2.956069369596817e-08j)
0.65,(0.639076294572681+1.9662983296370355e-05j)
0.66,(0.6410689506945656+6.249889272005035e-05j)
0.67,(0.6447758651135905+6.078504302489404e-06j)
0.68,(0.6496181128383428-1.8623713405564706e-05j)
0.6900000000000001,(0.6568837097704684-4.211566880685164e-07j)
0.7000000000000001,(0.6635908743280067+8.524096764679848e-07j)
0.71,(0.6665135794153721-1.1504003732703113e-06j)
0.72,(0.6641605403542793+3.229143719128831e-05j)
0.73,(0.6557887135713839+3.6714677911799844e-05j)
0.74,(0.6429119543942502-4.680856431995166e-06j)
0.75,(0.6267726122847992-2.9025117835040735e-07j)
0.76,(0.6079050685238282+2.3431547345399206e-06j)
0.77,(0.5894830523908147+2.0340859026856173e-06j)
0.78,(0.5708486198025373-2.685799016884792e-05j)
0.79,(0.5506216179183493-5.6374560707520085e-06j)
0.8,(0.5310637136815055+2.25765765641075e-06j)
0.81,(0.5124218785197642+7.216278882495872e-08j)
0.8200000000000001,(0.4948045073025886+5.364861761498138e-06j)
0.8300000000000001,(0.4812204210411737+2.037691661154119e-05j)
0.84,(0.4714358408955833-1.8435534110625782e-05j)
0.85,(0.4668582002093549-3.089164294120128e-05j)
0.86,(0.4680127789607443-3.159007494114551e-06j)
0.87,(0.47216956708770536-1.4620919716883686e-07j)
0.88,(0.4785616168171586+6.681486449420797e-06j)
0.89,(0.4867214918321079+4.0279266994607275e-05j)
0.9,(0.49411600907645303+2.6440861547898816e-05j)
0.91,(0.4991962226974862-1.511702564384415e-05j)
0.92,(0.5000435895359371-2.848519179841375e-06j)
0.93,(0.49479153369402373-8.478116858637287e-07j)
0.9400000000000001,(0.48308013354229973-6.713725303532416e-06j)
0.9500000000000001,(0.46549112359151973+5.278416358169984e-06j)
0.96,(0.4444377001589604+2.4857614524360397e-05j)
0.97,(0.4228096073590587+3.940995291783466e-07j)
0.98,(0.40178147941885256-3.837247716253391e-07j)
0.99,(0.3826010300565335+3.1625965472973944e-06j)
1.0,(0.36490092843758937+1.1316843521638995e-05j)
1.01,(0.34921358086014664-2.114932785646226e-05j)
1.02,(0.33623256063502704-1.1158979538132287e-05j)
1.03,(0.3239933809353607+2.4965866062097388e-06j)
1.04,(0.31503650693879887+6.851703970417962e-08j)
1.05,(0.3113463860553702+2.011245430011524e-07j)
1.06,(0.3121335744254523+2.8734942422488077e-05j)
1.07,(0.31851047928156784+1.658446477987174e-05j)
1.08,(0.3288405599768229-2.5783814521551745e-05j)
1.09,(0.3405480712386905-5.528167892248163e-06j)
1.1,(0.3534578780318929+1.5590521111672079e-07j)
1.11,(0.36238548615268473+2.1666589199915674e-06j)
1.12,(0.36485498653845316+2.2436177852128417e-05j)
1.1300000000000001,(0.3610996044825217+4.523338356943683e-05j)
1.1400000000000001,(0.3513418873589688-8.553380126370146e-07j)
1.1500000000000001,(0.3386310847401164-5.277461865321264e-06j)
1.16,(0.3234747765867-8.611134018432682e-07j)
1.17,(0.30757335765885246-5.226099777071734e-07j)
1.18,(0.293467109619642-4.298801884484655e-06j)
1.19,(0.28053307044069503+1.2164709561402582e-05j)
1.2,(0.26851864103068973+1.1139025227943274e-05j)
1.21,(0.2568350536840104-8.92145843806465e-08j)
1.22,(0.24535370432977327-9.6593182846408e-07j)
1.23,(0.2360406287795418+4.990515558821603e-06j)
1.24,(0.2283250079859674-1.6536059225533802e-06j)
1.25,(0.22280192868221396-1.7910237057089554e-05j)
1.26,(0.22031085699345676-4.556220818377395e-06j)
1.27,(0.21971317408616012-1.1169378482260684e-08j)
1.28,(0.22139321454004607+6.977166649963761e-07j)
1.29,(0.2243418514310485+2.0068840743060418e-05j)
1.3,(0.2259431464450428+2.9272800025330997e-05j)
