time_space,trajectory
0.0,(0.4999999999999203-5.184814966228197e-30j)
0.01,(-0.18463107246847976+0.7371582501301396j)
0.02,(0.49122777461152534-0.37946169117959594j)
0.03,(0.15828158631689723-0.03855843254628863j)
0.04,(-0.3284408322255435-0.06998097492373767j)
0.05,(0.06459450943499634+0.0015703906152431805j)
0.06,(-0.061513778669011955+0.21838416493855514j)
0.07,(0.007906716574539226+0.07137816473409493j)
0.08,(0.28999826215780644+0.3416625082753107j)
0.09,(8.131882235107716+1.8355178962489536j)
0.1,(0.05913295973155696+0.0025392702410920644j)
0.11,(0.7508503542539497-3.079603360052678j)
0.12,(-0.37425848866250594-0.9692888518224736j)
0.13,(0.0376967164324503-0.046998489601418704j)
0.14,(0.9163436228599304-0.20721188014784744j)
0.15,(0.01902325269407095-0.00315630784574101j)
0.16,(0.12818759624650392+0.6012594251895509j)
0.17,(-0.0326964663498472+0.027051181890579788j)
0.18,(0.07714098883449906+0.15249166794642866j)
0.19,(14.958995093560612-14.633530352286026j)
0.2,(0.005892614716722125+0.001378714832020821j)
0.21,(6.7717727456077865-7.022616697940947j)
0.22,(-2.514052946481072-1.3014631920045272j)
0.23,(0.007505526748592707-0.005272325974556737j)
0.24,(2.23644111061199+1.1498472446123171j)
0.25,(0.007929782614632421-0.0005513611188265909j)
0.26,(0.14463883011990847+0.271214102120203j)
0.27,(-0.03405124139996939-4.1275285957376925e-05j)
0.28,(0.015356550986382134+0.03306543777246688j)
0.29,(-4.148341352734335-69.04770852844143j)
0.3,(0.0005791521407437575+0.00012947430499914934j)
0.31,(1.4046698508744624-7.239971871818604j)
0.32,(-14.412593684830844-2.5470121351593518j)
0.33,(0.0007014188146805726-0.0002224258536477461j)
0.34,(3.0841365229643727-2.209274910181344j)
0.35000000000000003,(0.002020510898183405-0.00023037123251085814j)
0.36,(-0.04308130646289136+0.052732926937484215j)
0.37,(-0.045591895311500964+0.022836480270958092j)
0.38,(0.005553388970776917-7.723635894096102e-05j)
0.39,(29.216889539370257+1.704292417992092j)
0.4,(0.0014508467594805483+0.00019113412134463562j)
0.41000000000000003,(-0.5267848701474942-0.5781174473048987j)
0.42,(-13.77216188497106+1.6664746237114143j)
0.43,(0.00031779443679686554-8.920026596539047e-05j)
0.44,(0.920668042467655-0.2936052304019847j)
0.45,(0.015856251104626594-0.006585303530381211j)
0.46,(-0.06463745080905244-0.02820846353365784j)
0.47000000000000003,(-0.01355684375779463+0.0034085700775221247j)
0.48,(0.00687347206424607-0.000802886520584299j)
0.49,(20.08942475537795-32.72657943889132j)
0.5,(6.226752790127528e-05-1.57237951419498e-06j)
0.51,(-0.8354942682843433+0.05336218652382696j)
0.52,(-47.32422962302773+96.58971587704897j)
0.53,(0.0008196933257162774-5.608881152244415e-05j)
0.54,(0.35416184662198014+0.16759059587046218j)
0.55,(0.04089673731714169-0.010006587861068957j)
0.56,(-0.033799690087377814-0.06841463497616278j)
0.5700000000000001,(-0.022521542786600426+0.008322779320625017j)
0.58,(0.0010195279470012403-0.0005888480325535637j)
0.59,(36.17424131463736+6.8739335064900535j)
0.6,(0.002132816981109897-0.00014542401486104594j)
0.61,(-0.05199820217850265+0.17598068000283293j)
0.62,(-95.48364926478523+186.84109794818642j)
0.63,(0.0005951326316419291-6.539007828687505e-05j)
0.64,(0.765131572313633+0.16944762236476185j)
0.65,(0.209410187556261-0.0764894027886462j)
0.66,(-0.03307081223721625-0.015110965881588985j)
0.67,(-0.039480145954754534-0.028815304482515208j)
0.68,(0.0012109737105362873-0.00014556504853036157j)
0.6900000000000001,(27.976610338201798+9.19841763200261j)
0.7000000000000001,(0.003066623498316599-0.0021072028407893803j)
0.71,(-0.002267394115370152+0.05711262768191251j)
0.72,(-36.75185987721878+175.74870754842183j)
0.73,(0.002008252363336205-0.0001573769806612703j)
0.74,(0.47904835488578684-0.5506976150495816j)
0.75,(0.41893758181646207-0.20357731272600704j)
0.76,(-0.007253894160921714-0.0072656832077490465j)
0.77,(-0.09548280815829932-0.11870782213787726j)
0.78,(0.0013609895484818014-4.230611402242338e-05j)
