time_space,trajectory
0.0,(1.0000000000003486+3.28595262221949e-32j)
0.01,(0.9969365933594526+9.417895958751433e-08j)
0.02,(0.996275888600601+5.233611782439543e-07j)
0.03,(0.9947149986550323+1.2390841132073658e-07j)
0.04,(0.9945053294165525+3.08814886212411e-06j)
0.05,(0.9898526689307494-1.4218454075669135e-07j)
0.06,(0.9914502057022764+1.9405091291728748e-08j)
0.07,(0.9922834711334299+1.8582724302155057e-06j)
0.08,(0.9948389390287927-3.511281236198187e-06j)
0.09,(0.9939902049312415+2.8155615389036887e-06j)
0.1,(0.9941269847234087+1.1646701051564213e-06j)
0.11,(0.9933064521072763-3.957280986375602e-07j)
0.12,(0.995094258222307-2.4069192457949396e-09j)
0.13,(0.9908618877924606+4.26072045495511e-06j)
0.14,(0.9901408632156569-5.838324520023322e-06j)
0.15,(0.9897690107063858+9.036083566570922e-07j)
0.16,(0.9884283270980013+7.211431590236681e-06j)
0.17,(0.9856488396699752-4.3533098862856256e-07j)
0.18,(0.9881675160549073+2.3191327365965174e-07j)
0.19,(0.9869783662323581+1.4599296457794415e-06j)
0.2,(0.9817843858991488-2.1434818686862052e-05j)
0.21,(0.98192750634374-5.114181201817608e-06j)
0.22,(0.9832277959660232+2.228480304480153e-07j)
0.23,(0.9790464704364149-1.5326029753367997e-07j)
0.24,(0.9774064754315855-1.733518294178638e-06j)
0.25,(0.9768181760927003+7.062408800034617e-06j)
0.26,(0.9743184486580584-7.13638068560596e-06j)
0.27,(0.9709900580553072-1.7583382263362214e-06j)
0.28,(0.9704060409444019+3.879282537045577e-06j)
0.29,(0.9675633333914171-1.7859061943116908e-08j)
0.3,(0.9616093964727253-1.762877570656846e-06j)
0.31,(0.9605835545146849+9.621051733792827e-06j)
0.32,(0.9549485224033843-8.860435818527293e-06j)
0.33,(0.9509764138905632-7.763205383365561e-06j)
0.34,(0.9473371105764129+1.532380661972805e-06j)
0.35000000000000003,(0.9414834976349783-3.164334162628529e-07j)
0.36,(0.933158221391766-3.325680255301758e-06j)
0.37,(0.9273933344974324+1.681838963605918e-05j)
0.38,(0.9183990845202589+1.2615288009091755e-05j)
0.39,(0.9080176543802423-1.2174540146256709e-06j)
0.4,(0.8974366946487233+2.0721067630849054e-06j)
0.41000000000000003,(0.8943861144181566+7.048929055611294e-07j)
0.42,(0.8844487627173617-4.605882295650335e-06j)
0.43,(0.8766974427343395+2.762330981588482e-05j)
0.44,(0.8672782157028119-1.2815112832342167e-05j)
0.45,(0.8611788001388647-4.444602408188863e-06j)
0.46,(0.8560039388256062+6.234918627491188e-07j)
0.47000000000000003,(0.8487173127416888-4.665909099058859e-06j)
0.48,(0.8396469818122134+3.4052665734885068e-06j)
0.49,(0.8363086342197515-7.221124520841199e-06j)
0.5,(0.8299773013402125-9.178571458427973e-06j)
0.51,(0.8250475273169854-2.007175811926895e-06j)
0.52,(0.817470547226275-1.5525244929057765e-07j)
