time_space,trajectory
0.0,(0.4999999999996497+5.361488446817518e-30j)
0.01,(0.34292106216142565+0.43794827363116373j)
0.02,(0.597340314217541-0.517942951346599j)
0.03,(0.06832103465937608-0.07175561251982136j)
0.04,(0.05819969825738413-0.07984999796300106j)
0.05,(0.08539891831934451+0.005660262006331505j)
0.06,(0.0846188985953207+0.055607362928217406j)
0.07,(0.01212829904262957+0.027539044587376636j)
0.08,(0.4341525388570391+0.7563080823469751j)
0.09,(-8.40952629415338-25.73523637351503j)
0.1,(0.015456105749660939+0.0009030553723881001j)
0.11,(3.88479446585842+15.464638902193391j)
0.12,(-4.602261188962529-1.0715071651496002j)
0.13,(0.0008319706529221952-0.013931336977421731j)
0.14,(0.006175053342225773+0.45121900181196234j)
0.15,(0.03365535052126308-0.003957912395370308j)
0.16,(0.1447105777108122+0.6307084251716041j)
0.17,(-0.014413825846812865+0.05799926012234565j)
0.18,(0.08246212131790172+0.10220812799878855j)
0.19,(15.607432986358836-8.364664340223287j)
0.2,(0.02607771115728079+0.006183205462556136j)
0.21,(2.434723919712609-2.8171795443074563j)
0.22,(-1.4713906810418405-1.3280670716728693j)
0.23,(0.05016567924794672-0.009672161041061117j)
0.24,(0.5401664531261762-1.133358066010361j)
0.25,(0.03186722291524082-0.00527348925098134j)
0.26,(-0.17505557123917523+0.2746527627868885j)
0.27,(-0.036467060549227506+0.03341495770090649j)
0.28,(0.05817917486056869+0.021871270989852445j)
0.29,(14.682872053708763-25.194165220952698j)
0.3,(0.024571089181427336-0.002715460854710029j)
0.31,(1.3089207978238293-6.546607658172941j)
0.32,(-15.434662544864564+5.6263391195380485j)
0.33,(0.01221185198493332-0.004014544427597665j)
0.34,(1.3513062874946498+1.5011474833652285j)
0.35000000000000003,(0.022870133576769116+0.0012442052490164112j)
0.36,(-0.11313094663898603+0.13768633862264498j)
0.37,(-0.040443681966948544+0.0008743336259618609j)
0.38,(0.011563691142897696+0.0009671370889415596j)
0.39,(32.99974149455858-71.77643195296724j)
0.4,(0.005015580923027759+0.0010271818966462397j)
0.41000000000000003,(-1.368573157425099-0.8907267347065546j)
0.42,(-20.18103715945626+15.071247389171964j)
0.43,(0.002093084351414266-0.0017696035872680211j)
0.44,(8.816936056279769-0.6859727615088963j)
0.45,(0.0054475017539685295-0.0025484458937346287j)
0.46,(-0.2945398377727395-0.07591406197281832j)
0.47000000000000003,(-0.1752835658744845+0.025763941517470752j)
0.48,(0.001123362293905534-0.0005179259698114325j)
0.49,(28.9020913946464-126.34335481425789j)
0.5,(0.0019984564039657675+0.0006410720931626562j)
0.51,(-1.0209586702481894-0.8767832685202482j)
0.52,(-58.39210640327358+212.43256460113673j)
0.53,(0.0009089503535593477-0.0004757500077287681j)
0.54,(0.6389180385473514+4.01458363520704j)
0.55,(0.06257038107064904-0.02523672118349775j)
0.56,(-0.05812871834256512+0.04121496375887408j)
0.5700000000000001,(-0.057127903146005785-0.0948315519432906j)
0.58,(0.001024403343269461-5.326938672493829e-05j)
0.59,(73.54053757492122+10.580561007364821j)
0.6,(0.0035952507006076434+0.0007556827466865744j)
0.61,(-0.3147574441622625+0.2623331689572215j)
0.62,(-4.434569555357+541.3447219802307j)
0.63,(0.0012185444681750153-0.00011060668109288265j)
0.64,(3.1176666619315414+3.3623453417103017j)
0.65,(0.12396982595609478+0.02521644750901026j)
0.66,(-0.012213617833694287-0.009389727447409528j)
0.67,(-0.019221346258586774-0.06142997382996827j)
0.68,(0.001749592139330631-0.00031446345403408134j)
0.6900000000000001,(24.796512183792856-9.866659039534877j)
0.7000000000000001,(0.004318464346478984+0.002541078520120865j)
0.71,(-0.10269701692691124+0.0861389499097957j)
0.72,(1090.8412746118704-102.13309189218124j)
0.73,(0.0020708720974576505-3.660135211339999e-06j)
0.74,(0.8255915965677864+1.0079118750091005j)
0.75,(0.30992520619027436-0.09771574047126633j)
0.76,(0.002537603346280244-0.014135219841354326j)
0.77,(-0.004112398956236148-0.12885199672511846j)
0.78,(0.0004929175575406376-0.0003001419541498424j)
0.79,(19.423903043290682-15.448460355551061j)
0.8,(0.00419219657709656+0.004300627905337923j)
0.81,(-0.0024996456901211525+0.026340776671591803j)
0.8200000000000001,(1471.9556442917292+569.9122009775439j)
0.8300000000000001,(0.0014605963541885042-0.00013517139834093897j)
0.84,(0.6785116061388144-1.6600060295976073j)
0.85,(0.860523437334862-0.5200738949823225j)
0.86,(0.0028252058686085635-0.010345309739505043j)
0.87,(-0.0755646661287033-0.21403842170411214j)
0.88,(0.0024384413880217345+0.00017107109213755175j)
0.89,(2.847214817875178+0.03781761081373131j)
0.9,(0.003931717689613205+0.0019258331552510976j)
0.91,(0.0067726735536918214+0.04963113030270706j)
0.92,(1041.2743805186797-4022.4271085210044j)
0.93,(0.0027940790988122215-0.0009955423589228945j)
0.9400000000000001,(0.3926655044359168+0.18678564021416247j)
0.9500000000000001,(4.316803064629987-16.387965716044707j)
0.96,(-0.00013675229550360213-0.008352910746176386j)
0.97,(0.028393999511043603-0.010983688383861583j)
0.98,(0.007536990633916141+0.0010167620397110368j)
0.99,(1.6106812143783746+1.6567493939427675j)
1.0,(0.0016813766607484063+0.006305378539026486j)
1.01,(0.010760346955326941+0.023349080963634736j)
1.02,(535.785697074088-52.15229251108013j)
1.03,(0.00199880537718724-0.0008202328424861995j)
1.04,(-0.02258150084138-0.190945276106677j)
1.05,(6.0120494751902225-11.919151148696727j)
1.06,(0.007401545649568946-0.0012744098814061568j)
1.07,(0.011946033013006018-0.015012418024150407j)
1.08,(0.009917098195045961-0.0014525805322375721j)
1.09,(0.33132740532673205+0.40534547594119313j)
1.1,(8.490130712411831e-05+0.002324410627125516j)
1.11,(0.011105980130202744+0.002576029968118025j)
1.12,(168.4096955077153-611.3256017884319j)
1.1300000000000001,(0.0018359531907853352-0.0007101854236831864j)
1.1400000000000001,(-0.022325455240375783-0.13647671318081905j)
1.1500000000000001,(-7.175163917965785-81.70972005078296j)
1.16,(0.003846478506355496+0.0002933494501187206j)
1.17,(0.032074363278010116-0.032004808468286274j)
1.18,(0.0036467628768735287-0.0006206779481622642j)
1.19,(-0.12061316887344356+0.05888444383387653j)
1.2,(0.00273868856232968+0.004686306076804424j)
1.21,(0.002082477102989946-0.0006851330391852473j)
1.22,(97.07854974997207-15.100815135572052j)
1.23,(0.0032459886854672624-0.0006910623664771984j)
1.24,(-0.05095315026396357-0.014733188415251267j)
1.25,(-41.759390151317504-50.59597511725505j)
1.26,(0.0018160742062254315-0.0015538192494152204j)
1.27,(0.005694547793500693-0.0035474497591483746j)
1.28,(0.02026363019666714+0.02221160120513527j)
1.29,(-0.005930831941915384+0.009406851769957978j)
1.3,(0.00019191445112559855+0.0007670942278992437j)
1.31,(0.0019636969252780825+0.0008305720331184519j)
1.32,(27.072891737745213-50.43403434046251j)
1.33,(0.0005356855968544893-0.0006463416011511979j)
1.34,(-0.013044553076411754-0.0031123097854829094j)
1.35,(-129.7003583909836-49.7397703414643j)
1.36,(0.0004944778166686286-0.00022660658635316886j)
1.37,(0.0012303058433515341-0.003189466568552074j)
1.3800000000000001,(0.010547697615997036+0.01525924643706867j)
1.3900000000000001,(-0.006653282246498165+0.00015840683708497232j)
1.4000000000000001,(-0.0003662773349878537+0.0005840159549457383j)
1.41,(0.00018046804734745648-7.630001239497017e-05j)
1.42,(18.911433235073353-4.324973820046931j)
1.43,(0.0003612380742487534-0.00019878190447249j)
1.44,(-0.0006475514475586687+0.0013899479811622431j)
1.45,(-222.3723734439608+13.602125969298273j)
1.46,(0.00014570676769203332+8.772925017354303e-05j)
1.47,(-0.0063665039633290154-0.0025356808415009716j)
1.48,(0.007929935480529098+0.0021124320300665886j)
1.49,(-4.6621917424482845e-05-0.001811020671584248j)
1.5,(-0.00026415263454099703+0.0012193622674235812j)
1.51,(6.923830194485111e-05-3.00362569774665e-05j)
1.52,(11.363373160304404-1.3514076856827404j)
1.53,(8.130196901117563e-05-0.0001528865990347239j)
1.54,(-0.0004481263708772659+0.0014328710682114834j)
1.55,(-950.3780409938005-107.31023261631255j)
1.56,(4.150408142302184e-05-1.7955243042462387e-05j)
1.57,(-0.004294765124930375-0.003895610870427579j)
1.58,(0.08809119760340735+0.023536614253815046j)
1.59,(-0.0005251583123283473-0.0007225144907516359j)
1.6,(-0.0005897375497457281+0.0005855181326245274j)
1.61,(0.00013491306321989426+7.297733792179141e-05j)
1.62,(6.785745849486824+0.6353659643359824j)
1.6300000000000001,(0.00027751272403192827-0.0003272218551838716j)
1.6400000000000001,(0.0008372158186354148+0.0005899729558724211j)
1.6500000000000001,(-785.9137765690914+16.66970025392308j)
1.6600000000000001,(0.00018778846837890905+5.6988313067043274e-05j)
1.67,(-0.005010035971268126-0.00585204664604082j)
1.68,(0.31133038661230505+0.32685053544602144j)
1.69,(0.00013677700605570922-0.00035272058743392176j)
1.7,(-0.0024696609774463776+0.0014641524042621828j)
1.71,(0.00016089634082435672+2.180985818600637e-05j)
1.72,(-0.12506266677767625+2.094516096844129j)
1.73,(0.0003155650882423886-0.000594065533880945j)
1.74,(4.987828526090616e-06+0.0008128621296514034j)
1.75,(-2007.8370042218635+2806.4621424542197j)
1.76,(0.00011687887175050838-0.00014835071269972755j)
1.77,(-0.0018377969046030533-0.003505966382186839j)
1.78,(2.7645244078007574+5.032088735652035j)
1.79,(0.00034534854160091265-0.000739777981068751j)
1.8,(-0.003719430870237073+0.002658432953950807j)
1.81,(0.0007217691546080552+2.72225363363561e-06j)
1.82,(-0.9374980138172365+0.3552247150512117j)
1.83,(0.001421751579835909-0.00018283453550461582j)
1.84,(0.00014096746434517305+9.729185723979976e-05j)
1.85,(-3424.7351657345794+10451.346537659318j)
1.86,(0.0003024196966995451+8.486382148188432e-05j)
1.87,(-0.004763257468745159-0.0004553129178019597j)
1.8800000000000001,(3.523686585306899+5.310228893849854j)
1.8900000000000001,(0.0002750842182006874+8.369814029494593e-05j)
1.9000000000000001,(-0.0023416343048206214+0.00324563022178017j)
1.9100000000000001,(0.0005539319294283559+0.00031336299221498826j)
1.92,(-0.12625294926399502+0.050256934221485444j)
1.93,(0.0005057371596755077-0.0001255920814103618j)
1.94,(0.00015128689575724563+6.490043668362041e-06j)
1.95,(-891.2587916205925+812.9052454241058j)
1.96,(0.00015205865799735937-0.00014605405453240196j)
1.97,(-0.0008877040700658212+9.311051400879498e-05j)
1.98,(24.016663277386566+12.877269866118613j)
