time_space,trajectory
0.0,(0.5000000000000815-2.5257882017263384e-29j)
0.01,(-0.2119342388651448+0.6546601279297077j)
0.02,(0.22840661693975028-0.3134464120791127j)
0.03,(0.0648930434813637-0.06472287930148524j)
0.04,(-0.11284376009419428-0.3796266082022423j)
0.05,(0.055039535042444826+0.007768840692895277j)
0.06,(0.10881985904186535+0.22129303029287267j)
0.07,(-0.005373731617307961+0.035217491966135855j)
0.08,(0.17764475964294837+0.44388274884582846j)
0.09,(30.202119233266277-12.155769119316837j)
0.1,(0.0073207652228978685-0.0002521396161831429j)
0.11,(12.015180215256903+8.020522274680477j)
0.12,(-2.009550102643813+0.03876348902054574j)
0.13,(0.007544042663638193-0.021998530297576483j)
0.14,(0.3066163213762844+0.44390078681600187j)
0.15,(0.02309417703697293+0.002859129068424425j)
0.16,(0.08434844511710987+0.16413615164968542j)
0.17,(-0.010467481078221787+0.022373995453247374j)
0.18,(0.25505379372527054+0.18214308154082545j)
0.19,(2.5431351287762087-11.80059770527568j)
0.2,(0.014470121850780926+2.1461354999441112e-05j)
0.21,(6.9895898590732255-0.13884597908925186j)
0.22,(-11.693863654344815-1.6345092068814087j)
0.23,(0.0024366420466505135-0.0022674890868237016j)
0.24,(2.088027806271694+0.45511745692012784j)
0.25,(0.024541649897969177-0.0009101900403919821j)
0.26,(0.1156251638525719+0.27543195706940626j)
0.27,(-0.01523047545363994+0.006789389321261558j)
0.28,(0.020732028460300915+0.007161705970003784j)
0.29,(13.061260062790971-87.67218590992753j)
0.3,(0.0028223369434541845-0.0007144306673363404j)
0.31,(2.8267417272630935-4.583477705013203j)
0.32,(-12.622388983389957+4.162825674855833j)
0.33,(0.0030157228621303022-0.0013004722461853941j)
0.34,(1.6688116585754489+1.06315778753693j)
0.35000000000000003,(0.01691293949570393-0.0008992838337563424j)
0.36,(-0.0035079637408825548+0.11038521591966237j)
0.37,(-0.01802861989741179+0.008725258039531067j)
0.38,(0.006564118824310323-0.0010138829857833048j)
0.39,(-8.163628094468033-53.86086233555899j)
0.4,(0.0027591852647896793+0.0003829017359326247j)
0.41000000000000003,(0.22983635271594677-1.7400369939530163j)
0.42,(-26.611591537314187+34.055173874274985j)
0.43,(0.0014600401225274547-0.0006232367226969262j)
0.44,(4.742869677159133+1.7018601521154j)
0.45,(0.0051385627300014215+0.000879105183210908j)
0.46,(-0.06150315452874011-0.0368435093233714j)
0.47000000000000003,(-0.0677593122965478+0.07060297934115298j)
0.48,(0.0005928010513992368-0.00034220832774774543j)
0.49,(45.21544296062766-35.14223524894578j)
0.5,(0.009734542883229252+0.00305385849795743j)
0.51,(-0.5384421629866085+0.30938414719074464j)
0.52,(-78.9859852952959+55.664652379802526j)
0.53,(0.003360506848148658+0.0003682111517318706j)
0.54,(1.7668913887887836+2.1237635787632065j)
0.55,(0.02026019714264752-0.0032890207865905476j)
0.56,(-0.045319210776843165-0.004188661847222432j)
0.5700000000000001,(-0.01965222984384061-0.04528312461933235j)
0.58,(0.0005598006609331226-0.00020702818127196288j)
0.59,(-35.29042095284141-80.96517222971444j)
0.6,(0.002471764037749371+0.0006977660667526049j)
0.61,(-0.5439907849038571-0.08805440747938387j)
0.62,(1147.41620969525+811.5966522584138j)
0.63,(0.000301931722373521-4.3578017755312705e-05j)
0.64,(1.0727545914205718+6.58664292974889j)
0.65,(0.1340977216004446-0.017542721138642126j)
0.66,(-0.010529079398452997-0.010961564470735175j)
