time_space,trajectory
0.0,(1.0000000000004814+3.85002305219907e-32j)
0.01,(0.9052481463779914+8.66030604757527e-07j)
0.02,(0.9648668005457378-2.460915784721451e-06j)
0.03,(0.9586416887507586+1.0588653909029671e-05j)
0.04,(0.9132646245278365+1.5101802553367392e-05j)
0.05,(0.9954671470915049+4.500019517088372e-06j)
0.06,(0.8913683142991898+9.028302093815845e-08j)
0.07,(0.963239662813651+5.4630363298845624e-06j)
0.08,(0.9556575910732862+3.410923409843688e-05j)
0.09,(0.9183047869256242-1.4762256588486093e-05j)
0.1,(0.9855168283314045+4.424519276992636e-05j)
0.11,(0.8765507609186015+6.964536132314689e-06j)
0.12,(0.952828919737003+4.303689975992291e-06j)
0.13,(0.9316051129026279+1.917548177470486e-05j)
0.14,(0.9013417595675468+7.320755781365969e-05j)
0.15,(0.9474260232084382-8.208714072650326e-05j)
0.16,(0.8331382809656795-8.886970130184472e-06j)
0.17,(0.9084384047636107-6.410115820106172e-07j)
0.18,(0.876062308151981+8.123181688549132e-06j)
0.19,(0.8494513492244811+2.310884311722207e-05j)
0.2,(0.8727702733185397+6.279927974488541e-05j)
0.21,(0.7624087639771392+1.900508154806142e-05j)
0.22,(0.824802197421372-5.492252783298748e-05j)
0.23,(0.78712335444447-9.30306748022488e-08j)
0.24,(0.7640694138580482-4.3836638105040377e-05j)
0.25,(0.766358927407854-5.445771431397451e-05j)
0.26,(0.6639922182045763-3.567709753293946e-05j)
0.27,(0.7105004183640778-2.151398783836491e-06j)
0.28,(0.6769035816421376-1.5206321858423082e-05j)
0.29,(0.6569482402455944-6.298306310542308e-08j)
0.3,(0.6509697803786183-3.987389353964412e-05j)
0.31,(0.5668877149538627-0.0001005293138354174j)
0.32,(0.6076021038122194-8.557251649227075e-05j)
0.33,(0.5826165056386603-8.119054682540056e-06j)
0.34,(0.567946651506396-8.343893311540003e-06j)
0.35000000000000003,(0.5566882847611566-5.59438507521231e-07j)
0.36,(0.48726097695178755+1.7275153842995316e-05j)
0.37,(0.5210154220780525-2.3000729446625776e-05j)
0.38,(0.5076796394458062+2.7207229131251095e-05j)
0.39,(0.5031950255553195+4.2861681758634134e-05j)
0.4,(0.4976617691195649+4.006204184526206e-06j)
0.41000000000000003,(0.45605206018944605+2.2267846161654934e-06j)
0.42,(0.49451259571288936+2.7202994928949914e-06j)
0.43,(0.49987194877461566+0.00010385817288469391j)
0.44,(0.49976695099547724+1.1223449909832315e-05j)
0.45,(0.49958578417602595+3.690403217744225e-05j)
0.46,(0.46128372551012364+5.6040782803255896e-06j)
0.47000000000000003,(0.49467284296182323+1.4018444835340938e-05j)
0.48,(0.5042674018609555+0.00010445304304480846j)
0.49,(0.5041221169933144+2.0284620568948243e-05j)
0.5,(0.5098141350014841+6.958998228963184e-05j)
0.51,(0.48477033537714903-4.973802394136254e-05j)
0.52,(0.5221540993524424+1.7333486925755181e-07j)
0.53,(0.5501781087059411+3.8243283000780924e-05j)
0.54,(0.5516240085797324+9.585129521231839e-05j)
0.55,(0.5514065482299849+9.07340964526528e-05j)
0.56,(0.5230730602372704+9.410742975450635e-05j)
0.5700000000000001,(0.5403511064544987-4.476746402667431e-05j)
0.58,(0.5584993552905545-1.6846505689565289e-06j)
0.59,(0.5399055790982841-3.727561422174719e-05j)
0.6,(0.5352137409118134-0.00019228758938645414j)
0.61,(0.5081419485000783-1.1784158400842013e-05j)
0.62,(0.523025511696744-5.3838727268219085e-05j)
0.63,(0.5566708773195296+1.2949560854211478e-05j)
0.64,(0.5421978951693095-1.3380679003710482e-05j)
0.65,(0.5400883198387535-7.435381463788522e-05j)
0.66,(0.51071219827425-0.0002331347108509263j)
0.67,(0.5055101104090586-0.0001931097911516593j)
0.68,(0.523198398070317-4.676832781367563e-05j)
0.6900000000000001,(0.482366748029419+1.6366533335325853e-06j)
0.7000000000000001,(0.46954213968394687-4.2023842497889e-06j)
0.71,(0.4374695390365979-7.054427080281179e-06j)
0.72,(0.43101985811289834-4.5435962629106575e-05j)
0.73,(0.45595130530338035+5.615983295752474e-05j)
0.74,(0.4300502564446938-2.506115581224938e-06j)
0.75,(0.4344647871872595+7.980233281978119e-07j)
0.76,(0.41149339073720864-1.2110431076733515e-06j)
0.77,(0.39748424975579827+2.6114714851750884e-05j)
0.78,(0.4070822621450678+7.352920548164187e-05j)
0.79,(0.36231529591670303+7.817827426748514e-05j)
0.8,(0.3540127012336502+2.4915729461869833e-05j)
0.81,(0.3211295778491647+3.2921601315598383e-06j)
0.8200000000000001,(0.3064720358604464+4.4289541148930404e-05j)
0.8300000000000001,(0.3187008842135304+8.9456265435162e-05j)
0.84,(0.29594944795815115+0.00010111611601517233j)
0.85,(0.30739603628926654-1.5836602468681787e-05j)
0.86,(0.28848174726077824+2.31485055475162e-06j)
0.87,(0.28167516086571426-1.9869106930286136e-08j)
0.88,(0.28595777911088505+0.00013376829379258237j)
0.89,(0.25461815583796793-2.6172471557132434e-06j)
0.9,(0.25291855132036917+0.0001568755365733844j)
