time_space,trajectory
0.0,(1.0000000000003906+1.90954378776408e-31j)
0.01,(0.9987480799362781+1.9584658828870592e-07j)
0.02,(0.9977306869041583-1.0746336019395235e-06j)
0.03,(0.9962443878173338+3.1773623260793633e-07j)
0.04,(0.9964590746728145+1.4789029750599613e-06j)
0.05,(0.9983729174870193-2.600387477621552e-07j)
0.06,(0.9961849612564555-2.2916385463704946e-08j)
0.07,(0.9957680682827346-1.566451596342889e-07j)
0.08,(0.9950412676343687+5.795519059123572e-06j)
0.09,(0.9947251319944573-6.013914876116465e-06j)
0.1,(0.9955464505900207+2.5564343862359334e-07j)
0.11,(0.9928127238168859+7.342005575785339e-07j)
0.12,(0.9916017892113639-3.742765969664421e-07j)
0.13,(0.9904779220413717+2.6095089131999546e-07j)
0.14,(0.9847040835544152+1.0230097516299511e-05j)
0.15,(0.982335729633993-6.506488889811248e-06j)
0.16,(0.9810294418792068+6.367114607512923e-08j)
0.17,(0.9764953359182696+4.848490005432117e-08j)
0.18,(0.9722239299412545+1.8908129784861275e-06j)
0.19,(0.9726436924346367-3.839540964615619e-06j)
0.2,(0.9652844742277874-3.517796923622614e-06j)
0.21,(0.9573218845356304+9.38581366428408e-06j)
0.22,(0.9548025452879285-2.9500337190905645e-06j)
0.23,(0.9475147853701119+1.7674779357040433e-07j)
0.24,(0.9336957612324794+3.3633164064351065e-06j)
0.25,(0.9288819766572439-8.840134829490141e-06j)
0.26,(0.9260933571241597+1.5983863835961501e-06j)
0.27,(0.9138318727411944+7.810440057911939e-07j)
0.28,(0.9120444393768173+1.2364483746613738e-06j)
0.29,(0.9143432246105845+3.8542964478201656e-07j)
0.3,(0.8999318176683659-3.861591076123125e-06j)
0.31,(0.8911756773652147+1.1991071072531257e-05j)
0.32,(0.8888927287961002-1.1629417494288215e-05j)
0.33,(0.8680605951921528+4.014329600688666e-07j)
0.34,(0.8471688783197503+2.2538455500246645e-06j)
0.35000000000000003,(0.8417861791565677-1.481871553990717e-07j)
0.36,(0.8266905714783352+1.1519155748599272e-06j)
0.37,(0.8048152653016473+3.416267631546411e-06j)
0.38,(0.8076085563883203-3.0449350983636807e-06j)
0.39,(0.8041633007756281+8.140006988545769e-06j)
0.4,(0.7845707129560006+1.589455589953169e-07j)
0.41000000000000003,(0.7842204282866617+7.596213226423131e-07j)
0.42,(0.7822516085610286+1.5566036919815183e-06j)
0.43,(0.7506147110663179-5.9852648976844765e-06j)
0.44,(0.7359406607595893+5.271787549520753e-06j)
0.45,(0.7294502634580651+2.9978950855430256e-06j)
0.46,(0.697915221963954+8.528514564793127e-07j)
0.47000000000000003,(0.6768505629174272-6.989678382662462e-08j)
0.48,(0.6795724151578384-6.791590054055215e-07j)
0.49,(0.6583693656815925+2.0397268764719666e-05j)
0.5,(0.6338905813935848-1.4483439932783887e-05j)
0.51,(0.6357058669612479+5.4681794005110356e-06j)
0.52,(0.6165003239751988-1.7313366937686474e-07j)
0.53,(0.5779903621004535-2.5656708259350467e-06j)
0.54,(0.5699477959859931+6.881932164203959e-06j)
0.55,(0.5540000459413644+6.875893940410191e-06j)
0.56,(0.516189390539821+5.960989120054628e-06j)
0.5700000000000001,(0.5089406879540458-3.107712354114132e-07j)
0.58,(0.5108150057577993+3.695612654691487e-07j)
0.59,(0.4840709820321909+7.848240526542709e-06j)
0.6,(0.4744711337968355-1.001523266237345e-05j)
0.61,(0.48078230047233894+7.319842510500037e-06j)
0.62,(0.4501969927495946+1.6396890013144e-05j)
0.63,(0.4224771330093568-4.289089739512535e-06j)
0.64,(0.418662497057482+1.9481725291178418e-06j)
0.65,(0.38873472063624614+6.432569863295098e-06j)
0.66,(0.35496289654209284+2.856824229732818e-07j)
0.67,(0.3565366680878986-3.6935732898227837e-06j)
0.68,(0.3488501420079419+5.246266215166567e-07j)
0.6900000000000001,(0.32751060491271305-1.3418397690589772e-06j)
0.7000000000000001,(0.3383355404409866-3.9483656980493107e-07j)
0.71,(0.348115425321891-2.9911634575086066e-06j)
0.72,(0.3247211233716106+2.4348822730776662e-05j)
0.73,(0.3230659300039597-1.9703205619738386e-05j)
0.74,(0.32724921093867615-3.708625930320845e-06j)
0.75,(0.29643808340286076-9.357755931562997e-07j)
0.76,(0.280071310726135-3.7671905891640938e-06j)
0.77,(0.2867998772460871-4.794172880290942e-06j)
0.78,(0.2684860657257483+2.6403622967058954e-06j)
0.79,(0.2538175239988508+7.876254118834406e-07j)
0.8,(0.27109695923650784-5.596652195211449e-06j)
0.81,(0.2676521563486572-1.45254895486453e-06j)
0.8200000000000001,(0.24781313540462444+8.705897859354563e-07j)
0.8300000000000001,(0.2599344451020717-1.7148162621181846e-05j)
0.84,(0.2575027979549438-3.202857933696995e-06j)
0.85,(0.2287100217606634+8.979472860329297e-06j)
0.86,(0.23092416578428251-3.963656706544423e-06j)
0.87,(0.23712687994525464-2.135256140748674e-06j)
0.88,(0.21574341016826565-9.184999525903461e-07j)
0.89,(0.21881590195226522+2.9939143412762014e-06j)
0.9,(0.24057162592731107-9.200866174310191e-06j)
0.91,(0.22710230829240133-2.2564063864844997e-06j)
0.92,(0.21854951396914013-5.137695607967644e-07j)
0.93,(0.23400111246743555-2.451700173250712e-06j)
0.9400000000000001,(0.2136353237096727-2.0287493476802095e-06j)
0.9500000000000001,(0.18577567725899916+1.654955289894564e-05j)
0.96,(0.19079101406000784-1.4701475878057216e-05j)
0.97,(0.1791385695766243+1.414412974462622e-07j)
0.98,(0.15602678957231889-4.137498727410557e-07j)
0.99,(0.16930799555104042-4.391936611951221e-07j)
1.0,(0.18076571231165933+6.762614939686506e-07j)
1.01,(0.16602326351868704-2.2860926819436574e-06j)
1.02,(0.177884612712631+3.383417103557861e-06j)
1.03,(0.19364475845344192-6.058723015702442e-07j)
1.04,(0.1686757673676237-2.655602664665548e-07j)
1.05,(0.15733385082641654+2.652506806589681e-06j)
1.06,(0.1630896414916298-7.241249294069528e-06j)
1.07,(0.13763255965014354-7.122083309226636e-07j)
1.08,(0.11956403050051309+3.044303152196299e-06j)
1.09,(0.13130680605108636-4.853487840858892e-07j)
1.1,(0.12464052008294495-1.0593732448306539e-07j)
1.11,(0.1115632629340796-1.904060319224386e-06j)
1.12,(0.12830792854229808+1.9934063980568367e-06j)
1.1300000000000001,(0.12991546101617127-3.694093173119912e-07j)
1.1400000000000001,(0.10986293108573161-1.2953447102555563e-06j)
1.1500000000000001,(0.11558815572167894+4.5545194207886504e-07j)
1.16,(0.1169938013004357-2.704626683954276e-07j)
1.17,(0.09375451538235531-2.050741488194043e-06j)
1.18,(0.092138118410818+4.856613971582933e-06j)
1.19,(0.10269098860011787-1.9513038577753182e-06j)
1.2,(0.08973296158768493+2.415196908954184e-06j)
1.21,(0.08704467886225951-4.6944543908925703e-07j)
1.22,(0.10354205244637155+2.6443624511614648e-08j)
1.23,(0.09201660753019301+3.6070215494996674e-06j)
1.24,(0.07712249422861073-4.7608734435121e-06j)
1.25,(0.08360345744283071+1.4134574841035413e-06j)
1.26,(0.07197484993960876+1.0556104273669249e-06j)
1.27,(0.05364211322264138-1.0617699617425883e-07j)
1.28,(0.05679281367913463+3.183042659517006e-07j)
1.29,(0.05685193248992958-4.85090844624691e-07j)
1.3,(0.046884760430647425+1.5634457512915187e-06j)
1.31,(0.05375008515451551-2.13872925307309e-06j)
1.32,(0.06403138041051053+5.978315726557847e-08j)
1.33,(0.053724380927575976+8.112804574541998e-08j)
1.34,(0.052975136722311814-1.5091817559200206e-06j)
1.35,(0.059416209598889005+6.666015278127172e-07j)
1.36,(0.04456564470085361+2.403511099629716e-06j)
1.37,(0.03470280612246378-1.8536761627209583e-06j)
1.3800000000000001,(0.03696065937658978+1.071241043586089e-07j)
1.3900000000000001,(0.029960953216609566+1.288803937605813e-07j)
1.4000000000000001,(0.023500635190573823-1.5574461934972843e-07j)
1.41,(0.029064266328530257-1.236242025755628e-06j)
1.42,(0.030199358811490943-4.5485471272904223e-07j)
1.43,(0.02469831176205263+1.6360278843799455e-06j)
1.44,(0.029827514568966713-2.2244346507166925e-07j)
1.45,(0.03264385082804492+6.71273450020998e-08j)
1.46,(0.024024904508178912+1.2616076549018408e-06j)
1.47,(0.02412343850909364-1.9149990034106845e-06j)
1.48,(0.02660629832905076-3.5502865024350344e-07j)
1.49,(0.019875201933315517+6.985073815619083e-07j)
1.5,(0.018958083627041725+3.1223238025446594e-08j)
1.51,(0.0253487555527583-5.732303255143209e-08j)
1.52,(0.023020586973816936+1.239036129069379e-07j)
1.53,(0.020558563727926592+2.3789465373047505e-06j)
1.54,(0.027294944231317998-3.207358507446362e-06j)
1.55,(0.024674689028350637+5.557083571447388e-08j)
1.56,(0.017519474900784083+1.0974943806194879e-08j)
1.57,(0.020320369596772653-5.256176610278342e-07j)
1.58,(0.019237610361102282-5.615582906510319e-08j)
1.59,(0.01324884083309087+9.38219123214548e-07j)
1.6,(0.01594734697207791-6.983622548736647e-07j)
1.61,(0.020404459780270643-3.0651790024305936e-08j)
1.62,(0.01723339268469126-1.193903666374674e-08j)
1.6300000000000001,(0.020401549722562952+1.2084034845581602e-07j)
1.6400000000000001,(0.027831136858966255-1.5966860687557223e-06j)
1.6500000000000001,(0.0213896103883755-6.309340674664534e-07j)
1.6600000000000001,(0.01749674574847689+1.8114024263700973e-06j)
1.67,(0.020240410221916246-3.680830575379613e-07j)
1.68,(0.013886731005049469+4.906119859562536e-08j)
1.69,(0.008665796632512306+2.549298779752141e-07j)
1.7,(0.010358529315149578-8.071365954801721e-07j)
1.71,(0.009509541536745604+4.1019614317680477e-08j)
1.72,(0.00694844781241805+2.0274683701600164e-07j)
1.73,(0.009959870166731218+3.404506683344817e-08j)
1.74,(0.011665801866503475+5.0252895838730075e-08j)
1.75,(0.008127057802590152-3.2515877410652533e-07j)
1.76,(0.009141925903685469+1.3271844424359622e-06j)
1.77,(0.010153718396022091-6.564582021251434e-07j)
1.78,(0.005991729922221495-4.223365730278969e-08j)
1.79,(0.004776801274274161+4.516995696422525e-08j)
1.8,(0.005590154971998053-7.681539016607347e-09j)
1.81,(0.00391877749119772+1.37231512232032e-07j)
1.82,(0.0031621488734655118+4.839717537954431e-08j)
1.83,(0.00478230761650788-1.5091765343950672e-07j)
1.84,(0.004066038963610046+6.001867766683619e-08j)
1.85,(0.002684760046532346+1.2711853632761226e-08j)
1.86,(0.0036011310074106706+1.264120447915469e-07j)
1.87,(0.0031538186436851235-2.073575446128557e-08j)
1.8800000000000001,(0.0017170463624497998-1.4458190685843604e-07j)
1.8900000000000001,(0.0019835645624554357+1.4537351897706983e-07j)
1.9000000000000001,(0.0021745437726534097-1.1178524316986762e-08j)
1.9100000000000001,(0.001439146809091635+4.5098362981397075e-09j)
1.92,(0.0019131789331237538+6.29682544341758e-09j)
1.93,(0.0032972491579354684-8.656621396932186e-08j)
1.94,(0.002731326698009723+1.5784508617723758e-07j)
1.95,(0.002801518642618664-6.497934814666167e-08j)
1.96,(0.004494546756220919-1.7119831428412777e-08j)
1.97,(0.0032409012887319394+3.8452748358819144e-08j)
1.98,(0.002039951728433086-1.470005171474357e-07j)
1.99,(0.0027277010001390063+2.2133097664943343e-07j)
2.0,(0.002084137072378229-1.9929219711051174e-08j)
2.0100000000000002,(0.001227853211383005+1.5313317278523278e-08j)
2.02,(0.002168003323764706-1.3981240763135278e-08j)
2.0300000000000002,(0.003071216334367372+1.5881552794385805e-08j)
2.04,(0.0023704442655389673+8.596937841227225e-08j)
2.05,(0.004052698597222994-3.4188922421667637e-07j)
2.06,(0.00632646066808092-5.364724660916913e-08j)
2.07,(0.003957335971005721+1.2471961328948618e-07j)
2.08,(0.003885166895794161-3.690236771047312e-09j)
2.09,(0.00506321335260358+3.282926173912928e-08j)
2.1,(0.0027440774493380777+1.5961541985907156e-07j)
2.11,(0.001830625967990682-1.3717438662537028e-07j)
2.12,(0.0029498019993382217-8.96471802986038e-08j)
2.13,(0.002490796347395568-1.1427954229623495e-08j)
2.14,(0.0016673691422832968+5.491248925875972e-09j)
2.15,(0.002961829206165557-1.5280389280842757e-07j)
2.16,(0.002754665094046569-3.2329102586205196e-08j)
2.17,(0.0013248421301973044+1.6894808073175307e-07j)
2.18,(0.0017847683188944728-1.8346707145966144e-07j)
2.19,(0.0017201404706239964+1.3338689389406921e-08j)
2.2,(0.0007054521781150303+4.825011433968056e-09j)
2.21,(0.0007383671523246828-5.958588356712037e-08j)
2.22,(0.0010205343540368487+5.133035962660564e-09j)
2.23,(0.0006576694571385736+3.045799498431431e-08j)
2.24,(0.0007073918829660231+3.624448673534533e-08j)
2.25,(0.0012865750790558004-3.011167384687958e-09j)
2.2600000000000002,(0.0008447785001176098+2.1515787175109343e-09j)
2.27,(0.00047645108764326517+3.940889526954027e-08j)
2.2800000000000002,(0.0006675394049931604-1.0115899482024608e-07j)
2.29,(0.00038050889839775137-3.422972921300001e-09j)
2.3000000000000003,(0.00012772866470839203+1.1006811501014117e-08j)
2.31,(0.00016240671375158364+1.7210457335381514e-10j)
