9.923512666540603711e-01,8.479401630020517722e-01,9.393684467526963733e-01,9.483796177386288884e-01,9.416500563060589135e-01,6.674299805305939914e-01,9.072667742881617148e-01,9.061122803913963519e-01,9.882381046407699987e-01,6.163458809020031515e-01
9.930254784180930772e-01,8.652861366010238253e-01,9.410531449960244377e-01,9.498422983277909903e-01,9.448159963444144882e-01,6.731146145552020510e-01,9.219395501771853185e-01,8.618140627289804234e-01,9.877947815239050966e-01,6.095377979936796864e-01
9.940698595179092711e-01,8.883268076674760705e-01,9.445755023976513121e-01,9.540178128101651778e-01,9.510354549329419482e-01,6.855394532993458467e-01,9.391551799445783111e-01,7.064331825983040103e-01,9.880647067383213633e-01,6.612698667460689128e-01
9.953260985146151762e-01,9.137566538981025666e-01,9.496014049686696268e-01,9.602379573232577847e-01,9.593873015454944531e-01,7.062387025046303890e-01,9.564743592793100158e-01,5.036130180973382720e-01,9.890128490719284349e-01,7.532219097760283200e-01
9.966177029150661282e-01,9.383592599371712861e-01,9.556991086451201989e-01,9.675886276519111151e-01,9.687017037191333335e-01,7.362539454726175769e-01,9.718017838140508013e-01,3.158564975895135629e-01,9.905091142049551323e-01,8.536232838786905752e-01
9.977858557833948483e-01,9.596108842300549169e-01,9.623947485529678048e-01,9.750975567230858454e-01,9.777923785718799499e-01,7.751803561577477186e-01,9.837732934488204739e-01,2.049196174524600678e-01,9.923529322601639668e-01,9.327253065322668180e-01
9.987190696947226831e-01,9.760646011628527630e-01,9.692287072449021768e-01,9.819231411569652179e-01,9.856833662252979522e-01,8.204258485932010014e-01,9.919338328472571131e-01,2.251302755079341023e-01,9.943103367964917227e-01,9.768931612158192612e-01
9.993696054004665985e-01,9.874335321154554812e-01,9.758032751169142260e-01,9.874999336489995727e-01,9.917748842163649492e-01,8.670326432878483480e-01,9.966658324637966970e-01,3.936347770092274434e-01,9.961555540568741707e-01,9.921949014263465871e-01
9.997531031039534888e-01,9.943741576242712821e-01,9.818136616511528025e-01,9.916075211414783208e-01,9.959073552681928510e-01,9.083771360473733569e-01,9.989001247279096773e-01,6.554725777272573106e-01,9.977082270064382419e-01,9.951237977513881505e-01
9.999323329398739357e-01,9.980525264877757596e-01,9.870581958480344476e-01,9.943497436806031375e-01,9.983111255605527923e-01,9.378040168203978233e-01,9.997061311066828271e-01,8.839361402110326171e-01,9.988586467887879961e-01,9.975652620588750796e-01
9.999901500864948334e-01,9.996325600716799986e-01,9.914285002468417041e-01,9.960548366925862096e-01,9.994620149708733914e-01,9.507565585523000129e-01,9.998906939874815381e-01,9.389885412365835959e-01,9.995764406012015435e-01,9.969592693815286788e-01
9.999994747193542421e-01,9.998398436826620994e-01,9.948853389884876330e-01,9.971274706932951037e-01,9.998881493931378595e-01,9.465239069300915853e-01,9.997255698316374062e-01,7.590138573708088421e-01,9.999022618461809175e-01,9.784476362975387254e-01
