5.265576218782995284e+02,2.691811352166265450e-02,1.569959551636241624e-01,1.489859123925484641e-01,2.194860417857978085e-01,1.489849606789117320e-01,8.511970965804777078e-02,4.054756719399743581e-01,3.792574000384644345e-02,1.219473664570462643e+04,1.606553629165390351e-01,3.720435160216545301e-02,1.489287770097890429e-01,1.612137050430719754e-01,3.924949012460822451e-02,7.410356825492010024e+00,2.340615116975534704e+00,1.489856764033513914e-01,2.412148237727073929e-01,7.690088624075565316e-02,1.188390631101040977e-02,6.250281112021704999e-02,1.857061030903353616e-02,1.512577438840574939e-01,2.142531489296434499e-01,6.819862170231699716e-02,6.631488530175772000e-02,1.184267251808553689e-01,3.979240409013438950e-02,1.510287309891164276e-01,1.206692239165587793e-01,2.562408148986504042e+00,7.212340568204484725e+01,8.831093163748782171e-02,1.017900674765453151e-01,6.639237980621831570e-02,1.489770226367093942e-01,3.287314095642698275e-01,1.489287638913760481e-01,3.810425205140242216e-02
2.213298929111183130e-02,3.107853000103438235e-01,8.063567915192301760e-02,2.567521197748508510e-01,-3.880625096547893338e-02,2.567416464999038306e-01,-6.698505470449900301e-02,8.397169047584118404e-03,1.536991455275812934e-02,-4.902328477682348778e-02,-1.297053494994322058e-03,6.049526187877968253e-02,2.564023888512548810e-01,9.402245969288935967e-02,-3.864832317503525110e-03,4.428243922408707685e-03,3.645825793153227774e-04,2.567379481441151023e-01,4.321344547578859913e-02,-2.807326058669365443e-04,-1.513006822840459568e-04,4.352990327958707745e-02,-1.494267745485301058e+00,3.805887607824079422e-02,1.023321055158716436e-02,4.525457138813223507e-02,1.091672311129738143e-01,1.001261089683428383e-02,4.000147869138938328e-02,3.797498688292559599e-02,2.513383572878266983e-02,1.231805284929750192e-04,1.809666813236511171e-02,8.021045233698274879e-02,1.934166627248184306e-02,1.092574439353142801e-01,2.542928282560014130e-01,1.065014193780393012e-02,2.563979049056506754e-01,1.421042014782097891e-07
-2.792694439364990224e-10,5.908812583485252568e-02,6.870063099152499964e-02,1.889662585992982723e-03,1.051421311227690447e-01,1.884844911277938411e-03,4.871033667539781398e-02,1.858386194499463259e-03,3.449843492772516562e+00,-3.222799016049830641e-05,-1.283867708306114519e-01,1.564832418820825410e-01,1.881804822419925506e-03,1.820997594245530316e-01,9.681137800522987341e-04,3.701681640041527555e-01,6.999672721499366368e+00,1.877016934114050231e-03,5.331477852008639079e-02,1.987284368340599267e-02,1.788903121624819237e+00,1.063190965185237397e-01,1.069997191634008190e-03,1.163878544039684548e-01,1.528896041188839305e+01,1.083930457196856934e-01,4.959964510454711178e-02,9.580185262345305985e-02,1.235429315661510374e-01,1.000524442279077247e-01,1.361787245956912251e+00,-4.760116693201965447e-03,5.456792974396460633e-02,6.512866418914796396e-02,5.463161042895865911e-03,4.835253499834070434e-02,1.748569980703631099e-03,2.767424744515749047e-01,1.890119564677847667e-03,3.459894199059754174e-03
7.115563362675588088e+00,-8.667971692835636094e-03,5.632368467999238071e-02,8.225930457825456066e-02,1.190190925882968903e-01,8.207155671063469382e-02,2.256582869478766795e-01,1.587629942604048064e-02,4.401884327869379221e-03,3.098207403338897991e-05,7.242169347864486906e-02,5.336794773870091879e-02,8.231330330226745151e-02,5.285148884663155855e-02,2.738874105317575656e-06,1.004304901119256431e-02,3.177024367145224459e-02,-8.024582691423279290e-02,7.217766406083504782e-02,1.383904550954757201e-02,3.401361942088669821e+00,8.349814539501199118e-02,1.976431210981121137e-02,7.814081382834979495e-02,5.285362819696735187e-02,7.514566293885484305e-02,7.522555054821108977e-02,7.456151872762752097e-02,-1.734439342529695699e-02,3.101544370110031340e-02,3.746654971120217531e-02,5.982423794482338159e-03,9.034110281825545249e-03,5.004494336780843100e-02,3.934414385366516442e-02,7.506128122908890810e-02,9.752186916683035223e-02,4.795722747320780438e-02,9.805980382639284398e-02,-2.052979145572766538e-04
-4.173596901565293678e-03,8.229484404791948648e+00,1.217439306450519565e-01,2.157570055378505158e-01,1.246891463418671048e-01,2.148932767195878002e-01,1.336141237917569946e-01,3.398059209002461667e-02,2.650821885080642190e-02,-2.133875051898222955e+04,6.407585352512490395e-02,7.197760444246856237e-02,2.178757681032594817e-01,8.112288838829734283e-02,2.288325029724938564e-03,7.309175185909416554e-03,-7.594706435181148717e-05,2.009034303785430520e-01,1.631187937185461234e-01,2.142337320449267529e-02,1.044152669030577290e-04,1.322539325398968679e-01,3.577280696815685057e-02,9.943512099649970404e-02,3.679158855410028656e-02,1.269169685545794846e-01,-9.647135149880838034e-03,1.693494012679486183e-02,2.526658648578090569e-02,9.438184173744515459e-02,4.308245619276122179e-02,-7.950802746538105509e-03,8.869600092580033623e-02,1.506772129912447300e-01,7.476828923654374459e-02,-9.505580102160040429e-03,2.168550272496681253e-01,3.693093562411740860e-02,2.180371386279126855e-01,4.577475723413365356e-04
1.072946282335104700e-03,4.930544949085812617e-02,7.225646466414846480e-02,4.550842613600402514e-02,6.192605257696531112e-02,4.577583064000213114e-02,5.489441277061053726e-02,2.837806593348741746e+00,7.292949921053261397e-02,5.371047763696443766e-01,6.395341612990260494e+00,9.275137093807792055e-02,4.561519247101781388e-02,4.467290491139685321e-02,1.138056940490504587e+01,1.163970799918884413e+00,3.970471238504217126e+00,4.474386940263499340e-02,2.059991748403582346e-01,4.727752701491267362e-01,-1.115630164671157880e-02,1.066990953765087485e-01,7.174719281748069728e-03,1.252191195215412722e-01,1.372121770874850377e-01,5.078807286640441010e-01,3.581486953045008581e-02,3.266571499810276169e+00,5.649829478236042223e-03,1.247110338547955388e-01,1.103127411738324543e-01,-4.727184562184921788e+02,7.718445674862552153e+01,6.823008975560333755e-02,5.480347563981822212e-01,3.576244186535015163e-02,4.572059743075027050e-02,1.007127237107429685e-01,4.563643698859824044e-02,3.092187158828997440e+02
5.980263972733754763e+00,1.535312525742141831e-01,9.985441067561463824e-02,1.890558714940996365e-01,5.912559714687482676e-02,1.890050595423837521e-01,2.615563071644124715e-01,1.841369760708406467e-01,1.517466874964380763e-02,1.517173438573300923e-05,1.020502123463720365e-02,5.856645372314299436e-02,1.871709851341978315e-01,5.631543555828709413e-02,4.326088080197960842e-06,5.362163740717133115e-03,-1.061730373606144883e-05,1.892166877281584170e-01,2.331105523618492992e-02,5.934310825586425545e-03,-5.918219151837558756e-03,2.816418725529326594e-02,2.335531523538012660e-02,3.626797451228811614e-02,1.328626420505216697e-02,3.178698369466830681e-02,3.334705524917014330e-02,5.403227455205916047e-02,6.841349617969952890e-01,3.487614414990107548e-02,3.280210007829439250e-02,5.008293612364590926e-04,2.674505421516258294e-03,1.265806530387016127e-01,-5.090469906340534985e-03,3.316975861129531356e-02,1.886634168793636657e-01,1.033179599952837105e-02,1.871315632116331285e-01,5.470353371024178893e-04
-1.821157503826522500e-03,1.000950075984765458e-01,1.857040688792610528e-01,4.435780730669156013e-02,6.338977919884125622e-02,4.423549628898076902e-02,2.662612837445795244e-01,1.154568533049060014e-02,5.379882104335735604e-02,5.828549156970397564e-06,4.754834422744195349e-02,1.448858997731352072e-01,4.427950693057468301e-02,1.038393901371333222e-01,5.701864535581291837e-04,1.201998678617992831e-02,9.853973419949955265e-04,4.287108206823472822e-02,4.609271983054410993e-02,3.494907570919490291e-03,3.018180288415666657e-01,4.868385154071317583e-02,1.903457669955284759e+00,6.609250437244526544e-02,1.596808946686289477e-01,4.773778114206966849e-02,7.892281010532928298e-02,9.508260961185066584e-02,1.115709926299139274e-02,6.573484158583010883e-02,7.954720004578233472e-02,2.377282690107800772e-02,1.184329295650428902e-02,7.395410679566924439e-02,6.666047276970615831e-02,7.824309995624002811e-02,4.421908607508286126e-02,6.315116653056859763e-02,4.426343402630465024e-02,-3.270454097170856001e-04
8.477835660211866377e-06,7.650090368266473928e-02,1.220386758945179867e-01,4.654424039023460913e-02,8.507718470999503513e-02,4.665703896399763656e-02,5.481271901364266619e-02,1.385492402748704120e-04,1.503178032230235439e-01,1.982426019698294560e-04,1.901121926986331090e+00,8.814328335852186780e-02,4.646390143020957819e-02,4.126375285344489191e-02,2.598438653628630719e-04,-3.374571660883978277e-05,1.498923644337432030e-03,4.537965167045634324e-02,1.446670940370964331e-01,4.051443943843065394e-03,1.362535535262039514e-02,8.474102433590939565e-02,1.345510133362039468e-04,1.093102585839000607e-01,2.420207488546349262e-01,1.972814229872249803e-01,6.570461544632238970e-02,2.991800981856733710e-01,9.513918556885338218e-02,1.036248103380168761e-01,1.423417356011836832e-01,1.411306940286752187e+01,4.745398519699784856e+01,1.647570239923352720e-01,1.343492811710323698e-01,6.356246668435436287e-02,2.032979865653701188e-02,2.083667865245686923e-01,4.654773454518897763e-02,2.553289556078070621e+00
-2.738539157267175142e+03,8.742741320519416270e-02,1.022100763317698030e-01,2.458181240927396483e-01,5.478625830285870080e-02,3.252712109820065645e-01,7.528300435032068971e-02,6.653285261233514802e+01,1.616766093391869621e-02,1.655262372164234830e-01,1.248015979813968217e-02,3.922205594070075213e-02,2.500689180300082470e-01,1.018594484101552518e-02,-2.749910185184473832e+01,6.015790810531007082e+02,3.141573338121453389e+02,1.852284419911462976e-01,1.301891604068727837e-01,3.739320301720010509e+00,4.474459009815026644e-01,9.478965776304476565e-02,1.683031375218158043e+00,9.927349017809707077e-02,2.823883576211195720e-02,4.405848986119068750e-02,6.128845438332525264e-02,1.678156877188251642e-02,7.124284885380099963e-02,7.631917290497849948e-02,2.620430856793173544e-02,-4.380905382674506708e-03,4.032604084785684773e-01,-1.542605541456252560e-01,1.964775505019279722e-01,6.165746436839979888e-02,-9.068862036565772389e-02,2.327633296746575015e-02,3.340293688750805567e-01,7.938253286478010651e+00
