t, L_avg
1.500000000000000031e-03,1.489528998232492185e-01
1.540000000000000136e-03,2.363341250994725057e-02
1.580000000000000024e-03,5.394135413202549856e-02
1.620000000000000129e-03,5.285255852179945868e-02
1.660000000000000017e-03,6.802672898379673316e-02
1.700000000000000122e-03,8.284043507430527420e-02
1.740000000000000010e-03,3.325840693023272843e-02
1.780000000000000115e-03,4.821081634139141869e-02
1.820000000000000003e-03,8.062096400928706053e-02
1.860000000000000108e-03,8.187329305508633803e-02
1.899999999999999996e-03,4.000786329614139381e-02
1.940000000000000101e-03,4.921277107180407201e-02
1.979999999999999989e-03,7.633229656993564816e-02
2.020000000000000094e-03,8.773596429844866817e-02
2.060000000000000199e-03,3.755624039784488666e-02
2.100000000000000304e-03,5.090863240025388092e-02
2.139999999999999975e-03,5.549541225551414547e-02
2.180000000000000080e-03,6.456321698171152423e-02
2.220000000000000185e-03,7.813589968060639934e-02
2.259999999999999856e-03,4.717496957107514266e-02
2.299999999999999961e-03,6.129202119432096418e-02
2.340000000000000066e-03,4.102203907317738749e-03
2.380000000000000171e-03,6.150109949828277967e-02
2.420000000000000276e-03,5.118214568830822819e-02
2.460000000000000381e-03,5.478013659642792105e-02
2.500000000000000052e-03,7.756296128263498457e-02
2.540000000000000157e-03,7.640635295705219820e-02
2.579999999999999828e-03,5.472557402970456338e-04
2.619999999999999933e-03,4.832150218814568188e-02
2.660000000000000038e-03,8.257841258000823970e-02
2.700000000000000143e-03,9.773608582050105631e-02
2.740000000000000248e-03,3.021576050545576875e-02
2.780000000000000353e-03,5.970152018365107449e-02
2.820000000000000458e-03,1.255438194874189742e-02
2.860000000000000129e-03,5.684503376953494586e-02
2.900000000000000234e-03,5.009791299342243598e-02
2.939999999999999905e-03,6.125485139877848151e-02
2.980000000000000010e-03,5.200001958246663197e-02
3.020000000000000115e-03,6.963056879234405527e-02
3.060000000000000220e-03,4.177853573265965549e-03
3.100000000000000325e-03,4.566557282023260556e-02
3.140000000000000430e-03,6.894617595340385430e-02
3.180000000000000101e-03,7.840732914020553945e-02
3.220000000000000206e-03,1.852834429582139730e-01
3.259999999999999877e-03,1.887332082119078797e-02
3.299999999999999982e-03,4.413736624066555425e-02
3.340000000000000087e-03,1.290042069467430275e-01
3.380000000000000192e-03,3.246427535854133628e-02
3.420000000000000297e-03,4.762299115168271146e-02
3.460000000000000402e-03,5.840907490931761953e-02
3.500000000000000073e-03,6.510905933949900914e-02
3.540000000000000178e-03,3.433869654019341966e-02
3.580000000000000283e-03,4.745442027705645827e-02
3.620000000000000388e-03,4.324820988810479383e-02
3.660000000000000059e-03,5.088607201956744930e-02
3.700000000000000164e-03,2.969231760923026278e-02
3.740000000000000269e-03,7.704963941724168874e-02
3.780000000000000374e-03,5.822141631355354924e-02
3.820000000000000045e-03,4.280761330869758269e-02
3.860000000000000150e-03,4.282333280036878381e-02
3.900000000000000255e-03,4.640252106495657003e-02
3.940000000000000793e-03,7.599020848914850301e-02
3.980000000000000031e-03,1.032584560060869905e-01
4.020000000000000136e-03,1.694391439146466782e-01
4.060000000000000241e-03,3.188366140554670103e-02
4.100000000000000346e-03,3.799276675276223175e-02
4.140000000000000450e-03,1.059246625712092493e-01
4.179999999999999688e-03,3.395575716694722301e-02
4.219999999999999793e-03,7.357897027052437422e-02
4.259999999999999898e-03,6.445893832790833278e-02
4.300000000000000003e-03,4.072808733946135448e-03
4.340000000000000108e-03,9.353751032174223434e-02
4.380000000000000213e-03,6.035124462782769095e-02
4.420000000000000318e-03,4.208324424407744457e-02
4.460000000000000422e-03,1.098966559234966778e-01
4.500000000000000527e-03,4.589460176444459805e-02
4.540000000000000632e-03,3.616859801250373041e-02
4.580000000000000737e-03,6.172756094614777894e-02
4.620000000000000842e-03,4.409502387054880373e-02
4.660000000000000080e-03,2.547392139738550304e-02
4.700000000000000185e-03,1.083765598764122734e-01
4.740000000000000289e-03,3.009825692672959616e-02
4.780000000000000394e-03,1.529406380036178216e-02
4.820000000000000499e-03,7.534887967330759773e-02
4.859999999999999737e-03,3.392782384412760394e-02
4.899999999999999842e-03,5.443368917302664201e-02
4.939999999999999947e-03,9.364213127210981036e-02
4.980000000000000052e-03,3.844508875560374850e-02
5.020000000000000157e-03,5.086316812633517870e-02
5.060000000000000261e-03,7.063977412938166056e-02
5.100000000000000366e-03,4.943107272942734443e-02
5.140000000000000471e-03,1.871301147194284198e-01
5.180000000000000576e-03,7.779266298087661458e-02
5.220000000000000681e-03,7.670706137026306326e-02
5.260000000000000786e-03,6.700629136258680341e-02
5.300000000000000891e-03,3.331832910063444592e-02
5.340000000000000996e-03,7.032284299678125128e-02
5.380000000000000233e-03,9.416004380485107350e-02
5.420000000000001206e-03,3.427342319897950379e-02
5.459999999999999576e-03,1.343629938246692496e-02
5.499999999999999681e-03,8.640388155213625521e-02
5.539999999999999786e-03,4.528489861672214956e-02
5.579999999999999891e-03,8.562252777506206003e-02
5.619999999999999996e-03,5.170900560802767221e-02
5.660000000000000100e-03,3.173282892324728183e-02
5.700000000000000205e-03,8.958256629971472762e-02
5.740000000000000310e-03,5.218439532588548674e-02
5.780000000000000415e-03,3.542939767276169407e-03
5.820000000000000520e-03,8.647515547126781443e-02
5.860000000000000625e-03,5.270971644395880396e-02
5.900000000000000730e-03,3.185562416455234303e-02
5.940000000000000835e-03,9.630732422282711758e-02
5.980000000000000940e-03,5.036704656183586121e-02
6.020000000000001045e-03,1.908299900566736915e-02
6.060000000000001150e-03,1.301983084948770408e-01
6.100000000000001255e-03,2.088663756468732077e-02
6.139999999999999625e-03,7.040813503817508479e-02
6.179999999999999730e-03,6.260674663681073393e-02
6.219999999999999835e-03,6.203218735373813852e-02
6.259999999999999939e-03,6.922367921380571248e-03
6.300000000000000044e-03,5.853944009765613826e-02
6.340000000000000149e-03,7.603596104523746568e-02
6.380000000000000254e-03,1.350686891554429003e-01
6.420000000000000359e-03,1.393472543638986372e-02
6.460000000000000464e-03,4.854112047218654691e-02
6.500000000000000569e-03,7.998769524062498970e-02
6.540000000000000674e-03,3.494117918178960003e-02
6.580000000000000779e-03,1.980948697891339247e-02
6.620000000000000884e-03,1.068019425702330383e-01
6.660000000000000989e-03,6.956771271768717735e-02
