1.000000000000753397e+00,1.000000000000142997e+00,1.000000000000737188e+00,1.000000000000362377e+00,9.999999999997883915e-01,1.000000000000893285e+00,1.000000000000580425e+00,9.999999999998304689e-01,9.999999999998296918e-01,9.999999999995682343e-01
-3.458850931684463595e-04,-5.225599496619243167e-02,4.343595584180542923e-03,5.105202759152106806e-02,7.744184051256330914e-02,4.441613237144409476e-02,-2.926458143276657389e-02,-4.007973752805725595e-04,-2.248992817976163544e-02,3.237216767823720195e-03
3.147635292891937130e-04,1.677335028011601135e-03,-4.977110991551091934e-01,3.287759655033548750e-02,-2.237279509439698329e-03,2.043091754014422778e-02,7.428489980688564309e-02,-1.119703512390548227e-04,7.211082186436353070e-02,8.814146204700496487e-04
1.083813435946722515e+06,4.419675120125185486e-02,1.100896782393993467e+00,-6.751084786383404479e-02,1.118353300328894129e+00,-5.091385754993555945e-01,2.349528398559299180e+00,5.829889387924445998e+00,-3.992212634141178107e+00,-1.499598638462230404e+01
7.875477366374137311e-01,8.706293624645746734e-04,1.259460637271666433e-03,2.426650620575066029e-04,-1.783443295683111163e-02,-8.425905654619002261e-02,1.904001573011414317e-02,1.142454621000629361e-01,-1.100704529521235979e-03,-7.290509148004126888e-03
4.350028364353491952e+02,2.297218078591621235e-02,2.408318771885094066e+03,1.198952880632551569e+04,2.910696544948305695e-02,2.970709712069862229e-01,4.786648058644212966e+01,4.584149574473220766e-03,5.989067820026168221e+01,-2.557373020533002617e+01
-2.068086983791420153e+01,-4.604037657800292394e+00,-1.054868851851674220e-02,-1.116894442995994829e+00,-6.233790354472459327e-01,-2.329360545476219513e-02,5.101320097457117697e+01,4.299304171543749252e-04,-1.064655473654620328e-02,-1.345569134238855033e-02
-9.793020929076898256e+02,1.043859269910897947e+00,3.188352159839824118e+00,1.397993304265182530e+02,7.704451712595180579e-01,-2.594998773745988210e-02,1.355828130156903379e-02,1.006722886171962719e-02,-4.779145352684689985e-01,1.164842086451472886e-01
5.928343239209440431e-03,6.340432481191562303e-04,2.607326363630119159e-03,1.985314395693170897e-04,-1.381001339315609533e-01,-1.865652108154115807e-01,1.229477350126735591e-01,-5.173632237528958733e+00,-4.982915255559901280e-02,-2.364938526499874334e-05
-2.192405392986041666e-11,-8.709331483727378309e-03,-3.229756433296499451e-05,-2.270809779121398030e-04,8.879762830204253029e-04,1.370906321652846146e-04,-1.231095444719536650e-02,-1.747261207433155471e-07,6.701774302379957804e-02,3.038113789798678502e-06
3.203361003072992899e+06,1.558456618391346020e-02,1.003895853704442453e+00,7.526810999847054484e-01,2.781897259337847705e-01,6.278305892923570042e+01,3.822919305912179933e-02,2.346155667039895707e+04,1.987727739382235022e-03,8.254959563604076511e-02
-4.749781036458310600e-09,1.468709105433819940e-04,-8.273431433860625739e-03,5.639050654073502335e-05,-6.970143260039547879e-03,-2.899947753100329435e-03,-6.999332483903374091e-02,-7.902868733629036466e-06,1.476732787794829242e-02,-1.531497462939401395e-09
3.622396121376158574e-10,-1.251820798176212304e-04,-3.853765585235144515e-03,1.934733630364195525e-04,-7.824054749008283393e-05,-2.096534495731638189e-03,-5.074534764028806703e-03,-4.419498913846412635e-05,-4.925387969771749704e-03,-1.835311511203673723e-02
-7.101096343343924731e+06,-3.015844631531394704e+00,-6.295025013887471654e-02,7.076475407322529998e-01,-1.355688151822586462e+02,-6.394228961990360460e+01,1.515075552598221353e+00,-1.189980762908250824e+02,1.462246404083942242e+00,-4.368489609360811654e-01
-2.270773004027486046e-03,-6.934233642755056794e-04,-7.672960259497398766e-03,-7.052750341776697907e-01,3.471451699056052158e-03,-1.031986133155086104e-02,1.839234867692051267e+01,9.256994057984101187e-03,1.657398800453127596e-02,-2.812852723981731177e-05
1.167203507479473728e+03,7.785030341789100703e+02,4.860772776726076869e-03,1.089812112949186712e+03,2.538486001024234326e+02,8.739386293306736567e-03,3.036794906922655243e-04,9.189234168495730160e+01,2.120022208348892184e-02,-8.163644803044332366e+04
1.126701187735544042e-04,-1.798946906135429069e-01,8.700043224175961487e-02,1.059134543821942630e-02,-1.116888322806969258e-02,7.505543020190161112e-03,-5.070360908580615750e-02,5.963258983558196186e-04,1.943740239686935975e-02,6.239090277072770610e-06
-8.860827340039456601e+00,-1.217288713880076756e+00,-3.554172219644273767e+00,-6.174374930454950006e-01,-1.832177912308786960e-01,-9.707209398804689249e-02,3.093030585363936424e+01,-4.779967411269259614e+00,-7.441578902015149044e-01,-4.284448648184247190e+02
9.218756399876279484e-03,-2.410238668051216115e-01,-5.142529637641442102e-05,-8.746720189277956692e-01,-3.594134829341754322e+00,-2.792352046508135999e-03,-7.000642267425592757e-02,-2.855905049198137046e-04,9.986336330501077718e-01,-1.114829368239769945e+06
9.329480373989757842e-07,6.097554338802158892e-03,-2.857463919167173121e-04,-1.388425818740334772e-01,2.998284243404068100e-02,3.326931627033390820e-02,-1.635504679780497219e-05,-4.798924735003540915e-02,-6.908185774230773957e-04,-6.893059091090539403e-13
-1.839353863042211378e+04,1.367455781425468975e-01,2.607194037967217048e-01,5.038307673929517776e-03,1.728134465587772617e+00,7.926589357627111809e+00,2.039335048787709411e+03,5.595188644126658549e-04,9.224852387893940353e-01,3.870276025308875978e+04
2.094597892860656048e-07,1.663752756091483426e-04,5.818819621429579918e-04,-7.069201155464713802e-03,1.565833597183070858e-02,1.690447265187463438e-02,7.028209302831977118e-07,2.402827278733467905e-03,2.128674562049076926e-04,-5.094667516278099036e-09
1.737499856049298106e-07,-1.285956898400114493e-03,-4.357110506080237019e-05,-3.513359070649117169e-04,-1.851954480260748284e-02,8.250253502684520021e-04,2.709528978112469818e-06,-2.690603923272475145e-04,2.943143838620675568e-03,3.505750889025694393e-04
1.224531928909245693e+02,4.915426283420218367e-01,1.885076390305628902e+00,8.701835504687167122e+04,2.867933283651663778e+00,-1.709465820267204172e+00,-2.183845643061748092e+02,3.585716234920809098e-02,2.243091259467271462e-02,2.166972229432733002e+04
-9.471524785044895909e-08,-6.775895146518030876e-05,-1.353186067124152058e-05,1.155347688071989711e-06,1.692100823632222348e-02,-1.091126285230466323e-04,-5.952249724682063814e-01,-1.347736926082030752e-02,-2.492076952241396382e-04,-2.590461024685493857e-08
1.576653808336755028e+05,2.211424217904116176e+03,1.818126865801368258e+05,6.040498980836785492e+00,5.520502496575724338e-01,9.215682753001310630e+04,3.529208363420476869e-06,5.080657468132327267e+03,6.362241468178926596e+01,1.586646862263839692e+07
9.151729135743615453e-05,-8.344507231053543625e-03,1.211629357222387639e-04,1.309727458621435430e-03,2.163946969845850776e-02,2.403201586539128239e-03,-9.841692210626783455e-01,3.286980549973084680e-05,-2.694613905202603910e+00,8.783133359099389168e-07
1.143990529474554485e+00,-4.144445664086980341e-01,8.618065870876714940e-02,-1.006484191221994479e-01,4.373037144669813386e-02,8.602493738947283863e-02,8.260280946612039155e-02,-1.596667487731974347e-03,7.473664250882466220e+00,1.899360607030860365e+03
-1.456660647243195505e+01,1.866470035433746288e-01,-1.096578781379725816e-02,-1.018180559176569590e-04,1.668450490432735300e+00,-8.847283215162495829e-01,5.198888024553014603e-02,-3.395221216635265216e-01,3.561530652349422345e-04,2.586213940414295820e+01
1.093224729990295391e-10,6.100896631179529832e-04,1.419632590983131129e-04,-4.388644235566439988e+01,4.672925079462039895e-03,-9.480834944955682342e-06,-2.286737426956290747e-04,-1.453032705900503946e-04,2.162302185459537979e-02,5.618703810581051198e-06
6.016132412793301046e+04,4.970613451834956370e-02,7.956971158052513760e-01,8.098783593598985961e-03,5.555246245500101709e-01,5.552735003257215141e+01,1.500573479167449653e-01,5.232368198214014221e+00,5.299611139260123061e-01,3.025709837784661405e-01
