t, L_avg
0.000000000000000000e+00,1.000000000000252687e+00
1.000000000000000021e-02,1.445665837327636972e-03
2.000000000000000042e-02,1.279374824240825338e-03
2.999999999999999889e-02,5.725467667976226194e-01
4.000000000000000083e-02,5.566472122610406246e-04
5.000000000000000278e-02,2.408177577882455722e+01
5.999999999999999778e-02,-1.837464839857537446e-02
7.000000000000000666e-02,6.502124497335816378e-02
8.000000000000000167e-02,8.744102715215917485e-05
8.999999999999999667e-02,-8.737402239862270385e-08
1.000000000000000056e-01,5.154354129592451095e-01
1.100000000000000006e-01,-3.953809257332747752e-06
1.199999999999999956e-01,-1.110858287774629805e-03
1.300000000000000044e-01,-1.726346796233737990e+00
1.400000000000000133e-01,-3.607759457576615041e-04
1.499999999999999944e-01,4.595677095352039743e+01
1.600000000000000033e-01,3.544980085646870114e-04
1.700000000000000122e-01,-9.807233020407958302e-01
1.799999999999999933e-01,-3.639938736038203504e-02
1.900000000000000022e-01,-8.177523743555440477e-06
2.000000000000000111e-01,5.916023212930578978e-01
2.099999999999999922e-01,1.896213659070280176e-04
2.200000000000000011e-01,-2.169867753759871975e-05
2.300000000000000100e-01,1.188309509323825397e+00
2.399999999999999911e-01,-4.064540606821091806e-05
2.500000000000000000e-01,3.646040843018221494e+03
2.600000000000000089e-01,6.219354842858350405e-05
2.700000000000000178e-01,8.431387342779661509e-02
2.800000000000000266e-01,1.271675046586426445e-04
2.899999999999999800e-01,2.809406566527025216e-06
2.999999999999999889e-01,5.427428692380111830e-01
3.099999999999999978e-01,6.041849435876767149e-03
3.200000000000000067e-01,-1.012287877847799396e-03
3.300000000000000155e-01,4.492994880107541444e-01
3.400000000000000244e-01,-3.976469748495251944e-04
3.500000000000000333e-01,2.515521631197964458e-01
3.599999999999999867e-01,-2.637144984119823080e-03
3.699999999999999956e-01,1.481825012302211420e+00
3.800000000000000044e-01,6.050036843280503542e-03
3.900000000000000133e-01,8.610877603500754541e-05
4.000000000000000222e-01,3.807429947036189248e-03
4.100000000000000311e-01,-2.204455277740998895e-04
4.199999999999999845e-01,-1.924849765416001573e-07
4.299999999999999933e-01,-5.433653820392438539e-04
4.400000000000000022e-01,-4.332339974715443035e-05
4.500000000000000111e-01,7.866049443266887042e-02
4.600000000000000200e-01,-1.650645043289568348e-02
4.700000000000000289e-01,-8.109667701460246750e-03
4.799999999999999822e-01,6.242646425147747868e-02
4.899999999999999911e-01,-3.071019736893299715e-07
5.000000000000000000e-01,7.016278856774556608e-03
5.100000000000000089e-01,4.851207480561235512e-03
5.200000000000000178e-01,-2.178118084314399899e-06
5.300000000000000266e-01,3.380503577889429345e-02
5.400000000000000355e-01,2.027936107202564248e-03
5.500000000000000444e-01,1.096071035969744872e-03
5.600000000000000533e-01,7.771481865256879562e-02
5.700000000000000622e-01,1.281168782135118367e-02
5.799999999999999600e-01,4.513618428487381484e-02
5.899999999999999689e-01,-4.643153481221861528e-03
5.999999999999999778e-01,-2.889276249435449376e-03
6.099999999999999867e-01,-6.337798282905517382e-05
6.199999999999999956e-01,-1.110169796141263682e-05
6.300000000000000044e-01,1.063460724061121437e-01
6.400000000000000133e-01,2.092101158801218559e-03
6.500000000000000222e-01,6.341679415294223675e-05
6.600000000000000311e-01,-4.574501800986098543e-02
6.700000000000000400e-01,-1.390286530720332980e-01
6.800000000000000488e-01,1.069391249116184326e-03
6.900000000000000577e-01,-5.976532555156060645e-06
7.000000000000000666e-01,-2.213273332716540059e-03
7.099999999999999645e-01,9.239402916476401138e-04
7.199999999999999734e-01,2.359541952623864159e-09
7.299999999999999822e-01,-4.663552207220695855e-01
7.399999999999999911e-01,-3.622712900569809581e-05
7.500000000000000000e-01,2.310027705649581362e-05
7.600000000000000089e-01,-1.403740883425807530e-02
7.700000000000000178e-01,-4.558887606759588502e-04
7.800000000000000266e-01,4.372642803574668113e-02
7.900000000000000355e-01,7.051912721873843305e-06
8.000000000000000444e-01,2.260370917325559004e-02
8.100000000000000533e-01,-2.201733650365038722e-03
8.200000000000000622e-01,-2.447242891391650135e-05
8.300000000000000711e-01,-4.950739208396342074e-04
8.399999999999999689e-01,-7.088380016967722719e-05
8.499999999999999778e-01,2.061429108278912785e-03
8.599999999999999867e-01,1.100141597477036104e+00
8.699999999999999956e-01,-2.072331890401276078e-01
8.800000000000000044e-01,3.628272898136009669e-03
8.900000000000000133e-01,4.783213601732734521e-04
9.000000000000000222e-01,-3.941896668939701143e-02
9.100000000000000311e-01,4.289168619166360691e-02
9.200000000000000400e-01,5.422446310861212723e-06
9.300000000000000488e-01,4.774135395311887922e-03
9.400000000000000577e-01,5.726577086219691165e-05
9.500000000000000666e-01,9.974245138229210028e-09
9.599999999999999645e-01,1.024241666761211908e-02
9.699999999999999734e-01,3.446531996602847196e-04
9.799999999999999822e-01,6.066258017700715179e-04
9.899999999999999911e-01,1.204851303028877383e-04
1.000000000000000000e+00,2.011358742480973821e-02
1.010000000000000009e+00,5.329212600143479455e-04
1.020000000000000018e+00,8.681316390891359757e-11
1.030000000000000027e+00,1.200918041296613475e-02
1.040000000000000036e+00,-2.682353854638469672e-05
1.050000000000000044e+00,3.672636054801775999e-07
1.060000000000000053e+00,5.290356398795102374e-04
1.070000000000000062e+00,3.519155636474808561e-04
1.080000000000000071e+00,1.532180814746765020e-03
1.090000000000000080e+00,8.098728052396530607e-05
1.100000000000000089e+00,1.133300894024797528e-02
1.110000000000000098e+00,3.130993301563851361e-01
1.120000000000000107e+00,-5.634881899666811888e-08
1.130000000000000115e+00,2.340314072937350609e-01
1.140000000000000124e+00,-3.622186291452883099e-04
1.150000000000000133e+00,-1.255344730786745737e-08
1.159999999999999920e+00,3.092321254303967079e-03
1.169999999999999929e+00,-1.321203746117208559e-03
1.179999999999999938e+00,-1.280532327807623125e-05
1.189999999999999947e+00,7.771018195980105387e-04
1.199999999999999956e+00,7.973755296616910626e-02
1.209999999999999964e+00,1.305680544262807167e-03
1.219999999999999973e+00,3.989859324369433089e-11
1.229999999999999982e+00,6.215039671363315962e-03
1.239999999999999991e+00,5.877230036217824093e-04
1.250000000000000000e+00,3.966736486101806903e-09
1.260000000000000009e+00,-2.944475699283413943e-03
1.270000000000000018e+00,2.629482015075988461e-03
1.280000000000000027e+00,1.039504876464075701e-03
1.290000000000000036e+00,1.411952761491722498e-03
1.300000000000000044e+00,1.163956307056740339e-03
1.310000000000000053e+00,4.742274699760821305e-02
1.320000000000000062e+00,5.097939677367125027e-11
1.330000000000000071e+00,-3.896624793003633253e-03
1.340000000000000080e+00,-2.071279462493687615e-05
1.350000000000000089e+00,7.566799082141864674e-10
1.360000000000000098e+00,-1.910582610523375857e-02
1.370000000000000107e+00,-8.534864910291597225e-05
1.380000000000000115e+00,3.474138739801524173e-03
1.390000000000000124e+00,1.001694452621458998e-03
1.400000000000000133e+00,-1.560980579021415239e-03
1.409999999999999920e+00,-1.953008664566229955e-03
1.419999999999999929e+00,4.757140702512110494e-09
1.429999999999999938e+00,1.705553278103521739e-02
1.439999999999999947e+00,7.579454147323190657e-05
1.449999999999999956e+00,1.870620208889033058e-10
1.459999999999999964e+00,-1.586574709805070871e-01
1.469999999999999973e+00,8.549370628494824039e-05
1.479999999999999982e+00,5.232731298211361706e-05
1.489999999999999991e+00,-5.081723109704040786e-03
1.500000000000000000e+00,-6.118205013266193523e-03
1.510000000000000009e+00,8.015177734108725263e-03
1.520000000000000018e+00,1.596611541000766915e-06
1.530000000000000027e+00,1.501396849662090579e-03
1.540000000000000036e+00,1.307580368265972258e-02
1.550000000000000044e+00,-7.590230421383608203e-07
1.560000000000000053e+00,1.529873900988453070e-04
1.570000000000000062e+00,5.574541527347604328e-05
1.580000000000000071e+00,6.941241663757079842e-09
1.590000000000000080e+00,5.232286138638420677e-04
1.600000000000000089e+00,-1.907117429244192873e-04
1.610000000000000098e+00,3.428998933245946176e-03
1.620000000000000107e+00,-7.525868129628536060e-07
1.630000000000000115e+00,-2.461538524459902511e-02
1.640000000000000124e+00,-2.394974434767513892e-04
1.650000000000000133e+00,-6.285129095602473627e-11
1.660000000000000142e+00,1.179597502742868280e-03
1.669999999999999929e+00,7.026289230308378070e-04
1.679999999999999938e+00,8.711126042195635322e-07
1.689999999999999947e+00,1.675340667650537926e-03
1.699999999999999956e+00,-1.282406848158402276e-03
1.709999999999999964e+00,1.081258533519633552e-02
1.719999999999999973e+00,7.136679419760779895e-09
1.729999999999999982e+00,4.133704267647885823e-03
1.739999999999999991e+00,2.438396956465016530e-02
1.750000000000000000e+00,4.549067380398065993e-13
1.760000000000000009e+00,1.282070920334983741e-03
1.770000000000000018e+00,1.536988949162078344e-04
1.780000000000000027e+00,3.494896931000512930e-08
1.790000000000000036e+00,-7.115370449001041030e-05
1.800000000000000044e+00,1.285820019972930168e-05
1.810000000000000053e+00,-9.783730796799082474e-03
1.820000000000000062e+00,-1.835581665972822139e-06
1.830000000000000071e+00,3.492153993825666738e-03
1.840000000000000080e+00,-7.395239142664199368e-05
1.850000000000000089e+00,3.191486411558504192e-11
1.860000000000000098e+00,1.479273508293597717e-06
1.870000000000000107e+00,-8.358143811080620371e-04
1.880000000000000115e+00,3.260302656059579283e-06
1.890000000000000124e+00,-3.307312121985817331e-05
1.900000000000000133e+00,-1.412230213382106915e-05
1.910000000000000142e+00,2.056395268999278506e-03
1.919999999999999929e+00,4.104960126508626205e-07
1.929999999999999938e+00,-7.048795759509104975e-05
1.939999999999999947e+00,9.097177048126734930e-03
1.949999999999999956e+00,2.894596586033567118e-08
1.959999999999999964e+00,-2.043744678800449343e-04
1.969999999999999973e+00,-8.064319701100316172e-04
1.979999999999999982e+00,8.829458875275485682e-08
1.989999999999999991e+00,2.278320329946823680e-03
2.000000000000000000e+00,5.979394218084397211e-05
2.010000000000000231e+00,1.953697725033315727e-04
2.020000000000000018e+00,7.717261868661535226e-06
2.030000000000000249e+00,2.831633859106943095e-04
2.040000000000000036e+00,2.960155140657854273e-05
2.049999999999999822e+00,6.100895145890762922e-14
2.060000000000000053e+00,9.403955112523988257e-04
2.069999999999999840e+00,-4.359355568603282818e-04
2.080000000000000071e+00,7.754253422907411291e-11
2.089999999999999858e+00,2.607872410159353758e-03
2.100000000000000089e+00,-1.176490889775783719e-05
2.109999999999999876e+00,6.378560136512241531e-04
2.120000000000000107e+00,8.869116086870353923e-05
2.129999999999999893e+00,5.549792785195204354e-05
2.140000000000000124e+00,-5.517986624578587879e-02
2.149999999999999911e+00,4.281576112464624655e-11
2.160000000000000142e+00,8.025834422940118502e-05
2.169999999999999929e+00,-3.066467084750184972e-04
2.180000000000000160e+00,-9.297337730268646075e-11
2.189999999999999947e+00,-2.072866349353915023e-04
2.200000000000000178e+00,2.363986885777782931e-02
2.209999999999999964e+00,5.457908733478885427e-06
2.220000000000000195e+00,-4.691309149405854150e-05
2.229999999999999982e+00,8.135643028759627932e-06
2.240000000000000213e+00,-1.118979411600342548e-03
2.250000000000000000e+00,7.211312086382109638e-11
2.260000000000000231e+00,3.833148647076436034e-03
2.270000000000000018e+00,2.656733719495195942e-04
2.280000000000000249e+00,2.025543061760734006e-12
2.290000000000000036e+00,3.246135918659306323e-04
2.300000000000000266e+00,2.342026051936350808e-06
