3.155447010916641315e-02,8.612616643419526707e-02,1.695025202845605872e-01,2.693581707843679118e-01,3.047992548636863086e-01,1.238335344037987534e-01,2.337572113861882683e-01,2.337574370952560376e-01,2.717906656285860034e-01,1.995620875468215594e-01
3.875332589178069886e-01,1.229529739648120290e-01,1.499975810438248028e-02,2.959307095134483534e-01,1.831077576451012046e-01,1.605086898770881620e-01,4.378740319290685967e-01,4.378929298163422024e-01,2.845351943573894982e-01,2.218153306143724468e-01
1.615536917612997447e-01,2.167439768072736972e-01,3.124704982029456457e-01,2.095737495414953522e-01,1.428837073690667758e-01,2.253365499567646646e-01,1.763306355636373723e-01,1.736715187753850864e-01,6.759943332664725135e-02,3.164511178079332243e-01
2.053126735913062828e-01,2.029530946558269489e-01,7.237035829530935604e-02,2.717421253031248596e-01,2.887562052053603834e-01,9.878632369096582155e-02,2.113211363660365827e-01,2.590886594630659734e-01,1.951564244348110988e-01,1.622522083442812513e-01
1.650562053912712213e-01,2.411912163061944447e-01,6.589984421185063335e-02,3.267175221226550352e-01,2.944907793666446394e-01,2.380938852760842162e-01,3.707460021237125591e-01,3.713018073352286064e-01,1.557949749290117869e-01,3.471092763540907233e-01
6.066305908091681326e-02,1.741600247094686471e-01,1.426191835353875781e-01,9.605138773070073799e-02,2.443126362428098275e-01,1.466488541909944099e-01,2.261943404412251057e-01,2.269946851113467112e-01,6.504755646569840288e-02,2.587645723771710982e-01
2.525348019407214206e-01,3.268760367431770009e-01,3.539387088674102958e-03,2.997481836452526860e-01,1.986395864225128094e-01,3.083484311735765204e-01,1.390185141511286748e-01,1.393825241044724661e-01,2.247909177386617774e-01,3.238786054553128291e-01
3.122925575712718338e-01,1.241862481925717077e-01,3.545833614844550175e-01,3.665089282975646512e-01,2.779642605705354708e-01,4.363211700283949890e-01,1.960498469117978038e-01,1.960489256170320771e-01,2.927349350210222134e-01,3.483991796331166180e-01
2.137014406379485199e-01,2.316414427709030388e-01,2.719492807808274876e-02,1.284481799434869786e-01,2.330376182049084810e-01,2.701831985291002214e-01,1.986414536458321334e-01,1.975068564170796015e-01,1.625107153057517295e-01,2.161108904179662449e-01
1.027432844439071374e-01,1.670687026492553573e-01,5.089738388153100535e-02,1.766750614466290892e-01,1.851279657804401069e-01,2.481939721012364763e-01,4.009908432283422752e-01,3.818189717680581796e-01,9.397561069262741484e-02,1.374363489152589934e-01
2.750656497100480435e-01,4.183377698908297138e-02,2.219596259374896352e-01,2.991329434531071474e-01,1.932273288871927119e-01,1.429526646414862323e-01,2.208285543971881260e-01,2.211554470164680819e-01,5.445592324487349284e-02,2.597528359487817351e-01
3.389766717640093074e-01,1.639618569007993965e-01,-6.898923842942558116e-01,2.914305476648890725e-01,2.627128451848649293e-01,-2.856258289311263895e-02,8.808256725549631905e-02,8.808380237162601045e-02,2.282719176700114816e-01,1.847633296980159545e-01
1.198919191983143506e-01,3.561671640046332188e-01,2.384945717113732266e-01,2.882484959962955950e-01,3.208989462617936050e-01,4.311448533848472597e-01,2.459371243364387449e-01,2.459370137224936581e-01,1.749494592258554471e-01,2.542923151732195408e-01
3.202840264669280512e-01,5.558959303021536458e-02,3.606004593863383345e-01,2.463257285258001750e-01,2.188519388619010742e-01,1.748680337455779665e-01,2.558412442187206759e-01,2.558445762563107406e-01,1.073301155270765667e-01,2.556645639993710417e-01
3.080625716002702852e-01,6.963276325399776756e-02,4.166072406736724409e-01,3.122223060598068867e-01,1.198939823629427831e-01,3.749413922824382239e-01,2.725479117930408313e-01,2.726231309776951384e-01,2.386780059184508973e-01,1.629584864587093618e-01
3.108264893683830299e-01,1.879856793892450417e-01,-2.930442046365480321e-02,2.397345371738782982e-01,2.631254720245131962e-01,1.011024881628847932e-01,3.854861729536731563e-01,3.907508020687612271e-01,2.098652901450494268e-01,2.491938043465188879e-01
1.662328109002466914e-01,3.479610142609130263e-01,4.763666394472444443e-01,2.505907855866814082e-01,2.358678167099672873e-01,1.571952594132567382e-01,2.231641758603470083e-01,2.238834842011733772e-01,1.536679618272012715e-01,1.526389495888523240e-01
1.216543457631910352e-01,2.497902723321898666e-01,1.878842547859650158e-01,2.995865427284279403e-01,2.792308973032475716e-01,2.597794356597788457e-01,3.352750407132457089e-01,3.349655330080417714e-01,1.020283025273370503e-01,1.418877937543789047e-01
3.177099792508303877e-01,2.022681551439012848e-01,6.307980259646182863e-02,2.620778117585115252e-01,1.967426625682553443e-01,1.522045332453623723e-01,2.992770489667527789e-01,2.994321562370413359e-01,2.798383035375775485e-01,2.408534697272809999e-01
1.829380086065092725e-01,4.041655935602496419e-02,5.758609982939371097e-01,2.001573645157126435e-01,2.628137826368502905e-01,4.506037224490381243e-01,1.448073242219532486e-01,1.452061314266645531e-01,4.463659246815565029e-01,3.251000670622089528e-01
2.572210050121793157e-01,1.713668064703070537e-01,1.329398796956592632e-01,3.165628952575502697e-01,2.613909994917871238e-01,2.292504963146886621e-01,3.698524825316539255e-01,3.714238017966643990e-01,1.096115829206501108e-01,1.313076624263544989e-01
3.148142385926536724e-01,1.410814019476908654e-01,1.869172845887490941e-01,2.622619714739728436e-01,2.200481534619009583e-01,1.838929096251447626e-01,3.028407967146970470e-01,3.163664784780795269e-01,1.030702821979224137e-01,1.945553319628988698e-01
2.070000703662148445e-01,1.964862250196622306e-01,5.048023549166716917e-01,2.509707362691862564e-01,2.563253191307789391e-01,3.214375039633474707e-01,1.509946714112698207e-01,1.506181101503154540e-01,1.812061592900330587e-01,3.712735934085621969e-01
2.149246786953390720e-01,1.583667540754181147e-01,2.222815449134801780e-02,2.912420070221721780e-01,2.670741934837551068e-01,1.711572234986111218e-01,4.462718920126809152e-01,4.463036370395309094e-01,2.609757416073881786e-01,1.293016024339340708e-01
2.501225174738558876e-01,2.173384348398160193e-01,4.234376404548338968e-01,3.160534858503145639e-01,2.112433623216666001e-01,2.980574349265285861e-01,1.980556012304191260e-01,1.980556377384857514e-01,2.395006041412296172e-01,2.500267034586514669e-01
2.228945169408145799e-01,3.482926001542082650e-01,4.883007744556234764e-01,2.711610777470529476e-01,1.321502178058394650e-01,2.025529592009935598e-01,2.110212355647783922e-01,2.110219168893620878e-01,1.907615113714722366e-01,3.959426830282256615e-01
1.897490616699713251e-01,1.276343613908104135e-01,3.787884270768106243e-02,2.746378256945251062e-01,3.228728816521918565e-01,1.391019741346563587e-01,4.822546781412676564e-01,4.820054798518064176e-01,1.604290007271998997e-01,2.059586937331814582e-01
2.479558205720953368e-01,1.217366588624745616e-01,-4.406142911659733929e-01,1.712645441549464909e-01,2.244783419127130975e-01,-1.074749502559977365e-01,3.746516029818865168e-02,4.224315433142156184e-02,-1.666444575598394900e-02,3.022537929473423923e-01
3.934687485841468213e-01,4.083037700087711608e-01,5.141216015933341987e-01,2.862642466043670564e-01,2.002790032309801072e-01,2.791366881595379046e-01,1.746061780964298649e-01,2.092442674918633672e-01,2.629552367883986608e-01,3.729798883875825588e-01
1.782122163891143585e-01,9.290104349281977369e-02,6.533007479143203289e-02,2.967411781381110170e-01,2.949047060507400952e-01,2.244793384759904697e-01,4.944030141027742631e-01,4.974257260654882384e-01,7.431108504358398259e-02,1.786439140356455846e-01
3.165041022243746949e-01,2.165507039011162760e-01,1.637270627822725866e-01,2.100878645423433777e-01,2.462092859662755318e-01,2.938805187773611549e-01,2.099120450696962403e-01,2.101324318316971362e-01,3.015505087102691717e-01,2.842587790762539091e-01
2.975613220224056499e-01,5.087569179076918413e-01,2.097663953245406943e-01,1.216247111104734047e-01,2.577902768013777823e-01,4.978680886276805606e-01,1.543246474263426649e-01,1.542121343320153604e-01,2.494963054723133289e-01,2.996931682019866594e-01
2.495072021977181309e-01,9.409106930761815257e-02,3.532096716282698279e-02,2.834433265184637674e-01,2.281553672589796411e-01,2.210145183116309087e-01,4.631106688334772903e-01,4.633627365786727181e-01,5.624165838004898527e-02,2.550908400687219024e-01
2.545612660422426621e-01,2.143466017406410462e-01,3.458820237135584175e-01,2.677420981377157116e-01,1.740141327934733861e-01,2.691845757802666661e-01,1.829812829314048372e-01,2.017324482277888520e-01,-1.602337171860075404e-01,1.915841771419203587e-01
1.391519247108495838e-01,8.105136315187870533e-02,1.665113869420918047e-01,1.935322889797469192e-01,2.570102092187364073e-01,1.709818578269710621e-01,2.382784921512642595e-01,2.494030911623333346e-01,1.881686291425309909e-01,3.211037274975858113e-01
3.653925839680101650e-01,1.420452822239578194e-01,5.070604036158764261e-02,2.779786102460284347e-01,2.733288622484608688e-01,2.233613664282396161e-01,3.819362574760911122e-01,3.819244424542895811e-01,3.811468760460538785e-02,3.680226416287885605e-01
2.015022033397768919e-01,4.246408364740743568e-01,3.741869630664165780e-01,2.632591175758234869e-01,1.149488349334734996e-02,3.226742383467160469e-01,1.698763759318601685e-01,1.698761160316166197e-01,3.275429534464218695e-01,1.176364649611797847e-01
2.526167263107786942e-01,1.367378417000461033e-01,1.327343705783994299e-01,2.754583632495977707e-01,1.957693122756552773e-01,1.424169142447844760e-01,3.138850188838575028e-01,3.138852480804884548e-01,1.388228333785736512e-01,3.782738686930285366e-01
