t, L_avg
0.000000000000000000e+00,9.999999999889775948e-01
1.000000000000000021e-02,9.970086788356246066e-01
2.000000000000000042e-02,9.936347202145001667e-01
2.999999999999999889e-02,9.817997995793483756e-01
4.000000000000000083e-02,9.914964471692362391e-01
5.000000000000000278e-02,9.974880979303939466e-01
5.999999999999999778e-02,9.993759575916660864e-01
7.000000000000000666e-02,9.951984030304699136e-01
8.000000000000000167e-02,9.858587077660606601e-01
8.999999999999999667e-02,9.897353075525590071e-01
1.000000000000000056e-01,9.898651308086210410e-01
1.100000000000000006e-01,9.957331540179736873e-01
1.199999999999999956e-01,9.943055280747985503e-01
1.300000000000000044e-01,9.900070098203817004e-01
1.400000000000000133e-01,9.765189397806603999e-01
1.499999999999999944e-01,9.798565303156187012e-01
1.600000000000000033e-01,9.830113964037814345e-01
1.700000000000000122e-01,9.872004721476972389e-01
1.799999999999999933e-01,9.845717935210223093e-01
1.900000000000000022e-01,9.724235578101203537e-01
2.000000000000000111e-01,9.686700572381734542e-01
2.099999999999999922e-01,9.630271711981825966e-01
2.200000000000000011e-01,9.754088756606995592e-01
2.300000000000000100e-01,9.765553159224636959e-01
2.399999999999999911e-01,9.675405710343043530e-01
2.500000000000000000e-01,9.478067399124082693e-01
2.600000000000000089e-01,9.462506619055663926e-01
2.700000000000000178e-01,9.367415439721387127e-01
2.800000000000000266e-01,9.424736146693278860e-01
2.899999999999999800e-01,9.497507631672004180e-01
2.999999999999999889e-01,9.351260238436506222e-01
3.099999999999999978e-01,9.312837785585884598e-01
3.200000000000000067e-01,9.159719109820215754e-01
3.300000000000000155e-01,9.212234572208565231e-01
3.400000000000000244e-01,9.155124680433368578e-01
3.500000000000000333e-01,9.142223954519577145e-01
3.599999999999999867e-01,9.024748276975490535e-01
3.699999999999999956e-01,8.907691720183099626e-01
3.800000000000000044e-01,8.630262920285189931e-01
3.900000000000000133e-01,8.652519958296385205e-01
4.000000000000000222e-01,8.763284528839535570e-01
4.100000000000000311e-01,8.696205682248770996e-01
4.199999999999999845e-01,8.476792403375085216e-01
4.299999999999999933e-01,8.156686889107330751e-01
4.400000000000000022e-01,8.308035691425333935e-01
4.500000000000000111e-01,8.102279010620947464e-01
4.600000000000000200e-01,8.323053948636616184e-01
4.700000000000000289e-01,8.212423413561296126e-01
4.799999999999999822e-01,8.127168202264911656e-01
4.899999999999999911e-01,7.548189078171247957e-01
5.000000000000000000e-01,7.826280590443468466e-01
5.100000000000000089e-01,7.779826188324163727e-01
5.200000000000000178e-01,7.828348526585597877e-01
5.300000000000000266e-01,7.639453340864763575e-01
5.400000000000000355e-01,7.442533981179069169e-01
5.500000000000000444e-01,7.398360229841107749e-01
5.600000000000000533e-01,7.227146040233991542e-01
5.700000000000000622e-01,7.614283979465990004e-01
5.799999999999999600e-01,7.511061394407460012e-01
5.899999999999999689e-01,7.529321197004401611e-01
5.999999999999999778e-01,6.884467585855524874e-01
6.099999999999999867e-01,6.911758198562988342e-01
6.199999999999999956e-01,7.029328355777829662e-01
6.300000000000000044e-01,6.802214507613938421e-01
6.400000000000000133e-01,7.132077934484791770e-01
6.500000000000000222e-01,6.823653293911372542e-01
6.600000000000000311e-01,6.659451252614541072e-01
6.700000000000000400e-01,6.440311259184500203e-01
6.800000000000000488e-01,6.584332289178610464e-01
6.900000000000000577e-01,6.672119642699521069e-01
