t, L_avg
0.000000000000000000e+00,9.999999999910187398e-01
1.000000000000000021e-02,9.969711496209704427e-01
2.000000000000000042e-02,9.936283526412008626e-01
2.999999999999999889e-02,9.818414116231278799e-01
4.000000000000000083e-02,9.919200343307881251e-01
5.000000000000000278e-02,9.970325908099322287e-01
5.999999999999999778e-02,9.992533628435352755e-01
7.000000000000000666e-02,9.943619745607683580e-01
8.000000000000000167e-02,9.852742421130336048e-01
8.999999999999999667e-02,9.876394541472968136e-01
1.000000000000000056e-01,9.868241552236134417e-01
1.100000000000000006e-01,9.948392223364237452e-01
1.199999999999999956e-01,9.930707641241485195e-01
1.300000000000000044e-01,9.874202262857598722e-01
1.400000000000000133e-01,9.732041455284587972e-01
1.499999999999999944e-01,nan
1.600000000000000033e-01,9.801157941737257406e-01
1.700000000000000122e-01,9.858372231233177851e-01
1.799999999999999933e-01,9.819263381107634636e-01
1.900000000000000022e-01,9.683720670249960083e-01
2.000000000000000111e-01,9.632466383524918019e-01
2.099999999999999922e-01,9.569853187161343477e-01
2.200000000000000011e-01,9.682539469911654040e-01
2.300000000000000100e-01,9.698857415436048512e-01
2.399999999999999911e-01,9.590520686518506643e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.367473860229459381e-01
2.700000000000000178e-01,9.275828017975716877e-01
2.800000000000000266e-01,9.287020480736949413e-01
2.899999999999999800e-01,9.374078302868685819e-01
2.999999999999999889e-01,9.246962792154012067e-01
3.099999999999999978e-01,9.123541897115139410e-01
3.200000000000000067e-01,8.894673156537944436e-01
3.300000000000000155e-01,8.952972161135007712e-01
3.400000000000000244e-01,8.911236377827982391e-01
3.500000000000000333e-01,8.937277120789723917e-01
3.599999999999999867e-01,8.712236683245133673e-01
3.699999999999999956e-01,8.594526378550079171e-01
3.800000000000000044e-01,8.242248783690484526e-01
3.900000000000000133e-01,8.447026567808734177e-01
4.000000000000000222e-01,8.485833710259014229e-01
4.100000000000000311e-01,8.423517026823725828e-01
