t, L_avg
0.000000000000000000e+00,1.000000000001544098e+00
1.000000000000000021e-02,9.969771771114879222e-01
2.000000000000000042e-02,9.936282681601524835e-01
2.999999999999999889e-02,9.822456743245713273e-01
4.000000000000000083e-02,9.919185871214533101e-01
5.000000000000000278e-02,9.970384817972088864e-01
5.999999999999999778e-02,9.992513937659981416e-01
7.000000000000000666e-02,9.943627679119670937e-01
8.000000000000000167e-02,nan
8.999999999999999667e-02,9.876472241084957027e-01
1.000000000000000056e-01,9.868654083377350617e-01
1.100000000000000006e-01,9.949043841393989673e-01
1.199999999999999956e-01,9.930746429753147808e-01
1.300000000000000044e-01,9.882191997449756293e-01
1.400000000000000133e-01,9.732045161522007160e-01
1.499999999999999944e-01,9.716296196697991050e-01
1.600000000000000033e-01,9.802307108572243521e-01
1.700000000000000122e-01,9.865139924965017348e-01
1.799999999999999933e-01,9.819312107503108678e-01
1.900000000000000022e-01,9.681654050549193258e-01
2.000000000000000111e-01,9.633306218934896137e-01
2.099999999999999922e-01,nan
2.200000000000000011e-01,9.673269672399693597e-01
2.300000000000000100e-01,9.706452066438427950e-01
2.399999999999999911e-01,9.590494203952977248e-01
2.500000000000000000e-01,9.418948368169528518e-01
2.600000000000000089e-01,9.368663722912244918e-01
2.700000000000000178e-01,9.275952499926383155e-01
2.800000000000000266e-01,9.329040419698434450e-01
2.899999999999999800e-01,9.399784909963853075e-01
2.999999999999999889e-01,9.224422849926871004e-01
3.099999999999999978e-01,nan
3.200000000000000067e-01,8.894220216718119465e-01
3.300000000000000155e-01,8.952263044906095812e-01
3.400000000000000244e-01,8.915590984479676573e-01
3.500000000000000333e-01,8.976448769595385402e-01
3.599999999999999867e-01,8.643700376947189845e-01
3.699999999999999956e-01,8.593016520924350310e-01
3.800000000000000044e-01,8.168487912485942193e-01
3.900000000000000133e-01,8.505032761333070068e-01
4.000000000000000222e-01,8.488150016072825155e-01
4.100000000000000311e-01,8.484076923842898132e-01
4.199999999999999845e-01,8.122501225395932778e-01
4.299999999999999933e-01,7.925294059568522842e-01
4.400000000000000022e-01,7.978320913680700954e-01
4.500000000000000111e-01,7.756702465046938499e-01
4.600000000000000200e-01,8.089092031832960661e-01
4.700000000000000289e-01,7.905896854391745165e-01
4.799999999999999822e-01,7.703339196366852937e-01
4.899999999999999911e-01,7.236906367673208162e-01
5.000000000000000000e-01,7.296729332339626506e-01
5.100000000000000089e-01,7.374706154024208704e-01
5.200000000000000178e-01,7.493875512397705219e-01
5.300000000000000266e-01,7.286219020489935749e-01
5.400000000000000355e-01,6.676365494676126389e-01
5.500000000000000444e-01,6.824424833076462305e-01
5.600000000000000533e-01,6.625383107601610089e-01
5.700000000000000622e-01,6.909465246997398280e-01
5.799999999999999600e-01,6.864054856076959865e-01
5.899999999999999689e-01,6.590784550701225264e-01
5.999999999999999778e-01,nan
6.099999999999999867e-01,6.510186926984276035e-01
6.199999999999999956e-01,nan
6.300000000000000044e-01,6.554404309317506394e-01
6.400000000000000133e-01,6.350879292101057061e-01
6.500000000000000222e-01,6.164119886755405897e-01
6.600000000000000311e-01,6.003229872861606253e-01
6.700000000000000400e-01,5.637350774153493393e-01
6.800000000000000488e-01,5.803468283979702491e-01
6.900000000000000577e-01,5.854420168477731945e-01
7.000000000000000666e-01,5.707508240522187748e-01
7.099999999999999645e-01,5.443658999985210301e-01
7.199999999999999734e-01,5.365721182302488623e-01
7.299999999999999822e-01,nan
7.399999999999999911e-01,5.259635394357298210e-01
7.500000000000000000e-01,5.252719628261947049e-01
7.600000000000000089e-01,5.040862083290407192e-01
7.700000000000000178e-01,4.769830580263172415e-01
7.800000000000000266e-01,4.644801098196236211e-01
7.900000000000000355e-01,4.736578006813706443e-01
8.000000000000000444e-01,4.710091340976939600e-01
8.100000000000000533e-01,4.633720579817047214e-01
8.200000000000000622e-01,4.276935315376136915e-01
8.300000000000000711e-01,nan
8.399999999999999689e-01,3.946127927973211436e-01
8.499999999999999778e-01,4.036326376405464100e-01
8.599999999999999867e-01,4.122373162780892941e-01
8.699999999999999956e-01,4.100179569755341147e-01
