t, L_avg
0.000000000000000000e+00,9.999999999998918643e-01
1.000000000000000021e-02,9.950783524131505686e-01
2.000000000000000042e-02,9.913239542749201494e-01
2.999999999999999889e-02,9.787740172237450187e-01
4.000000000000000083e-02,9.904423067500390809e-01
5.000000000000000278e-02,9.959619634023116896e-01
5.999999999999999778e-02,9.990695051072525645e-01
7.000000000000000666e-02,9.910040093525771532e-01
8.000000000000000167e-02,9.831825215215493907e-01
8.999999999999999667e-02,9.783202551936787117e-01
1.000000000000000056e-01,9.867606701996058938e-01
1.100000000000000006e-01,9.935401767540992246e-01
1.199999999999999956e-01,9.931330160047133759e-01
1.300000000000000044e-01,9.813912423454052014e-01
1.400000000000000133e-01,9.695186135877067457e-01
1.499999999999999944e-01,9.649235617448856939e-01
1.600000000000000033e-01,9.777401133245600118e-01
1.700000000000000122e-01,9.873623111270826147e-01
1.799999999999999933e-01,9.839237914901963755e-01
1.900000000000000022e-01,9.694101772505404613e-01
2.000000000000000111e-01,9.673223636472657594e-01
2.099999999999999922e-01,9.483015883915758559e-01
2.200000000000000011e-01,9.671922497514435779e-01
2.300000000000000100e-01,9.690799332503596819e-01
2.399999999999999911e-01,9.613734973164016484e-01
2.500000000000000000e-01,9.464534475538897151e-01
2.600000000000000089e-01,9.389398089724905194e-01
2.700000000000000178e-01,9.363194372337246829e-01
2.800000000000000266e-01,9.324697419906742279e-01
2.899999999999999800e-01,9.465928165222878832e-01
2.999999999999999889e-01,9.316421237331473648e-01
3.099999999999999978e-01,9.054464644980728671e-01
3.200000000000000067e-01,8.916081510898465901e-01
3.300000000000000155e-01,9.124390694246138356e-01
3.400000000000000244e-01,9.042498119832980130e-01
3.500000000000000333e-01,9.168009025657777311e-01
3.599999999999999867e-01,8.822820487493603370e-01
3.699999999999999956e-01,8.673414354896733514e-01
3.800000000000000044e-01,8.687345261226733228e-01
3.900000000000000133e-01,8.581602988092520423e-01
4.000000000000000222e-01,8.725951669802278765e-01
4.100000000000000311e-01,8.596523196236451891e-01
4.199999999999999845e-01,8.328043327437504306e-01
4.299999999999999933e-01,8.305463329066367084e-01
4.400000000000000022e-01,8.177092348251078224e-01
4.500000000000000111e-01,7.910518705468996270e-01
4.600000000000000200e-01,8.198603268405355582e-01
4.700000000000000289e-01,7.815037445622721179e-01
4.799999999999999822e-01,7.829402498370479080e-01
4.899999999999999911e-01,7.573960694944579242e-01
5.000000000000000000e-01,7.346468461427033692e-01
5.100000000000000089e-01,7.479361715516299469e-01
