t, L_avg
0.000000000000000000e+00,1.000000000000087708e+00
1.000000000000000021e-02,9.950755319994206705e-01
2.000000000000000042e-02,9.913203772481864462e-01
2.999999999999999889e-02,9.787642496004613779e-01
4.000000000000000083e-02,9.904279458789071455e-01
5.000000000000000278e-02,9.959592004897558359e-01
5.999999999999999778e-02,9.990592815217491651e-01
7.000000000000000666e-02,9.909749698441081556e-01
8.000000000000000167e-02,9.830311855157427559e-01
8.999999999999999667e-02,9.784165499667687449e-01
1.000000000000000056e-01,9.867930720483671925e-01
1.100000000000000006e-01,9.935263951592399057e-01
1.199999999999999956e-01,9.931111217459571705e-01
1.300000000000000044e-01,9.810019845443330722e-01
1.400000000000000133e-01,9.694759145361764308e-01
1.499999999999999944e-01,9.649229529983338605e-01
1.600000000000000033e-01,9.777831390008984158e-01
1.700000000000000122e-01,9.872479826436173500e-01
1.799999999999999933e-01,9.832630946110686443e-01
1.900000000000000022e-01,9.693512351108357628e-01
2.000000000000000111e-01,9.673247589884930164e-01
2.099999999999999922e-01,9.480478011290773832e-01
2.200000000000000011e-01,9.671127358465223534e-01
2.300000000000000100e-01,9.694246601238258876e-01
2.399999999999999911e-01,9.614064594920970208e-01
2.500000000000000000e-01,9.464363594126914414e-01
2.600000000000000089e-01,9.388776619072634055e-01
2.700000000000000178e-01,9.363849194455650116e-01
2.800000000000000266e-01,9.326407535096037371e-01
2.899999999999999800e-01,9.463230708068702812e-01
2.999999999999999889e-01,9.315832625794664423e-01
3.099999999999999978e-01,9.052624024488122867e-01
3.200000000000000067e-01,8.915102318165606388e-01
3.300000000000000155e-01,9.118929943348870193e-01
3.400000000000000244e-01,9.085805164787389421e-01
3.500000000000000333e-01,9.167213950369752506e-01
3.599999999999999867e-01,8.817458945158300754e-01
3.699999999999999956e-01,8.717986119834810754e-01
3.800000000000000044e-01,8.690283620429837264e-01
3.900000000000000133e-01,8.548497334926282720e-01
4.000000000000000222e-01,8.727518554312648780e-01
4.100000000000000311e-01,8.610436564638257462e-01
4.199999999999999845e-01,8.318595815824345596e-01
4.299999999999999933e-01,8.281130045807808537e-01
4.400000000000000022e-01,8.209827277466559270e-01
4.500000000000000111e-01,7.916104212524437411e-01
4.600000000000000200e-01,8.199175640924294406e-01
4.700000000000000289e-01,7.811498952288080666e-01
4.799999999999999822e-01,7.885665998586646186e-01
4.899999999999999911e-01,7.576033993949331524e-01
5.000000000000000000e-01,7.479379474645759807e-01
5.100000000000000089e-01,7.389890887047435575e-01
5.200000000000000178e-01,7.572936699686506623e-01
5.300000000000000266e-01,7.630743038225533681e-01
5.400000000000000355e-01,6.850974253323720564e-01
5.500000000000000444e-01,6.792886758037857131e-01
5.600000000000000533e-01,6.824409930979188355e-01
5.700000000000000622e-01,7.194082845250839853e-01
5.799999999999999600e-01,7.137562140409501321e-01
5.899999999999999689e-01,6.847933711574690774e-01
5.999999999999999778e-01,6.222728049644756787e-01
6.099999999999999867e-01,6.438559558461931509e-01
6.199999999999999956e-01,6.316552252243283760e-01
6.300000000000000044e-01,6.529118625136320908e-01
