t, L_avg
0.000000000000000000e+00,9.999999999991795452e-01
1.000000000000000021e-02,9.975377727467886757e-01
2.000000000000000042e-02,9.928100540463684620e-01
2.999999999999999889e-02,9.845453651482003465e-01
4.000000000000000083e-02,9.927042690498850686e-01
5.000000000000000278e-02,9.979454824657311152e-01
5.999999999999999778e-02,9.992917337289284330e-01
7.000000000000000666e-02,9.955534473988979505e-01
8.000000000000000167e-02,9.887080924525817327e-01
8.999999999999999667e-02,9.910940759535580291e-01
1.000000000000000056e-01,9.906942157983675834e-01
1.100000000000000006e-01,9.953991367452781347e-01
1.199999999999999956e-01,9.944321958074993084e-01
1.300000000000000044e-01,9.888731946633966263e-01
1.400000000000000133e-01,9.756804893030279757e-01
1.499999999999999944e-01,9.800352725886312122e-01
1.600000000000000033e-01,9.826878576457184211e-01
1.700000000000000122e-01,9.879574648388815827e-01
1.799999999999999933e-01,9.844986655490166605e-01
1.900000000000000022e-01,9.713421098584742452e-01
2.000000000000000111e-01,9.655672149803200544e-01
2.099999999999999922e-01,9.592176994611077978e-01
2.200000000000000011e-01,9.671141275920815961e-01
2.300000000000000100e-01,9.696113835343560527e-01
2.399999999999999911e-01,9.609306635845031863e-01
2.500000000000000000e-01,9.504502303577164746e-01
2.600000000000000089e-01,9.462965463557615475e-01
2.700000000000000178e-01,9.459948784849150361e-01
2.800000000000000266e-01,9.442560650350032558e-01
2.899999999999999800e-01,9.423434524991738392e-01
2.999999999999999889e-01,9.320489853574434047e-01
3.099999999999999978e-01,9.102458422987558251e-01
3.200000000000000067e-01,9.019751808669627113e-01
3.300000000000000155e-01,8.999048039809338650e-01
3.400000000000000244e-01,9.090639912306247572e-01
3.500000000000000333e-01,9.133956262870736031e-01
3.599999999999999867e-01,8.986678597884232289e-01
3.699999999999999956e-01,8.826515718521459331e-01
3.800000000000000044e-01,8.813407638830437207e-01
3.900000000000000133e-01,8.906364666025150534e-01
4.000000000000000222e-01,8.899414073883200604e-01
4.100000000000000311e-01,8.847244586311937553e-01
4.199999999999999845e-01,8.656995663483348924e-01
