t, L_avg
0.000000000000000000e+00,1.000000000000515143e+00
1.000000000000000021e-02,9.975379169891787079e-01
2.000000000000000042e-02,9.928103936807360919e-01
2.999999999999999889e-02,9.845459672341699831e-01
4.000000000000000083e-02,9.926962380734308811e-01
5.000000000000000278e-02,9.980065102740035554e-01
5.999999999999999778e-02,9.992952856681280860e-01
7.000000000000000666e-02,9.955571423642793905e-01
8.000000000000000167e-02,9.886810102422987079e-01
8.999999999999999667e-02,9.911016240211396600e-01
1.000000000000000056e-01,9.906916119292332734e-01
1.100000000000000006e-01,9.954185172724550057e-01
1.199999999999999956e-01,9.945083029819652420e-01
1.300000000000000044e-01,9.887277493272874640e-01
1.400000000000000133e-01,9.756615058369819682e-01
1.499999999999999944e-01,9.807523432669489338e-01
1.600000000000000033e-01,9.827090126808752935e-01
1.700000000000000122e-01,9.879658171837704117e-01
1.799999999999999933e-01,9.844427334775854854e-01
1.900000000000000022e-01,9.714566516092715265e-01
2.000000000000000111e-01,9.657659721257898511e-01
2.099999999999999922e-01,9.594079552495506924e-01
2.200000000000000011e-01,9.681372145249261818e-01
2.300000000000000100e-01,9.696343556239646055e-01
2.399999999999999911e-01,9.602121023550082013e-01
2.500000000000000000e-01,9.502862106054805746e-01
2.600000000000000089e-01,9.462462266046309800e-01
2.700000000000000178e-01,9.460821723609826872e-01
2.800000000000000266e-01,9.450761779179377431e-01
2.899999999999999800e-01,9.420756244278248870e-01
2.999999999999999889e-01,9.320693492731904062e-01
3.099999999999999978e-01,9.098346289677223808e-01
3.200000000000000067e-01,9.013696955946752798e-01
3.300000000000000155e-01,9.009898758782557415e-01
3.400000000000000244e-01,9.121401290034758524e-01
3.500000000000000333e-01,9.133761829266313637e-01
3.599999999999999867e-01,8.980571579568754625e-01
3.699999999999999956e-01,8.827222896361733850e-01
3.800000000000000044e-01,8.813600093852541617e-01
3.900000000000000133e-01,8.907055361651243786e-01
4.000000000000000222e-01,8.899349408706294096e-01
4.100000000000000311e-01,8.847237719254440469e-01
4.199999999999999845e-01,8.645024561362941729e-01
4.299999999999999933e-01,8.590523520697692650e-01
4.400000000000000022e-01,8.590539579811304893e-01
4.500000000000000111e-01,8.511247802786274796e-01
4.600000000000000200e-01,8.495757800879275567e-01
4.700000000000000289e-01,8.457330482260332349e-01
4.799999999999999822e-01,8.270847876724634062e-01
4.899999999999999911e-01,8.102494614338349166e-01
5.000000000000000000e-01,7.969334255651133736e-01
5.100000000000000089e-01,7.940394625029474351e-01
5.200000000000000178e-01,8.198897533113336245e-01
5.300000000000000266e-01,8.066162454743316390e-01
5.400000000000000355e-01,7.748204156241554896e-01
5.500000000000000444e-01,7.658880879889511384e-01
5.600000000000000533e-01,7.713463216900069419e-01
5.700000000000000622e-01,7.794563787017568801e-01
5.799999999999999600e-01,7.853913201805819977e-01
5.899999999999999689e-01,7.572709540723983057e-01
5.999999999999999778e-01,7.458876775592842012e-01
6.099999999999999867e-01,7.486340389603252099e-01
6.199999999999999956e-01,7.348244933924130695e-01
6.300000000000000044e-01,7.300044183194969172e-01
6.400000000000000133e-01,7.280943619196835748e-01
6.500000000000000222e-01,7.103681626387476911e-01
6.600000000000000311e-01,6.881970053857621172e-01
6.700000000000000400e-01,6.473355629012651491e-01
6.800000000000000488e-01,6.566300386208195894e-01
6.900000000000000577e-01,6.685694574067855278e-01
7.000000000000000666e-01,6.581915631400442335e-01
7.099999999999999645e-01,6.421462681115768234e-01
7.199999999999999734e-01,6.193733943521653185e-01
7.299999999999999822e-01,5.906639220143845570e-01
7.399999999999999911e-01,6.047325242197956197e-01
7.500000000000000000e-01,5.936560995579522881e-01
7.600000000000000089e-01,5.816041154251716527e-01
7.700000000000000178e-01,5.616974375750648507e-01
7.800000000000000266e-01,5.538413193406777069e-01
7.900000000000000355e-01,5.612517745173095651e-01
8.000000000000000444e-01,5.447718714165663556e-01
8.100000000000000533e-01,5.333583857665149530e-01
8.200000000000000622e-01,5.095097039273418504e-01
8.300000000000000711e-01,5.078545660934901118e-01
8.399999999999999689e-01,4.903532734671420812e-01
8.499999999999999778e-01,4.694620854844496760e-01
8.599999999999999867e-01,4.828109949175464766e-01
8.699999999999999956e-01,4.798754835252366790e-01
8.800000000000000044e-01,4.667935642529749130e-01
8.900000000000000133e-01,4.359092605922658681e-01
9.000000000000000222e-01,4.226941445097458505e-01
9.100000000000000311e-01,4.190466019350026494e-01
9.200000000000000400e-01,4.126849796503215817e-01
9.300000000000000488e-01,4.026094953435718216e-01
9.400000000000000577e-01,3.708399392886592150e-01
9.500000000000000666e-01,3.710723858519512364e-01
9.599999999999999645e-01,3.630806250353109110e-01
9.699999999999999734e-01,3.575805148588182547e-01
9.799999999999999822e-01,3.498664865901164323e-01
9.899999999999999911e-01,3.356881793393071689e-01
1.000000000000000000e+00,3.214232747574188309e-01
1.010000000000000009e+00,3.261958564265497462e-01
1.020000000000000018e+00,3.098960909861512292e-01
1.030000000000000027e+00,3.241024024044426577e-01
1.040000000000000036e+00,3.125994299754781824e-01
1.050000000000000044e+00,2.980646935596904523e-01
1.060000000000000053e+00,2.903704792885629105e-01
1.070000000000000062e+00,2.525223345759272098e-01
1.080000000000000071e+00,2.764715441031115328e-01
1.090000000000000080e+00,2.685358433365319653e-01
1.100000000000000089e+00,2.564465035251067837e-01
1.110000000000000098e+00,2.539320574897639959e-01
1.120000000000000107e+00,2.318811767265214763e-01
1.130000000000000115e+00,2.241704622131038827e-01
1.140000000000000124e+00,2.384177335175843848e-01
1.150000000000000133e+00,2.206003508180726380e-01
1.159999999999999920e+00,2.078316709380219340e-01
1.169999999999999929e+00,1.971537205354151889e-01
1.179999999999999938e+00,1.948642435540615114e-01
1.189999999999999947e+00,1.923822233852110486e-01
1.199999999999999956e+00,1.879016909589826256e-01
1.209999999999999964e+00,1.843720861338857819e-01
1.219999999999999973e+00,1.771814058449610041e-01
1.229999999999999982e+00,1.723477790976714052e-01
1.239999999999999991e+00,1.507602795783249128e-01
1.250000000000000000e+00,1.548446443204328782e-01
1.260000000000000009e+00,1.576813468350600766e-01
1.270000000000000018e+00,1.550345554187321784e-01
1.280000000000000027e+00,1.488698817686626152e-01
1.290000000000000036e+00,1.299178466134088272e-01
1.300000000000000044e+00,1.298124742456128189e-01
1.310000000000000053e+00,1.208533269380938913e-01
1.320000000000000062e+00,1.135931822103166677e-01
1.330000000000000071e+00,1.090071956514231943e-01
1.340000000000000080e+00,1.079657441518826755e-01
1.350000000000000089e+00,1.033139339634130544e-01
1.360000000000000098e+00,1.054164524356813182e-01
1.370000000000000107e+00,9.701262385305255143e-02
1.380000000000000115e+00,8.865399078026561797e-02
1.390000000000000124e+00,9.246125349416711714e-02
1.400000000000000133e+00,8.696935262812978407e-02
1.409999999999999920e+00,7.838243326671159861e-02
1.419999999999999929e+00,7.224444598224280534e-02
1.429999999999999938e+00,6.920230354081857715e-02
1.439999999999999947e+00,6.772194659473407263e-02
1.449999999999999956e+00,7.298623994752101440e-02
1.459999999999999964e+00,6.863423190740181035e-02
1.469999999999999973e+00,5.769642919270991099e-02
1.479999999999999982e+00,6.142790779840198723e-02
1.489999999999999991e+00,6.211540279988835012e-02
1.500000000000000000e+00,5.768322204364513539e-02
1.510000000000000009e+00,5.831511102457101470e-02
1.520000000000000018e+00,5.326199029164030430e-02
1.530000000000000027e+00,4.904811773619935367e-02
1.540000000000000036e+00,4.705655913914718463e-02
1.550000000000000044e+00,4.776949995478646516e-02
1.560000000000000053e+00,4.563542186069766138e-02
1.570000000000000062e+00,4.388848425663324782e-02
1.580000000000000071e+00,4.378080310770321448e-02
1.590000000000000080e+00,4.014183086038985993e-02
1.600000000000000089e+00,3.827044525333588715e-02
1.610000000000000098e+00,4.110271435845357785e-02
1.620000000000000107e+00,3.880393708899544658e-02
1.630000000000000115e+00,3.666596184467960096e-02
1.640000000000000124e+00,3.547931727642706506e-02
1.650000000000000133e+00,3.273911170077629940e-02
1.660000000000000142e+00,3.263959679048610701e-02
1.669999999999999929e+00,2.967289484437422853e-02
1.679999999999999938e+00,2.723106080124235509e-02
1.689999999999999947e+00,2.453704644865715295e-02
1.699999999999999956e+00,2.418029034481092993e-02
1.709999999999999964e+00,2.401875714795603106e-02
1.719999999999999973e+00,2.410822655403108833e-02
1.729999999999999982e+00,2.282924941394992926e-02
1.739999999999999991e+00,2.050812282646385931e-02
1.750000000000000000e+00,1.733805950301313403e-02
1.760000000000000009e+00,1.630014848745212769e-02
1.770000000000000018e+00,1.556623984307583045e-02
1.780000000000000027e+00,1.431537084728375792e-02
1.790000000000000036e+00,1.456419059390209880e-02
1.800000000000000044e+00,1.253704503424442340e-02
1.810000000000000053e+00,1.270918744164606720e-02
1.820000000000000062e+00,1.172673040694707097e-02
1.830000000000000071e+00,1.099836402163643576e-02
1.840000000000000080e+00,9.330802201361110965e-03
1.850000000000000089e+00,9.906269187647189986e-03
1.860000000000000098e+00,8.998197888256773136e-03
1.870000000000000107e+00,8.810088348232608321e-03
1.880000000000000115e+00,8.185814232160141396e-03
1.890000000000000124e+00,8.071184320056754014e-03
1.900000000000000133e+00,7.424775627652875631e-03
1.910000000000000142e+00,6.689686863621126245e-03
1.919999999999999929e+00,6.582774840783643666e-03
1.929999999999999938e+00,6.101699917753278246e-03
1.939999999999999947e+00,5.557729806222621617e-03
1.949999999999999956e+00,5.036446603049043839e-03
1.959999999999999964e+00,4.778288992977988356e-03
1.969999999999999973e+00,4.556248885410562298e-03
1.979999999999999982e+00,4.988799117532182262e-03
1.989999999999999991e+00,4.699701142042309043e-03
2.000000000000000000e+00,4.356592627006769698e-03
2.010000000000000231e+00,3.691136810957090786e-03
2.020000000000000018e+00,3.444491199722897554e-03
2.030000000000000249e+00,3.391748600184834976e-03
2.040000000000000036e+00,3.709129577075774564e-03
2.049999999999999822e+00,3.172593397768970133e-03
2.060000000000000053e+00,2.836126408720131969e-03
2.069999999999999840e+00,2.794326581276439497e-03
2.080000000000000071e+00,2.145691777889951590e-03
2.089999999999999858e+00,1.894859445350649194e-03
2.100000000000000089e+00,1.973337993812136672e-03
2.109999999999999876e+00,1.877470737085428290e-03
2.120000000000000107e+00,1.652752784105446324e-03
2.129999999999999893e+00,1.701932676159992113e-03
2.140000000000000124e+00,1.866162130396638568e-03
2.149999999999999911e+00,1.574689223156430611e-03
2.160000000000000142e+00,1.503965670872550557e-03
2.169999999999999929e+00,1.380282695333966657e-03
2.180000000000000160e+00,1.396424321750165632e-03
2.189999999999999947e+00,1.261789194160533711e-03
2.200000000000000178e+00,1.349349828867450057e-03
2.209999999999999964e+00,1.182766010141501813e-03
2.220000000000000195e+00,1.147638782829873061e-03
2.229999999999999982e+00,1.064217700012498602e-03
2.240000000000000213e+00,7.984374843384557750e-04
2.250000000000000000e+00,7.002828830452712244e-04
