t, L_avg
0.000000000000000000e+00,9.999999999992934541e-01
1.000000000000000021e-02,9.975454695259555749e-01
2.000000000000000042e-02,9.929538885380950752e-01
2.999999999999999889e-02,9.845363567350611245e-01
4.000000000000000083e-02,9.928783868630399745e-01
5.000000000000000278e-02,9.979595255370703466e-01
5.999999999999999778e-02,9.994119112686824513e-01
7.000000000000000666e-02,9.959017537290910660e-01
8.000000000000000167e-02,9.886524211442788701e-01
8.999999999999999667e-02,9.915364780839670544e-01
1.000000000000000056e-01,9.925089291440480910e-01
1.100000000000000006e-01,9.960282315010717813e-01
1.199999999999999956e-01,9.954310669888273289e-01
1.300000000000000044e-01,9.914172082233450034e-01
1.400000000000000133e-01,9.820362699208496915e-01
1.499999999999999944e-01,9.818841454395239587e-01
1.600000000000000033e-01,9.864006373110609793e-01
1.700000000000000122e-01,9.901124084765136057e-01
1.799999999999999933e-01,9.865294029749109850e-01
1.900000000000000022e-01,9.773116890063276996e-01
2.000000000000000111e-01,9.739517816737816025e-01
2.099999999999999922e-01,9.680554931861221624e-01
2.200000000000000011e-01,9.754801107154997819e-01
2.300000000000000100e-01,9.785394621070589993e-01
2.399999999999999911e-01,9.734357326515408193e-01
2.500000000000000000e-01,9.579805688488367554e-01
2.600000000000000089e-01,9.596115048457176666e-01
2.700000000000000178e-01,9.532323249795089382e-01
2.800000000000000266e-01,9.579252843748994328e-01
2.899999999999999800e-01,9.635574589707311954e-01
2.999999999999999889e-01,9.527724201359635270e-01
3.099999999999999978e-01,9.387870646511673467e-01
3.200000000000000067e-01,9.296472076820152530e-01
3.300000000000000155e-01,9.341658772277767753e-01
3.400000000000000244e-01,9.327697321602114178e-01
3.500000000000000333e-01,9.337801331799976401e-01
3.599999999999999867e-01,9.172964935587164526e-01
3.699999999999999956e-01,9.087921422350140332e-01
3.800000000000000044e-01,9.029595460822881225e-01
3.900000000000000133e-01,9.098240625568849715e-01
4.000000000000000222e-01,9.055775489402788647e-01
4.100000000000000311e-01,9.014121372277231758e-01
4.199999999999999845e-01,8.862380136500852545e-01
4.299999999999999933e-01,8.734045664341238968e-01
4.400000000000000022e-01,8.683978960716737250e-01
4.500000000000000111e-01,8.616620038496503042e-01
4.600000000000000200e-01,8.614868824279096060e-01
4.700000000000000289e-01,8.523209071131101489e-01
4.799999999999999822e-01,8.452505986376088742e-01
4.899999999999999911e-01,8.273456354999340068e-01
5.000000000000000000e-01,8.207806741364115366e-01
5.100000000000000089e-01,8.179096284454502319e-01
5.200000000000000178e-01,8.189231256212565757e-01
5.300000000000000266e-01,8.075954927719100063e-01
5.400000000000000355e-01,7.856562863438887323e-01
5.500000000000000444e-01,7.704850812622190404e-01
5.600000000000000533e-01,7.665730777268592311e-01
5.700000000000000622e-01,7.659410668530390875e-01
5.799999999999999600e-01,7.564539178875467895e-01
5.899999999999999689e-01,7.381125475278949022e-01
5.999999999999999778e-01,7.207572523947545218e-01
6.099999999999999867e-01,7.180488814297559808e-01
6.199999999999999956e-01,7.063759255901566059e-01
6.300000000000000044e-01,6.938849174398412645e-01
6.400000000000000133e-01,6.975178552702955281e-01
6.500000000000000222e-01,6.846823100240317928e-01
6.600000000000000311e-01,6.604914304307043516e-01
6.700000000000000400e-01,6.353634403693240174e-01
6.800000000000000488e-01,6.280389490553981435e-01
6.900000000000000577e-01,6.294493522348145742e-01
7.000000000000000666e-01,6.278452963703746725e-01
7.099999999999999645e-01,6.189009780965191165e-01
7.199999999999999734e-01,5.852038308917135723e-01
7.299999999999999822e-01,5.844037167266320498e-01
7.399999999999999911e-01,5.752583242198558988e-01
7.500000000000000000e-01,5.645544840996288283e-01
7.600000000000000089e-01,5.456902516004547010e-01
7.700000000000000178e-01,5.244168402845326149e-01
7.800000000000000266e-01,5.274352768047068096e-01
7.900000000000000355e-01,5.222156817146361707e-01
8.000000000000000444e-01,4.937277002330293652e-01
8.100000000000000533e-01,5.046495487928657209e-01
8.200000000000000622e-01,5.160410256687448793e-01
8.300000000000000711e-01,4.918477700772752037e-01
8.399999999999999689e-01,4.869074189520128382e-01
8.499999999999999778e-01,4.557645383858130450e-01
8.599999999999999867e-01,4.865112517077593290e-01
8.699999999999999956e-01,4.713914037714528882e-01
8.800000000000000044e-01,4.739569684761600343e-01
8.900000000000000133e-01,4.397699205385976473e-01
9.000000000000000222e-01,4.177483220579140677e-01
9.100000000000000311e-01,4.053318003655920765e-01
9.200000000000000400e-01,4.231276331384924427e-01
9.300000000000000488e-01,4.220791520570121858e-01
9.400000000000000577e-01,4.066164290450006713e-01
9.500000000000000666e-01,4.062183013861808689e-01
9.599999999999999645e-01,3.932962870159411040e-01
9.699999999999999734e-01,3.903347140358480183e-01
9.799999999999999822e-01,3.722431742324960879e-01
9.899999999999999911e-01,3.648588592416518450e-01
1.000000000000000000e+00,3.324841012336466894e-01
1.010000000000000009e+00,3.071067628850590037e-01
1.020000000000000018e+00,2.908599076330202204e-01
1.030000000000000027e+00,2.991368439193869966e-01
1.040000000000000036e+00,3.119335885075609216e-01
1.050000000000000044e+00,3.126911880107942077e-01
1.060000000000000053e+00,3.085088032317941931e-01
1.070000000000000062e+00,3.014513208539507105e-01
1.080000000000000071e+00,3.159022631829598304e-01
1.090000000000000080e+00,2.900539570684721458e-01
1.100000000000000089e+00,3.066853102674976794e-01
1.110000000000000098e+00,2.825674422905451455e-01
1.120000000000000107e+00,2.730516914438724796e-01
1.130000000000000115e+00,2.524240230256969975e-01
1.140000000000000124e+00,2.667257681167437555e-01
1.150000000000000133e+00,2.341226219283876753e-01
1.159999999999999920e+00,2.311725622862665086e-01
1.169999999999999929e+00,2.227575784053756336e-01
1.179999999999999938e+00,2.174441682264090792e-01
1.189999999999999947e+00,2.100197680170876047e-01
1.199999999999999956e+00,2.094549821965669967e-01
1.209999999999999964e+00,2.019208908693421733e-01
1.219999999999999973e+00,1.875744520167108020e-01
1.229999999999999982e+00,1.725339868549478350e-01
1.239999999999999991e+00,1.618393488977247219e-01
1.250000000000000000e+00,1.780882791461477210e-01
1.260000000000000009e+00,1.781641894690230710e-01
1.270000000000000018e+00,1.688391812647152546e-01
1.280000000000000027e+00,1.703643734277440758e-01
1.290000000000000036e+00,1.676009161262214942e-01
1.300000000000000044e+00,1.606991037350891938e-01
1.310000000000000053e+00,1.597708159587924726e-01
1.320000000000000062e+00,1.548183138701925143e-01
1.330000000000000071e+00,1.593811858147368699e-01
1.340000000000000080e+00,1.596693140477596362e-01
1.350000000000000089e+00,1.558557269544784130e-01
1.360000000000000098e+00,1.494848174152156317e-01
1.370000000000000107e+00,1.452505788517818586e-01
1.380000000000000115e+00,1.360851108206257432e-01
1.390000000000000124e+00,1.302546147650832098e-01
1.400000000000000133e+00,1.252586563868329228e-01
1.409999999999999920e+00,1.199318765469467724e-01
1.419999999999999929e+00,1.218035082775808936e-01
1.429999999999999938e+00,1.162581519447770384e-01
1.439999999999999947e+00,1.198518045522965758e-01
1.449999999999999956e+00,1.076025761553772997e-01
1.459999999999999964e+00,1.088537610620359530e-01
1.469999999999999973e+00,1.024665553803771056e-01
1.479999999999999982e+00,1.013974780018233879e-01
1.489999999999999991e+00,9.996834696272251242e-02
1.500000000000000000e+00,9.439212563551330204e-02
1.510000000000000009e+00,9.072774989328005746e-02
1.520000000000000018e+00,7.831822891511075468e-02
1.530000000000000027e+00,7.252831970894907387e-02
1.540000000000000036e+00,6.710030456398760612e-02
1.550000000000000044e+00,6.897135147043396974e-02
1.560000000000000053e+00,7.221586783430650192e-02
1.570000000000000062e+00,7.338592450427916525e-02
1.580000000000000071e+00,7.341308976434571254e-02
1.590000000000000080e+00,6.914787495260137085e-02
1.600000000000000089e+00,5.741583729320812179e-02
1.610000000000000098e+00,5.101378749047427719e-02
1.620000000000000107e+00,5.296089933285166862e-02
1.630000000000000115e+00,4.373849556035035169e-02
1.640000000000000124e+00,4.637741103004680565e-02
1.650000000000000133e+00,3.943390141867655213e-02
1.660000000000000142e+00,4.339435029294073931e-02
1.669999999999999929e+00,3.622551825399569769e-02
1.679999999999999938e+00,4.371081482944507574e-02
1.689999999999999947e+00,4.461579287338043875e-02
1.699999999999999956e+00,3.432513094651893498e-02
1.709999999999999964e+00,3.045714877202574875e-02
1.719999999999999973e+00,2.759264797025036756e-02
1.729999999999999982e+00,2.561966220300773353e-02
1.739999999999999991e+00,3.013817638262775156e-02
1.750000000000000000e+00,2.388253073831771850e-02
1.760000000000000009e+00,2.419792346875755673e-02
1.770000000000000018e+00,2.346874722061300864e-02
1.780000000000000027e+00,1.950290678802166916e-02
1.790000000000000036e+00,1.856252498601500267e-02
1.800000000000000044e+00,1.916911815600646357e-02
