t, L_avg
1.500000000000000031e-03,4.999502646401088324e-01
1.540000000000000136e-03,4.992769971706818577e-01
1.580000000000000024e-03,4.979153747016274445e-01
1.620000000000000129e-03,4.941570242267104840e-01
1.660000000000000017e-03,4.910096050658590006e-01
1.700000000000000122e-03,4.901595058368308777e-01
1.740000000000000010e-03,4.912850646218508976e-01
1.780000000000000115e-03,4.936801397875389963e-01
1.820000000000000003e-03,4.964308691240250093e-01
1.860000000000000108e-03,4.985016752905807591e-01
1.899999999999999996e-03,4.994869567744548156e-01
1.940000000000000101e-03,4.998709782850861982e-01
1.979999999999999989e-03,4.999819729912386990e-01
2.020000000000000094e-03,4.995315028707552063e-01
2.060000000000000199e-03,4.979659155945929117e-01
2.100000000000000304e-03,4.955016306599453468e-01
2.139999999999999975e-03,4.912173864971084436e-01
2.180000000000000080e-03,4.898246215426316219e-01
2.220000000000000185e-03,4.914207017273308220e-01
2.259999999999999856e-03,4.937428994008704608e-01
2.299999999999999961e-03,4.958862049293332186e-01
2.340000000000000066e-03,4.980402109686868917e-01
2.380000000000000171e-03,4.993346560910328913e-01
2.420000000000000276e-03,4.998877197165854103e-01
2.460000000000000381e-03,4.999987854705755241e-01
2.500000000000000052e-03,4.997016958738991210e-01
2.540000000000000157e-03,4.987916530882540167e-01
2.579999999999999828e-03,4.961029723137301284e-01
2.619999999999999933e-03,4.930279248223474742e-01
2.660000000000000038e-03,4.897301132025422277e-01
2.700000000000000143e-03,4.900866703957255655e-01
2.740000000000000248e-03,4.927453919927963222e-01
2.780000000000000353e-03,4.955316986433411230e-01
2.820000000000000458e-03,4.976515100600898966e-01
2.860000000000000129e-03,4.990125013092602257e-01
2.900000000000000234e-03,4.997914020327419715e-01
2.939999999999999905e-03,4.999901338702524844e-01
2.980000000000000010e-03,4.998369776031110767e-01
3.020000000000000115e-03,4.990959172017354062e-01
3.060000000000000220e-03,4.971657950038553264e-01
3.100000000000000325e-03,4.946625889563507350e-01
3.140000000000000430e-03,4.916765962344045726e-01
3.180000000000000101e-03,4.920476822230530622e-01
3.220000000000000206e-03,4.929676906889619570e-01
3.259999999999999877e-03,4.948181566263470943e-01
3.299999999999999982e-03,4.967323377660362027e-01
3.340000000000000087e-03,4.984442213889910267e-01
3.380000000000000192e-03,4.994906140474861811e-01
3.420000000000000297e-03,4.999405615819882964e-01
3.460000000000000402e-03,4.999211889889217386e-01
3.500000000000000073e-03,4.995404973944871374e-01
3.540000000000000178e-03,4.986089218021662051e-01
3.580000000000000283e-03,4.971782871898906553e-01
3.620000000000000388e-03,4.945148210513954368e-01
3.660000000000000059e-03,4.925108389463445091e-01
3.700000000000000164e-03,4.936189274225676327e-01
3.740000000000000269e-03,4.939886564748634523e-01
3.780000000000000374e-03,4.960894683230419044e-01
3.820000000000000045e-03,4.971031449589075057e-01
3.860000000000000150e-03,4.987711663333617151e-01
3.900000000000000255e-03,4.997925404698739804e-01
3.940000000000000793e-03,4.999827435819990118e-01
3.980000000000000031e-03,4.994677343495863564e-01
4.020000000000000136e-03,4.990767169743687282e-01
4.060000000000000241e-03,4.983790628689680480e-01
4.100000000000000346e-03,4.970066767491100324e-01
4.140000000000000450e-03,4.944853948790563503e-01
4.179999999999999688e-03,4.940051428506111453e-01
4.219999999999999793e-03,4.939601616802779538e-01
4.259999999999999898e-03,4.951675450390949362e-01
4.300000000000000003e-03,4.970199608442442685e-01
4.340000000000000108e-03,4.980655817268997421e-01
4.380000000000000213e-03,4.995229732293197111e-01
4.420000000000000318e-03,4.999950074780604714e-01
4.460000000000000422e-03,4.996482748918541494e-01
4.500000000000000527e-03,4.991020965739659809e-01
4.540000000000000632e-03,4.986058197882496934e-01
4.580000000000000737e-03,4.972362915393435667e-01
4.620000000000000842e-03,4.947747510966583606e-01
4.660000000000000080e-03,4.940778676806132363e-01
4.700000000000000185e-03,4.948188577859097270e-01
4.740000000000000289e-03,4.954864329323501182e-01
4.780000000000000394e-03,4.969652619222039158e-01
4.820000000000000499e-03,4.983448560173910358e-01
4.859999999999999737e-03,4.993778476872614003e-01
4.899999999999999842e-03,4.999359800401798060e-01
4.939999999999999947e-03,4.998032628082034190e-01
4.980000000000000052e-03,4.991743621460659752e-01
5.020000000000000157e-03,4.981099678947545906e-01
5.060000000000000261e-03,4.958565072894334236e-01
5.100000000000000366e-03,4.949279846596118526e-01
5.140000000000000471e-03,4.940046164093704339e-01
5.180000000000000576e-03,4.950166987186040979e-01
5.220000000000000681e-03,4.954709872401969473e-01
5.260000000000000786e-03,4.969333181474121508e-01
5.300000000000000891e-03,4.981984508535253209e-01
5.340000000000000996e-03,4.991452699169987572e-01
5.380000000000000233e-03,4.998343441172845569e-01
5.420000000000001206e-03,4.999491139558005504e-01
5.459999999999999576e-03,4.992068558352250607e-01
5.499999999999999681e-03,4.976500151135131444e-01
5.539999999999999786e-03,4.957698628640238581e-01
5.579999999999999891e-03,4.956634335657439383e-01
5.619999999999999996e-03,4.951010076556185968e-01
5.660000000000000100e-03,4.949589842586450961e-01
5.700000000000000205e-03,4.952236163110572686e-01
5.740000000000000310e-03,4.966910561809091407e-01
5.780000000000000415e-03,4.978398351878202677e-01
5.820000000000000520e-03,4.988578518153908292e-01
5.860000000000000625e-03,4.996214412290204132e-01
5.900000000000000730e-03,4.999958147199078384e-01
5.940000000000000835e-03,4.994280071913851371e-01
5.980000000000000940e-03,4.982631721960668614e-01
6.020000000000001045e-03,4.969202279099952380e-01
6.060000000000001150e-03,4.962805937090097874e-01
6.100000000000001255e-03,4.962478543545908449e-01
6.139999999999999625e-03,4.947113730600664061e-01
6.179999999999999730e-03,4.937730628498741559e-01
6.219999999999999835e-03,4.953797696069566769e-01
6.259999999999999939e-03,4.969275437739646972e-01
6.300000000000000044e-03,4.982881218942200041e-01
6.340000000000000149e-03,4.994036410723333708e-01
6.380000000000000254e-03,4.999667154442233863e-01
6.420000000000000359e-03,4.997059287978793396e-01
6.460000000000000464e-03,4.985362465949561006e-01
6.500000000000000569e-03,4.975206836806718158e-01
6.540000000000000674e-03,4.966517905157099566e-01
6.580000000000000779e-03,4.965715321555726480e-01
6.620000000000000884e-03,4.961900826692112743e-01
6.660000000000000989e-03,4.930531287576266353e-01
6.700000000000001094e-03,4.932059569303711144e-01
6.740000000000001198e-03,4.948894688747443871e-01
6.780000000000001303e-03,4.976241145632510632e-01
6.819999999999999674e-03,4.989561752862406996e-01
6.859999999999999779e-03,4.998750911691651755e-01
6.899999999999999883e-03,4.998929540683459960e-01
6.939999999999999988e-03,4.991167735624468249e-01
6.980000000000000093e-03,4.976351420008616189e-01
7.020000000000000198e-03,4.974818707942366691e-01
7.060000000000000303e-03,4.970488203501771673e-01
7.100000000000000408e-03,4.966515199550111115e-01
7.140000000000000513e-03,4.953095218893631690e-01
7.180000000000000618e-03,4.937882991384247022e-01
7.220000000000000723e-03,4.944279576621843919e-01
7.260000000000000828e-03,4.974216626929754970e-01
7.300000000000000933e-03,4.985907327938672862e-01
7.340000000000001038e-03,4.996022953414152035e-01
