t, L_avg
0.000000000000000000e+00,9.999999999993284261e-01
1.000000000000000021e-02,5.008329624194912677e-01
2.000000000000000042e-02,9.051440566396058429e-01
2.999999999999999889e-02,2.085437805879087336e-01
4.000000000000000083e-02,-3.764959345860078299e-01
5.000000000000000278e-02,1.623286850038604401e-01
5.999999999999999778e-02,-7.246242707194903987e-02
7.000000000000000666e-02,1.349519088674932393e-02
8.000000000000000167e-02,9.546252729472646248e-01
8.999999999999999667e-02,4.470639166416733090e+00
1.000000000000000056e-01,5.398216064072797193e-02
1.100000000000000006e-01,6.187202223883312868e+00
1.199999999999999956e-01,-2.924988898159989859e+00
1.300000000000000044e-01,2.153279722135688357e-02
1.400000000000000133e-01,1.592922642554386314e-01
1.499999999999999944e-01,7.360056605220799408e-02
1.600000000000000033e-01,2.889791825944540982e-01
1.700000000000000122e-01,-2.975438631989082636e-02
1.799999999999999933e-01,2.139213677379396550e-01
1.900000000000000022e-01,1.432335330168444898e+01
2.000000000000000111e-01,1.585115607190182990e-02
2.099999999999999922e-01,4.655467905569449449e+00
2.200000000000000011e-01,-4.567753915760322414e+00
2.300000000000000100e-01,1.715346426546656561e-02
2.399999999999999911e-01,1.653828211735674181e+00
2.500000000000000000e-01,1.452397881102143740e-02
2.600000000000000089e-01,-4.926420682604199519e-01
2.700000000000000178e-01,-3.078173722639049315e-02
2.800000000000000266e-01,7.832950584842465758e-02
2.899999999999999800e-01,7.436427380875326065e+00
2.999999999999999889e-01,1.074455984786896329e-02
3.099999999999999978e-01,-8.705324575072252991e-01
3.200000000000000067e-01,-1.783907141088222659e+01
3.300000000000000155e-01,1.096682838578968630e-02
3.400000000000000244e-01,2.334245098442782052e+00
3.500000000000000333e-01,3.606504841824378915e-02
3.599999999999999867e-01,-3.315099800317101719e-01
3.699999999999999956e-01,-1.054467799960102092e-01
3.800000000000000044e-01,5.542366143257621003e-02
3.900000000000000133e-01,2.564062090472258859e+01
4.000000000000000222e-01,5.224190353440896425e-03
