t, L_avg
0.000000000000000000e+00,9.999999999985849097e-01
1.000000000000000021e-02,2.552440619816314649e-01
2.000000000000000042e-02,1.038353634988469221e+00
2.999999999999999889e-02,1.381369909213195635e-01
4.000000000000000083e-02,1.721556721496297557e-02
5.000000000000000278e-02,1.459996659814133957e-01
5.999999999999999778e-02,1.998250489424399090e-01
7.000000000000000666e-02,-1.545294005167489187e-02
8.000000000000000167e-02,-2.230634008940591412e-02
8.999999999999999667e-02,1.878147482103079113e+01
1.000000000000000056e-01,4.951513128586096379e-02
1.100000000000000006e-01,2.246322187804668502e+01
1.199999999999999956e-01,-2.228081858963551554e+01
1.300000000000000044e-01,-2.075411756378747925e-03
1.400000000000000133e-01,3.122146418572712551e-02
1.499999999999999944e-01,5.689683732381079634e-02
1.600000000000000033e-01,-2.659087461458674653e-02
1.700000000000000122e-01,-1.251145296176238431e-03
1.799999999999999933e-01,-1.262909967583462634e-01
1.900000000000000022e-01,1.201730581136430942e+00
2.000000000000000111e-01,7.415961523578484815e-03
2.099999999999999922e-01,-9.743047718496971044e-01
2.200000000000000011e-01,2.082213928081023937e+02
2.300000000000000100e-01,1.937319491683383470e-04
2.399999999999999911e-01,-7.861447131250379194e-02
2.500000000000000000e-01,1.273498291701436087e-02
2.600000000000000089e-01,-2.729644468579503144e-02
2.700000000000000178e-01,8.831893338999497259e-04
2.800000000000000266e-01,9.429624080609422948e-03
2.899999999999999800e-01,1.280679881839527070e+03
2.999999999999999889e-01,1.128240712919371079e-03
3.099999999999999978e-01,2.595260350963350504e+00
3.200000000000000067e-01,-8.327781415228557762e+02
3.300000000000000155e-01,3.031708663133520138e-04
3.400000000000000244e-01,-5.350537771732322145e-02
3.500000000000000333e-01,1.850721690651479720e-02
3.599999999999999867e-01,2.408856341212405570e-03
3.699999999999999956e-01,-2.626439490722548803e-04
3.800000000000000044e-01,5.111147857133322564e-03
3.900000000000000133e-01,2.321356773661885654e+03
4.000000000000000222e-01,5.501843182168655129e-04
4.100000000000000311e-01,-2.279373582804931786e+01
4.199999999999999845e-01,-4.032527511861957464e+04
4.299999999999999933e-01,2.936319778243034421e-04
4.400000000000000022e-01,3.056850759803840800e-01
4.500000000000000111e-01,2.327139334758492051e-02
4.600000000000000200e-01,-2.498889364145572001e-02
4.700000000000000289e-01,-7.515269875036077220e-04
4.799999999999999822e-01,1.421079068057709213e-03
4.899999999999999911e-01,6.795414952524220098e+03
5.000000000000000000e-01,3.739665595561867490e-04
5.100000000000000089e-01,-5.857847626301113664e+00
5.200000000000000178e-01,-7.056006043540083920e+04
5.300000000000000266e-01,2.040591420124624779e-04
5.400000000000000355e-01,-4.882531848725033541e+00
5.500000000000000444e-01,9.744251680389424963e-02
5.600000000000000533e-01,7.939377235780070013e-03
5.700000000000000622e-01,-1.608877301940940660e-04
5.799999999999999600e-01,2.633792312387755780e-04
5.899999999999999689e-01,8.920922175003178154e+02
5.999999999999999778e-01,8.507961646440753277e-05
6.099999999999999867e-01,9.764725399553287888e-01
6.199999999999999956e-01,1.129592424351833761e+06
6.300000000000000044e-01,5.009665955525019411e-05
6.400000000000000133e-01,-2.373568470945891296e+00
6.500000000000000222e-01,4.350004851392886285e-01
6.600000000000000311e-01,3.543392924874623311e-03
6.700000000000000400e-01,-1.327550904563704753e-02
6.800000000000000488e-01,3.802622513512518093e-05
6.900000000000000577e-01,6.064657143514841664e+01
7.000000000000000666e-01,8.461823885700601447e-05
7.099999999999999645e-01,1.180127425318578532e-01
7.199999999999999734e-01,1.710786512693712022e+06
7.299999999999999822e-01,3.796094145210230064e-05
7.399999999999999911e-01,-1.695227438907462858e+00
7.500000000000000000e-01,7.650281624348845844e-01
7.600000000000000089e-01,-9.152212738211955604e-04
7.700000000000000178e-01,-4.253523496218890310e-02
7.800000000000000266e-01,1.249340486437178517e-05
7.900000000000000355e-01,-1.310426337920305286e+03
8.000000000000000444e-01,4.050661854191286738e-05
8.100000000000000533e-01,-1.895759598728750245e-02
8.200000000000000622e-01,9.145668941461969167e+06
8.300000000000000711e-01,1.442676759307043011e-05
8.399999999999999689e-01,4.456412174863217501e+00
8.499999999999999778e-01,-2.403062891444809335e-01
8.599999999999999867e-01,-3.365022387595060062e-04
8.699999999999999956e-01,1.239469343517924814e-03
8.800000000000000044e-01,8.720012561475230887e-06
8.900000000000000133e-01,1.215875819090994838e+02
9.000000000000000222e-01,-3.378889249037695405e-05
9.100000000000000311e-01,-5.362470962436916228e-04
9.200000000000000400e-01,-1.019839602280326784e+08
9.300000000000000488e-01,1.539283133916003978e-05
9.400000000000000577e-01,1.199076904874497584e+00
9.500000000000000666e-01,-8.907487317294391005e+02
9.599999999999999645e-01,-1.148353730504631681e-04
9.699999999999999734e-01,9.327403889113742436e-03
9.799999999999999822e-01,3.282227727778747343e-05
9.899999999999999911e-01,2.729517690981939282e+01
1.000000000000000000e+00,-1.055701892549635148e-04
1.010000000000000009e+00,-8.520686503428658921e-05
1.020000000000000018e+00,-1.823561094636195898e+08
1.030000000000000027e+00,7.738609172961207624e-06
1.040000000000000036e+00,6.503022788652355057e-01
1.050000000000000044e+00,-3.053644124030108651e+04
1.060000000000000053e+00,-1.333124696429432282e-05
1.070000000000000062e+00,2.417791924106739432e-02
1.080000000000000071e+00,9.137402761559071862e-05
1.090000000000000080e+00,1.641245136646023450e+00
1.100000000000000089e+00,-2.593026683939010906e-04
1.110000000000000098e+00,6.920047963322924798e-06
1.120000000000000107e+00,-1.767042466526865959e+08
1.130000000000000115e+00,3.117094284436519062e-06
1.140000000000000124e+00,-8.850257302103811674e-02
1.150000000000000133e+00,2.246635909914363583e+04
1.159999999999999920e+00,1.062100402947886980e-06
1.169999999999999929e+00,5.975355174929253277e-02
1.179999999999999938e+00,2.656296848037265567e-04
1.189999999999999947e+00,-1.253456479440673288e+00
1.199999999999999956e+00,-5.767815854760214569e-04
1.209999999999999964e+00,6.423009028308287265e-06
1.219999999999999973e+00,-5.884508087383591384e+07
1.229999999999999982e+00,2.818356448775058836e-06
1.239999999999999991e+00,-1.869721057298883229e-02
1.250000000000000000e+00,6.695292119317620993e+06
1.260000000000000009e+00,1.499198186419385456e-06
1.270000000000000018e+00,1.866931543311314834e-02
1.280000000000000027e+00,9.206183666533810511e-04
1.290000000000000036e+00,4.446286710032284345e-02
1.300000000000000044e+00,-4.414172300363312842e-04
1.310000000000000053e+00,1.389894391171248576e-06
1.320000000000000062e+00,-3.085463062455630675e+07
1.330000000000000071e+00,2.266711073133516190e-06
1.340000000000000080e+00,1.215592172494822654e-02
1.350000000000000089e+00,4.871828910594453812e+08
1.360000000000000098e+00,7.857839258679181159e-07
1.370000000000000107e+00,1.430774528913066751e-02
