time_space,trajectory
0.0,(0.9999999999967675-8.530172682164865e-29j)
0.01,(0.5416483704391877+1.3806726232096647j)
0.02,(1.2937430378389756-1.2293843009837853j)
0.03,(0.10013198877933897-0.09498606760584834j)
0.04,(0.07451393729432607-0.19862553879922223j)
0.05,(0.15620456357753693+0.009075732609298611j)
0.06,(0.08965503454793144-0.01856307132877578j)
0.07,(-0.003426211830588306+0.02440247842036346j)
0.08,(0.2999101458932993+2.9402654863119015j)
0.09,(47.078341337253164-5.112808386496572j)
0.1,(0.05727581657433561-0.0008317851290261967j)
0.11,(57.54820976596492+21.735990356983507j)
0.12,(11.377927597474368+120.2838234494174j)
0.13,(-0.006154142690001113-0.008935089838968596j)
0.14,(-0.05912711058197568+0.001867475034625478j)
0.15,(0.07199614629298086-0.0021392312473615368j)
0.16,(0.06223224429281168-0.0321810713707658j)
0.17,(0.0007959351073583462-0.001232430338238357j)
0.18,(-0.6507198330697769+1.0601206598474262j)
0.19,(1098.0093072016093-1451.3644317418136j)
0.2,(0.001300836261683399+0.0002788364799888017j)
0.21,(-323.6086504493946+49.97723431999927j)
0.22,(-93.9498855986125-1482.8920072851943j)
0.23,(-0.0007167905107796585-0.0006695573455029303j)
0.24,(-0.14824360653898347+0.3768695864931098j)
0.25,(0.015388987171131662-0.005784290291428561j)
0.26,(-0.04730203308505813-0.05335134542202551j)
0.27,(-2.6653113272392443e-05+0.0003580400508183079j)
0.28,(-0.016519060484185912+0.051144975484982695j)
0.29,(3397.597669856785+35237.9597092445j)
0.3,(0.00014676469388332522+0.00011702207791513602j)
0.31,(-280.4118466134401+34.857286612587316j)
0.32,(-10933.133151796124+21756.709872339223j)
0.33,(-0.00012233255928028943-0.0003732210527642727j)
0.34,(-1.4363258401735366+0.08447563128815483j)
0.35000000000000003,(0.005731309300303343-0.001840958035515091j)
0.36,(0.03255610952840819-0.05169999101724004j)
0.37,(-0.00036115741608437385-3.094707432446186e-05j)
0.38,(0.0026486493946471794+0.0073411250882131586j)
0.39,(-6778.160698765173+75159.95602601238j)
0.4,(5.3866134522328344e-05+3.2342137838409106e-05j)
0.41000000000000003,(99.28830310001922+91.65667648169001j)
0.42,(549197.6889506058+180153.17099998135j)
0.43,(-3.1373488159320807e-06-1.7962949700337738e-05j)
0.44,(-4.468002261866994+5.122624847166708j)
0.45,(0.02017944795904066-0.009592696843494024j)
0.46,(-0.0021338129692631356+0.03621538951693047j)
0.47000000000000003,(-0.0003984849466245575-0.0009605661047000711j)
0.48,(0.00025319200269643716+0.00011858356742980137j)
0.49,(-67556.03780787917-434.04704531349535j)
