time_space,trajectory
0.0,(0.9999999999981344-1.495696895889791e-29j)
0.01,(0.14215265924349146+1.1663840334845121j)
0.02,(1.2579966688590813-1.0262388881472861j)
0.03,(0.20177238147653184-0.23367956826702838j)
0.04,(-0.425751693001512-0.17141251611055328j)
0.05,(0.22860305567823966-0.00034922455592367865j)
0.06,(0.2558741675571064+0.13357069915567424j)
0.07,(-0.01891458643318923+0.04028006213036808j)
0.08,(-0.05022259113736984+2.0636538369923065j)
0.09,(-14.412680247754874+23.94307850390186j)
0.1,(0.06364512111623855-0.0006221488343763447j)
0.11,(-27.236544820328653-37.46633784105152j)
0.12,(-25.440742378873832+18.370361699381164j)
0.13,(-0.0009390381862874427-0.008618987484382874j)
0.14,(0.1862147963235323+0.1411627316230457j)
0.15,(0.013950427267218674+0.00047425788482832477j)
0.16,(0.08970410601027798+0.04702098895772611j)
0.17,(0.0004507398817429914-0.001112347437751107j)
0.18,(-0.09179528006542123+0.4182068059400748j)
0.19,(1440.1107835751998+1774.918121655628j)
0.2,(0.0033755496719216987+0.0005305340308112256j)
0.21,(-191.27413513443628+325.499769342532j)
0.22,(438.90770804077187-343.7440369357703j)
0.23,(-0.0002863285811201471-0.003368021248741455j)
0.24,(0.9798530890784739-0.49458961490553166j)
0.25,(0.006555015114799522-0.0011000578167746301j)
0.26,(0.17624216500181908-0.06563921290719116j)
0.27,(0.0004701796880893908+0.0010887931959351262j)
0.28,(0.000984435043315131+0.054643475908113935j)
0.29,(2243.986498474528-5368.350053997283j)
0.3,(0.002077353193464222+0.0007009321001903554j)
0.31,(56.86820656807215+170.09388185376162j)
0.32,(-6588.7413510143+171.84164928854193j)
0.33,(0.0003495259725819245-0.0011780305500718655j)
0.34,(2.8923884660466523-0.6413969271942657j)
0.35000000000000003,(0.011759668820749544-0.007633841399713213j)
0.36,(0.04966663049150876+0.1668952364452748j)
0.37,(-0.0005123118080264965+0.004120270282825878j)
0.38,(0.001257109010781163+0.0012583893593569539j)
0.39,(25875.507726944623-5943.605404873945j)
0.4,(0.0005156706281032998+0.00040738242721120415j)
0.41000000000000003,(-34.19170900910663-17.766109745836847j)
0.42,(-26771.665227679856-2183.1436460344034j)
0.43,(0.00041595784878189053-0.00042961742405051684j)
0.44,(0.08835878748350691-12.103047506681195j)
0.45,(0.00696145438889766-0.004620976360132679j)
0.46,(-0.06503031812705934-0.07183335088972219j)
0.47000000000000003,(-0.0035619642143427197+0.007655716805211995j)
0.48,(0.0001538346316818485-7.458225700227341e-06j)
0.49,(36897.07498864841+37063.080195455215j)
0.5,(0.00014773706888737687+2.39037649090133e-05j)
0.51,(-8.490083002899377+17.639454775201195j)
0.52,(-454598.7084559872+636010.5393638116j)
0.53,(5.9053908234145666e-05-7.891227060521389e-06j)
0.54,(-37.839485514355914-69.86137925106871j)
0.55,(0.02956331218501149-0.009321016598131258j)
0.56,(0.014238747724222144-0.00798439251895685j)
0.5700000000000001,(-0.020728509282828725+0.0062429286016321955j)
0.58,(9.195383119930767e-05+2.087511920781112e-05j)
0.59,(13679.594629478092+41082.09553961807j)
0.6,(3.292876186565182e-05+3.283711990173948e-05j)
0.61,(0.8916251706360129+2.8572491781109073j)
0.62,(14910076.785301587+2130958.045112918j)
0.63,(2.969595837278727e-07-2.0525013819520173e-06j)
0.64,(-77.77630198103297-20.201909588640397j)
0.65,(1.2194675687557905-1.5122615015589016j)
0.66,(0.0013908477473787975-0.0013210171950744421j)
0.67,(-0.01798432188931511-0.030104687310148523j)
0.68,(5.7438393109706253e-05+3.9336005946406356e-05j)
0.6900000000000001,(7172.567247546755+26069.930943098687j)
0.7000000000000001,(2.1658523347136855e-05+3.266931150108448e-05j)
0.71,(0.2177705239792721-0.14698265091828316j)
0.72,(16596689.887363734-45491454.83441895j)
0.73,(8.826245599235996e-06-5.8008088393580095e-06j)
0.74,(-10.123161280039637+12.77400120361083j)
0.75,(-2.1289668388157366-4.601582706309696j)
0.76,(0.0005108625336963096+0.001319997432691121j)
0.77,(0.04819474392224277-0.06042676898371115j)
0.78,(5.040079508714341e-06-3.173357610950326e-06j)
0.79,(-8696.690947953695+1593.278872520455j)
0.8,(-9.777247443315445e-05+0.0001375550089523381j)
0.81,(-0.004744205892485184-0.004378992706343941j)
0.8200000000000001,(-167190088.99750322-221113151.4207554j)
0.8300000000000001,(8.286694174784446e-06+1.1355579481410315e-06j)
0.84,(7.051352217654834+9.374193536890214j)
0.85,(-29.194621681335875-20.46691277072451j)
0.86,(-0.0004018573726332345+9.054394406554864e-05j)
0.87,(0.14992670241341163-0.15083120421450108j)
0.88,(2.7641646552663312e-06-1.7404124820215753e-06j)
0.89,(367.01812665270904-1899.6174208858913j)
0.9,(-0.00016440350731736727+0.00010129735693162502j)
0.91,(-0.0009467676482304984+0.00029059934560612233j)
0.92,(-873783844.775573-322112049.3915144j)
0.93,(1.9791445469384272e-06-2.5052154586072094e-07j)
0.9400000000000001,(4.831195337302484+0.029743051927806425j)
0.9500000000000001,(-1324.2464410756597+671.7011452862399j)
0.96,(-3.886970924121325e-05-1.2746822100656654e-05j)
0.97,(0.3406711670068212-0.1662847279659762j)
0.98,(4.964074929658219e-06-5.299459015360303e-07j)
0.99,(208.28372359885802-115.43170424796945j)
1.0,(-9.840828100558406e-05+8.971466676865124e-05j)
1.01,(-0.00013420214174869138+9.474199392039453e-05j)
1.02,(-1737082695.8828127+2188068025.0473704j)
1.03,(4.201996748384229e-07-2.624643183964474e-07j)
1.04,(0.9851511977753379-0.6829145814566765j)
1.05,(-44248.14108522178+84413.32619969263j)
1.06,(-3.2943226082849802e-06-1.6682665003867425e-06j)
1.07,(0.5782575139444595+0.05696208709307364j)
1.08,(7.959869513794265e-06+1.3393582562513685e-06j)
1.09,(30.90266036769059+23.774913511210645j)
1.1,(-0.00019907618976911884-8.401008893352799e-05j)
1.11,(-3.194046122507415e-06+8.132252159276433e-06j)
1.12,(-2939687724.5732417+10312771292.74841j)
1.1300000000000001,(8.734150382470926e-08-6.23638129497417e-08j)
1.1400000000000001,(-0.0395368948390042-0.2937515929719402j)
1.1500000000000001,(587553.8752727846+3648020.620809602j)
