t, L_avg
0.000000000000000000e+00,9.999999999998303579e-01
1.000000000000000021e-02,9.954452530069395344e-01
2.000000000000000042e-02,9.851670008237156662e-01
2.999999999999999889e-02,9.702619146868529665e-01
4.000000000000000083e-02,9.825911874389772205e-01
5.000000000000000278e-02,9.935289395502919785e-01
5.999999999999999778e-02,9.983592569129389194e-01
7.000000000000000666e-02,9.845165813163344604e-01
8.000000000000000167e-02,9.777632619001288550e-01
8.999999999999999667e-02,9.769958584608020580e-01
1.000000000000000056e-01,9.829099941040558841e-01
1.100000000000000006e-01,9.908455489095917557e-01
1.199999999999999956e-01,9.869803779396641996e-01
1.300000000000000044e-01,9.791862836978371121e-01
1.400000000000000133e-01,9.505748134629952162e-01
1.499999999999999944e-01,9.510110367467905501e-01
1.600000000000000033e-01,9.564637388623623560e-01
1.700000000000000122e-01,9.821083368238257005e-01
1.799999999999999933e-01,9.761021488534040724e-01
1.900000000000000022e-01,9.503931982502086262e-01
2.000000000000000111e-01,9.257160443018359608e-01
2.099999999999999922e-01,9.047464132521847446e-01
2.200000000000000011e-01,9.540451606595987677e-01
2.300000000000000100e-01,9.609430885041612136e-01
2.399999999999999911e-01,9.422247974155302241e-01
2.500000000000000000e-01,9.020569863987326631e-01
2.600000000000000089e-01,9.104357698015663747e-01
2.700000000000000178e-01,8.680640554853111812e-01
2.800000000000000266e-01,9.203713389106433773e-01
2.899999999999999800e-01,9.225000688577531527e-01
2.999999999999999889e-01,8.979973176415287917e-01
3.099999999999999978e-01,8.800535248283267720e-01
3.200000000000000067e-01,8.507654678599347875e-01
3.300000000000000155e-01,8.641069702108830075e-01
3.400000000000000244e-01,8.660400554453704380e-01
3.500000000000000333e-01,8.646601227919796795e-01
3.599999999999999867e-01,8.409926700361950447e-01
3.699999999999999956e-01,8.151307770926229379e-01
3.800000000000000044e-01,7.991896515930076994e-01
3.900000000000000133e-01,8.104264390514992478e-01
4.000000000000000222e-01,7.976332369265817235e-01
4.100000000000000311e-01,7.911246953370281165e-01
4.199999999999999845e-01,7.677726363231065498e-01
4.299999999999999933e-01,7.414854521161431400e-01
4.400000000000000022e-01,7.612410875714109570e-01
4.500000000000000111e-01,7.280847661913004698e-01
4.600000000000000200e-01,7.552606235938426060e-01
4.700000000000000289e-01,7.578597718710471387e-01
4.799999999999999822e-01,7.168549942036528400e-01
4.899999999999999911e-01,6.484372134946221333e-01
5.000000000000000000e-01,6.540603075478231831e-01
5.100000000000000089e-01,6.788373551094237790e-01
5.200000000000000178e-01,7.126610314410763980e-01
5.300000000000000266e-01,6.888362526261937457e-01
5.400000000000000355e-01,6.480776176141493927e-01
5.500000000000000444e-01,6.286112513386239442e-01
5.600000000000000533e-01,6.383356173283940560e-01
5.700000000000000622e-01,6.480332713255851917e-01
5.799999999999999600e-01,6.262676265782833873e-01
5.899999999999999689e-01,6.083384544742789224e-01
5.999999999999999778e-01,5.856912946611179116e-01
6.099999999999999867e-01,5.974036652846468343e-01
6.199999999999999956e-01,5.876404204019287647e-01
6.300000000000000044e-01,5.948120698632831660e-01
6.400000000000000133e-01,5.804401073354641394e-01
6.500000000000000222e-01,5.742322532943371360e-01
6.600000000000000311e-01,5.570757186700245889e-01
6.700000000000000400e-01,4.734611962543555652e-01
