t, L_avg
0.000000000000000000e+00,9.999999968239479120e-01
1.000000000000000021e-02,9.964150149009456392e-01
2.000000000000000042e-02,9.935699759369783779e-01
2.999999999999999889e-02,9.840037249370917616e-01
4.000000000000000083e-02,9.921727627141943007e-01
5.000000000000000278e-02,9.976379602723215445e-01
5.999999999999999778e-02,9.988746209416350386e-01
7.000000000000000666e-02,9.920673207763196499e-01
8.000000000000000167e-02,9.880878811357174385e-01
8.999999999999999667e-02,9.850629449276522287e-01
1.000000000000000056e-01,9.893131717947150072e-01
1.100000000000000006e-01,9.958450763778539105e-01
1.199999999999999956e-01,9.940199902856072800e-01
1.300000000000000044e-01,9.854225160213052614e-01
1.400000000000000133e-01,9.697132541089490410e-01
1.499999999999999944e-01,9.673368452110513438e-01
1.600000000000000033e-01,9.797055031414207971e-01
1.700000000000000122e-01,9.864933749575091060e-01
1.799999999999999933e-01,9.814134513988408415e-01
1.900000000000000022e-01,9.733124935473638217e-01
2.000000000000000111e-01,9.592234608515473049e-01
2.099999999999999922e-01,9.520076765563758592e-01
2.200000000000000011e-01,9.705446472985270745e-01
2.300000000000000100e-01,9.734649026527033566e-01
2.399999999999999911e-01,9.656524387632876572e-01
2.500000000000000000e-01,9.452450087894674891e-01
2.600000000000000089e-01,9.524023899515510205e-01
2.700000000000000178e-01,9.481226848273591745e-01
2.800000000000000266e-01,9.471217959314210955e-01
2.899999999999999800e-01,9.524864571212363629e-01
2.999999999999999889e-01,9.448273499785792007e-01
3.099999999999999978e-01,9.162497527476290982e-01
3.200000000000000067e-01,9.007680817874836876e-01
3.300000000000000155e-01,9.185482860265393734e-01
3.400000000000000244e-01,9.163829660762727869e-01
3.500000000000000333e-01,9.180267072939516382e-01
3.599999999999999867e-01,8.986095452418926266e-01
3.699999999999999956e-01,8.859704667559321623e-01
3.800000000000000044e-01,8.905112318336473320e-01
3.900000000000000133e-01,8.872264008885329956e-01
4.000000000000000222e-01,8.854387077237495518e-01
4.100000000000000311e-01,8.806578032279001045e-01
4.199999999999999845e-01,8.472265568498325017e-01
4.299999999999999933e-01,8.444030311983571346e-01
4.400000000000000022e-01,8.386692574915348697e-01
4.500000000000000111e-01,8.271731973730076515e-01
4.600000000000000200e-01,8.281951193482364193e-01
