time_space,trajectory
0.0,(0.9999999999997+5.452505481411142e-30j)
0.01,(0.7219329860239299+0.24041283760004564j)
0.02,(0.8082971308824031-0.08431455488566877j)
0.03,(0.6647360543536619-0.25286265034468247j)
0.04,(0.35876524238896984+0.7319289059827495j)
0.05,(0.34457945477948476+0.05354849623628831j)
0.06,(0.2038304156036183-0.682896928057909j)
0.07,(0.4558036817993311+0.12249285638519185j)
0.08,(0.9337832253831696+0.12803393199393243j)
0.09,(0.3512954416900762-1.1566988855449103j)
0.1,(0.4723491999821887+0.01902479869857106j)
0.11,(0.7738295897231278+1.1185593127505293j)
0.12,(0.9363545906879059-0.42764425212647467j)
0.13,(0.32334119845308207-0.1651003429305979j)
0.14,(0.9219313591756078+0.8718538282508012j)
0.15,(0.5538363456692242+0.06729302951196764j)
0.16,(1.0168222183639695-0.6300951350690558j)
0.17,(0.4412032829691897+0.015603920210873928j)
0.18,(0.5321782842043747+0.0403777578020029j)
0.19,(0.9044638798813812-2.3174842370016293j)
0.2,(0.3218452047841837+0.01862325206253031j)
0.21,(0.8819969439642755+1.3716933834285416j)
0.22,(1.2549119630777597-0.9802792729537301j)
0.23,(0.3183037166136772-0.04541439816654305j)
0.24,(0.2781864715629228+0.9595423975569304j)
0.25,(0.4760593436113453-0.07993545131933137j)
0.26,(0.9808407355707993-0.47691751231482327j)
0.27,(0.44338127083899653+0.06896504802494499j)
0.28,(0.4492689938590318-0.017126527929458565j)
0.29,(1.2127651043402667-0.6418023027855064j)
0.3,(0.7202772039832676-0.10176208396112234j)
0.31,(0.791337794126706+0.2892601233088245j)
0.32,(1.3872702443476939-0.5747519985908971j)
0.33,(0.5419867410165592-0.051636786756291124j)
0.34,(0.1277107585022971+0.7535312685347288j)
0.35000000000000003,(0.6097474326479875-0.1566225210498071j)
0.36,(0.5084169808084453-0.47242417846772977j)
0.37,(0.3693803188766476+0.31589391748918005j)
0.38,(0.690461707852211+0.081324512824312j)
0.39,(0.23844620746001924-0.8564941391283007j)
0.4,(0.547071706408356+0.017246906463948143j)
0.41000000000000003,(0.6761147015563426+0.5633596428298859j)
0.42,(1.2028241944891618-0.8613209229564883j)
0.43,(0.38448174991130357-0.0553930189818803j)
0.44,(0.4454041277115345+0.798980612841112j)
0.45,(0.5780731603916132+0.1122013599098086j)
0.46,(0.4143429885023573-0.2107962923610775j)
0.47000000000000003,(0.49240021279351115+0.20458680221132097j)
0.48,(0.4091233072260871+0.11202459283964242j)
0.49,(0.231194309712757-1.397071984771718j)
0.5,(0.2837758459779451+0.05434902530743189j)
0.51,(0.5839062245154084+0.5560212907257963j)
0.52,(0.9965137604781068-1.2700025988633388j)
0.53,(0.32190795682329426+0.003881734116293557j)
0.54,(0.7151539423172585+0.80487796505177j)
0.55,(0.3457090792520638+0.038344647547101374j)
0.56,(0.4648594479816292+0.04536756513106013j)
0.5700000000000001,(0.48455657605095864+0.12408852969984754j)
0.58,(0.20867323314335573-0.008697588701915504j)
0.59,(0.5839013085237241-0.828266895020174j)
0.6,(0.25271154864568307-0.03720789772890268j)
0.61,(0.4608449466981254+0.21874834990762804j)
0.62,(1.4034722064592389-1.2331690716246502j)
0.63,(0.2546776279481329-0.04362276808892448j)
0.64,(0.3023076827042899+0.43763283483939786j)
0.65,(0.382696479832823-0.0733003275862033j)
0.66,(0.49114579044842066-0.07334111768561427j)
0.67,(0.29013641014045716+0.2826933981878994j)
0.68,(0.20574967030348312-0.05743162564018198j)
0.6900000000000001,(0.28616242805745234-0.5462550389893883j)
0.7000000000000001,(0.22202929701073776+0.039149562523981815j)
0.71,(0.38645488868634176+0.12612310172887772j)
0.72,(0.7046433214456876-1.4088480908076944j)
0.73,(0.1876558765824876-0.02866840703290377j)
0.74,(0.18386107014634606+0.36995510245118324j)
0.75,(0.44622866508683423+0.10055416816459188j)
0.76,(0.2442590956362806-0.09977233214655325j)
0.77,(0.17310129444023734+0.16019984159236103j)
0.78,(0.1407027825986972+0.016351509084470847j)
0.79,(0.24100622034201158-0.5375549240992391j)
0.8,(0.16286104051003356+0.04783010316872091j)
0.81,(0.23932658096441609+0.035650107853225414j)
0.8200000000000001,(0.31482837935013275-0.6338797605148052j)
0.8300000000000001,(0.19514369387126954+0.03670585961696611j)
0.84,(0.34539205740308054+0.213555404140272j)
0.85,(0.3249721249046878+0.0067175387228388525j)
0.86,(0.17922310071165326-0.0045917432872423j)
0.87,(0.11620708545812455+0.1144332296545904j)
0.88,(0.10687953136373012+0.02723226753967736j)
0.89,(0.16864221272137916-0.32988182039079667j)
0.9,(0.07549041901697359-0.030723363246902908j)
0.91,(0.16985398040514169+0.03850306451671167j)
0.92,(0.45006140269527695-0.6280089019301293j)
0.93,(0.1301390716605655-0.014057923682974791j)
0.9400000000000001,(0.18358894933294054+0.11465316308235388j)
0.9500000000000001,(0.22592512506148654-0.08569583479643761j)
0.96,(0.1458416683210566-0.002243016497999115j)
0.97,(0.09061272970802432+0.11810381022082492j)
0.98,(0.13461076953432438-0.01162374341750084j)
0.99,(0.14207602940522263-0.14078248497353954j)
1.0,(0.06590024567883163-0.004127117380584811j)
