time_space,trajectory
0.0,(1.0000000000000948-5.746844821599929e-32j)
0.01,(0.9835018794605671+2.4492309855927095e-05j)
0.02,(0.9836526879108014+6.984272856289153e-05j)
0.03,(0.9709173776789671+1.8253742611816424e-05j)
0.04,(0.9770237127726387+0.00041063414476035366j)
0.05,(0.9828519309858448-0.0001787406674829621j)
0.06,(0.956324631415511+1.0840115303744864e-06j)
0.07,(0.9652810409495701-0.0003017088694503697j)
0.08,(0.9650075940653937-0.0011152287497148234j)
0.09,(0.9373812206496814+0.00016408299182841784j)
0.1,(0.928786038022445+0.0004643048019260728j)
0.11,(0.9508371899175487-2.7256529677245716e-06j)
0.12,(0.970840596888958+7.899864337093569e-05j)
0.13,(0.9188099073523747+0.00028828384862685435j)
0.14,(0.8733363485914353-0.002102607656144345j)
0.15,(0.9414245593077532+0.0005542804635244952j)
0.16,(0.9870534756353488-0.0009004134115420194j)
0.17,(0.8981164602296314-2.1834714945320046e-05j)
0.18,(0.8562992936023957+8.263740928204925e-05j)
0.19,(0.9024809627096926+0.0014056717542694876j)
0.2,(0.9841023246943013-0.0002072171455525877j)
0.21,(0.898616850049884+0.0054740967256843714j)
0.22,(0.8044884459443432-0.0003035305533355719j)
0.23,(0.9115513891154946-7.578683895272167e-06j)
0.24,(0.9360205688672865+0.00015581014669580027j)
0.25,(0.8512232929696695-0.0038504600289782564j)
0.26,(0.7591203250817337-5.40083545247333e-05j)
0.27,(0.8679349683874422-0.0001988121060588508j)
0.28,(0.9471555891956236+0.0002694392174332798j)
0.29,(0.7668137086303387-1.7745882074485836e-06j)
0.3,(0.6769025309303311+0.0011547958171218393j)
0.31,(0.8450978284137973-0.00316067728757549j)
0.32,(0.9558368232250314-0.00018706892715354622j)
0.33,(0.7198430350030252-0.0009856694284072585j)
0.34,(0.6210435681901042-0.0004893578074462965j)
0.35000000000000003,(0.8102363928151344+3.604535158700609e-07j)
0.36,(0.9148400561018218+0.00026259970031315076j)
0.37,(0.6939872397850267+6.718735336267673e-05j)
0.38,(0.6050543380933856+0.003867409447471552j)
0.39,(0.7896521380792119+0.002214308756749349j)
0.4,(0.8657483235631319-0.00030577635602533606j)
0.41000000000000003,(0.6574168734609789+0.0003481948837610686j)
0.42,(0.5557784176978865-0.0015754903203196856j)
0.43,(0.7922551638461254-0.0024757246379921525j)
0.44,(0.8330839464876693-8.317633535398106e-06j)
0.45,(0.608682698120899+0.0007922680608920973j)
0.46,(0.5370817149652385-1.16024051286903e-05j)
0.47000000000000003,(0.7180737498424947+0.0008706816970050299j)
0.48,(0.7634966129240858+0.0016623312565616534j)
0.49,(0.6180297643173885-0.0036313683588369045j)
0.5,(0.4923783464946961+0.0021881572836133225j)
0.51,(0.6699678297154027-0.002349670018878402j)
0.52,(0.7320947751435182-7.429945415598612e-06j)
0.53,(0.5391602478588078-0.00040970283273805556j)
0.54,(0.46806220244084584-0.0007172268573324326j)
0.55,(0.6564379113942398+0.0002686143463050133j)
0.56,(0.7201255310061848+0.005213747848585062j)
0.5700000000000001,(0.497011191447819-0.00041004124636355454j)
0.58,(0.4547290632928638+2.3403650543923733e-05j)
0.59,(0.5967732880844285+0.000665151649443166j)
0.6,(0.7073325919615014-0.010318591060501273j)
0.61,(0.4990012304001492-0.0007054701748542253j)
0.62,(0.43398448630040865-0.00014233000980136336j)
0.63,(0.5732811842727326+1.0161298974540252e-05j)
0.64,(0.591168523095288+0.00012899132341233154j)
0.65,(0.4303232774294297+0.0025844315689156796j)
0.66,(0.4305628052962514-0.001030357205861573j)
0.67,(0.5756020598566899+0.007627091469239971j)
0.68,(0.4760161575176009-0.0012960831475617197j)
0.6900000000000001,(0.4060177179535537-0.0001743887355578569j)
0.7000000000000001,(0.3900669655555904+0.00013134994292361525j)
0.71,(0.460633870746888-0.0016217922967032062j)
0.72,(0.44232531347505705+3.569821394546055e-05j)
0.73,(0.40254975113708735+0.002898670377898213j)
0.74,(0.3634271285613981+0.0010514102228629243j)
0.75,(0.4086691856757305-0.00018394565396567344j)
0.76,(0.3940433539271346+0.001402299269918646j)
0.77,(0.3572290581199269-0.003323673212291681j)
0.78,(0.4180780486992692-0.003591783729061733j)
0.79,(0.34945910432648497-0.0007552029745126834j)
