time_space,trajectory
0.0,(0.999999999999879+1.1264481849708883e-29j)
0.01,(0.27398443417945406+1.358016749893873j)
0.02,(0.703959545656171-0.10353348244507062j)
0.03,(0.49795217412411336+0.11474563621854937j)
0.04,(0.3501782882894207+1.7211266890797676j)
0.05,(0.1337508726696556-0.002843680574813544j)
0.06,(0.7541421447419332-0.893113395318802j)
0.07,(0.3833116480320909+0.24888063744490804j)
0.08,(0.8156041617682889-0.022994679170828022j)
0.09,(0.6891277796348316-2.5388608921699722j)
0.1,(0.2792047681702986-0.002080684147747603j)
0.11,(0.9591673154783299+1.5625991584723973j)
0.12,(0.7468145799429639-0.7296458449000983j)
0.13,(0.36766854623326406-0.18168201687345448j)
0.14,(0.6169884343625827+0.7460187270741255j)
0.15,(0.40366655251319467+0.02087595766493904j)
0.16,(0.8275822500964581-0.9924781836092671j)
0.17,(0.4971201604867333+0.18011543665664692j)
0.18,(0.5726863532449529+0.1505929556898089j)
0.19,(0.6226501403601574-2.3431556302620713j)
0.2,(0.6857694844114948-0.022896757902384032j)
0.21,(0.8342601839093373+1.3487031774082339j)
0.22,(1.732433467966972-0.6873696049027034j)
0.23,(0.2868023943708623-0.014727485956202633j)
0.24,(-0.1908317986920499+1.726243330249316j)
0.25,(0.489434047210277+0.019942083028329186j)
0.26,(0.3570665641832783-0.9412790546991469j)
0.27,(0.31173195095143574+0.2645711105549533j)
0.28,(0.8230471120632122+0.20873786060538105j)
0.29,(0.256989989152058-1.9521635490845775j)
0.3,(0.12540116327953368+0.03216365460352626j)
0.31,(0.7100376501949408+1.1489825041214987j)
0.32,(1.2249404817317253-0.8447292862566451j)
0.33,(0.17684583228229994-0.05736917296485543j)
0.34,(0.6597241202177744+1.0545032629936761j)
0.35000000000000003,(0.4299295976761398-0.03357116133705843j)
0.36,(0.4373160276151824-0.5363484780508024j)
0.37,(0.6773709109865094+0.13829823051890405j)
0.38,(0.2890185127649252-0.018309525906477102j)
0.39,(0.31991493039229785-1.7188452422361256j)
0.4,(0.5070665893584091-0.08252861448436828j)
0.41000000000000003,(0.7765938833876808+0.7253209213020297j)
0.42,(1.1185388036984882-1.1458809855059322j)
0.43,(0.4403504867102833+0.05119244671516693j)
0.44,(-0.06957879642289742+1.7987168414859298j)
0.45,(0.170256919678264-0.009389558635348294j)
0.46,(0.49880733008303546-0.24658065847240584j)
0.47000000000000003,(0.3353302206023602+0.3918067722135097j)
0.48,(0.24970037719336324+0.01874644649178175j)
0.49,(-0.10673213417054835-1.4221828697020562j)
0.5,(0.3246754056509566+0.011041353083518142j)
0.51,(0.5727708347733016+0.4156383202473162j)
0.52,(1.3064237678385484-1.303065364167284j)
0.53,(0.28697899968075996-0.0012287209156322395j)
0.54,(0.8349571641479888+0.8121559944764253j)
0.55,(0.3638316546127826+0.03580771793423888j)
0.56,(0.39320954134166286-0.1488441542715268j)
0.5700000000000001,(0.5894913444379448+0.28450668217673103j)
0.58,(0.2058239309088467-0.022777328559606565j)
0.59,(0.8339820736683734-1.2472781220258498j)
0.6,(0.35621325295679446+0.025791918655870813j)
0.61,(0.5184009536873037+0.2483223471291023j)
0.62,(1.644494571294361-2.3986486997519516j)
0.63,(0.2517158385973004+0.016951449814075644j)
0.64,(0.2517524111975165+0.9970606338664789j)
0.65,(0.5679058217782681-0.05580396966831559j)
0.66,(0.41307990236622916-0.2795678124933082j)
0.67,(0.047969534274555574+0.23152319970041635j)
0.68,(0.3172909851164602-0.010769111066178434j)
0.6900000000000001,(-0.013635667124649357-0.9874361143403304j)
0.7000000000000001,(0.22480933301558093+0.052730863457594875j)
0.71,(0.442116837288982+0.2452868788795921j)
0.72,(1.3735178429619703-2.612441138344068j)
0.73,(0.07111910153619042-0.018949863751620444j)
0.74,(0.2913262317636997+0.6271475491974828j)
0.75,(0.45377543117230035-0.0514603152735582j)
0.76,(0.19165419969505929-0.11716498082265839j)
0.77,(0.5374161154257319+0.13123555350343863j)
0.78,(0.3302122577056133+0.05627319762481806j)
0.79,(0.42289781798078074-0.795377408211514j)
0.8,(0.23263657757841522-0.0037306118825961095j)
0.81,(0.44023079534620696+0.1755673579924254j)
0.8200000000000001,(0.594993822655881-1.7566910706401428j)
0.8300000000000001,(0.1625519745677485-0.00833202247271363j)
0.84,(0.041181043367190966+0.5312042451044382j)
0.85,(0.6547947761643607-0.09224811407586406j)
