time_space,trajectory
0.0,(0.9999999999998911+2.275557349316161e-29j)
0.01,(0.7254341275115782+0.40757617109066324j)
0.02,(1.0053519901305057-0.17895751144098543j)
0.03,(0.42476486358228294-0.18935214322491245j)
0.04,(-0.590563891486144+0.6473649725074796j)
0.05,(0.43331550746989866-0.006033564416280123j)
0.06,(-0.36982618457419525-0.802126608783178j)
0.07,(0.27870380160825287+0.07804110635406675j)
0.08,(0.5569340537925185+0.17267275665127513j)
0.09,(0.46744430229342193-6.02726002037703j)
0.1,(0.11565955196590068+0.0028556590219390985j)
0.11,(-0.1987932435954802+3.507801121726037j)
0.12,(0.8422417154253284-0.4926691105660283j)
0.13,(0.32263079348001866-0.1325008053294058j)
0.14,(-0.547173051107714+1.7682181871374154j)
0.15,(0.2207830849570179-0.012300077314321598j)
0.16,(-0.04970633923744287-0.9363595488646141j)
0.17,(0.2895663544586256+0.21889079105151907j)
0.18,(0.7889426028913995+0.036781714236881535j)
0.19,(-0.9347595349189409-2.3546084661560736j)
0.2,(0.4620524118176204-0.04477074605499186j)
0.21,(-0.3438173886825347+2.6340704462239874j)
0.22,(1.3024612286187207-1.5442106071757928j)
0.23,(0.32161307344723106-0.08532617712299197j)
0.24,(-0.5864939326498073+0.8598919388784645j)
0.25,(0.34138002696773884-0.02064968970870812j)
0.26,(0.3323063012340614-0.9320622900652009j)
0.27,(0.37408715382708335+0.23675746947774545j)
0.28,(0.38161268722098546+0.0062246303068559045j)
0.29,(-3.7533099441113578-1.8570108322588863j)
0.3,(0.2789985250500863+0.014145486484904712j)
0.31,(-0.026177762602732527+1.670608964985156j)
0.32,(1.6467752498887276-1.2621789733900626j)
0.33,(0.3686928573127894+0.06026512542340033j)
0.34,(0.2592069951250309+1.728739969225094j)
0.35000000000000003,(0.18095463899479242+0.009601315079151407j)
0.36,(0.33806555313099934-0.44920605703071564j)
0.37,(0.3302121687454801+0.14655526274555145j)
0.38,(0.2844001204865353+0.0038027719773788883j)
0.39,(-0.981927559699357-2.5438541759749507j)
0.4,(0.2076187096838053+0.007580118961049741j)
0.41000000000000003,(0.14490322689329252+1.4058554402608971j)
0.42,(0.8398683963056467-2.42963860810539j)
0.43,(0.40469826161657435-0.04665363213477611j)
0.44,(0.028454524999548182+0.9306874800296174j)
0.45,(0.23725987014208497+0.021393290755084154j)
0.46,(0.4709115316638879-0.21957868487142934j)
0.47000000000000003,(0.4321586101372899+0.35289690103530785j)
0.48,(0.3239267839043797-0.003476411295988554j)
0.49,(-2.2033767769850137-2.200297313819542j)
