time_space,trajectory
0.0,(1.000000000000078+3.9850305939504254e-32j)
0.01,(0.9972436589903957+4.0794723358014744e-08j)
0.02,(0.996296448384283-6.655922752100936e-07j)
0.03,(0.9918090173003767-4.111385454164468e-06j)
0.04,(0.993594447971443+1.8916519785697636e-06j)
0.05,(0.9963342164609816-3.681474183708416e-07j)
0.06,(0.9942081463029695-7.097206948095795e-08j)
0.07,(0.9963557619847334+4.536900547632009e-06j)
0.08,(0.9945427825882707+3.770738883399171e-06j)
0.09,(0.9937430099877637+6.669523605700211e-07j)
0.1,(0.9935377896330723+2.599350563620306e-06j)
0.11,(0.9938238367383465+3.9148881028704227e-08j)
0.12,(0.9920123439045369-1.1234075472721452e-06j)
0.13,(0.9915007881047935+2.883293077522801e-07j)
0.14,(0.9883460824916684-1.8366426972922486e-05j)
0.15,(0.9889269443508905+1.8098772946224927e-05j)
0.16,(0.986677566503216-7.017433921654496e-06j)
0.17,(0.9843420385278274+1.3841544955936968e-06j)
0.18,(0.9855527927580261+3.430061854527546e-07j)
0.19,(0.9799280612737354-2.3002466928091024e-06j)
0.2,(0.9751633901185522-1.8739180346532915e-06j)
0.21,(0.9733077129137327-9.663789009303286e-07j)
0.22,(0.9671179554286984-8.901392417848159e-06j)
0.23,(0.9659463365777812+7.429377320019395e-08j)
0.24,(0.9621681570852311-5.559259883665552e-07j)
0.25,(0.9567668118659056-7.000888988173328e-06j)
0.26,(0.9546871911792048+1.0768586478776853e-05j)
0.27,(0.944743649469542-1.02905321491798e-05j)
0.28,(0.9402206322344906+9.016438403844187e-06j)
0.29,(0.9342956187273241-4.621481839596652e-08j)
0.3,(0.9230853787652871+9.988825865744032e-06j)
0.31,(0.9198473381689275+4.881006249270544e-06j)
0.32,(0.9142235130880872-4.0856245982256004e-05j)
0.33,(0.8999029398507324-9.633432331909136e-06j)
0.34,(0.9006349417235546-1.6944773801866464e-06j)
0.35000000000000003,(0.8862905942306274-1.453803672338507e-06j)
0.36,(0.8790912459176389+1.911576682191098e-05j)
0.37,(0.8754818113849112+1.92612782588544e-05j)
0.38,(0.857207570993161+2.1055802458325836e-05j)
0.39,(0.8588775142426281+1.3433646479223437e-05j)
0.4,(0.8434010674274997-1.6922137209270865e-06j)
0.41000000000000003,(0.8354918254866185-2.2720076137081238e-06j)
0.42,(0.8320797467809894-5.265734052307605e-07j)
0.43,(0.813487540264384-3.6634914232999596e-05j)
0.44,(0.8123299621966992+3.318077177771096e-05j)
0.45,(0.803497748826067-1.504856198371622e-05j)
0.46,(0.7860471879220324+1.5832477081474525e-06j)
0.47000000000000003,(0.7874090273931139-3.8130566511886367e-06j)
0.48,(0.7695259807283384+8.927528556027221e-06j)
0.49,(0.7579948871431038+2.3705718340498207e-05j)
0.5,(0.763267298115489+1.4612976163744945e-05j)
0.51,(0.7380600256987436-7.825720967471507e-06j)
0.52,(0.7418286934658497+8.400355812046448e-08j)
0.53,(0.7297361065893806-1.4362279474589769e-05j)
0.54,(0.7136589245582927-3.652713903590952e-05j)
0.55,(0.7188697645055598+2.2880113684046966e-05j)
0.56,(0.696264781164409-1.3820539410313459e-05j)
0.5700000000000001,(0.6960934130256858+1.1743325051228991e-05j)
0.58,(0.6910003491429404-3.086201326174292e-07j)
0.59,(0.6681782776572983+2.5655540260220645e-05j)
0.6,(0.6761402227261175-3.367749492050216e-05j)
0.61,(0.6576556619436459-1.7022471382188573e-05j)
0.62,(0.6461426516300387-1.0801011093953027e-05j)
0.63,(0.6559740838467133-1.894818994371428e-06j)
0.64,(0.6272576342749184-3.965572961199149e-06j)
0.65,(0.6319049070371526+2.8353313361632925e-05j)
0.66,(0.624775356766828-1.219557560084624e-05j)
0.67,(0.6006387551218354-2.842351701776193e-06j)
0.68,(0.614659276573546+1.5759935401192226e-05j)
0.6900000000000001,(0.5913463890507845+7.604461382402468e-07j)
0.7000000000000001,(0.5859898170982221+1.5284455706880976e-06j)
0.71,(0.5917467882253216-5.503033440166349e-07j)
0.72,(0.558846108746248+1.4086033511835983e-05j)
0.73,(0.5726320313453845-1.8117251198076323e-05j)
0.74,(0.5537727892165368-2.3562409898506456e-05j)
0.75,(0.5380601165299491+1.8070705396862026e-06j)
0.76,(0.5513812768709134-7.422747950010837e-06j)
0.77,(0.5210210063760997+4.312305397170962e-06j)
0.78,(0.5246308629316837+6.228496450635121e-05j)
0.79,(0.521181307819723+2.223901333811258e-05j)
0.8,(0.4936647540147265-1.0861897386225848e-05j)
0.81,(0.5104849357202338+9.913859804722739e-08j)
0.8200000000000001,(0.4875020006865959-7.81768714468668e-06j)
0.8300000000000001,(0.4745354201442748-2.637920001032225e-05j)
0.84,(0.48823067864003517-1.817545002614962e-05j)
0.85,(0.4500373013166823+5.512535395018514e-06j)
0.86,(0.4635228144797294+7.176781491033259e-06j)
0.87,(0.4530311818342967-2.8209872139456084e-06j)
0.88,(0.4288285205792047+3.835132639458934e-05j)
0.89,(0.44738360815264666-2.5303671461409604e-05j)
0.9,(0.41590489020645954-1.662723516766231e-06j)
0.91,(0.4153182161390517-4.332847966659563e-06j)
0.92,(0.4185227926795772-9.998583699018997e-07j)
0.93,(0.3859024652460518-5.492203326215476e-06j)
0.9400000000000001,(0.40167696692436716+1.611474940079708e-05j)
0.9500000000000001,(0.38467064382554206-2.826827252466508e-05j)
0.96,(0.36715102373774366+1.5681884534098108e-05j)
0.97,(0.38400843654552075-4.404937394368253e-06j)
0.98,(0.34756166707824004+2.101175204475122e-06j)
0.99,(0.3548047535241397+9.689549982706402e-06j)
1.0,(0.3509525363389718-1.4043064193081507e-05j)
1.01,(0.3199112232036065+2.980598396540707e-05j)
1.02,(0.3408640866659627-7.699254282148362e-06j)
1.03,(0.31438384715039785-1.9438855996238446e-05j)
1.04,(0.3071879869731996+8.896768422908027e-07j)
1.05,(0.3168911039708872-3.8061198368679655e-06j)
1.06,(0.28388558517115625-1.5200210964214322e-05j)
1.07,(0.2965577144020591+3.8860461208223194e-05j)
1.08,(0.28458785801465947+1.660742342580819e-05j)
1.09,(0.26237029685528407-1.1844829105922697e-06j)
1.1,(0.28074167176431214+1.6823967740161238e-07j)
1.11,(0.24888186864116582-5.000295919212028e-06j)
1.12,(0.2506525525504621-2.1378609561630358e-06j)
1.1300000000000001,(0.25342504178502384-1.7482291615367138e-05j)
1.1400000000000001,(0.22284032606097162+4.696474246823766e-06j)
1.1500000000000001,(0.23958590031038454+3.1411557255808515e-06j)
1.16,(0.2186679925209109-4.380454127345404e-06j)
1.17,(0.20669077264305882+1.33558579879327e-05j)
1.18,(0.2178754165856126-2.277533825069183e-05j)
1.19,(0.18827023854855002+1.0895288164143772e-05j)
1.2,(0.19501028441423196+3.0618067075723494e-06j)
1.21,(0.19037438973245518-6.955295096356937e-07j)
1.22,(0.16748136332237062-9.043354240432304e-07j)
1.23,(0.18168369481245428+1.0716365592104255e-05j)
1.24,(0.15929017398886763-4.2231488239660435e-05j)
1.25,(0.15480767025206293+2.9944359319808837e-06j)
1.26,(0.15962608424444277-2.737858788419527e-07j)
1.27,(0.1343200022387166+1.7050395614686555e-06j)
1.28,(0.144944947219436+5.2551554916324334e-06j)
1.29,(0.13254898097488393+3.742114547484336e-06j)
1.3,(0.11956127040352432+1.25125786765238e-05j)
1.31,(0.12924232317506423-1.6355663299872935e-05j)
1.32,(0.10858628221567937-5.951087032897143e-06j)
1.33,(0.11030303241074843+1.3027176698126325e-07j)
1.34,(0.10930582589140059-8.034630823915192e-07j)
1.35,(0.0913896539506368-5.469015841198597e-06j)
1.36,(0.10029122467277772+1.5777605987193247e-05j)
1.37,(0.08777378252568552-1.974219002602499e-06j)
1.3800000000000001,(0.0808438620400796+5.515522152814599e-07j)
1.3900000000000001,(0.08692539640011888-2.169186861883396e-07j)
1.4000000000000001,(0.0699439523632406+3.2406004500967673e-06j)
1.41,(0.07442133861688181+2.1362164376571025e-06j)
1.42,(0.06992910807954394-3.466596742353402e-06j)
1.43,(0.05931999855656149+3.492835578535027e-06j)
1.44,(0.06601214559533843-5.572927025705951e-07j)
1.45,(0.05436530058573657-2.283279037374809e-06j)
1.46,(0.053671994649050724+2.7283160964614366e-06j)
1.47,(0.05483442247586928-4.286635978560275e-06j)
1.48,(0.04381058323266734+3.908840620997974e-06j)
1.49,(0.04860445774754952+2.942519778020804e-06j)
1.5,(0.04311676623814377-1.3144910694754086e-07j)
1.51,(0.03774436997089838+4.911175653120689e-07j)
1.52,(0.04225178815637001+2.325624648575122e-06j)
1.53,(0.033205448467045214-5.267344997790883e-06j)
1.54,(0.034529822672067556+5.578430408672018e-07j)
1.55,(0.03399062720316828-1.6294814334769531e-06j)
1.56,(0.02693072906412075+4.236599952408729e-07j)
1.57,(0.03118578802674382-1.1886295175315573e-07j)
1.58,(0.02585104696711004-1.918292998042936e-06j)
1.59,(0.024310288308197887+5.478268415153294e-06j)
1.6,(0.0264181295486089-2.640235112824806e-06j)
1.61,(0.02020612336991856-1.3383542822294927e-06j)
1.62,(0.022514212266808685+1.0593953895157862e-07j)
1.6300000000000001,(0.020693042370706564+2.4963739583565664e-07j)
1.6400000000000001,(0.017186093085724666-2.840639450660599e-06j)
1.6500000000000001,(0.020054142424444893+2.7345561540026203e-06j)
1.6600000000000001,(0.015775127046824343-6.164647859520223e-07j)
1.67,(0.015874599579381175+6.774543925117261e-07j)
1.68,(0.01664384934908072-3.501775747330154e-07j)
1.69,(0.01250092853640438+1.5349879718264418e-06j)
1.7,(0.014847985162396929+1.0511186792320952e-06j)
1.71,(0.012650299257215189-1.7465432400304757e-06j)
1.72,(0.011144125969533689+3.0906133428933747e-07j)
1.73,(0.012959117771490386-1.6100786648538442e-07j)
1.74,(0.009572955546619973-4.362786237532378e-07j)
1.75,(0.010597284863368327-1.0242084882389011e-07j)
1.76,(0.010248614908000078-1.7687186005187083e-07j)
1.77,(0.007934638819006617+3.2784819030447696e-07j)
1.78,(0.009711108287880951+5.540613324444434e-07j)
1.79,(0.007678457653584894+1.9337815746123694e-08j)
1.8,(0.007279881425754517+5.277914370112694e-07j)
1.81,(0.008151758721989054-9.215796061175749e-08j)
1.82,(0.005812243673120479-5.950318607912992e-07j)
1.83,(0.0069514621229245085+6.424774162254262e-07j)
1.84,(0.006203376197258699-6.363945378441689e-07j)
1.85,(0.005045153051626635+5.336606099477734e-08j)
1.86,(0.006272687728579218-9.357110852134238e-08j)
1.87,(0.004551202058820742-4.4215430122526583e-07j)
1.8800000000000001,(0.0048578818847702845+2.9875137153686144e-07j)
1.8900000000000001,(0.005028512345596093-8.644032920883793e-08j)
1.9000000000000001,(0.003633080385802812-1.9991318866155374e-07j)
1.9100000000000001,(0.00460127180761754+6.23332314026677e-08j)
1.92,(0.0037584833233093875+2.5844630689077726e-07j)
1.93,(0.003336947414643265-3.094922701184975e-07j)
1.94,(0.004044053527683122+2.505894546603344e-07j)
1.95,(0.0027902815206160346-2.923697777008931e-07j)
1.96,(0.0033194505248698943+1.941974463575108e-07j)
1.97,(0.003184098332084195-1.6758064295773163e-07j)
1.98,(0.002384534103920363+2.510141619145075e-07j)
1.99,(0.003211302091428903+1.2877525728657607e-08j)
2.0,(0.0023751399439773764+1.37878826439791e-07j)
2.0100000000000002,(0.0024325669410609446-1.445571244457473e-07j)
2.02,(0.002784969768806531-7.431714771834124e-08j)
2.0300000000000002,(0.001925022716277606+2.8919766116196458e-08j)
2.04,(0.0025421863646339824-5.3103179356531914e-08j)
2.05,(0.0022474581848748107-2.1928859554665608e-08j)
2.06,(0.00185604808299837+2.142002497793058e-07j)
2.07,(0.002501299478931495+1.3956066376572904e-07j)
2.08,(0.0017542057279643368+2.6377947358427783e-09j)
2.09,(0.0020394588713599244+1.7860052649008275e-07j)
2.1,(0.0022104064291461074-6.876047318196362e-08j)
2.11,(0.0015426410853271659+1.098431115207346e-07j)
2.12,(0.002239206524462725+3.906501107153284e-08j)
2.13,(0.001749904262501905-2.0265082626691748e-07j)
2.14,(0.0016782573140199228+2.068922843837377e-08j)
2.15,(0.00216274509449242-2.563227235593206e-07j)
2.16,(0.001442148364700033-1.87803694958148e-07j)
2.17,(0.0019440586574602957+1.9548003369066732e-07j)
2.18,(0.0018635199605370513+1.2309861248106355e-07j)
2.19,(0.001414921752469125-1.700691587367144e-09j)
2.2,(0.00207934728150442+3.6409767554829015e-08j)
2.21,(0.0014885493360994946+5.9003063450595646e-08j)
2.22,(0.0016137566154012597-2.1473057486931048e-07j)
2.23,(0.0019562068957937827-8.073364187574345e-09j)
2.24,(0.0012507387072422272-2.5982700351415982e-08j)
2.25,(0.0018734940759746548+8.613380253016675e-08j)
2.2600000000000002,(0.0015653695392830152-1.2929727270027915e-07j)
2.27,(0.0013147699325217865+1.9566703592228343e-07j)
2.2800000000000002,(0.0018791859625801625-6.193800828506546e-07j)
2.29,(0.0011927858932279263+5.277332721586033e-10j)
2.3000000000000003,(0.0015236837925033282-4.188963060644599e-09j)
2.31,(0.001568117779754228-5.413147538838274e-08j)
2.32,(0.0010459905166666037+1.2544505702573182e-07j)
2.33,(0.0015903608108536534+2.427681981820247e-07j)
2.34,(0.0011580520540617045-8.331147852906893e-08j)
2.35,(0.0011021435709276655-1.4444413977336513e-09j)
2.36,(0.0014393287799981727+1.63837777839658e-08j)
2.37,(0.0008425545961159539-9.099304523647294e-09j)
2.38,(0.0012112015892972118+8.951974283781092e-08j)
2.39,(0.0010672892853521433-1.0652109236749093e-07j)
2.4,(0.0007535663602099266+2.325487474753045e-07j)
2.41,(0.0011559423165665252-9.48782298326537e-08j)
2.42,(0.0007027286933745578-1.4255211766759528e-07j)
2.43,(0.0008036903036297083+2.92571024453592e-08j)
2.44,(0.0008986023418549866-4.656934681151698e-08j)
2.45,(0.0005146602002612474-7.677213764007183e-08j)
2.46,(0.0007978573976956645+7.636142134375855e-08j)
2.47,(0.0005934518926710575+9.749488913708281e-08j)
2.48,(0.0004740355963483937+2.5433223487703352e-08j)
2.49,(0.0006685228835056282-1.6841167769428897e-09j)
2.5,(0.0003644072211704837+1.3151368880280263e-09j)
2.5100000000000002,(0.0004771177868670828+3.537353439839388e-08j)
2.52,(0.0004578475243339938-7.07740072057665e-08j)
2.5300000000000002,(0.00026887446687610787-3.023338230616963e-09j)
2.54,(0.00043585914159650126+1.1760572430225267e-08j)
