time_space,trajectory
0.0,(1.000000000000096-8.497512635535574e-32j)
0.01,(0.9935199488071149-1.3397154913832576e-07j)
0.02,(0.9908994472930392-1.4638233027608438e-07j)
0.03,(0.9958328421026744+8.393078210018412e-08j)
0.04,(0.9977543299544437-1.7742231523074968e-07j)
0.05,(0.9972245197590164+4.550976558318747e-07j)
0.06,(0.9902224225228401+3.476790995249722e-10j)
0.07,(0.9938726355464181-7.144541536680545e-07j)
0.08,(0.9976937215249267-1.0224356347355287e-06j)
0.09,(0.986314903201514+3.051564182626278e-07j)
0.1,(0.9906388616320322-1.1979940034684968e-06j)
0.11,(0.99662159978987+6.351882692718193e-07j)
0.12,(0.9925174982218932+8.975165908408523e-09j)
0.13,(0.9913462841536465-1.3514399397716525e-06j)
0.14,(0.9858775927118242-4.24021915116869e-06j)
0.15,(0.9903326465767698+1.0839204094357414e-06j)
0.16,(0.9897081275413768-2.15904449329543e-06j)
0.17,(0.9750628970150437+3.45410383677553e-07j)
0.18,(0.984052172379894-1.47187908023824e-07j)
0.19,(0.9883354402546083-1.987316712497309e-07j)
0.2,(0.974860855158673-5.394059273117432e-06j)
0.21,(0.9756083088365097+2.2223595496391607e-06j)
0.22,(0.9768102223442057-3.1477148724699615e-06j)
0.23,(0.9780800318119932+6.581044417730009e-08j)
0.24,(0.9696576469712787-3.980661483907525e-07j)
0.25,(0.9551825071271652+2.2822633283840703e-06j)
0.26,(0.9670805546814775-8.10851296729727e-06j)
0.27,(0.9659802828753064+1.9109781698864944e-06j)
0.28,(0.9489701121402082-2.540483784073632e-06j)
0.29,(0.9537077372268962+5.263189891517342e-08j)
0.3,(0.9516941186249975-1.293908593851366e-06j)
0.31,(0.9421238944436041+5.047894887943767e-06j)
0.32,(0.9342537285085663-7.145554775439916e-06j)
0.33,(0.9248942377183784+1.8349299120752344e-06j)
0.34,(0.9279013525644421-2.0589053142015844e-06j)
0.35000000000000003,(0.9214483621826283+4.55343996629138e-07j)
0.36,(0.9077197693796693-1.8271257823887085e-06j)
0.37,(0.9107197766209474+1.1530885381625611e-05j)
0.38,(0.905343213271053-1.996399747955048e-06j)
0.39,(0.8932578265497371+5.644644697745195e-07j)
0.4,(0.8879536039969027-1.2502759672370113e-06j)
0.41000000000000003,(0.8782775935105678+1.1968831525805793e-06j)
0.42,(0.8700572250259697-3.68840536232145e-06j)
0.43,(0.8572472376677447+9.652136882778854e-06j)
0.44,(0.8462560151997104+1.1679960183192127e-06j)
0.45,(0.8441414339850258+1.1868035765541904e-06j)
0.46,(0.8335482197320848-3.436122166774018e-07j)
0.47000000000000003,(0.820978357693758+1.6827620082852786e-06j)
0.48,(0.8131852794832491-5.494642553122151e-06j)
0.49,(0.8066263762553761+1.0444519125698299e-05j)
0.5,(0.7973781760619487+8.697844943032186e-06j)
0.51,(0.781066330006243+8.485357772366391e-07j)
0.52,(0.7719761050439745+1.9700245662218186e-08j)
0.53,(0.7663196059657392+1.0721929630090222e-06j)
0.54,(0.7485885652876144-5.4823347375272316e-06j)
0.55,(0.7333609044741332+5.522609142832644e-06j)
0.56,(0.7229846493677751+8.71486013354482e-06j)
0.5700000000000001,(0.7125863658631583-2.3367248370802527e-07j)
0.58,(0.6975868233314985-6.694329418246387e-08j)
0.59,(0.6776446978797763+9.394461772973687e-07j)
0.6,(0.6708908216829323-1.6995058346215017e-06j)
0.61,(0.6620687877802686+2.4111281388190486e-06j)
0.62,(0.6440129405842632+9.486320294395273e-06j)
0.63,(0.6352916022266908-3.7015355887204494e-07j)
0.64,(0.6264666417336356-6.828402634463375e-07j)
0.65,(0.613841895495691-2.003787691700641e-06j)
0.66,(0.5981924203393919+6.935168360768391e-07j)
0.67,(0.5810035526889943-2.668341497748832e-06j)
0.68,(0.5741312012324356+8.438431937449024e-06j)
0.6900000000000001,(0.5593859338094235-5.624184735395961e-09j)
0.7000000000000001,(0.5378720998327353-1.232173064654721e-06j)
0.71,(0.5311825837751631-4.114218721147374e-06j)
0.72,(0.5223025707018536+3.681296870948023e-06j)
0.73,(0.5074700862079604-6.661883661941333e-06j)
0.74,(0.4975234139627408+6.620859438906248e-06j)
0.75,(0.4879885918940519+1.0862140699126583e-07j)
0.76,(0.48064755547393745-9.063371224181185e-07j)
0.77,(0.4680077416646751-6.9256200877027756e-06j)
0.78,(0.4538300107274377+5.658419083779985e-06j)
0.79,(0.4487199102971064-6.777603931667965e-06j)
0.8,(0.43747583998841705+4.868046419080557e-06j)
0.81,(0.42205537881911775+8.329501946387926e-08j)
0.8200000000000001,(0.4114622756458432-3.918138983490379e-08j)
0.8300000000000001,(0.4001434534438014-1.0263349426101982e-05j)
0.84,(0.3894181410722902+4.179397703581577e-06j)
0.85,(0.3785039594741438-8.02108438419918e-06j)
0.86,(0.3693108885581211+2.4435413240622865e-06j)
0.87,(0.36381310036135855+9.456358629007717e-08j)
0.88,(0.3551707292340964+3.3332767622603675e-06j)
0.89,(0.3468355769851167-6.20783188243926e-06j)
0.9,(0.3406472539990012+4.294808830578287e-06j)
0.91,(0.3318149129766222-7.915623639013868e-06j)
0.92,(0.32200565192435876+1.0574494217181984e-06j)
0.93,(0.31053338473698916-2.4191645556078593e-07j)
0.9400000000000001,(0.3011854555508462+4.556865917303716e-06j)
0.9500000000000001,(0.29270736975092804-5.335260840720429e-06j)
0.96,(0.28163592317526603+2.7054459423220025e-06j)
0.97,(0.27404434157383-5.619780040757108e-06j)
0.98,(0.2680046713511395+3.063295755694969e-07j)
0.99,(0.26110980286786767-6.385308525161468e-07j)
1.0,(0.2533552158543097+5.2893456198705185e-06j)
1.01,(0.24572210147788293-1.685128692549496e-06j)
