time_space,trajectory
0.0,(1.0000000000001303-4.880811739971175e-32j)
0.01,(0.9934134195095239-2.199366153692152e-06j)
0.02,(0.9899458135762628+3.4217314881019265e-06j)
0.03,(0.9925718426481018+6.422302284299315e-06j)
0.04,(0.9920779391748435+1.0401176475578995e-06j)
0.05,(0.9925672562435718+3.09799483958729e-07j)
0.06,(0.9827338001486808+1.4664609444573767e-07j)
0.07,(0.987903964870413-2.0674833696606338e-05j)
0.08,(0.975258407109177+2.8186803373954578e-05j)
0.09,(0.9650248836391309+4.700131993000933e-05j)
0.1,(0.9606290679855654-6.297034388589233e-06j)
0.11,(0.9568399072617882-6.909766214510466e-06j)
0.12,(0.9383647194694701+1.9084957956760264e-06j)
0.13,(0.9197147866102481-1.8534030741595466e-05j)
0.14,(0.896069852717113+4.418504937483169e-05j)
0.15,(0.8783732307530027+3.3198128460926625e-05j)
0.16,(0.8559127617669056-6.310192369678446e-07j)
0.17,(0.8174020518621901-6.0225584020485225e-06j)
0.18,(0.7918348295541909+1.1538044408768326e-05j)
0.19,(0.7671189965736585+3.3401707444578613e-05j)
0.2,(0.733585246405837+3.6450950102949906e-05j)
0.21,(0.6961396699416235-9.008755290998876e-05j)
0.22,(0.6628496782445564+1.3817970893441066e-05j)
0.23,(0.6345599880958884-1.0209494680761361e-06j)
0.24,(0.6010786653236662+2.690371386085629e-05j)
0.25,(0.5556930950629452+9.648810872343565e-06j)
0.26,(0.5439992917326573+7.386874060710666e-06j)
0.27,(0.5177040189213223-0.00010539279930076685j)
0.28,(0.4831747765776699+2.308844242885213e-05j)
0.29,(0.4736926611221332-1.75301018135334e-07j)
0.3,(0.47010543914843633+1.11824339407194e-05j)
0.31,(0.45614597989363387-1.2554052827506823e-05j)
0.32,(0.4363479017980923+2.5420914951058264e-05j)
0.33,(0.44383266101605673-8.627302389433678e-05j)
0.34,(0.43783308226284745+1.7255023478191708e-05j)
0.35000000000000003,(0.44504549163071583+2.3990594110806175e-06j)
0.36,(0.44638603194418586-9.472868764068235e-07j)
0.37,(0.4660162571976328-0.0001299989864137901j)
0.38,(0.4601591520724376+9.562343230431896e-05j)
0.39,(0.4826784748396102-4.121896290938583e-05j)
0.4,(0.5128776214746749+1.1541514344019873e-05j)
0.41000000000000003,(0.5189021799231003-3.4657934247424813e-06j)
0.42,(0.5274401725859819-7.461345431326069e-06j)
0.43,(0.5263512469250916-0.0001671190528089629j)
0.44,(0.5370722829739236+0.00020256051801927294j)
0.45,(0.5276799853517077-1.1795194830778692e-05j)
0.46,(0.5563546082922485-6.752429855615593e-07j)
0.47000000000000003,(0.540840399960852-1.993667229802486e-05j)
0.48,(0.5334698961895025+2.455880787280165e-05j)
0.49,(0.5245693875079037-9.485512832121429e-05j)
0.5,(0.5526511265635966+0.0001618913521858593j)
0.51,(0.5295415776755298+3.699282938176209e-06j)
0.52,(0.5084686809397726-4.203423575467683e-06j)
0.53,(0.49849227478412855-3.2881855711461466e-05j)
0.54,(0.45708896090142437+0.00013356368090818962j)
0.55,(0.4462382003169925-3.0799725331572673e-06j)
0.56,(0.42578571579799585+1.3075824009216948e-06j)
0.5700000000000001,(0.42222442535443055-8.32955959689573e-06j)
0.58,(0.36461154459203926-1.9276724080149023e-06j)
0.59,(0.3597913932278878-9.098144424025253e-06j)
0.6,(0.34559191831157643+0.00014483115052246588j)
0.61,(0.34383510605212314-2.6206817352266042e-05j)
0.62,(0.3087493754468686-5.085785961535406e-05j)
0.63,(0.2899860222994921+3.7163725343283796e-06j)
0.64,(0.26903466635334883+6.44225606118992e-06j)
0.65,(0.24768558833510365+2.5646046721406744e-06j)
0.66,(0.2501735378831755+6.309619758395928e-05j)
0.67,(0.2218131157442916+3.075761795392905e-06j)
0.68,(0.2188917837562301-6.953773313414616e-05j)
0.6900000000000001,(0.19730111250306867+8.190207326488284e-06j)
0.7000000000000001,(0.21220494327442496+1.488139856974142e-05j)
0.71,(0.20837665052179816+2.392104716951373e-05j)
0.72,(0.2202539915379643-6.031305152666475e-05j)
0.73,(0.1995983807541554+1.0197592311329394e-05j)
0.74,(0.19363529614492023-3.347797847226345e-05j)
0.75,(0.19725528154894037+6.865201721801889e-06j)
0.76,(0.19492153854103794+1.6730006658027137e-05j)
0.77,(0.20199414616046085+2.009601974469505e-06j)
0.78,(0.18763020764992788-0.000107665423207688j)
0.79,(0.20235924018912152+6.864447546718995e-05j)
0.8,(0.19500670530398012-7.70803955898193e-06j)
0.81,(0.2356699319641053+1.8989608947381299e-06j)
0.8200000000000001,(0.22872738745969654-1.85159365932364e-05j)
0.8300000000000001,(0.22767950161729475+2.270420215139572e-05j)
0.84,(0.20639913691465936-0.00011790448412219932j)
0.85,(0.2176999678938163+0.00010698813866795608j)
0.86,(0.21298438394675004+4.67869067280431e-07j)
0.87,(0.20879154590147697+4.157508733283409e-07j)
0.88,(0.21927892045861788-6.344983563699425e-05j)
0.89,(0.19315223524040215+0.00010076411090585126j)
0.9,(0.2064092193565023-7.834580308006566e-05j)
0.91,(0.21483979229845215+6.21261289698192e-05j)
0.92,(0.25692230593791526-6.860930802872038e-07j)
0.93,(0.195556813299578+3.6490589467595347e-06j)
0.9400000000000001,(0.20160301661234895-0.0001025821488406444j)
0.9500000000000001,(0.1949957999841226+0.00017745335185111137j)
0.96,(0.19325416441373985-2.713826781856222e-07j)
0.97,(0.17890783449801392-1.3931296977925808e-05j)
0.98,(0.18740755055917327-3.5797075387310807e-06j)
0.99,(0.1714471513249109+1.987774471731088e-05j)
1.0,(0.1414793035167283-4.1420432017338434e-05j)
1.01,(0.19106038557506327+0.0001316923011384559j)
1.02,(0.1861616535063285-3.3305690328975392e-06j)
1.03,(0.17535694860727963-3.4107968893811255e-05j)
1.04,(0.13784483074358933-9.374700444633774e-06j)
1.05,(0.17417313954034727+5.4887825033349695e-05j)
1.06,(0.13508140589060147-9.570897254898645e-06j)
1.07,(0.13630900271465948+5.288260095861182e-05j)
1.08,(0.14081498166706552-2.7051430067216593e-05j)
1.09,(0.1167090113064975-2.76657893251747e-05j)
1.1,(0.0981855633349576-9.298928798272056e-06j)
1.11,(0.11687452615616584+5.544357619424635e-05j)
1.12,(0.15220473706403137+3.706931442033093e-06j)
1.1300000000000001,(0.10164605793416322-4.417267631694664e-05j)
1.1400000000000001,(0.11110899456305157+3.4373195074832834e-06j)
1.1500000000000001,(0.09469449060394663-2.5881870541163174e-06j)
1.16,(0.08899477107981697-3.4023952843212475e-06j)
1.17,(0.0657985542173028+5.632078417812718e-06j)
1.18,(0.085115128210252-6.958492989961036e-06j)
1.19,(0.05941409303806627-2.535799202181006e-05j)
1.2,(0.042453933475989476+6.086380285501804e-06j)
1.21,(0.0579506929538291+5.5887822588935964e-06j)
1.22,(0.06516881656838756+3.381669174269635e-07j)
1.23,(0.05009523464093728-6.9873452728660276e-06j)
1.24,(0.035451193812318066-4.211046392365718e-06j)
1.25,(0.04443924318080395-1.3865527090266506e-05j)
1.26,(0.024005842731020494+5.863346941424506e-06j)
1.27,(0.02474879700795952+2.2932822754153747e-06j)
1.28,(0.025045637772922173+1.947942207138097e-07j)
1.29,(0.021526060346774404-9.350868452985725e-06j)
1.3,(0.01133968669770957+1.258404587357211e-06j)
1.31,(0.016795454556820907+3.583398885562751e-06j)
1.32,(0.020895519871487172+3.2140335034535325e-06j)
1.33,(0.012882805785809115-1.040996960736858e-06j)
1.34,(0.01374528343796244-9.067352283820246e-07j)
1.35,(0.012639582731618443-3.4302555801779115e-06j)
1.36,(0.010953349540882583+5.288866279048256e-06j)
1.37,(0.0075519128146911+1.0024654751751545e-06j)
1.3800000000000001,(0.01404885460251574-1.4823454409593259e-07j)
1.3900000000000001,(0.008308173358148816-1.9844314018160475e-06j)
1.4000000000000001,(0.005986710485695479+4.902403508109768e-07j)
1.41,(0.007568202102669422+3.3295504260968085e-06j)
1.42,(0.01185530009565603+4.519955952949586e-06j)
1.43,(0.00785025314357551-6.227963665999843e-07j)
1.44,(0.008017541413479316-8.852972184839222e-07j)
1.45,(0.010637846516447029-2.5425165708830043e-06j)
1.46,(0.005535575332874166+8.051319377974145e-07j)
1.47,(0.005956763603236972+2.9069745230473562e-06j)
1.48,(0.006912694430165108+8.343658349887425e-07j)
1.49,(0.006438660535360007-1.98913891566816e-06j)
1.5,(0.002278072223096881+1.9037648156595e-07j)
1.51,(0.004524835370538862+3.2077126838998077e-07j)
1.52,(0.005232468829349367+1.0596883823729935e-06j)
1.53,(0.0042726532881454254+2.519157423680476e-07j)
1.54,(0.0039660338206542675-5.806881872036422e-07j)
1.55,(0.0046151364357768405-1.5213775840857932e-06j)
1.56,(0.002728434618212123+6.726791261242042e-07j)
1.57,(0.0018087898650550839+4.5877762816099683e-07j)
1.58,(0.003910693915800983+1.0042093366514728e-06j)
1.59,(0.0019318436153201682-7.779964661713756e-07j)
1.6,(0.0012050998413986203-4.378637933200959e-07j)
1.61,(0.0012260634045937525-1.505389167770383e-07j)
1.62,(0.002693502483132781+6.434236706391203e-07j)
1.6300000000000001,(0.0014174199543661066+1.8369133909527372e-07j)
1.6400000000000001,(0.002136821398009514+3.7163104673176726e-07j)
1.6500000000000001,(0.0021226745666375014-8.292415333259881e-07j)
1.6600000000000001,(0.0011809309006947952+1.5584779258997453e-07j)
1.67,(0.0010653131011552214+2.2757431298625146e-08j)
1.68,(0.0016564810011878137+1.5559042162341077e-07j)
1.69,(0.0016646367959839254-6.635992350294682e-07j)
1.7,(0.0005595292284118635-1.7880969170918206e-08j)
1.71,(0.0011499484718895652-1.7131769257245628e-07j)
1.72,(0.0011395710281804103+4.9774603491163e-07j)
1.73,(0.0013970074927859629-3.123050029384431e-10j)
1.74,(0.0011984514214392376-7.129612546265637e-08j)
1.75,(0.0022801432183615147-2.0158441156715784e-06j)
1.76,(0.000945782138237483+6.779634110220843e-07j)
1.77,(0.0009268792261869368+3.6463944170088387e-07j)
1.78,(0.0019212584623440998+3.191278016866789e-07j)
1.79,(0.0013034022176244366-4.7491254974816576e-08j)
1.8,(0.0008153497341772934+1.2814921424377635e-07j)
1.81,(0.000638905647447183-6.854198791330291e-07j)
1.82,(0.0014549423839062563+1.0444494773605645e-06j)
1.83,(0.0007857462508399706+1.8395876772765542e-07j)
1.84,(0.0018081038776928484-2.4923976065677135e-07j)
1.85,(0.0015176063055675122-2.6102688072241176e-07j)
1.86,(0.0011924796622799208+5.369155683767699e-07j)
1.87,(0.0007841407905391389-3.0174568685103124e-07j)
1.8800000000000001,(0.0016863414773168888+7.290600491762991e-07j)
1.8900000000000001,(0.0012798143864706803-1.9742487610551662e-07j)
1.9000000000000001,(0.000555342813382782-2.724361829639009e-07j)
1.9100000000000001,(0.000622996916181712-1.5566737218883902e-07j)
1.92,(0.0005850991891040468+7.265699800438939e-07j)
1.93,(0.0009880488437308804+9.937600129660191e-09j)
1.94,(0.0008353674419743076+3.156830221892143e-07j)
1.95,(0.0018518380694414265-1.5099937226519002e-07j)
1.96,(0.0005295078667009281-5.144589096685988e-07j)
1.97,(0.0007303037427240068-1.4112650412647726e-07j)
1.98,(0.0007725539489267031+6.838339235173215e-07j)
1.99,(0.0008057615590662491+6.892080173242439e-08j)
