time_space,trajectory
0.0,(1.0000000000000575+1.6784779731381481e-32j)
0.01,(0.9593138907410259-2.3523529473531243e-07j)
0.02,(0.9753590540844849+1.2538561338617455e-06j)
0.03,(0.9837309714824942+8.551990266878416e-06j)
0.04,(0.9585577760974486+6.295403437886094e-07j)
0.05,(0.9152575545265128-3.5187722342383155e-07j)
0.06,(0.9635006784422179+1.862845238296022e-08j)
0.07,(0.9503316146634981+5.908771017873468e-06j)
0.08,(0.8709613371287463+4.232713091437954e-06j)
0.09,(0.920696939914008-4.950222436874517e-06j)
0.1,(0.9030046082839506-8.378917360901986e-06j)
0.11,(0.8700266744390034-9.025111908716151e-07j)
0.12,(0.8449995779452864+1.4365674857728222e-07j)
0.13,(0.8390910377679359-1.0139353278434969e-06j)
0.14,(0.8021178022304154-1.151508394178449e-05j)
0.15,(0.7592616991474452-1.601056120708925e-05j)
0.16,(0.817252142337911+5.746150105341618e-06j)
0.17,(0.7781026775067384+1.0120185472862797e-07j)
0.18,(0.8038800402582863-3.273280735497402e-07j)
0.19,(0.8631433054997978+3.7747954146454932e-06j)
0.2,(0.8865514408686112+5.893359906571842e-05j)
0.21,(0.8981255243533258+1.4026824905616582e-05j)
0.22,(0.9392276617862056-5.308485425687895e-06j)
0.23,(0.9688252793754208-1.1607210802166323e-08j)
0.24,(0.929722404761446+1.360773521034009e-05j)
0.25,(0.9626241104664365+1.5811915740464305e-05j)
0.26,(0.9420634264695352-2.9826467172620686e-05j)
0.27,(0.8509811202095985-1.9619154432911866e-05j)
0.28,(0.7876659292457547-7.713563574016205e-07j)
0.29,(0.7511309920493274+2.2762780364931433e-08j)
0.3,(0.635613302106442-5.625180438750896e-06j)
0.31,(0.5246390798130155-2.5892345338217566e-06j)
0.32,(0.46716646149092655-1.56679510087651e-05j)
0.33,(0.3668433980873955+1.3255215531529165e-05j)
0.34,(0.2940132894878636+3.3119228652979504e-07j)
0.35000000000000003,(0.23073729316404729+6.027674025950973e-08j)
0.36,(0.19493355329011544-1.2286760460188976e-06j)
0.37,(0.1768857486338302+2.2913395719014383e-05j)
0.38,(0.19581652734567953+1.586631068546024e-05j)
0.39,(0.2436376763694313-4.99161289172841e-06j)
0.4,(0.28164764221947025-6.794903080106061e-07j)
0.41000000000000003,(0.3873934665249562+3.3818908373061375e-06j)
0.42,(0.488580476376705+2.822768504689819e-05j)
0.43,(0.5762987674330462-4.779116896397182e-05j)
0.44,(0.6586010986565018-2.792509205644225e-05j)
0.45,(0.7671839309550975+1.6536712420866367e-06j)
0.46,(0.8322985642349363+5.955035512174138e-07j)
0.47000000000000003,(0.8332496387372923-8.847396773061336e-06j)
0.48,(0.8909039016179967+6.8199013456482435e-06j)
0.49,(0.8500954907874811+1.3580706343368829e-05j)
0.5,(0.7942844271805292+2.882214925618528e-05j)
0.51,(0.7438600119922169+4.989272662900623e-06j)
0.52,(0.670964719653542-9.420991355554384e-09j)
0.53,(0.548758894471069+7.026672661000774e-06j)
0.54,(0.4707082993418683+5.083033616235753e-05j)
0.55,(0.38845301738185256+5.213146211067908e-05j)
0.56,(0.29054705677097475-9.181490583619661e-06j)
0.5700000000000001,(0.22864910196554716-1.4076500106166474e-06j)
0.58,(0.17826281161760382+2.94545056802146e-07j)
0.59,(0.15014977872439741+8.002254401330035e-06j)
0.6,(0.14313871118027338-1.7645364065565768e-05j)
0.61,(0.17294806273733665-1.744588692878604e-05j)
0.62,(0.21156473031417233+1.2127248669776129e-05j)
0.63,(0.25535208985150215+1.9670364223864424e-06j)
0.64,(0.35231704066952-2.317718359749607e-06j)
0.65,(0.42302992289707586-8.419603712150595e-06j)
0.66,(0.5006567136853598+6.637375988078758e-05j)
