2.337567346535357471e-01,2.712079171709966818e-01,7.465798225034867008e-02,2.337469442288801769e-01,1.440818755523940453e-01,5.855924576620397115e-01,1.114844981515401984e-01,-3.630652359189118217e-02,2.337562209299105243e-01,2.352025915356666386e-01,3.314116824047926707e-02,1.969973371783355631e-01,-1.722429338410037467e-02,2.237586452100965018e-01,-1.028184598332528621e+00,1.269108270340854605e-01,2.337570252136481896e-01,1.859605467233232112e-01,9.080215888872347763e-02,1.318391316067381858e-01,-6.415670957582722371e-03,4.350916799766291893e-02,2.748356894917726723e-01,2.711950795039857476e-01,3.034051682536027111e-02,8.096410436114964693e-02,2.333989096303777377e-01,7.212436833504888567e-02,7.590917225013350811e-02,1.295818904142706229e-01,2.337546994205345618e-01,2.337543559027164264e-01,2.281758941096313498e-01,2.374858399104529949e-01,3.497858530048255088e-01,2.337572226775503081e-01,6.378059370930569405e-02,-1.398664190752803961e+03,1.490152457315343515e-01,-4.586187258564781294e-02
4.378378629821102486e-01,1.517386128678164248e-01,2.997975839400139966e-02,4.346156615471523654e-01,3.571372219493095662e-02,3.207356945205117049e-02,1.394220392419174837e-01,2.542366643324586208e-03,4.378342738406972301e-01,-4.424956837161028722e-03,8.789069509476758746e-02,2.665474996697976828e-01,1.460493317198402030e+00,6.150436826771954468e-02,5.504024916192360589e-02,5.334755247931843164e-02,4.378647050278349773e-01,1.185751691711691008e-01,1.162800265875822275e-01,1.378045358312216528e-01,-6.419551925753286259e-02,4.667152542891154360e-02,1.173549437908645021e-01,9.502313623217499561e-02,1.576871015424931854e-01,1.473635993889843288e-01,4.378455609252602798e-01,1.338687103922055477e-01,8.805487313189333531e-02,1.575574399210342424e-01,4.368466513883839109e-01,4.378039776742050360e-01,1.067121717320139579e-01,1.689182473081650426e-01,6.016076159252858879e-02,4.378847621947551949e-01,9.233845152465117168e-02,3.867865940637566814e-03,1.604532027162465790e-01,-1.573821557410031227e-02
1.683174877619112719e-01,6.364155967906870437e-02,-7.341727634961554838e-02,1.026420869282297504e-01,4.605824588230161137e-02,1.703753140079172501e-01,4.364697924042123395e-02,2.031704957547311383e-02,1.649665138281325438e-01,1.134378881917893489e-01,1.317090298463484133e-01,1.224453533709617958e-01,-3.897800501448462138e-05,2.093890496149618599e-02,1.218900221517986715e-01,1.121599352824617368e-01,1.756479789146010440e-01,1.862866027955493442e-01,1.317199408049989917e-01,1.645956554004740502e-01,-6.045496650968374720e-03,1.351585248688042529e-01,5.749374960635351972e-02,-5.861286360645972388e-02,9.119975665550700272e-03,1.800904829120831552e-01,1.748720634106567251e-01,1.416030177156234471e-01,2.467472642787923442e-01,2.073835209933179713e-01,1.581315740895847810e-01,1.752821099080719147e-01,1.098438714117737358e-01,1.951288688376630054e-01,1.503619821362419118e-01,1.748995729202064420e-01,1.692577735190274046e-01,-1.361780006973684898e-01,1.401910197954545079e-01,2.280316807146037447e-02
2.727021217443249546e-01,1.784389979114858471e-01,-5.710523576028919690e-01,2.633949188914132544e-01,4.016055319130055201e-01,1.690665904682309498e-02,9.985113806471895836e-02,-7.702461069646541203e-01,2.904502908078381296e-01,-4.857469939469911805e-04,1.130445319936940751e-01,1.898743590140454240e-01,-2.504581069017846606e-01,1.644848205966391308e-01,2.535939424557420163e-01,7.594390180906861187e-02,2.861538710023003862e-01,2.153993413893050823e-01,7.524143459269191925e-02,1.657728819105352414e-01,1.909418198491924790e-01,1.045808496425740114e-01,1.211598140551819053e-01,-3.950430420494528971e-01,-8.327052930219310811e-01,1.356798794276351527e-01,2.938763298625960974e-01,1.476036132609243878e-01,1.034379827831827109e-01,1.476592325723815602e-01,2.542850614225595218e-01,-1.455536070912511470e-01,1.585339335542340633e-01,1.297493479802794003e-01,9.841545832668148475e-02,2.935446313334893476e-01,7.058285011391880748e-02,-3.355346280593268782e-01,1.316918184440776241e-01,-6.382685944446704340e-01
3.673298256148445073e-01,3.739238305590662781e-02,7.507484870486760831e-02,3.441816801017683614e-01,-4.243824343760253803e-02,-1.096188026666182064e-01,1.122774875832350805e-01,-1.177334645410027664e-01,3.711439507768968249e-01,1.097741705720975819e-01,1.014929478908268845e-01,2.512272358246964155e-01,3.232753604537553227e-01,6.464803786467436808e-01,-8.244651212952136543e-02,1.137760282612415574e-01,3.707773908794117501e-01,1.589991929106183421e-01,5.555798920845256283e-02,2.084964145911100963e-01,2.152645533060055724e-02,-1.981730787132137406e-01,1.488982236466009912e-01,9.474829887317173793e-02,1.624863605478117923e-01,2.397840618581456307e-01,3.688735226222306096e-01,1.932331556183241594e-01,5.439469737795493698e-02,2.110136646057267917e-01,3.616276939934280898e-01,3.549789566748881020e-01,1.407126161985054191e-01,2.292139418810510698e-01,2.252538254632188708e-02,3.723933004076489528e-01,1.403584411177996316e-01,1.114904973089692573e-02,2.344061933562413269e-01,1.173049087808278046e-01
2.267528003829965555e-01,3.303857953732773356e-01,4.707702786990988764e-02,2.022840089871797697e-01,3.586114327735230867e-01,-9.475396877828679010e-02,5.527610566891161259e-03,-3.696889068251589805e-01,2.266409514263375002e-01,-1.892825697065989299e-01,1.250536876146388088e-01,1.838491549678067938e-01,4.370924699367262009e-03,7.713425749539480902e-01,1.080147314352698729e+00,1.742297953219527906e-01,2.267388719763447913e-01,4.391779288079950549e-01,2.525212599093455412e-01,2.257985219908156538e-01,7.854234161522690924e-03,-3.652259987004992769e+00,8.697149385194599680e-02,9.004045128965876277e-02,-2.654476480072503336e-02,2.544033862270554391e-01,2.253639038381152759e-01,2.121156322844248154e-01,5.451644467436876917e-01,2.010927894520068426e-01,2.184929453793735266e-01,2.154510093445746732e-01,1.148599788593144960e-01,2.397478415053757583e-01,2.322932111052602999e-01,2.270457532040228987e-01,3.601794240081512138e-02,-8.789498608443169303e+01,3.228979185574364363e-01,-5.282119370770501504e-02
1.392328613167136409e-01,1.206058347621595944e-01,2.615251272835211194e-01,1.305941011602437252e-01,1.717149479541548451e-01,6.139152173682289187e-03,4.424530260265280984e-02,1.131209425830825453e-03,1.387772910127410830e-01,6.224734287164849361e-02,8.528894490811415874e-02,2.024909305084861555e-01,4.059381547703960758e-01,6.723555982788910132e-03,3.234848768609589059e-02,8.195855321117835601e-02,1.388779397154469297e-01,1.467435108553961920e-01,2.610353376150668231e-02,1.304001185398051821e-01,7.823818389107586174e-03,6.410521309884256724e-02,7.332154967287207725e-02,7.364198602976300412e-02,8.447125445164421764e-02,1.625616779913717502e-01,1.393573518759833041e-01,1.820390651755784683e-01,4.014192921878498854e-01,1.320505968103430905e-01,1.365847421922098126e-01,1.330259046456717942e-01,1.184610252743634878e-01,1.774882676638946943e-01,8.098589762524012470e-02,1.391243083328462249e-01,-2.575329732432481422e-01,-5.137954231683959476e-03,1.873308475657179395e-01,1.782553247470727506e-02
1.958721189386160300e-01,1.894820773948464043e-01,5.762030827080241724e-02,1.940674527299062757e-01,-1.513058800615904309e-01,2.478826686741339089e-02,7.892334339100375018e-02,-4.944073266857012400e-03,1.950253182940518970e-01,4.539681769764580127e-02,7.842457596659010988e-02,1.801606168018935195e-01,6.859956270154228541e-02,2.087419527555844229e-02,2.018337147820432886e-02,1.154899793933624325e-01,1.948626372092740755e-01,1.629615626234894588e-01,1.039910325997712298e-01,1.835675118087236601e-01,-1.907824853117280617e-02,1.070284123475596233e-01,1.226774584770612686e-01,-1.570480542990897177e-01,-2.361249698968891919e-01,1.526589369590639067e-01,1.949596504222119164e-01,1.850648154545455615e-01,1.111489094835042546e-01,1.613708886604878767e-01,1.956584619933722791e-01,1.922641936583321387e-01,9.518356538946386169e-02,1.881872067212262689e-01,8.809059533299903877e-02,1.957597051161729940e-01,5.348181741482496698e-02,-2.470431415299416422e-04,1.397723671510175403e-01,-1.926427141062626858e-02
1.941603988519977342e-01,8.077637984374451408e-02,3.435746455362752999e-02,1.302188562702440988e-01,3.620266836982240916e-03,4.310900746895469232e-02,1.237226435520266676e-01,3.199701090029833384e-01,1.962354485476101029e-01,3.491980273542844571e-01,1.566162908868782011e-01,1.773817618123877116e-01,1.584567032361237275e-04,-7.802573723769883063e-02,2.975077245838318729e-02,2.225109422142610982e-01,1.965655995465266370e-01,2.105937651616992534e-01,1.821204198533758756e-01,1.923765932328617145e-01,1.452961766341503633e-02,7.714808054634798851e-02,3.815443558845693639e-02,7.875701491075141891e-02,-2.812189684851283331e-02,1.966835917688230795e-01,1.983003464134702742e-01,1.552426768070651331e-01,2.175009863015371359e-01,2.349825939148013354e-01,1.834079034069824310e-01,1.978455256569493781e-01,1.075256411829032810e-01,1.210869966234808665e-01,1.693736957654714825e-01,1.973780300137626675e-01,6.893941655128357771e-02,4.110629110083094281e-05,1.661576267660954120e-01,2.093900579218470615e-01
4.159692635382692405e-01,6.728554447209314504e-02,1.344736367449285708e-01,2.025524271610773530e-01,1.474469748991668050e-01,-9.835778573540460666e-04,9.813478602624747804e-02,-1.177315885769320836e-01,4.260114638336629511e-01,4.413953607490362502e-02,6.523921660885283191e-02,1.651676674441527881e-01,2.158954171535632793e-01,1.719972202574221801e-02,1.776253425995342639e+00,3.811476998793257576e-02,3.921692770470330269e-01,2.423498583507487092e-01,3.400751722125773535e-02,1.470697575314370287e-01,2.146208278603163877e-01,9.416392309035990366e-03,3.858104034428903178e-02,3.113082822134909805e-02,5.596556656691231008e-02,1.166658172876119254e-01,4.291863197649613548e-01,2.178616123999511933e-01,3.696859918403262030e-02,1.463984109339358242e-01,3.294430714047551501e-01,3.490097055997288256e-01,4.850457924888331579e-02,1.485351072579582099e-01,7.060720144681420507e-02,4.284981380790153782e-01,1.186457019435010196e-01,-2.334687468069974159e+02,1.417158650140934173e-01,-7.522745892741183882e-02
