t, L_avg
0.000000000000000000e+00,9.999999999998530065e-01
1.000000000000000021e-02,7.128278805993821798e-01
2.000000000000000042e-02,9.069282637704836336e-01
2.999999999999999889e-02,3.642063624952429635e-01
4.000000000000000083e-02,-7.347612563521187246e-02
5.000000000000000278e-02,2.947938064773536482e-01
5.999999999999999778e-02,2.341156081033343161e-01
7.000000000000000666e-02,3.588989924967692646e-01
8.000000000000000167e-02,5.871240156963857260e-01
8.999999999999999667e-02,-8.059448715125632212e-01
1.000000000000000056e-01,1.754637424986763006e-01
1.100000000000000006e-01,2.207981998210089558e-01
1.199999999999999956e-01,9.508103017382215638e-01
1.300000000000000044e-01,2.657014533159814951e-01
1.400000000000000133e-01,-2.972993300306938647e-01
1.499999999999999944e-01,2.775495469135753623e-01
1.600000000000000033e-01,2.788005373112934504e-01
1.700000000000000122e-01,3.753551522174276567e-01
1.799999999999999933e-01,4.610509603268554413e-01
1.900000000000000022e-01,-2.830419400991570841e-02
2.000000000000000111e-01,3.310793745206452865e-01
2.099999999999999922e-01,3.317924897254806993e-01
2.200000000000000011e-01,1.116131426356227418e+00
2.300000000000000100e-01,2.652897904752122837e-01
2.399999999999999911e-01,-1.841261233582329182e-01
2.500000000000000000e-01,2.713545715927832003e-01
2.600000000000000089e-01,3.627486232173012803e-01
2.700000000000000178e-01,3.941660053617765391e-01
2.800000000000000266e-01,4.315876546872558506e-01
2.899999999999999800e-01,-4.802509151144097599e-01
2.999999999999999889e-01,2.138551955458465048e-01
3.099999999999999978e-01,2.394167304243686178e-01
3.200000000000000067e-01,1.106234296048632437e+00
3.300000000000000155e-01,2.487467461548796832e-01
3.400000000000000244e-01,4.288719826474766267e-02
3.500000000000000333e-01,2.357189535652148560e-01
3.599999999999999867e-01,2.872793858667739286e-01
3.699999999999999956e-01,2.698274685150099383e-01
3.800000000000000044e-01,3.104032225425356617e-01
3.900000000000000133e-01,-1.395925030557503554e-01
4.000000000000000222e-01,2.381698773444250183e-01
4.100000000000000311e-01,4.911406432274982303e-01
4.199999999999999845e-01,1.214427020295560933e+00
4.299999999999999933e-01,1.898597528098844855e-01
4.400000000000000022e-01,-1.099633867036316631e-01
4.500000000000000111e-01,2.418432735792651611e-01
4.600000000000000200e-01,3.352645841507081448e-01
4.700000000000000289e-01,2.551392968481651091e-01
4.799999999999999822e-01,1.774804141020136505e-01
4.899999999999999911e-01,-7.974804841379160569e-01
5.000000000000000000e-01,1.527909807321530256e-01
5.100000000000000089e-01,4.712630937388592733e-01
5.200000000000000178e-01,1.090194957538785037e+00
5.300000000000000266e-01,1.842688185674228318e-01
5.400000000000000355e-01,-2.213039395522625741e-02
5.500000000000000444e-01,3.059928021843886237e-01
5.600000000000000533e-01,3.434380796222594734e-01
5.700000000000000622e-01,2.753647950821943580e-01
5.799999999999999600e-01,1.695625316352116774e-01
5.899999999999999689e-01,3.188258376156732216e-02
5.999999999999999778e-01,1.951296631429698669e-01
6.099999999999999867e-01,5.476408240829331309e-01
6.199999999999999956e-01,8.321237484213559465e-01
6.300000000000000044e-01,1.635951635037596330e-01
6.400000000000000133e-01,1.312549717896449586e-01
