t, L_avg
0.000000000000000000e+00,1.000000000000109024e+00
1.000000000000000021e-02,9.946942840390229357e-01
2.000000000000000042e-02,9.911024271782508110e-01
2.999999999999999889e-02,9.915983978405299437e-01
4.000000000000000083e-02,9.903540043586902542e-01
5.000000000000000278e-02,9.920924391944083709e-01
5.999999999999999778e-02,9.871105586119010011e-01
7.000000000000000666e-02,9.862979133799013587e-01
8.000000000000000167e-02,9.900620662766892455e-01
8.999999999999999667e-02,9.791664388289833543e-01
1.000000000000000056e-01,9.878023071819226342e-01
1.100000000000000006e-01,9.832121883358384551e-01
1.199999999999999956e-01,9.849143215005297103e-01
1.300000000000000044e-01,9.725015840661831446e-01
1.400000000000000133e-01,9.695678354440154800e-01
1.499999999999999944e-01,9.751902872684332646e-01
1.600000000000000033e-01,9.681372825161246309e-01
1.700000000000000122e-01,9.629757956912249339e-01
1.799999999999999933e-01,9.608754264412160406e-01
1.900000000000000022e-01,9.401055266038674807e-01
2.000000000000000111e-01,9.608707832233762680e-01
2.099999999999999922e-01,9.501859833063540650e-01
2.200000000000000011e-01,9.447904278512997411e-01
2.300000000000000100e-01,9.377783816466641609e-01
2.399999999999999911e-01,9.199310590095383100e-01
2.500000000000000000e-01,9.131285425056168137e-01
2.600000000000000089e-01,9.041266117442130490e-01
2.700000000000000178e-01,9.056322447719251656e-01
2.800000000000000266e-01,9.018172679829346006e-01
2.899999999999999800e-01,8.849801274241944071e-01
2.999999999999999889e-01,8.801737437866404834e-01
3.099999999999999978e-01,8.604602241440491017e-01
3.200000000000000067e-01,8.603147433245056375e-01
3.300000000000000155e-01,8.494699242697276720e-01
3.400000000000000244e-01,8.506082888609902692e-01
3.500000000000000333e-01,8.451839014947502005e-01
3.599999999999999867e-01,8.303789892595146993e-01
3.699999999999999956e-01,8.179657933428250427e-01
3.800000000000000044e-01,8.019423217368790713e-01
3.900000000000000133e-01,7.989039695364332783e-01
4.000000000000000222e-01,7.889311986639510055e-01
4.100000000000000311e-01,7.688932031870050476e-01
4.199999999999999845e-01,7.530525150614055807e-01
4.299999999999999933e-01,7.487422451677206992e-01
4.400000000000000022e-01,7.397458402221551710e-01
4.500000000000000111e-01,7.275857583370989312e-01
4.600000000000000200e-01,7.273969738507783944e-01
