1.300973394591946608e-01,1.548811496838016499e-01,2.525438885167480968e-02,-1.928973503113044774e-01,1.895786844289940598e-01,-3.431050336325897065e-02,9.323254496274767378e-02,7.273570292523914849e-02,2.089751616958928498e-02,4.574738463407691628e-03,1.102757970525403558e-01,9.977760487891494667e-02,6.470107399216394606e-02,5.093576482088162105e-02,1.055141927995757040e-01,4.629653672758278840e-03,1.760918200882930496e-01,3.305756627191016456e-02,2.034843491458015741e-01,1.797752307002500882e-01,1.530392590580304801e-01,1.102955407847778235e-01,1.102767179733829955e-01,6.622153514857273549e-02,1.102752206250096206e-01,1.102732782695037966e-01,1.102851745467842010e-01,6.135027226675404677e-02,1.069276464305888019e-01,-9.132177753582275403e-02,9.616066441849249399e-03,-1.518098081075987781e-04,1.070853805496321670e-01,-3.115117665117872123e-02,1.103283640867656762e-01,8.415753178513273036e-02,1.110182755802457816e-01,3.231556071333856195e-02,4.165578340654247508e-02,6.339741418290527342e-02
1.507741020924947550e-01,2.732202227513340700e-02,-5.969827352975947132e-01,1.268703932427867276e+00,9.631937901205704644e-02,-1.140433782115253189e-02,-6.405522731459543928e-02,7.063300683648761069e-01,2.162557616698873586e-01,-8.001277604512215674e-03,5.956847219515127440e-02,1.780829471176532952e-01,1.695856657525276756e-01,1.808387761803809113e-01,1.730016284387293490e-01,2.332496284763184935e+00,1.918638424143326582e-01,7.375892694021321527e-02,2.068790105025576087e-01,2.390953423625956364e-01,7.343564551520910255e-01,5.956865733361581955e-02,5.954124468853647795e-02,1.695651944449865778e-01,5.956870338742117910e-02,5.956886804501651533e-02,5.956858490415768703e-02,1.622019910018169531e-01,2.169762029327128583e-01,8.329819849844032065e-02,-3.400835470484865641e-04,-8.249720944465151586e-05,5.956418173374281033e-02,9.567385625895340195e-02,5.956895274744000712e-02,2.163956730221413827e-01,2.907108939565530292e-01,4.787848979248185421e-02,1.015754908250102173e-02,1.451857542061396888e-01
3.411257102877478520e-01,-3.693274834816515475e-04,2.494398792188970773e-03,1.469963242461933169e-02,7.132678321713893654e-02,2.471543166483191820e-02,1.804175184051086400e-02,2.911930871240290403e-02,3.240508220975585330e-02,1.073492030318961565e-01,4.363315600906010894e-01,1.818405231691088211e-02,8.398948859830175639e-03,3.383222895618747533e-02,1.561855617520374884e-01,4.813361511050860859e-03,1.177050781612097585e-01,8.074708861920078251e-02,8.629471585813806855e-02,1.543957135941241565e-01,1.775870156612453232e-01,4.363342921198802848e-01,4.359603851327968349e-01,2.404805254509909465e-02,4.363342814647068191e-01,4.363332887632100365e-01,4.363263410656951224e-01,2.418663704262213332e-01,1.625087578073543815e-01,1.823454699908109156e-01,4.267585855697763469e-03,9.786172321953001685e-02,4.363341208252911052e-01,3.273174976452339346e-02,4.363335065962460346e-01,-3.398550154036449750e-02,1.555451360475971524e-02,1.164085961953919973e-01,2.636135014254357700e-01,6.128468182573713202e-02
8.279118857382358754e-02,2.654372593695502602e-01,4.830002546409806197e-01,3.753848288290373980e-01,1.329736713065279852e-01,2.325235982639577426e-01,1.211693441252501141e-01,1.528486334015706771e-01,8.283845048706777944e-03,4.309690457823953103e-02,1.946001162978326648e-01,1.848507272338142937e-01,4.473147273084842057e-01,-4.582162800445364059e-01,8.947644643401513054e-02,2.409994539128873237e-01,1.634663449532968993e-01,5.001950792948847146e-01,1.386963540745397572e-01,1.283648763962429440e-01,1.313184774429837220e-01,1.946589168443032813e-01,1.906120042431335426e-01,1.386499885715692104e-01,1.946664315881541651e-01,1.946373435853078482e-01,1.939855699336133776e-01,1.500046549863932703e-02,1.118002460202003195e-01,2.439573507343193448e-01,1.259575535658646883e-01,1.564091944369538467e+01,1.946575351756089645e-01,3.191026037524352654e-01,1.946460030245210915e-01,5.491877660196978206e-02,2.991977690382083277e-01,1.560424287943380506e-01,1.098148824709391375e-01,8.884185669747175773e-02
1.212954780254479198e-01,1.633739214565352871e-01,8.183800391437229260e-02,6.261704421418103073e-02,1.065382795346848654e-01,1.436084178500088814e-02,9.148428418709590726e-02,-2.820571718598567819e-03,9.328975264604215389e-02,6.671262361277915422e-03,1.810179682689077862e-01,1.526097246851993230e-02,1.286702262410428510e-01,9.405876126015899619e-02,2.181080938601201169e-01,4.831945949003175755e-01,1.086968045810935563e-01,3.453447632031324960e-02,1.129034620194434013e-01,1.369479657969316921e-01,1.402600272791735270e-01,1.800177905131094547e-01,1.803833327158658739e-01,5.886047795218470741e-02,1.812171777230750513e-01,1.091140931487527554e-01,1.785946229982389721e-01,4.865948174558552830e-02,1.744128578904922955e-01,1.238630136007358093e-02,1.351799720677492045e-02,6.693501035382143317e-05,1.810901402281550332e-01,8.725295197072470421e-02,1.093639040238927329e-01,9.457663373848824995e-02,5.707472034721069315e-02,-8.338730415463546652e-02,2.437533646004089866e-02,7.168292375245212400e-02
1.082736090766025505e-01,2.592067228413027363e-02,9.706383538973015592e-04,-1.580401074739290479e-01,3.030883234421493100e-01,1.223079344644530247e-01,3.242078880232512894e-02,6.752516446253601853e-03,-1.411554062740268817e-02,-1.030837839656532928e+01,2.699484434920924603e-01,5.715234777093605029e-02,9.514837206104538592e-02,2.872861143584322374e-02,1.272580243947792067e-01,-1.552012120474262902e-01,1.271776014678605848e-01,4.258120309554629807e-02,1.348777315123109721e-01,9.241309104505092409e-02,1.293752107049596367e-01,2.967339197674360718e-01,3.013942653326529553e-01,1.183225432565615104e-01,3.064986240244846893e-01,3.052104725485462744e-01,2.488022251196425616e-01,2.616086653771500150e-03,1.392778858735215786e-01,4.816522467991559558e-02,-4.442355965320001388e-04,-1.093964443421275856e+00,2.468447304174753443e-01,3.874388891171357679e-02,3.078141847144117982e-01,1.229746052502764114e-01,9.774136901787866538e-02,1.752740828550067853e-01,1.771341429497250847e-02,5.466549548231420391e-02
7.577738604338188355e-02,5.985043858497471891e-01,1.038200291935720720e+00,3.332845426107665099e-01,1.440626282909976130e-01,1.177946799498623687e-01,2.172179683625762581e-01,3.411409524735925514e-01,6.227428250030105777e-02,4.318895801129279260e-02,1.687059086215564330e-01,1.608509776774213473e-01,1.018508464208941755e-01,2.693418844916896093e-01,1.876987794308472846e-01,6.205252916800412244e-01,1.235400946541063416e-01,2.607385898500916288e-01,1.296544967931523018e-01,1.232409111825208403e-01,1.531199256810236997e-01,1.694276845461352987e-01,1.657566564459038438e-01,1.203967016570484244e-01,1.689746651162599145e-01,1.686012230029726999e-01,1.689809458891147198e-01,1.167064871551762723e-01,1.912487931342084502e-01,1.079938548433944240e-01,4.676535967854632270e-03,2.843463292846960117e-02,1.687617337845458143e-01,1.468645687526042853e-01,1.698192526331670782e-01,4.607020188174690105e-03,9.692058928376587335e-02,-4.649523798048788535e-03,3.389447289882957515e-02,1.718360539023187916e-01
1.934812961288688848e-01,7.535919214835458749e-03,1.178360465731389667e-01,1.820282839788713303e-01,1.052752934611660834e-01,5.012706753200281244e-03,6.289978455740936891e-02,4.881165953333004362e-03,1.471587929135196871e-01,-4.536356080801538055e-04,2.646480849891865161e-01,5.182659294225835239e-02,1.282713897886484655e-01,3.762406127511653403e-02,1.696644033112073569e-01,2.332439514151770366e-01,1.577641787759979930e-01,-2.396758730065231061e-02,1.353445397064534372e-01,1.230130124836589928e-01,1.587658876421961796e-01,2.648187614325079875e-01,2.629310467208415547e-01,4.352111266291917857e-02,2.648843402506054767e-01,2.644801394955459961e-01,2.644586012827668808e-01,9.213884707942822383e-02,1.679179120034732797e-01,5.302073146652573621e-02,-4.889219051337727676e-03,3.432915630069027692e-03,2.637812393184933990e-01,1.096610833262685047e-01,2.648903250486274175e-01,3.173849186861949639e-02,5.843707036189470932e-02,1.156168702701758227e-01,1.690221320163302551e-03,5.525513956753756034e-02
1.420765603863458071e-01,3.848413298355844031e-02,3.771714849255241447e-02,-5.297812552094282451e-02,1.776683548799084522e-01,-1.497913730718220426e+00,1.168167378750401136e-01,1.064673548474559944e-01,1.821091034129049963e-02,-1.057143574583900014e-01,3.370817005768047547e-01,1.018408575313031195e-01,7.739559435328600967e-02,1.309876567291332339e-01,1.331777899874586613e-01,4.151050132915346663e-02,1.836754875320502911e-01,2.275255293269278639e-02,1.724891683422929700e-01,1.282656616506230585e-01,1.570106613845052568e-01,3.374031704019082034e-01,3.363287909044185842e-01,-2.339409164789086129e-02,3.378010405854881548e-01,3.368659755979997450e-01,3.365313661514245935e-01,-2.780869071493290157e-02,1.241578449417194696e-01,7.115559986685994487e-02,7.692157874878152723e-02,3.688941632982056795e-02,3.374020176154719497e-01,7.271822029516453179e-02,3.378091292988316674e-01,1.374644841395123718e-01,1.497222076622778675e-01,1.148255479823892117e-01,1.379731371204575424e-02,6.022545008204912426e-02
1.151234391780238953e-01,3.798758349890032915e-02,5.313343403598796283e-02,-8.256295056510566666e-02,2.334399041787608153e-01,1.081685682681641364e-02,5.525263250233158896e-01,1.203209760175949078e-01,1.597201408888488106e-01,6.964701889331266216e-01,5.074539129794236603e-02,6.243842513180881681e-01,1.011859480991818133e-01,8.496273259420480950e-02,1.041260518613281727e-01,-7.571565295062706626e-03,1.457107433589634182e-01,4.127581535723644918e-02,1.377012447885702928e-01,1.069039076504088998e-01,1.327645042164016242e-01,5.099096604968055696e-02,5.089725494731381361e-02,1.282638836006936567e-01,5.097657096551257150e-02,5.090289965614088613e-02,5.038947371089069066e-02,4.066661419834530222e-02,1.430253105295162253e-01,9.196246601514726504e-02,-3.924489981124698384e-04,1.901620142942707283e-03,5.086798326497916217e-02,9.385140413441205032e-02,5.100040288171530517e-02,1.387453868142197143e-02,1.795247297884785542e-01,-6.524604287746961495e-02,1.670350466975332182e-01,9.190000082559351968e-02
1.118089539536822746e-01,-9.215990359439886134e-03,2.254378944560800260e-03,3.787640221160985116e-02,1.029646955117889257e-01,7.223633267142029468e-02,5.288606037244317215e-02,1.335203744105134885e-02,4.207086061426570933e-02,4.654573269683086149e-03,3.240688989047620372e-01,1.099457775341641796e-01,6.057142695981125591e-02,7.354601797750395797e-02,1.432441795782646854e-01,4.288186909053688482e-03,1.767125773070140904e-01,1.616601877212196225e-01,1.460876605867804656e-01,1.238289802138046874e-01,7.411559889960032954e-02,3.231662787440122697e-01,3.219211819175205602e-01,3.657164682167680231e-02,3.251210966765173960e-01,2.830161561510379231e-01,3.187258555007745908e-01,4.142244187906380520e-02,1.472215541191716215e-01,3.070325834422537453e-02,-9.401919316360006696e-06,-1.024445907470643465e-03,3.241607996814601655e-01,6.985098087064871286e-02,2.852339946415707317e-01,4.827243732774651880e-02,4.265288801275068931e-02,2.726196823484141468e-02,-9.958135520424619969e-03,1.751756113968950049e-02
1.288711841814627057e-01,-2.481500090006993702e-04,-1.162142626543630555e-02,-8.918787923940645068e-02,9.050519903297829516e-02,2.337431893646881378e-02,5.202733905918815321e-02,-3.350406864339717378e-02,2.143243678195198496e-02,6.172206569449003970e-03,1.734986991280542401e-01,4.113090879111478554e-02,3.716903551616381612e-02,3.005660798377814830e-02,1.483594078618839518e-01,5.773454494121552788e-02,6.799319893543191717e-02,3.202923074504460815e-02,2.352883221037287836e-02,4.214441215578126204e-02,-1.048054034334270669e-02,2.652400545093200335e-01,2.163280817938119660e-01,1.925400713655909743e-02,2.554023061158691155e-01,2.411009416642083125e-01,2.003248379841320315e-01,8.383087751331116944e-02,1.367188428734463779e-01,1.406902071357986166e-02,2.051385755042789329e-03,1.031789129018969740e-03,2.015695208036647756e-01,7.158952358497895629e-02,2.564974076180270290e-01,2.097895046691452756e-02,3.360586372959734058e-02,3.535595311573240529e-02,3.076515683092633392e-03,4.179150124255685828e-02
1.077941692903646026e-01,1.061374411275014112e-01,3.142947984214848611e-02,7.772184086399216985e-02,2.637924870284280021e-01,2.901269781714862703e-03,1.716629617830974786e-01,-5.263507939545556107e-04,4.760736869165613228e-01,7.056984917423366963e-03,6.256025544600739285e-02,9.849561901871364822e-02,1.025824265923976214e-01,1.826045508099904402e-01,5.340877245346541818e-02,1.019785670590882135e-03,1.351581600913504544e-01,6.081557904118567448e-02,1.460066834119316814e-01,1.844723105768654725e-01,8.710163203669395171e-02,6.241584067386209828e-02,6.219663519961426967e-02,1.213781549948418081e-01,6.257968892376652992e-02,6.258528750364690529e-02,6.241630577116231288e-02,1.011392995460661526e-01,1.254342351019180624e-01,6.027964992243885906e-02,1.077730294054167134e-02,-3.959486588857304146e-02,6.259262856995648217e-02,2.384541142725538909e-01,6.261942800261531550e-02,8.165740110323820022e-02,1.193813262841513512e-01,2.498748020859840185e-02,5.802579450094261931e-02,1.303026479572701735e-01
1.564590502144544981e-01,1.470011661714358542e-02,4.546474838743094944e-03,1.413653999883139334e-01,1.449985205739153515e-01,3.846443367796090751e+00,3.509694553604528200e-02,4.649278946454212663e-02,2.218018990358366221e-02,6.495443978928508444e-02,3.985747571273437484e-01,-5.863184349737526196e-02,7.851818986215589047e-02,8.709449825060135153e-02,1.165026360391781951e-03,4.643033813526287320e-05,1.480649233379752183e-01,7.437836293256209000e-03,1.255683574180337658e-01,1.237638937847188730e-01,1.186860110274462476e-01,3.985938589764010942e-01,3.984982734024650752e-01,1.114231976378488032e-01,3.985720198451173646e-01,3.985755253966253853e-01,3.985824406131353026e-01,2.937396950321344725e-03,1.261735838980962247e-02,9.466007361730033320e-02,5.852071078364134982e-03,1.643285270010193602e-02,3.977403953131439795e-01,1.249194818679734247e-02,3.985964051676402775e-01,1.705626117533437236e-01,1.646168849638605103e-01,-3.028013881357581290e-04,1.980826009441158733e-02,3.163619340571054844e-02
7.681870315663247295e-02,-8.152475604374391782e-01,2.612830572694837053e-02,5.006288981769744378e-02,9.242519247264045779e-02,7.052204581824600936e-03,1.199994244514244884e-01,1.035565398095290163e-01,9.759536665884684103e-02,-3.742959145984430403e-03,1.702655869693738833e-01,6.854547380715557414e-02,5.806506886777994952e-02,6.561067901653379331e-02,3.455549843975955215e-02,5.158083496036966649e-03,8.593346724974898487e-02,7.865848622902156528e-02,8.406821911259984570e-02,1.055196951869158545e-01,1.131273048983491430e-01,1.702656158857111801e-01,1.702570991081746032e-01,2.435084143704226156e-02,1.702656155460001430e-01,1.702656116353493398e-01,1.702655533897532991e-01,-8.446396451231931489e-04,3.635733113687095869e-02,5.720862717182268603e-03,6.357796180784794013e-04,-7.205750140080714955e-05,1.702655025286647916e-01,1.152365665232742142e-01,1.702656175015072604e-01,3.802415774458609704e-02,1.150832595362196870e-01,1.254769568429922252e-02,-5.398558983000914524e-03,5.329558805185134057e-02
1.407476452974101844e-01,-2.051497870654987558e-03,8.314846328207069481e-01,8.246060499620940787e-01,6.367413669964681487e-05,1.626680708862040386e-02,1.685381605228732649e-01,1.357999327949962198e-01,-5.658734759543534521e-04,-1.598993396786914397e-05,1.520391425851584377e-01,7.597742451697103716e-02,-3.131745365659627939e-02,1.529268192936643622e-01,1.666116909618473307e-01,1.439676978960596321e+00,1.014453283181873805e-01,9.089087362061210040e-01,1.069050030778449789e-01,1.856035560234578774e-01,2.571625421718258253e-01,1.524431391045769635e-01,1.494820013556110161e-01,1.904883138928804009e-01,1.524447342077126788e-01,1.524242305110888596e-01,1.519119339489458931e-01,8.119798517012764838e-02,1.957721617547299453e-01,8.443557769480972142e-02,-8.299966882466858903e-03,6.453535557696788993e-01,1.524424053224816278e-01,2.355391621290634507e-01,1.524259700534448259e-01,8.263405672385133738e-02,2.671748692408095760e-01,1.253554785458748655e-01,6.178377076092748249e-02,7.160393774803374134e-01
1.555072610043498338e-01,2.085360927539400139e-02,2.645642040443507183e-03,-1.124017645174752930e-02,1.435376565301224872e-01,3.528506463734935039e-01,3.953402924537296331e-02,7.321196503183201310e-02,3.972831190617300001e-02,-1.539837210365328085e-02,4.783570040445896954e-01,3.812350961528479520e-02,9.986595150165174239e-02,7.340781546312380446e-02,3.807140528353726294e-01,1.779637858826208507e-01,2.321765153154357053e-01,3.505399666341636050e-02,2.247046469227182985e-01,1.480141807962664924e-01,1.215775833968892466e-01,4.776415909038650986e-01,4.762049626601660424e-01,1.936835793468774658e-01,4.785589452365793250e-01,4.780779880378901447e-01,4.668407707145844077e-01,7.998418767572696986e-01,2.450890763235088754e-01,1.495628599658229696e-01,1.268696849401732343e-02,-9.890763002564384454e-01,4.783307777360265023e-01,1.880337192297968849e-02,4.784320243646861259e-01,2.196348126047100446e-01,1.246891681593566836e-01,3.452982178437565275e-01,4.161061906963005319e-02,4.113697535464472255e-02
8.536787702549525347e-02,2.528569000501365571e-02,-5.123745838686692873e-03,3.216285428382643224e-02,2.025008861277576566e-01,3.874067703717166923e-04,1.420162441714090396e-01,2.542135990676566877e-04,2.006688622632667868e-02,9.406980051889063041e-03,3.800276661796857247e-02,8.938671108981198488e-02,6.681608849932053895e-02,8.545516826773179309e-02,9.903080546862635947e-02,2.590409800122369082e-03,6.201402704575521840e-02,4.907555020077625924e-02,9.306365103205693767e-02,1.104278469973154764e-01,1.051153557865009414e-01,3.926777626982869140e-02,3.610223984309141043e-02,-1.375862468335637134e-01,4.759196235807117148e-02,4.169894491458573521e-02,3.954047740351911838e-02,3.127354728023627045e-02,8.329600194900389776e-02,-2.022481568364367308e-02,1.153670330378512264e-02,6.162955869408053055e-06,2.512523961012727222e-02,5.229777371879607006e-02,4.170093579455988464e-02,3.059719428849044104e-02,4.779326952698052106e-02,2.432505059636180106e-02,1.923417755286480069e-02,9.892713614376992537e-02
