9.999999993901691475e-01,9.999999993446303526e-01,9.999999993704713486e-01,9.999999994410557758e-01,9.999999993987489511e-01,9.999999994638859580e-01,9.999999993939991949e-01,9.999999993948528454e-01,9.999999993254361508e-01,9.999999994384826119e-01
9.960920888232056569e-01,9.992504849310853698e-01,9.961569672803328723e-01,9.979038103766669776e-01,9.454180502905108474e-01,9.994925416841070609e-01,9.933072650271353998e-01,9.982746643684766719e-01,9.951749593666212590e-01,9.989420707098732866e-01
9.655680344066264187e-01,9.938988919066191752e-01,9.965267600248001179e-01,9.834062240914370756e-01,nan,9.957961822061809354e-01,9.451325107323951258e-01,9.890792104950478780e-01,9.836181502055838521e-01,9.955168194928715186e-01
9.298699082974947183e-01,9.879076393870399597e-01,9.872642364204207155e-01,9.632940137433940730e-01,nan,9.930869179143390069e-01,9.075591434961924886e-01,9.873340232431574437e-01,9.540880451175896004e-01,9.972648463613107417e-01
9.389388447935930193e-01,9.890251457660181877e-01,9.970049172435406781e-01,9.676571083608612733e-01,9.415351520382998496e-01,9.951248247246489154e-01,9.363769996463969791e-01,9.904510184998392974e-01,9.678640639018253333e-01,9.970179519986687167e-01
9.838529199451753193e-01,9.954465361648573429e-01,9.978614651227232235e-01,9.919496487099339621e-01,9.749481186996679094e-01,9.964435534203289757e-01,9.715719160631373086e-01,9.910198827737416449e-01,9.909008380354205059e-01,9.990507231731229343e-01
9.983007968634722840e-01,9.961677209590258375e-01,9.995045842024138372e-01,9.990423702682126317e-01,9.925236553691254571e-01,9.943492715525532599e-01,9.613507368536665654e-01,9.857015536132756051e-01,9.991386456330111354e-01,9.997809615311615827e-01
9.842778154390707801e-01,9.899144366969763187e-01,9.963923557673255438e-01,9.910679597879176184e-01,8.300715352102504552e-01,9.881306914970322541e-01,9.510994482554285812e-01,9.734328825404396923e-01,9.899959015544144147e-01,9.984350532016333934e-01
9.852970656266878402e-01,9.846181202651622666e-01,9.892965297258593527e-01,9.902122234335639650e-01,8.649935393256606986e-01,9.798714789907043698e-01,9.739766205940345589e-01,9.553137284827952769e-01,9.866768814093530571e-01,9.961404953518229188e-01
9.925181496739506892e-01,9.833706105858959212e-01,9.933308608478113033e-01,9.925522642711581689e-01,9.489269205492883996e-01,9.716457801036813002e-01,9.512267482354449522e-01,9.349395275591282362e-01,9.945336834038432938e-01,9.969389414903147006e-01
9.875470563209275410e-01,9.838019761430925048e-01,9.907077359271211359e-01,9.920100985274804550e-01,8.216819738031774234e-01,9.614583558942693120e-01,8.862434913437248207e-01,9.148718961513975234e-01,9.884041148577407121e-01,9.971020851763034987e-01
9.897720109809657885e-01,9.833097837741515690e-01,9.966093593822145102e-01,9.946488372693478297e-01,9.478653412349281604e-01,9.481858997639315279e-01,9.288516390743843942e-01,8.943788638615480791e-01,9.951838326998456719e-01,9.985668501726991941e-01
9.872895623907189666e-01,9.817843875474674409e-01,9.953165850061155284e-01,9.939552288725223006e-01,9.745780328246064217e-01,9.307866345819004739e-01,9.905869154665332132e-01,8.685416781051532586e-01,9.933918200395485121e-01,9.984419779185368382e-01
9.445637323081929049e-01,9.772625064935073214e-01,9.943662766468136516e-01,9.707548497656308673e-01,9.461299482612137712e-01,9.085557443787480869e-01,8.687766835941332921e-01,8.411222249366222536e-01,9.724753934836704028e-01,9.963702477964022641e-01
9.028276484238505484e-01,9.717283601193716924e-01,9.791843732215741447e-01,9.484904703666765524e-01,7.808068798949184819e-01,8.820356588716377066e-01,7.319902993795878166e-01,8.140917279755888192e-01,9.406340794166987429e-01,9.926272224099262909e-01
9.176891029343076100e-01,9.705390618718287010e-01,9.894180992016099463e-01,9.589081230492141339e-01,nan,8.549102280520877173e-01,8.181399008239849113e-01,7.888193448889907478e-01,9.601001089287600765e-01,9.936328497218571698e-01
9.604280556556956672e-01,9.759592906719715133e-01,9.861582949334309900e-01,9.813208686771310862e-01,8.109532157281817977e-01,8.289981389733906969e-01,9.630799183151996790e-01,7.776913130930902529e-01,9.760818901990576668e-01,9.953432125685283127e-01
9.712484816218033279e-01,9.797348079362321327e-01,9.901718053710852896e-01,9.904382670608218309e-01,9.730810845411250742e-01,8.001093139485863093e-01,8.552737805861162501e-01,7.717987930984441247e-01,9.863896882446852032e-01,9.952010609524861717e-01
9.649338316670563742e-01,9.753339123652693399e-01,9.874075352437866604e-01,9.883508554781806899e-01,9.580840434706258124e-01,7.676459624918440250e-01,6.875185828544030375e-01,7.699579928671591578e-01,9.825666117484848083e-01,9.939776755681464238e-01
9.483892782783129860e-01,9.649491788832387229e-01,9.836455365569776177e-01,9.790814694678684482e-01,7.455672968222448738e-01,7.334227191092683729e-01,8.047489598088686247e-01,7.726981393061018721e-01,9.734706070730645422e-01,9.913469669370600368e-01
9.127638168800472629e-01,9.554984734577727234e-01,9.779978807781584127e-01,9.592824799033035088e-01,nan,6.993802213523903077e-01,9.339189216012856454e-01,7.894438536081412883e-01,9.506474412121138640e-01,9.881764688246134076e-01
8.857920791212564593e-01,9.460510062484546179e-01,9.754956898125856091e-01,9.473889865887019646e-01,7.991685382541686700e-01,6.682766554424904859e-01,7.346935670863747880e-01,8.144827949513365750e-01,9.379066656075412123e-01,9.869856462440548261e-01
9.057263142829796720e-01,9.323487492345540195e-01,9.803623420865965610e-01,9.641646928272247230e-01,9.266175922872852411e-01,6.394035572678643531e-01,5.412336220732768544e-01,8.437247223310190281e-01,9.533751030819455075e-01,9.877330478001981051e-01
9.248054362226978409e-01,9.154197972447348786e-01,9.799627280754242831e-01,9.778529771956750993e-01,9.326808976468614620e-01,6.122247798560154219e-01,7.402659484780694799e-01,8.765243712203817372e-01,9.640734611613254179e-01,9.870499217897021893e-01
9.022036617738166120e-01,8.956164914983335557e-01,9.766434797566803105e-01,9.659275555897641752e-01,8.324178120433887162e-01,5.869989806515567565e-01,9.550848953434659672e-01,9.050791218488822842e-01,9.523779206649163331e-01,9.844351645531969064e-01
8.788325149762062916e-01,8.715656424144774261e-01,9.646942009978587418e-01,9.518391427696740736e-01,7.211656766310784450e-01,5.644001880944877758e-01,7.056199160055885988e-01,9.263376596001515750e-01,9.335136487984352360e-01,9.798391181987089471e-01
8.816903116713440403e-01,8.501561068114437125e-01,9.687748293341684747e-01,9.514201345170448798e-01,8.836262052515369003e-01,5.476130030948679339e-01,4.206843018576633675e-01,9.484174495689674522e-01,9.431531833679045462e-01,9.762302551025693331e-01
8.795175883792260008e-01,8.414779518308195261e-01,9.553749171527112782e-01,9.551236506427746020e-01,8.222060246659173011e-01,5.381477484917869258e-01,6.578377959661868557e-01,9.615857131688795301e-01,9.330992215600401041e-01,9.744367322729097225e-01
8.660408587778469780e-01,8.416388871226946344e-01,9.612140809486324766e-01,9.529273751477949084e-01,8.074622147949924722e-01,5.343748492797069094e-01,9.529330352287491701e-01,9.604586250266105019e-01,9.348063499852454772e-01,9.732772359909505067e-01
8.572833405223094783e-01,8.426763987574844572e-01,9.561608366154218386e-01,9.512038358699999030e-01,8.702775361683399158e-01,5.347676235331577654e-01,6.615333818105064712e-01,9.444892841338199396e-01,9.300505627441297829e-01,9.712175800027282868e-01
8.254267897222771211e-01,8.441066224717008737e-01,9.487314613701934851e-01,9.323926139817650949e-01,8.218887387854780791e-01,5.394178041931688705e-01,2.990709469341654714e-01,9.091362006064098722e-01,9.125039258662930308e-01,9.668515965752805252e-01
