t, L_avg
0.000000000000000000e+00,9.999999999990871746e-01
1.000000000000000021e-02,9.958473574049200305e-01
2.000000000000000042e-02,9.839531616024869143e-01
2.999999999999999889e-02,9.719778825357043850e-01
4.000000000000000083e-02,9.750090567712714762e-01
5.000000000000000278e-02,9.922523597217838276e-01
5.999999999999999778e-02,9.988042044066840486e-01
7.000000000000000666e-02,9.873430810599055363e-01
8.000000000000000167e-02,9.809585573396938374e-01
8.999999999999999667e-02,9.869889051479137088e-01
1.000000000000000056e-01,9.829078332351610658e-01
1.100000000000000006e-01,9.934265491357927580e-01
1.199999999999999956e-01,9.926557809130136523e-01
1.300000000000000044e-01,9.811711697256220166e-01
1.400000000000000133e-01,9.552411454588806139e-01
1.499999999999999944e-01,9.587297181600262785e-01
1.600000000000000033e-01,9.728378687076851827e-01
1.700000000000000122e-01,9.847202665350884843e-01
1.799999999999999933e-01,9.798506181285362437e-01
1.900000000000000022e-01,9.674309826552026648e-01
2.000000000000000111e-01,9.416061946828828688e-01
2.099999999999999922e-01,9.448549142470064055e-01
2.200000000000000011e-01,9.636229568321958983e-01
2.300000000000000100e-01,9.686118964317419477e-01
2.399999999999999911e-01,9.600744404175884927e-01
2.500000000000000000e-01,9.396294164330039056e-01
2.600000000000000089e-01,9.395101009502986322e-01
2.700000000000000178e-01,9.389641916096115315e-01
2.800000000000000266e-01,9.344744651385579193e-01
2.899999999999999800e-01,9.410505691721844368e-01
2.999999999999999889e-01,9.277260226807328980e-01
3.099999999999999978e-01,8.985978748458958165e-01
3.200000000000000067e-01,8.983250927021690924e-01
3.300000000000000155e-01,8.902152219764802865e-01
3.400000000000000244e-01,9.009552787023540343e-01
3.500000000000000333e-01,9.028498679218226464e-01
3.599999999999999867e-01,8.897879456160048273e-01
3.699999999999999956e-01,8.556199640794757144e-01
3.800000000000000044e-01,8.674536430921531149e-01
3.900000000000000133e-01,8.637122961257311937e-01
4.000000000000000222e-01,8.889726508537287852e-01
4.100000000000000311e-01,8.664826582629063800e-01
4.199999999999999845e-01,8.293285178413194458e-01
4.299999999999999933e-01,8.199104571699205035e-01
4.400000000000000022e-01,8.238460857119789260e-01
4.500000000000000111e-01,8.071791050709766768e-01
4.600000000000000200e-01,8.270842709046835051e-01
4.700000000000000289e-01,8.186689382571838980e-01
4.799999999999999822e-01,7.988472820234393534e-01
4.899999999999999911e-01,7.635233337902845863e-01
5.000000000000000000e-01,7.455851511308742019e-01
5.100000000000000089e-01,7.772327934609801758e-01
5.200000000000000178e-01,7.871911659934458516e-01
5.300000000000000266e-01,7.823287062406145687e-01
5.400000000000000355e-01,7.407631366558149466e-01
5.500000000000000444e-01,7.305867762136524224e-01
5.600000000000000533e-01,7.202694251716226237e-01
5.700000000000000622e-01,7.415779189681310779e-01
5.799999999999999600e-01,7.455090891652440543e-01
5.899999999999999689e-01,7.197199546015734528e-01
5.999999999999999778e-01,6.748471166445102476e-01
6.099999999999999867e-01,6.901960033748024692e-01
6.199999999999999956e-01,6.713665583454520025e-01
6.300000000000000044e-01,6.794799824991781811e-01
6.400000000000000133e-01,6.869734901978364894e-01
6.500000000000000222e-01,6.540612146754491985e-01
6.600000000000000311e-01,6.465101670749546781e-01
6.700000000000000400e-01,6.317081210044227513e-01
6.800000000000000488e-01,6.284193727877940283e-01
6.900000000000000577e-01,6.321790649059013667e-01
7.000000000000000666e-01,6.196652087570692080e-01
7.099999999999999645e-01,5.718616311409956410e-01
7.199999999999999734e-01,5.562236230140719107e-01
