time_space,trajectory
0.0,(0.9999999999999925+5.8047493914546094e-33j)
0.04,(0.9666365455663223-3.588372471942196e-05j)
0.08,(0.9099789378998536-3.145921505361618e-05j)
0.12,(0.960783398885668-1.2495588616895288e-05j)
0.16,(0.7379176820798125-1.3792251171451648e-05j)
0.2,(0.8313381326268534+0.00032851311722917125j)
0.24,(0.7850043077670291-5.183664248087928e-05j)
0.28,(0.8377732456187792-0.00015498024681773152j)
0.32,(0.9587885062209156+2.0086835907032168e-05j)
0.36,(0.8466612921672635-1.2880964844066147e-05j)
0.4,(0.9791198013134669+0.00014202838598062107j)
0.44,(0.8916907031893355-4.1859142279399756e-05j)
0.48,(0.9262892327132984-9.061682503478329e-05j)
0.52,(0.9899834275932431-4.2489228419978386e-05j)
0.56,(0.8205913808912734-5.1179535996476674e-05j)
0.6,(0.9083809691456702-6.174252135901859e-06j)
0.64,(0.9227574990433213-1.9476207843368313e-06j)
0.68,(0.808610235611103-2.5606330421360258e-06j)
0.72,(0.9772403715350407-1.7034698506668196e-05j)
0.76,(0.7694246880384059-2.2429582280056853e-06j)
0.8,(0.8495090676748848-3.3468599267787844e-05j)
0.84,(0.7979899428540741-0.00019851680937381396j)
0.88,(0.860291171533231+8.560283924884964e-05j)
0.92,(0.9465213472552575+3.8843993033788195e-05j)
0.96,(0.8894226786227282+0.00022943929307357708j)
1.0,(0.9832053359675395+6.615754650737589e-05j)
1.04,(0.9831058638450816-1.9571371595067704e-05j)
1.08,(0.9107922024447391+5.3152343409174803e-05j)
1.12,(0.948871665975065+7.564427540912377e-06j)
1.16,(0.8512087851331513+0.00016970354488540264j)
1.2,(0.6865717470185793-0.00011759276549072024j)
1.24,(0.8642817410599708+2.0146435702983522e-05j)
1.28,(0.7546691735150404-5.022663135953155e-07j)
1.32,(0.8782015072348116-0.00018032955009530455j)
1.36,(0.9104415313432052+7.817873834804844e-07j)
1.4000000000000001,(0.9106003234341956-5.103923313237003e-06j)
1.44,(0.9826434012454175-7.295099957174262e-06j)
1.48,(0.8935174908751802-7.448230283390874e-05j)
1.52,(0.9811224982681643-4.2079792959239986e-05j)
1.56,(0.8894773858843634+8.288113689547091e-06j)
1.6,(0.7419307887619406-0.00022200575820302128j)
1.6400000000000001,(0.9302872782267505+0.00018557000669656835j)
1.68,(0.7992827358640806-4.666717651705873e-05j)
1.72,(0.8277648807341231+3.1138504890190575e-05j)
1.76,(0.932274369991392+9.89909322104776e-06j)
1.8,(0.7528910659650443-3.857852660681031e-06j)
1.84,(0.8895884659452814+0.00029478256332912044j)
1.8800000000000001,(0.8169916729359873-1.678687478530263e-07j)
1.92,(0.9326716613665091+2.43400045668717e-05j)
1.96,(0.8617707855071854+2.1778496356431658e-05j)
2.0,(0.8797533529221868-0.0001307845133354254j)
2.04,(0.9762124866776871-5.41794270147868e-05j)
2.08,(0.8973914369392574-1.9908563062475314e-05j)
2.12,(0.8694590401232045+6.293349650393472e-07j)
2.16,(0.9264912885876764+2.8631101588690802e-05j)
2.2,(0.7244327382301263-4.472759820083875e-05j)
2.24,(0.7178428577630818+9.343614014033914e-05j)
2.2800000000000002,(0.8715790053187698-0.00012019115508637839j)
2.32,(0.7311949848922006-6.391555790793139e-05j)
2.36,(0.9056657430600811+4.546469037202313e-05j)
2.4,(0.8557297388234789+8.04916099001125e-05j)
2.44,(0.9678398935145291-6.341302182250929e-05j)
2.48,(0.9100463751980145+3.0918351005579953e-06j)
2.52,(0.9215254819986115-0.00018154077434632054j)
2.56,(0.9262625365399465-2.6001787001728107e-05j)
2.6,(0.7653021179599012+0.00017917590905100613j)
2.64,(0.7309702413190913+3.389292433205905e-05j)
2.68,(0.9105114856588492-9.631882993568795e-07j)
2.72,(0.6716532173847638+3.036587866252776e-05j)
2.7600000000000002,(0.8708592897995755-8.090629918975793e-05j)
2.8000000000000003,(0.8480251217129131-6.198221280105578e-06j)
2.84,(0.7840156833932473+5.897782158183567e-06j)
2.88,(0.9059034579546368-0.00012946290245437834j)
2.92,(0.824767509402037-7.778628659157768e-05j)
2.96,(0.943687725328747-2.3846873285695153e-05j)
3.0,(0.7447193210806936+0.0002331941684147252j)
3.04,(0.9153029247666097+0.00016566156271715976j)
3.08,(0.858376366009195-1.102981865215751e-06j)
3.12,(0.8408512918205013+3.4380028740148634e-05j)
3.16,(0.7874412088004726+7.530405595406996e-06j)
3.2,(0.9081233214373501+0.0001361942472362825j)
3.24,(0.6060460780579227+3.1088445478304422e-06j)
3.2800000000000002,(0.8496459303034701-5.443457836169991e-05j)
3.3200000000000003,(0.7632943927338471-6.282710678232343e-05j)
3.36,(0.7821290525265381-0.000247967862507772j)
3.4,(0.8282835254013341-1.722882407268873e-05j)
3.44,(0.8814883386558803-0.00016589603030539254j)
3.48,(0.920154659669955-2.0256814611312854e-05j)
3.52,(0.8501433400933783+1.953276306530634e-05j)
3.56,(0.8876152209004587+0.00013858209293850438j)
3.6,(0.8258347120641605+0.00011476895052774196j)
3.64,(0.6643275325296248-0.00031716632091833755j)
3.68,(0.7405896182980429+0.00010607764434524155j)
3.72,(0.8480467922905548+4.59163055215825e-05j)
3.7600000000000002,(0.5817262592816033+6.59440817502459e-05j)
3.8000000000000003,(0.9576437515734932+0.0001634919371496844j)
3.84,(0.6973436124901011-0.0001136307876570516j)
3.88,(0.9279449833561546+8.554349310778512e-06j)
3.92,(0.7583982316361523+1.834053466945608e-06j)
3.96,(0.942398623277009-7.65444257128061e-05j)
4.0,(0.7467765435611351+0.00010102184945166892j)
