time_space,trajectory
0.0,(0.9999999999999998+1.0306572992203782e-31j)
0.04,(0.8159182881505651+0.010249287117358067j)
0.08,(0.8055267296034991-0.02712154053444181j)
0.12,(0.811559673461686+0.014865779773168317j)
0.16,(0.830833710032052+0.0004553058756069263j)
0.2,(0.8807857735174999-0.0011406451175232602j)
0.24,(0.8645604571527642+0.007778686522101952j)
0.28,(0.8434320842629027-0.03451424537124442j)
0.32,(0.8572738894404272-0.030958881214109057j)
0.36,(0.8431381983752828+0.021978219976930263j)
0.4,(0.8226759638091534+0.01368287538985116j)
0.44,(0.8557599613702089-0.007165500005279593j)
0.48,(0.8626541162097335+0.017972156028351765j)
0.52,(0.7980404281983304-0.02054358811759468j)
0.56,(0.8526295542564054-0.011180525644832963j)
0.6,(0.8746725386816876+0.0273068275010628j)
0.64,(0.8294164797690243+0.016532469573118783j)
0.68,(0.8058231805804755+0.016193390289803128j)
0.72,(0.8536913290248948-0.01109545713603867j)
0.76,(0.8222921615794161-0.04645436182162284j)
0.8,(0.8460266005411606+0.00897295754736389j)
0.84,(0.8209378856071404+0.013625953947183527j)
0.88,(0.8523517460594726-0.0068633297527101195j)
0.92,(0.894180331215621-0.02079227519329333j)
0.96,(0.8273135936835494+0.03967098113923108j)
1.0,(0.8295114895029817+0.0022834122033458335j)
1.04,(0.8057042769662286+0.00398042944893251j)
1.08,(0.8585988095898112+0.03492259358475415j)
1.12,(0.8407624243512146+0.007824093330828489j)
1.16,(0.8495466893952957-0.005523762722053986j)
1.2,(0.8504962374186696+0.02546466930315544j)
1.24,(0.886025371376607-0.003669172704378064j)
1.28,(0.820986998309223-0.00998766318802429j)
1.32,(0.7684240925347631+0.004573840536964976j)
1.36,(0.8611828007088561-0.0028887807916633495j)
1.4000000000000001,(0.8660415246096381+0.013617087845190187j)
1.44,(0.8437022209890382+0.007354046668843819j)
1.48,(0.8273839755811394-0.012515135891134812j)
1.52,(0.8487896321472128-0.02144070609384125j)
1.56,(0.8547705655265974+0.00045111248864038644j)
1.6,(0.8301547278835166+0.03630679626808037j)
1.6400000000000001,(0.8590859493491559+0.025385430965138955j)
1.68,(0.8463813148769102-0.012304094690358853j)
1.72,(0.8338170299269696-0.025402139233651703j)
1.76,(0.8553918418081219+0.031745675254057144j)
1.8,(0.859255732462489+0.014365344178213342j)
1.84,(0.8431746478014347-0.006528985091491313j)
1.8800000000000001,(0.810985630871816+0.029898138964774935j)
1.92,(0.7962770882787885+0.017472447306259502j)
1.96,(0.8711539059569859-0.01814326933850932j)
2.0,(0.8464964921786592-0.01252457053481283j)
2.04,(0.8491788937650172+0.005044932998557025j)
2.08,(0.8877316052300879+0.003702258022173755j)
2.12,(0.8419208904099377-0.024672448219114292j)
2.16,(0.894067342588343-0.015800599390271942j)
2.2,(0.8383147271152541+0.030922001586969405j)
2.24,(0.8460398215520982-0.014853773154305553j)
2.2800000000000002,(0.8837170485611378-0.008883867843374724j)
2.32,(0.8285503218833742-0.004553644846028606j)
2.36,(0.8335820460234878+0.004074319054843798j)
2.4,(0.8265430199930571-0.0032422351127287556j)
2.44,(0.8797417114817023+0.0018397120507288292j)
2.48,(0.8414396005563072+0.011642700840208197j)
2.52,(0.8696021741409099-0.010570946145417818j)
2.56,(0.8305338300333412+0.0071353687266306025j)
2.6,(0.8533399006246275+0.00467007765840901j)
2.64,(0.8451417575049824-0.005235400135281499j)
2.68,(0.7955718783307022+0.00641851637649251j)
2.72,(0.8501276649668347-0.018980229628500708j)
2.7600000000000002,(0.834361951148824-0.015389475604166408j)
2.8000000000000003,(0.8664889222673263-0.0018943353797382118j)
2.84,(0.8103867064089251+0.009993607363375628j)
2.88,(0.8177337832998175-0.013043978025700575j)
2.92,(0.8244668283440635+0.026081283039697964j)
2.96,(0.857683594097756+0.006067371532884373j)
3.0,(0.8652602399107893+0.0036773543530073936j)
3.04,(0.8601499413731446-0.02798614509103026j)
3.08,(0.8151589351258147+0.0011035968108408574j)
3.12,(0.8453955417970189+0.016453401193703147j)
3.16,(0.8245002590688505+0.005465644007371444j)
3.2,(0.852480752782712-0.02270386299007676j)
3.24,(0.8596198755559542-0.03244453022041525j)
3.2800000000000002,(0.8061324099310562-0.018836028282014375j)
3.3200000000000003,(0.8280391185052273-0.01597564122827277j)
3.36,(0.83003915664608+0.0036400122992606273j)
3.4,(0.8436598544201281+0.024000175199385125j)
3.44,(0.8527547094130575-0.014527442401635438j)
3.48,(0.854889800437495-0.009256219196236402j)
3.52,(0.8427578905483387-0.01756831003711249j)
3.56,(0.7951616153844469-0.00022895965811318823j)
3.6,(0.8123059532649581+0.03185775376008398j)
3.64,(0.8675738396009527-0.0013982806915297738j)
3.68,(0.8584109170179854-0.028244446068858165j)
3.72,(0.8674916579756279+0.006788858254137235j)
3.7600000000000002,(0.8024941926106838+0.010892750041554577j)
3.8000000000000003,(0.8458004101549341-0.021885555221460778j)
3.84,(0.8468662647477655+0.020085913954429446j)
3.88,(0.7992254285478662+0.007545375033761829j)
3.92,(0.8608038352947135-0.01463782066536179j)
3.96,(0.8254433215483591-0.022001610754446604j)
4.0,(0.8353651624889814-0.019348652361427788j)
