time_space,trajectory
0.0,(1.0000000000000029+2.937031675966512e-31j)
0.04,(0.3775483540734865-0.042600320950339485j)
0.08,(0.5555104052259942-0.0075824560256672596j)
0.12,(0.6042687615392272-0.024802477897620086j)
0.16,(0.631576554997785+0.32104193606347853j)
0.2,(0.1840042952416746+0.03804993489003888j)
0.24,(0.3997506001284211+0.06968530640700972j)
0.28,(0.34779461430588976+0.0390521751011454j)
0.32,(0.3455380452749188-0.09304181653964738j)
0.36,(0.5186687046361931+0.025071295033565047j)
0.4,(0.43731856053201285-0.04013832823671425j)
0.44,(0.4487426340026263-0.12986662628997744j)
0.48,(0.5265112626764776+0.13159359628703185j)
0.52,(0.4599276700176735-0.011654047753357079j)
0.56,(0.4746822081887057-0.06053324875218388j)
0.6,(0.4547176721529285-0.056782447596550704j)
0.64,(0.4759990037807451-0.02119313778102942j)
0.68,(0.26180237330970596-0.010653905342918159j)
0.72,(0.5036394489939122+0.014022289425646938j)
0.76,(0.3828380500885781+0.1430415321095902j)
0.8,(0.5120118156864215+0.05897559336887553j)
0.84,(0.5499621589806006-0.2526081275094525j)
0.88,(0.404741993081179+0.1016731320473324j)
0.92,(0.6825061159225054-0.10302635881179806j)
0.96,(0.3231043653890215-0.06894068671892094j)
1.0,(0.5892037722846668-0.006945845619709406j)
1.04,(0.3743811619487072+0.06111237367778813j)
1.08,(0.6735276497345171+0.02814526141644231j)
1.12,(0.371430186403072+0.01856787460508305j)
1.16,(0.6743524430627083-0.1796086028116968j)
1.2,(0.39637135491440606-0.04366543789235618j)
1.24,(0.5327540917953674-0.09401027109808494j)
1.28,(0.5827343700746872-0.0005211501521533764j)
1.32,(0.4130678514290315+0.21706695891966363j)
1.36,(0.464128394003465-0.03437995030922785j)
1.4000000000000001,(0.7792441612130524+0.21933252620987245j)
1.44,(0.5393990967780373+0.164979199698801j)
1.48,(0.2946971190252695+0.1076646265727242j)
1.52,(0.4195000971099952-0.10162823552638484j)
1.56,(0.43196320341868405-0.026066103334824918j)
1.6,(0.34403505292373393-0.0071052586298503565j)
1.6400000000000001,(0.33452028826814334-0.015038303514949844j)
1.68,(0.6792136724805212+0.1953937322291509j)
1.72,(0.44393960763638335-0.03276916994421053j)
1.76,(0.5898606457228989-0.15656562100152926j)
1.8,(0.49073363893550137-0.004114911819419095j)
1.84,(0.47528945346203644-0.012030036971599526j)
1.8800000000000001,(0.5923892497285266-0.01848105221020474j)
1.92,(0.5183480830295999-0.05214963892088421j)
1.96,(0.48116842723779857+0.12007914722665712j)
2.0,(0.47404452972659533-0.08006200581483802j)
2.04,(0.3564139440292434+0.09304472969721679j)
2.08,(0.38130670116394955+0.021316509693307426j)
2.12,(0.622484319907853+0.16109142814027244j)
2.16,(0.39732095186556193-0.03475704482356224j)
2.2,(0.3207547249671627-0.055273177975136145j)
2.24,(0.43046364663134085-0.15910849583821546j)
2.2800000000000002,(0.42779365172774353-0.07580387512923555j)
2.32,(0.5632880565314655+0.1474276914052476j)
2.36,(0.4066907369746947+0.023068410231692815j)
2.4,(0.5649679209632573+0.13386885295133646j)
2.44,(0.23675294266084587+0.03157560845167961j)
2.48,(0.503397808377305-0.041400524439192135j)
2.52,(0.5654743063203115+0.006207751025351489j)
2.56,(0.5020998919076705+0.01523507544173492j)
2.6,(0.3114949403177598-0.1705190566182293j)
2.64,(0.35070236249302145+0.1294907413717247j)
2.68,(0.3274206980368615-0.07865071137608201j)
2.72,(0.36000138149657723+0.17435031864633685j)
2.7600000000000002,(0.5017937429777386-0.014168643778158938j)
2.8000000000000003,(0.4336814306206489+0.059697827108417575j)
2.84,(0.5669866184823148-0.22945046827306445j)
2.88,(0.5081993085731539-0.0022358661909878223j)
2.92,(0.6026131992999466-0.08348116448394312j)
2.96,(0.5579582801304962-0.21337976875057704j)
3.0,(0.41768865415725104+0.16901271836275553j)
3.04,(0.341146472400772+0.07671259464301516j)
3.08,(0.30725501533148786-0.013997283197553969j)
3.12,(0.741439606501218+0.08115064729260034j)
3.16,(0.5205501749986579+0.0096470517989382j)
3.2,(0.5027553827382807-0.2648958526840751j)
3.24,(0.48079861137137286-0.057503924218627434j)
3.2800000000000002,(0.6271228968427667-0.01494883688328356j)
3.3200000000000003,(0.5113954542095002+0.08177265214118659j)
3.36,(0.3062821316934388+0.04320295801649912j)
3.4,(0.607874386766385+0.093127837599343j)
3.44,(0.48133960819627836+0.051896127987282235j)
3.48,(0.5339294167642868-0.02407504847439471j)
3.52,(0.33379316060088415-0.07911854004771458j)
3.56,(0.6487611170758224+0.04384026593738668j)
3.6,(0.38205950267734934-0.10664859819232103j)
3.64,(0.38069386689922385-0.044939520024659306j)
3.68,(0.5234742017913316+0.12041072450459654j)
3.72,(0.7582204788567904+0.2813518782390413j)
3.7600000000000002,(0.42602767321340745-0.042294490184737174j)
3.8000000000000003,(0.46193975631411716+0.0012224394307975256j)
3.84,(0.7318914370918719+0.16069890532129386j)
3.88,(0.40850571648375555+0.011905906594753615j)
3.92,(0.4539760071561446-0.05662194928526991j)
3.96,(0.3516098260831395-0.0654125463769725j)
4.0,(0.5162366566855591-0.132828539523211j)
