time_space,trajectory
0.0,(1.0000000000000033+2.300252110363821e-31j)
0.04,(0.5430217234515564+0.12028123512827131j)
0.08,(0.513678171230633-0.10356881054764512j)
0.12,(0.6394689570373054-0.13505811823784j)
0.16,(0.4493802812139405+0.19983099426771148j)
0.2,(0.3970569622617598-0.13431987689730268j)
0.24,(0.5281899479633091-0.09016061460615926j)
0.28,(0.38291570294148664+0.10566508623172415j)
0.32,(0.4889757505272606-0.12152442051459751j)
0.36,(0.5003032468190677-0.036453299326077396j)
0.4,(0.4176362365554934-0.03436408447940767j)
0.44,(0.5493278994035947-0.0057859147493340415j)
0.48,(0.27187720938492826+0.005656777235156985j)
0.52,(0.27805692506493773-0.16545672617794438j)
0.56,(0.4933033676036108-0.03192925895793738j)
0.6,(0.31239551412901784+0.04211469651379945j)
0.64,(0.42751256495945306-0.09613393451131712j)
0.68,(0.4240287980228777+0.1557018738682359j)
0.72,(0.3365944978751167+0.011649451934018222j)
0.76,(0.623246667265653-0.14656239040689367j)
0.8,(0.5804161053245633+0.15093273523147951j)
0.84,(0.26419858805572033-0.07191751028635161j)
0.88,(0.4629300653810135-0.08099912350841001j)
0.92,(0.32549638825203+0.08072441805720453j)
0.96,(0.3448609986623315-0.05524657395918776j)
1.0,(0.5824483399063801-0.04015773123604417j)
1.04,(0.4156644175147993+0.16107185205888952j)
1.08,(0.8116497759335771+0.14285976907404058j)
1.12,(0.39784027725803545-0.1821391935262205j)
1.16,(0.6776688193875864-0.047212616243152684j)
1.2,(0.3290139806260522-0.04828023190401728j)
1.24,(0.24743793088087165-0.139825354762537j)
1.28,(0.4907894516389831+0.15229006820876353j)
1.32,(0.5269706165119885+0.21300870054284116j)
1.36,(0.585865011813444+0.24670625853247147j)
1.4000000000000001,(0.7878324373921304-0.13835678887069905j)
1.44,(0.6015693892505061+0.14621446493192314j)
1.48,(0.4181240046685842-0.15952609499761247j)
1.52,(0.47211341382551775+0.02130915378868211j)
1.56,(0.34800149575490946+0.16017049771274672j)
1.6,(0.42911683418425733+0.0028032285348167196j)
1.6400000000000001,(0.4337784453151118+0.1430666104445319j)
1.68,(0.5494925452791466-0.02434022087931465j)
1.72,(0.4853088543239135+0.011723226233489287j)
1.76,(0.2750071376175643-0.12915395536010368j)
1.8,(0.41953055702959907-0.03126837414975303j)
1.84,(0.2999394575177105-0.04678098332387024j)
1.8800000000000001,(0.6072860540496637+0.027526574570424782j)
1.92,(0.3612273229573602+0.06389047072028795j)
1.96,(0.4654809168009948-0.11740865219303027j)
2.0,(0.3927217734991054+0.1688091282787095j)
2.04,(0.5330207014744036+0.07576454632787598j)
2.08,(0.45264165189374-0.15262289995440506j)
2.12,(0.543534626214821-0.09204607085052045j)
2.16,(0.5115707189438667+0.0958709097881203j)
2.2,(0.5219630286827205+0.10800101607792958j)
2.24,(0.652693417169018-0.08588030222384828j)
2.2800000000000002,(0.3689282789238009+0.16982839828573515j)
2.32,(0.6304939758995943-0.19179733457803694j)
2.36,(0.3060795193693595-0.027529875546167485j)
2.4,(0.2958547749028331-0.004894700941251779j)
2.44,(0.38707608324988907-0.06272817478503695j)
2.48,(0.6410583412950314+0.06490737382443545j)
2.52,(0.5097443381822994-0.011873704342866071j)
2.56,(0.3328644964290196+0.062314848445637915j)
2.6,(0.4550077859334307-0.09830079614770544j)
2.64,(0.35219236309809426-0.1225901057265941j)
2.68,(0.39827334354825195-0.020026825353063698j)
2.72,(0.6117256162842628-0.14111611905253632j)
2.7600000000000002,(0.4010104203007726+0.17944135209223072j)
2.8000000000000003,(0.44137505611055006-0.0010045422989274574j)
2.84,(0.4886543828191085+0.06191164966845509j)
2.88,(0.7622740924777744+0.01612159146259688j)
2.92,(0.5480826096356258+0.09919398058175971j)
2.96,(0.4823538567689091-0.09013574682550723j)
3.0,(0.4526801271353908-0.01862567352956786j)
3.04,(0.1940059617172813-0.02704273478744121j)
3.08,(0.4647844982901586+0.01384326478477551j)
3.12,(0.6500090783036366+0.17436853967528432j)
3.16,(0.2815348873494162+0.2673404873089344j)
3.2,(0.6853941962545971+0.050942620902774925j)
3.24,(0.5091520866212791-0.11064759931069564j)
3.2800000000000002,(0.2689000380681951+0.07328882096638942j)
3.3200000000000003,(0.33502133670412454-0.11821022287376859j)
3.36,(0.5198337092795452-0.08089598879013092j)
3.4,(0.6859932735808817+0.3287351853179348j)
3.44,(0.28922170285575083+0.029625785274569327j)
3.48,(0.519986607178751-0.0004698019843647983j)
3.52,(0.5314263631902688-0.01822957584965637j)
3.56,(0.5072865441050947+0.03299325457329659j)
3.6,(0.5962755368595882-0.18863482259707043j)
3.64,(0.5366448445864967+0.1925257462727557j)
3.68,(0.23513248967273856-0.04352045610158566j)
3.72,(0.4638938849592475-0.14208836075303727j)
3.7600000000000002,(0.4218694850167139+0.2453382285282173j)
3.8000000000000003,(0.24577865586476036-0.05662835526542829j)
3.84,(0.993849234706237+0.017278636789148413j)
3.88,(0.29942402659917144+0.023772394822199488j)
3.92,(0.30148310697454456-0.059745789615072646j)
3.96,(0.4217491025428645+0.005225503574289667j)
4.0,(0.5377237418832935+0.034374162859263965j)
