time_space,trajectory
0.0,(1+3.197453126785247e-33j)
0.04,(0.5323140544973372+0.01226797556765558j)
0.08,(0.49636326400038233+0.08421218738970708j)
0.12,(0.5403184822433048-0.026250328112872468j)
0.16,(0.4959689086675635-0.09054452700407437j)
0.2,(0.5381703941153161-0.017535708877271662j)
0.24,(0.4593627570367208-0.0159001375807794j)
0.28,(0.4724547610202001+0.0599548552122877j)
0.32,(0.442596443430074-0.002801902114054782j)
0.36,(0.4464679228073984-0.04681132445851294j)
0.4,(0.38377899232105667-0.011495511526396645j)
0.44,(0.5994301337029136+0.004234561449338005j)
0.48,(0.5728563191319604+0.06259701853349538j)
0.52,(0.39198652209833973-0.013972235905259749j)
0.56,(0.4235627775371459+0.0801360159393221j)
0.6,(0.4086632724002376+0.048733084062811786j)
0.64,(0.5069306270065039-0.030319292368398327j)
0.68,(0.3553666356789498+0.02267510085134169j)
0.72,(0.4708730124992221-0.0044421879274596406j)
0.76,(0.4269982150220168+0.1014560878836321j)
0.8,(0.3778041591881639-0.060870444335476885j)
0.84,(0.31474103705812795-0.025933794553183856j)
0.88,(0.48400608371937565-0.025283671119277925j)
0.92,(0.468967035860486+0.027195947013231192j)
0.96,(0.47645017762720676-0.005334830485169398j)
1.0,(0.45045017156525435-0.010843639832055356j)
1.04,(0.38670373319273654+0.02076415392031583j)
1.08,(0.40062868536222757+0.051184015017499446j)
1.12,(0.45411194898450624+0.0015410977440092574j)
1.16,(0.43401453394469575+0.04978240032073326j)
1.2,(0.470885281682521+0.03167581419711504j)
1.24,(0.4778144965248552-0.09865908418254085j)
1.28,(0.44527293434234483+0.03834618544377329j)
1.32,(0.45310079005129134+0.049478740464383636j)
1.36,(0.40224471142552826-0.041039049202935544j)
1.4000000000000001,(0.5049666256034386+0.016785575511382794j)
1.44,(0.3328503756745838+0.012159731714086125j)
1.48,(0.40798734750978966-0.0821286774207134j)
1.52,(0.4308511212614187-0.03658743222291856j)
1.56,(0.38287689874453185-0.012579745266321371j)
1.6,(0.4388838918232433+0.050240815059428914j)
1.6400000000000001,(0.4343619657802722-0.0683010138210451j)
1.68,(0.4571074757104438+0.0020693670249909662j)
1.72,(0.3924796217777094+0.01744918385707897j)
1.76,(0.34450176574052777+0.07662874972185142j)
1.8,(0.3403388403711432-0.00420846396072463j)
1.84,(0.5204434084186081+0.04393164286731569j)
1.8800000000000001,(0.4438939812538255+0.031681780071091487j)
1.92,(0.433356999044712+0.007201480142699687j)
1.96,(0.3847331365723489-0.017847317433104172j)
2.0,(0.4251909739650527+0.005780851089779286j)
2.04,(0.4889701001987015+0.02421173395485009j)
2.08,(0.4892972187764869-0.012113429033339975j)
2.12,(0.4994928238582572-0.06585645895894342j)
2.16,(0.4416147280116772-0.013464911318217294j)
2.2,(0.40233215279200535+0.04377900111037136j)
2.24,(0.4102375944097954+0.01904025067712427j)
2.2800000000000002,(0.47422207686704687+0.025208740054201307j)
2.32,(0.5329061886761289-0.007516883422652313j)
2.36,(0.41643649739386956+0.04981176228127772j)
2.4,(0.4339570453010536-0.015659052700833804j)
2.44,(0.3810891537307107+0.01074613130527714j)
2.48,(0.30221204856450706+0.025377687614573752j)
2.52,(0.26210066138364063-0.01798341429863005j)
2.56,(0.4000420399101396+0.08171774309020599j)
2.6,(0.5014466563532194-0.027885003823464684j)
2.64,(0.4577343425826979-0.004781247855669059j)
2.68,(0.4403470232851301+0.051093443592950975j)
2.72,(0.43746567581484486+0.005418231998766073j)
2.7600000000000002,(0.4826895979523279+0.018972679714680703j)
2.8000000000000003,(0.48670440075131477+0.0016481229606053964j)
2.84,(0.45610983525351473+0.005560662576050221j)
2.88,(0.35658366483883436+0.033456883521749j)
2.92,(0.3687538361378895+0.014562414417106304j)
2.96,(0.42101478036962287-0.07324238338176725j)
3.0,(0.3597057832901229-0.016291933101905336j)
3.04,(0.4563981737189304+0.008080192272229832j)
3.08,(0.3876046013477467-0.023851550747431165j)
3.12,(0.4059259816576958+0.04229209190111838j)
3.16,(0.46097274867995125+0.029710995380054755j)
3.2,(0.5148043669683473+0.03789075045240624j)
3.24,(0.5089888532595598-0.07612545660322353j)
3.2800000000000002,(0.36433580708614427+0.056979689426216354j)
3.3200000000000003,(0.5092509491841054+0.07792112785462017j)
3.36,(0.35873331204627645-0.05862327437300059j)
3.4,(0.4967536176312619+0.0331587320522112j)
3.44,(0.5027672218004363-0.06767647703189596j)
3.48,(0.410972821968694+0.1279133893410575j)
3.52,(0.420647962870414-0.006401403539433328j)
3.56,(0.39850523930851023-0.007151259400365833j)
3.6,(0.41073963398874325+0.015985272444886296j)
3.64,(0.30175909571576154-0.0481036712998521j)
3.68,(0.44498781855491604+0.06298924663458595j)
3.72,(0.360249848888951-0.007740705101406036j)
3.7600000000000002,(0.3560643332250942+0.001098417889911779j)
3.8000000000000003,(0.2588646506657736+0.006358709346054391j)
3.84,(0.3712654675761051+0.012928525061441291j)
3.88,(0.40155544400006427+0.07812591982915972j)
3.92,(0.4580757645283489-0.007767592340681043j)
3.96,(0.4381205498214481+0.03933959577476024j)
4.0,(0.4054659270154319+0.014336859530252336j)
