time_space,trajectory
0.0,(0.9999999999999863+9.59856164170497e-33j)
0.04,(0.9890340139326047-7.140966103723831e-08j)
0.08,(0.9880431081737892-4.4503476892259267e-07j)
0.12,(0.9964875536609202-3.7383381821292827e-06j)
0.16,(0.9867456336565489-8.566573601407416e-06j)
0.2,(0.9885189997593893-1.988312729096178e-05j)
0.24,(0.9898134769809069-4.9293238239226595e-06j)
0.28,(0.9874975173073242-1.5284832652968933e-06j)
0.32,(0.9739908096203126-3.271082624917559e-05j)
0.36,(0.9620615408520224-7.864644419882819e-06j)
0.4,(0.9717298435295127-1.998733926886396e-05j)
0.44,(0.9513333956568479-6.155803187051027e-05j)
0.48,(0.9387067613530327-2.5339971586496816e-05j)
0.52,(0.9475660121528781-8.507416874816424e-06j)
0.56,(0.9059011589337358-0.00011663865794065522j)
0.6,(0.851502951887033-3.825680452953535e-05j)
0.64,(0.8411293370303926+7.70282425037827e-06j)
0.68,(0.7991949463887746+1.6897752406722952e-06j)
0.72,(0.7852952770312156+0.00011974062668573383j)
0.76,(0.8439246511199806-8.673352436113252e-06j)
0.8,(0.7993915718628974-4.398317157765694e-05j)
0.84,(0.7019860971583926-5.179412195897688e-05j)
0.88,(0.7072227691363077+4.039248253100871e-05j)
0.92,(0.6294059996704866-2.3094078682591783e-05j)
0.96,(0.5658495817632186+4.3627391679401295e-05j)
1.0,(0.6084158990172841-2.0658219556656036e-05j)
1.04,(0.5677409646875625-2.9884914075254924e-05j)
1.08,(0.6166028802030475+0.00015499656487796324j)
1.12,(0.7072452880518855+0.00023146632703045209j)
1.16,(0.6337148946691562+8.2022768206308e-05j)
1.2,(0.5475928517265558-0.0001060003538156678j)
1.24,(0.5894535425201651+0.00034017236478553714j)
1.28,(0.5357739861719525-0.0001112598861415966j)
1.32,(0.5572922006313622+5.8228366014341244e-05j)
1.36,(0.7451370410395829+0.00012185319592500666j)
1.4000000000000001,(0.9674261433209859+0.0016024539533634082j)
1.44,(1.0109483241382433-0.001631435825518501j)
1.48,(1.0100434665527904+0.00021769638416503154j)
1.52,(0.8053482956212568+2.0895266666814592e-05j)
1.56,(0.7861549726391596+0.00022694462101665238j)
1.6,(2.5531512558056764-0.002383483714652475j)
1.6400000000000001,(0.9527349981941112+0.00044510745382968307j)
1.68,(1.0456774946753333-3.868726283265354e-05j)
1.72,(1.6054720827933413+0.0005939486031494579j)
1.76,(1.5982648560777888-0.0002846000390342913j)
1.8,(2.17194014002943-0.0013371638628106538j)
1.84,(1.5862854866762843+2.2240438651477308e-05j)
1.8800000000000001,(0.9951001913360994-0.00026529506290986495j)
1.92,(1.052622506390303+7.17945940367843e-05j)
1.96,(1.8018502107326102-0.0003928130270754001j)
2.0,(1.7146835614739273+0.0012190961650902774j)
2.04,(2.0307409845867603+0.0004743997535381069j)
2.08,(2.8982923672889735-0.0003954723453535083j)
2.12,(1.7844102082761006+5.184277400921373e-05j)
2.16,(1.7451906399643198+0.0006616252253236509j)
2.2,(1.7907632172004575-0.0003957279798751286j)
2.24,(0.963636948803484+5.146542598630801e-05j)
2.2800000000000002,(1.2460377906077573-3.0262586026827545e-05j)
2.32,(2.506230866449618+0.0002528035266046956j)
2.36,(2.491244332073232+0.0011852131681907802j)
2.4,(3.4623800349249056+0.00034863307752891546j)
2.44,(3.4325199691052832+0.0013924565202245438j)
2.48,(1.3705841647994843-0.0002097836091959306j)
2.52,(1.4332835461578979-0.00018044633681795183j)
2.56,(1.7918080237534109+2.9656351765738085e-05j)
2.6,(1.0713756224381155+0.00013569487147365347j)
2.64,(2.225607446863394+0.0001661901087488725j)
2.68,(5.582081952143647+0.0042909215223026495j)
2.72,(3.72330659278274-0.00010266210678758179j)
2.7600000000000002,(3.621214226013761+0.002300548907772266j)
2.8000000000000003,(2.7934180993420155+0.0009455132059576183j)
2.84,(1.0369157897842018-2.4182555724437628e-05j)
2.88,(1.6565171967394754+0.0002668623652513677j)
2.92,(2.4144358688306427-0.00027738144015526385j)
2.96,(1.9292346892830088+0.00048335131748161096j)
3.0,(8.58577880452522+0.008337425642130513j)
3.04,(12.909767511704196+0.009327438125056585j)
3.08,(2.5146131821643998+0.0008017240088378507j)
3.12,(2.6727437077519554+0.0003768866864062319j)
3.16,(1.9905475249401783+0.0005482186143223846j)
3.2,(0.840810529510599+3.252639101301818e-05j)
3.24,(2.4993735741152436+0.0005405080772204548j)
3.2800000000000002,(4.57296460018951+0.0012333652707234616j)
3.3200000000000003,(7.864984044760116+0.0020177543964662497j)
3.36,(31.958620608692147+0.03569422275815627j)
3.4,(6.839374654672814+0.0025577704386357185j)
3.44,(1.2758922537083424+0.0002395725344166087j)
3.48,(2.5415962068753712+0.0002946503362752125j)
3.52,(1.5153895850802999+0.00011789023248403948j)
3.56,(0.8583493817657051-6.861555328360759e-05j)
3.6,(7.407317387451846+0.0023373520252661906j)
3.64,(41.294625471773664+0.023921008548520292j)
3.68,(29.830167474852093+0.0703422909768518j)
3.72,(14.604753014706356+0.00794504851280441j)
3.7600000000000002,(2.8665398209707664-0.00032794606668627106j)
3.8000000000000003,(0.9547158794130143-8.787799581077813e-05j)
3.84,(5.213646909113312+0.0027388856425567495j)
3.88,(2.5301217397006126+0.0012651872970521462j)
3.92,(2.7787650304326035-2.9254361350728536e-05j)
3.96,(649.5303461371533-1.9476758831620433j)
4.0,(163.05539191866245+0.5617594696508913j)
