time_space,trajectory
0.0,(1.0000000000000069+1.5364366449635432e-31j)
0.04,(0.34205983932652406-0.1991578406522519j)
0.08,(0.2009962170640326-0.023436439168642676j)
0.12,(0.33453746311120186+0.0574913092708645j)
0.16,(0.43877237975604-0.027067908389180547j)
0.2,(0.6299788529093645-0.1334698773953621j)
0.24,(0.4239817811683496-0.16556722081898456j)
0.28,(0.36973479940767334-0.2371867698654694j)
0.32,(0.6893846848074243-0.10640220086972588j)
0.36,(0.5896233817581641-0.04990860178814417j)
0.4,(0.685508501836556+0.07593795797100159j)
0.44,(0.5864276825983786-0.05305598934149596j)
0.48,(0.3941556230916671+0.13903941407952794j)
0.52,(0.43114687189437795-0.16698500915624714j)
0.56,(0.5920879946693658-0.07144530359103249j)
0.6,(0.3694930934025566-0.0048345438993981716j)
0.64,(0.3908062209433675-0.21652462967734937j)
0.68,(0.6530020016030218-0.05930971005719262j)
0.72,(0.4016277734066332+0.10520578969039797j)
0.76,(0.339881118164937+0.08584601465348835j)
0.8,(0.4424331619175783-0.08466820705840049j)
0.84,(0.3035326689293957+0.02486117326387235j)
0.88,(0.5588547437330051-0.0908826778581382j)
0.92,(0.5907788469280427-0.010974470985188077j)
0.96,(0.3216543643301771+0.0570720229015484j)
1.0,(0.6599423599353048+0.023795446025234836j)
1.04,(0.3906867606710223-0.08881900169181983j)
1.08,(0.3306764268936525-0.059497182367467j)
1.12,(0.5470880365188029-0.0483721349939547j)
1.16,(0.7045983590951024+0.001161287774230545j)
1.2,(0.5392206242321651-0.1130656296452424j)
1.24,(0.46203840898847026+0.09438172621770577j)
1.28,(0.44433259793760205-0.05495995010014087j)
1.32,(0.4860317367354792+0.268556366612469j)
1.36,(0.4348480726231578-0.10036157469362998j)
1.4000000000000001,(0.44934306456866213+0.2029833127514475j)
1.44,(0.5249620931463312+0.0361377131799322j)
1.48,(0.3115434994885365+0.054564959078213515j)
1.52,(0.38355325063105544+0.09306911746170415j)
1.56,(0.41745752989761287+0.0857620729844289j)
1.6,(0.3524404574616867+0.16306454230258216j)
1.6400000000000001,(0.3175990951675604-0.061852086793891856j)
1.68,(0.3233700812278935+0.01717066021577617j)
1.72,(0.3202526816091276-0.025304289674894117j)
1.76,(0.42435520646033+0.07080513443538711j)
1.8,(0.4323461993250486-0.08988847804740141j)
1.84,(0.46185221420643124-0.18411323718374475j)
1.8800000000000001,(0.5168230270385265-0.027654528168224j)
1.92,(0.7161634862984271-0.3532541959996518j)
1.96,(0.29758249101727813-0.05910472715571228j)
2.0,(0.32008194240987903+0.06453076413121667j)
2.04,(0.32824206354115465-0.09192291645549218j)
2.08,(0.5970035855089588-0.011678755116438268j)
2.12,(0.5680229611078439-0.15049275427279693j)
2.16,(0.2498462218227007-0.06123535351282742j)
2.2,(1.1157336469542447-0.2741594273354949j)
2.24,(0.3334252145312972-0.18109278674638912j)
2.2800000000000002,(0.6570249538287797+0.11459619792835374j)
2.32,(0.35726792593103557-0.1661757323334109j)
2.36,(0.5379829216996198+0.3572174772290401j)
2.4,(0.411129840724216-0.0411726625685032j)
2.44,(0.3473446233350621+0.15793387109674925j)
2.48,(0.8624014595373272-0.33975130108903134j)
2.52,(0.3697879046847795-0.131953163495667j)
2.56,(0.5195168918536444+0.33230394060388435j)
2.6,(0.41736673579090644+0.08884318792241838j)
2.64,(1.3110696047827477+0.27161871275374827j)
2.68,(0.28021793999906625+0.006109364132912943j)
2.72,(0.16271337022404636+0.03256272662544164j)
2.7600000000000002,(0.4198693609660467+0.1895061059976537j)
2.8000000000000003,(0.9266954954214903-0.2012202828620786j)
2.84,(0.4044434739118554+0.09641382014590451j)
2.88,(0.4866981479330864-0.06389153991975528j)
2.92,(0.6565178475649163+0.15322979772970266j)
2.96,(0.4892432582798445+0.06568393330386112j)
3.0,(0.3830925188891148+0.05283987607695768j)
3.04,(0.736111819910911-0.02806584057023261j)
3.08,(0.35655348288697536+0.06766822898856528j)
3.12,(0.5870627736491187+0.4350976795676719j)
3.16,(0.2773454457508225+0.09134742182236047j)
3.2,(0.5382340656691584+0.35421837384696986j)
3.24,(0.36334342675567616+0.11883463467579733j)
3.2800000000000002,(0.5379001522879026+0.1507318506594322j)
3.3200000000000003,(0.3186142876089046+0.0056564647122317666j)
3.36,(0.28512280889794606-0.02230433794442704j)
3.4,(0.2753077446546159+0.05050427568634423j)
3.44,(0.3714161683817772-0.04525088872930559j)
3.48,(0.3233615779321675-0.022427970531168694j)
3.52,(0.4295318795878932-0.05253601325227978j)
3.56,(0.6396950893125336+0.05844186939253587j)
3.6,(0.37231014731796575-0.016316475431623935j)
3.64,(0.4095034897977878-0.11240644180640211j)
3.68,(0.2758755659835969-0.15405383021600424j)
3.72,(0.30232910900137944-0.09750907629684802j)
3.7600000000000002,(0.21268947699953802-0.025466029661439696j)
3.8000000000000003,(0.8652735429305081-0.291726653846439j)
3.84,(0.44491138868532965-0.11683900097608992j)
3.88,(0.4042681608504164-0.08743385281560238j)
3.92,(0.3873372389972995-0.00417149675066265j)
3.96,(0.4693714369136602-0.1031097705802099j)
4.0,(0.9656518764889456-0.421401194426028j)
