time_space,trajectory
0.0,(1.0000000000000002+2.0170577041409224e-33j)
0.04,(0.9918458575576977+4.184276183331314e-06j)
0.08,(0.9904605331801528-9.194614410323288e-06j)
0.12,(0.9986053385480425+7.151113927780084e-08j)
0.16,(0.9846115662673381+7.649500683305443e-06j)
0.2,(0.951251360579864-7.278053935924281e-06j)
0.24,(0.9823794502296456-3.2157853832553552e-06j)
0.28,(0.9829741241883336+5.111947488817899e-06j)
0.32,(0.8815813185173321+6.588060291794209e-06j)
0.36,(0.9286791802216314-1.992569205369909e-05j)
0.4,(0.9934913735705706+1.809291029128068e-06j)
0.44,(0.8223103628902838+1.1118346897211747e-05j)
0.48,(0.8185943028766206-3.090739551889299e-05j)
0.52,(0.9983977377745213-5.003673551155477e-07j)
0.56,(0.8056958790064453+2.0131959429435175e-05j)
0.6,(0.6606049977675873-1.327584685069337e-05j)
0.64,(0.9569697363401126-6.135041496510191e-06j)
0.68,(0.8425920471562993+3.0065609440288085e-05j)
0.72,(0.5081311887312587+4.9017777336210656e-06j)
0.76,(0.8344029864610472-2.4568453569463342e-05j)
0.8,(0.9221294225779374+2.0447096476693536e-05j)
0.84,(0.4160183768650431-1.7169669012924397e-06j)
0.88,(0.6272772068372103-4.296793945360453e-05j)
0.92,(0.9901776507171586+5.983949756158438e-06j)
0.96,(0.4276195063274821-1.6600545983130198e-05j)
1.0,(0.3797974040211798-3.0052071250514545e-05j)
1.04,(0.9824769090910666-1.06541216211036e-05j)
1.08,(0.5503303787702067-1.3075658084733276e-05j)
1.12,(0.1650123107064807-8.409643337511036e-06j)
1.16,(0.8606622900274908-3.453929757957272e-05j)
1.2,(0.7406052491525734+1.4661504687526677e-06j)
1.24,(0.058360361226508235-2.4260061353544706e-05j)
1.28,(0.6355617160333564-4.081445247769759e-05j)
1.32,(0.9134551501619486+1.0232375971085144e-05j)
1.36,(0.10444929019908447-3.5984280575581804e-05j)
1.4000000000000001,(0.3695943738400951-1.0317454098128343e-05j)
1.44,(0.9963164953232297+1.3768251132204448e-06j)
1.48,(0.2910481616350016-2.2180009148154742e-05j)
1.52,(0.1505597277787417+9.333247239554432e-07j)
1.56,(0.9531011405369769-1.4523225282273122e-05j)
1.6,(0.5520677512277046-4.001581881794735e-06j)
1.6400000000000001,(0.05616991683610017-3.0417309063230588e-05j)
1.68,(0.8017335984179089-2.3524695092840552e-05j)
1.72,(0.7966265988339802+2.7934833363382106e-06j)
1.76,(0.11700577884764785-5.1847448336987144e-05j)
1.8,(0.6082334994096645-4.472440301331917e-06j)
1.84,(0.955602816096411+1.1270733823091899e-06j)
1.8800000000000001,(0.304662198931096-3.194483190721758e-05j)
1.92,(0.45642671696108955-6.9929586852924845e-06j)
1.96,(0.996919630948913+8.653591695230382e-07j)
2.0,(0.5481667553583723-4.138654976538741e-05j)
2.04,(0.40740639278278284-3.0905336831440686e-05j)
2.08,(0.947948987341647+3.3660118718599583e-06j)
2.12,(0.7744426427249913-5.743713156091785e-05j)
2.16,(0.47094774541846873-2.576799488494688e-05j)
2.2,(0.8671735198469225+1.694834230309299e-05j)
2.24,(0.9271023244285734-1.73557204139047e-05j)
2.2800000000000002,(0.6097416258381122+1.5492157683208267e-07j)
2.32,(0.8121017143003177+1.3993971293109074e-05j)
2.36,(0.9892353638696448+8.35898467318146e-06j)
2.4,(0.7705060494682994-4.954338109180192e-06j)
2.44,(0.812034452034451+1.1543154270643267e-05j)
2.48,(0.9936872102619374+3.3021693950480733e-06j)
2.52,(0.8960325531933441+1.3736143854868729e-05j)
2.56,(0.8610193052405347-1.5341198140844912e-05j)
2.6,(0.9820625316720208+1.0888208910704435e-05j)
2.64,(0.9646991517558672-1.3076081234457005e-05j)
2.68,(0.9313108099783449-4.252986097417955e-05j)
2.72,(0.9832111695542342+5.673453368581887e-06j)
2.7600000000000002,(0.9925947633752008-2.5333433883026475e-05j)
2.8000000000000003,(0.9831002293018754-3.511623985813927e-07j)
2.84,(0.9942369056430296+3.46729205092677e-07j)
2.88,(0.9987672400302606-6.525998238878156e-07j)
2.92,(0.9906828531876669+5.90928916738434e-05j)
2.96,(0.9943976050007902-4.783562633495037e-07j)
3.0,(0.9952325917269689+4.929770972857428e-06j)
3.04,(0.9806253920501431-1.0887430840737948e-05j)
3.08,(0.9634386300912108+2.541550792892494e-05j)
3.12,(0.9856687786541446-1.281546099331202e-05j)
3.16,(0.975854286713203-1.4802318214217734e-05j)
3.2,(0.90103269449816-5.8098028456582775e-06j)
3.24,(0.9490711024273775-1.5917272032531677e-05j)
3.2800000000000002,(0.9846759048405824+4.214572348997376e-06j)
3.3200000000000003,(0.8367980569641207-3.592469866066758e-05j)
3.36,(0.8598097963914032-9.07404809916047e-06j)
3.4,(0.9964866602126823+2.6949906882258653e-06j)
3.44,(0.804712763746791-3.071311889295301e-07j)
3.48,(0.713234292209695+1.597536104727509e-05j)
3.52,(0.9738642169112659-1.1725608413022047e-05j)
3.56,(0.8187051811955776+7.535653572534936e-05j)
3.6,(0.550103552455341+1.2523527702541932e-05j)
3.64,(0.8767821572469978-1.0498302586350224e-05j)
3.68,(0.8851362366348315+6.4417712934607536e-06j)
3.72,(0.4323469309893903+2.684286206422712e-05j)
3.7600000000000002,(0.6969183734470735-1.5189954873002702e-05j)
3.8000000000000003,(0.9683877451132322-2.524776805110578e-05j)
3.84,(0.4097913600218545+2.8130789364521278e-05j)
3.88,(0.45836279578335215-2.765445516555289e-05j)
3.92,(0.9957127046780951-2.9262502048227414e-06j)
3.96,(0.5002778869304632+3.928500060871848e-05j)
4.0,(0.22394309540700477-1.9451710658405896e-05j)
