time_space,trajectory
0.0,(0.9999999999999825+1.0462468710095391e-30j)
0.04,(0.19812642571624522-0.23471974494275408j)
0.08,(0.27182666506620456+0.018076456168313264j)
0.12,(0.175003657469692+0.02664416448147693j)
0.16,(0.6349652760862488-0.21474444115807526j)
0.2,(0.23657709787624728+0.0228688263287475j)
0.24,(0.3432102185394677-0.10651693855009188j)
0.28,(0.07796153217844269-0.11032182144537993j)
0.32,(0.04529653178377123+0.06340360190734341j)
0.36,(0.5585826098001068-0.2993785463437155j)
0.4,(0.31985015735999034+0.14188157381534341j)
0.44,(-0.01177355682171789-0.21277539106891988j)
0.48,(0.3184937515269179+0.04240187320004369j)
0.52,(0.13956974392669388+0.06280675779432975j)
0.56,(0.1677017034180094+0.09624319660821723j)
0.6,(0.2325596792369575-0.03719766203247288j)
0.64,(0.06298244764590072-0.05987585136594266j)
0.68,(0.4778149278261093+0.15518118948164836j)
0.72,(0.014889503161923542+0.01452875196442815j)
0.76,(0.13751470191211643-0.11386273092117935j)
0.8,(0.28938640578527264+0.3617234726180651j)
0.84,(0.05025547442132423+0.007311891190829847j)
0.88,(0.30410866277777654-0.03291406190370627j)
0.92,(0.05460644939130068+0.045851525404194064j)
0.96,(0.3135640241170003+0.04483188021621037j)
1.0,(0.24203824637685367+0.25632703639158544j)
1.04,(0.007226077588648149-0.028824338191110542j)
1.08,(0.423736617728725+0.2313058583041393j)
1.12,(0.3100157560828732+0.04252513194342421j)
1.16,(0.09723176990704992-0.009902214204025487j)
1.2,(0.8718432397016278+0.14426622865232752j)
1.24,(0.21482872656721616-0.055061098922667834j)
1.28,(2.1071047820072066-0.8631414303887935j)
1.32,(0.08811070711929234+0.16544366400333022j)
1.36,(0.07898040843364464+0.018189989951788513j)
1.4000000000000001,(0.1623408352037263+0.1166143534865478j)
1.44,(0.1871899035460152-0.09635301618169875j)
1.48,(0.03089990167775828+0.014379177164714287j)
1.52,(0.1774750223104825+0.10406958749505672j)
1.56,(0.1692592385702659+0.00690995462134312j)
1.6,(0.45196119184186473+0.18398543261768074j)
1.6400000000000001,(0.15167769196988234+0.020466089243268846j)
1.68,(0.06754164011969029+0.03563065505850712j)
1.72,(0.1623774731959876-0.015346455501247438j)
1.76,(0.19762952187475477-0.04702893442956743j)
1.8,(0.1602585150174064-0.030283925312094544j)
1.84,(0.1314622727127267-0.05020165724073888j)
1.8800000000000001,(0.025196366368782273-0.03589186972632294j)
1.92,(0.09930118121664713-0.04103265497172185j)
1.96,(0.28542966468232334+0.5668882589568389j)
2.0,(0.06250522157577464-0.0030108316084324965j)
2.04,(0.2525705031093412+0.07938249245004009j)
2.08,(0.020342438574358294+0.0050872645026263695j)
2.12,(0.23585746151737852-0.07282665089499624j)
2.16,(0.0721274114971504+0.28043314449247775j)
2.2,(0.0875144581011499-0.043084613037050135j)
2.24,(0.1146680547997831+0.03637459675348535j)
2.2800000000000002,(0.30399643129100823-0.16026922889458026j)
2.32,(0.08644789340667576+0.037769666903748354j)
2.36,(0.24181917500997815+0.46304674337961976j)
2.4,(0.20293673335702409-0.13980707479001078j)
2.44,(0.1924603096881857+0.33378888106645277j)
2.48,(0.011741682984212583-0.034485378187323536j)
2.52,(0.09905236277016037-0.2641802128978238j)
2.56,(3.121177953330629+0.43669744633858315j)
2.6,(0.2842300684562284-0.17663115323334735j)
2.64,(0.5878417095697325+0.3923893700623335j)
2.68,(0.09776555003105852-0.0956547197026102j)
2.72,(0.1753241831450191-0.030401829094459033j)
2.7600000000000002,(0.4462582077820433+0.3825440931973246j)
2.8000000000000003,(0.21204699778811564+0.018783219295830947j)
2.84,(0.239822990029797-0.09033626587158398j)
2.88,(0.06996548946300454-0.021420824615641067j)
2.92,(0.07962177124698618+0.009170883915547446j)
2.96,(0.638761096014687+0.1147675481405614j)
3.0,(0.04616872169270911-0.043145745850414995j)
3.04,(0.3701226697151418+0.05616861094136748j)
3.08,(0.00924652964904203-0.006411588936047139j)
3.12,(0.09726848747031927-0.02298633500755563j)
3.16,(0.17437734962339074-0.03333226727680945j)
3.2,(0.20476765578868136-0.06702488960250992j)
3.24,(0.056160238883454394-0.0400980431914065j)
3.2800000000000002,(0.09427503397974336-0.04144546141072675j)
3.3200000000000003,(0.10316174860385939+0.11860271480859735j)
3.36,(0.1915561505786567+0.1388528953173701j)
3.4,(0.16674270568017452+0.016497840413491817j)
3.44,(0.037908128136523854-0.004323864554891371j)
3.48,(0.020900406286445097-0.02429869806774782j)
3.52,(0.30191492358308714-0.17819895292879467j)
3.56,(0.024289008985237746+0.015094848694854224j)
3.6,(0.12759671807331494+0.035941789132614484j)
3.64,(0.07628460618122929-0.034378452209244376j)
3.68,(0.11236094667361114-0.02972835809473321j)
3.72,(0.03147202524406343+0.4444064312375465j)
3.7600000000000002,(0.08066231458392985+0.055139252143548596j)
3.8000000000000003,(0.010231462272780456+0.09257721397307682j)
3.84,(-0.017309909245110073-0.046014445223716574j)
3.88,(0.1449444192555293+0.11260224689393691j)
3.92,(0.4670964276377812+0.3100780019191959j)
3.96,(0.06473497767673886+0.029362524874367652j)
4.0,(0.3473879783476651+0.03890218136363812j)
