time_space,trajectory
0.0,(0.999999999999999+5.449797640935e-34j)
0.04,(0.9991583070006635+1.2692008815366664e-09j)
0.08,(0.998410491174591-6.53572861661597e-10j)
0.12,(0.9998958714384448-1.5589050082430064e-09j)
0.16,(0.9999326403647051+2.624345588668058e-10j)
0.2,(0.9987835971865194-8.560134607835602e-10j)
0.24,(0.9996005034741223-3.245486931529481e-10j)
0.28,(0.9997242355598993-2.2120483630496257e-09j)
0.32,(0.9997039424833248-1.2553658394459185e-09j)
0.36,(0.9994423646683577-2.3946217751641354e-10j)
0.4,(0.9997717664226115+9.77202962457176e-10j)
0.44,(0.9993738522206123+1.1231446452603659e-09j)
0.48,(0.9996387463321373-6.090950493400567e-10j)
0.52,(0.9999306001260867-4.917629577656981e-10j)
0.56,(0.9989459197620411-7.688130357209768e-10j)
0.6,(0.9995469573944958+8.061069623234143e-11j)
0.64,(0.999699969115296-2.275502201276043e-09j)
0.68,(0.9993354194090811+1.5495590393401858e-10j)
0.72,(0.9989263723215974+1.9425553042512232e-10j)
0.76,(0.9999045912383278+9.810274664888209e-11j)
0.8,(0.999531243506611+7.599116288883219e-10j)
0.84,(0.9984656716711781+7.645292410434264e-11j)
0.88,(0.999491517612415-1.5663640887329295e-09j)
0.92,(0.9998903920180761-9.195711870654998e-10j)
0.96,(0.9990224414359514+3.464631916506038e-10j)
1.0,(0.998848344670676-3.434755383065361e-10j)
1.04,(0.9998824195321253-2.1202734502408585e-10j)
1.08,(0.9998656960747685-7.010326058106759e-11j)
1.12,(0.9989945955648856+3.1233414212270353e-10j)
1.16,(0.9997655898268235-1.5425554763395635e-09j)
1.2,(0.9996155270690539+1.3308929775456918e-09j)
1.24,(0.9997435419442869-8.755533985238493e-10j)
1.28,(0.999728397599016+3.1169593208915054e-11j)
1.32,(0.999481011164488+2.533246373837286e-10j)
1.36,(0.9994079396912754+7.659633615505124e-10j)
1.4000000000000001,(0.9997993283967711+6.854409804325599e-10j)
1.44,(0.9998749318757173+2.835223900476325e-10j)
1.48,(0.9983124722101135+1.4897139480151723e-09j)
1.52,(0.9995993722690898-2.134197364986416e-09j)
1.56,(0.9999673953739763+2.2781007188764258e-11j)
1.6,(0.9989846582850855-4.0261964588003406e-10j)
1.6400000000000001,(0.9985879270745225+4.1431941538243977e-10j)
1.68,(0.999942513770079+1.5522738079546933e-10j)
1.72,(0.9997294638498105+3.383080247351988e-11j)
1.76,(0.9985598329145271+1.5091602837368917e-10j)
1.8,(0.9996680896890865+6.720733797573097e-10j)
1.84,(0.9997434118497794+6.908625267056752e-10j)
1.8800000000000001,(0.9991976919734853+1.1456402591300834e-09j)
1.92,(0.9993769107568995+1.6795308369662414e-09j)
1.96,(0.9998685768877477+1.702811634307766e-11j)
2.0,(0.999545805914924-6.89007340829659e-11j)
2.04,(0.9993348598481768-2.224850585160534e-10j)
2.08,(0.9998205219703883-4.1023306099265564e-10j)
2.12,(0.9994358905238103-2.1613893411544387e-10j)
2.16,(0.9996665940870415+8.125280935668543e-11j)
2.2,(0.9998604814319951-1.044279086970702e-10j)
2.24,(0.9990916500874899+2.5985210884526035e-09j)
2.2800000000000002,(0.9994706310574767+3.20197683687059e-10j)
2.32,(0.9998014535054388+1.1681611039181044e-10j)
2.36,(0.9995003763769068-1.9145025806048598e-10j)
2.4,(0.9984105660369245+9.371605708172721e-11j)
2.44,(0.9997338539749329-2.1792686752495063e-10j)
2.48,(0.9998104275198089-1.0121923119442243e-09j)
2.52,(0.9985940209327913+2.256390334798364e-10j)
2.56,(0.9990443626385652-1.4326859876122396e-10j)
2.6,(0.9998606883599214+1.9150022192786614e-09j)
2.64,(0.9996653911243091+5.532186890527235e-11j)
2.68,(0.9986415004605222-6.048943734099457e-10j)
2.72,(0.9998869108911469+9.928718148867997e-10j)
2.7600000000000002,(0.9997507298510868+4.695086914714951e-12j)
2.8000000000000003,(0.999514230475073-2.2731511482257283e-09j)
2.84,(0.9997047785416088+7.946990234896911e-10j)
2.88,(0.9995209180764297+5.037798992380127e-11j)
2.92,(0.9995288017706792-1.211079509822418e-09j)
2.96,(0.9996963401453234-5.907278568497359e-10j)
3.0,(0.999807235740345-1.372353033962932e-09j)
3.04,(0.9988277446697921-2.997545125572549e-10j)
3.08,(0.9996702589307555+5.637279517949965e-10j)
3.12,(0.9999728823255538+3.1360260141945644e-11j)
3.16,(0.998821667166834-7.837075730767594e-11j)
3.2,(0.9992241019920974+8.640831044343133e-10j)
3.24,(0.9999035611322795-1.2584195483406192e-09j)
3.2800000000000002,(0.9992608312359604-2.8475384971851137e-11j)
3.3200000000000003,(0.9985134168425315-8.743849722685971e-10j)
3.36,(0.9998798094238338-3.551096621116796e-10j)
3.4,(0.9998004938135548-2.8449783537348985e-10j)
3.44,(0.9985533238376019-1.8582880558069398e-09j)
3.48,(0.9994103542539853-5.643960497890949e-10j)
3.52,(0.9998824461043658+6.369323429064323e-10j)
3.56,(0.9995003119193888+1.0229162254645614e-10j)
3.6,(0.9990207040587971-1.407471403952151e-09j)
3.64,(0.999781957213092+6.634079909617715e-11j)
3.68,(0.9998218108295395+8.065542197911346e-10j)
3.72,(0.9996062080036103+2.1365648663953951e-10j)
3.7600000000000002,(0.9998340709036923-1.6032399631141652e-10j)
3.8000000000000003,(0.9991479580347336-4.5644318414858734e-10j)
3.84,(0.9998685565110691+1.395615648916917e-10j)
3.88,(0.9997790438660157+3.646725707196289e-10j)
3.92,(0.9992748996016807-5.199165229469776e-10j)
3.96,(0.9987256096612785-7.179732250966203e-11j)
4.0,(0.9998740266639571-4.249092637114695e-11j)
